Position,Track Name,Artist,Streams,URL,Week,Region
1,Pa' Olvidarme De Ella,Piso 21,113194,https://open.spotify.com/track/1cVlW9WQiGlFdWUXFdFZGh,2019-10-04,Bolivia
2,China,Anuel AA,112865,https://open.spotify.com/track/2ksOAxtIxY8yElEWw8RhgK,2019-10-04,Bolivia
3,LA CANCIÓN,J Balvin,102854,https://open.spotify.com/track/0fea68AdmYNygeTGI4RC18,2019-10-04,Bolivia
4,Callaita,Bad Bunny,91892,https://open.spotify.com/track/2TH65lNHgvLxCKXM3apjxI,2019-10-04,Bolivia
5,Tutu,Camilo,90842,https://open.spotify.com/track/1nocRtwyNPVtGcIJqfgdzZ,2019-10-04,Bolivia
6,No Me Conoce - Remix,Jhay Cortez,86392,https://open.spotify.com/track/4R8BJggjosTswLxtkw8V7P,2019-10-04,Bolivia
7,11 PM,Maluma,74988,https://open.spotify.com/track/7KbF6AdprOXEEHlsq11Z6d,2019-10-04,Bolivia
8,Soltera - Remix,Lunay,73644,https://open.spotify.com/track/1c0hsvHLELX6y8qymnpLKL,2019-10-04,Bolivia
9,Otro Trago - Remix,Sech,70397,https://open.spotify.com/track/4bTZeO72FwMa6wKOiqoynL,2019-10-04,Bolivia
10,Qué Pena,Maluma,66202,https://open.spotify.com/track/5099x34vBakWpGkHourFxP,2019-10-04,Bolivia
11,QUE PRETENDES,J Balvin,65810,https://open.spotify.com/track/25ZAibhr3bdlMCLmubZDVt,2019-10-04,Bolivia
12,Adicto (with Anuel AA & Ozuna),Tainy,63064,https://open.spotify.com/track/3jbT1Y5MoPwEIpZndDDwVq,2019-10-04,Bolivia
13,Señorita,Shawn Mendes,59905,https://open.spotify.com/track/6v3KW9xbzN5yKLt9YKDYA2,2019-10-04,Bolivia
14,Indeciso,Reik,59296,https://open.spotify.com/track/59s0s39NFWScuHDbHytI14,2019-10-04,Bolivia
15,Quizás,Rich Music LTD,55373,https://open.spotify.com/track/4AjWbAwRpxk2worpjNH5CS,2019-10-04,Bolivia
16,Con Altura,ROSALÍA,55352,https://open.spotify.com/track/2qG5sZ7Si6sdK74qLxedYM,2019-10-04,Bolivia
17,Si Te Vas,Sech,54650,https://open.spotify.com/track/6Y4PDQv4XjYjHLeLmvyOt0,2019-10-04,Bolivia
18,"Yo x Ti, Tu x Mi",ROSALÍA,52965,https://open.spotify.com/track/7BlBVFwvbWvcwNcUarQmjk,2019-10-04,Bolivia
19,Atrévete,Nicky Jam,51922,https://open.spotify.com/track/3KekO5WUfJsh7kYU9o2w50,2019-10-04,Bolivia
20,Si Se Da - Remix,Myke Towers,51796,https://open.spotify.com/track/6K5BsR04ijf3FHNzjbaagD,2019-10-04,Bolivia
21,"El Favor (with Nicky Jam & Sech, feat. Farruko, Zion & Lunay)",Dímelo Flow,49469,https://open.spotify.com/track/684EjRHwNsZQ9hCQxL4NYL,2019-10-04,Bolivia
22,Desconocidos,Mau y Ricky,49280,https://open.spotify.com/track/56f5qnyAlZdlz8wrUDA50h,2019-10-04,Bolivia
23,Otro Trago,Sech,48773,https://open.spotify.com/track/1Ej96GIBCTvgH7tNX1r3qr,2019-10-04,Bolivia
