Position,Track Name,Artist,Streams,URL,Week,Region
1,China,Anuel AA,3022079,https://open.spotify.com/track/2ksOAxtIxY8yElEWw8RhgK,2019-08-16,Argentina
2,Goteo,Duki,2410638,https://open.spotify.com/track/1EoEU4HY57qaITp06TkC6B,2019-08-16,Argentina
3,CANGURO,WOS,1972398,https://open.spotify.com/track/4wyNKAZe82BNlp2lHiR1FX,2019-08-16,Argentina
4,Otro Trago - Remix,Sech,1752046,https://open.spotify.com/track/4bTZeO72FwMa6wKOiqoynL,2019-08-16,Argentina
5,Callaita,Bad Bunny,1717390,https://open.spotify.com/track/2TH65lNHgvLxCKXM3apjxI,2019-08-16,Argentina
6,Soltera - Remix,Lunay,1574158,https://open.spotify.com/track/1c0hsvHLELX6y8qymnpLKL,2019-08-16,Argentina
7,No Me Conoce - Remix,Jhay Cortez,1427971,https://open.spotify.com/track/4R8BJggjosTswLxtkw8V7P,2019-08-16,Argentina
8,LA CANCIÓN,J Balvin,1384885,https://open.spotify.com/track/0fea68AdmYNygeTGI4RC18,2019-08-16,Argentina
9,Señorita,Shawn Mendes,1327942,https://open.spotify.com/track/6v3KW9xbzN5yKLt9YKDYA2,2019-08-16,Argentina
10,Tal Vez,Paulo Londra,1150585,https://open.spotify.com/track/5jW3rF4URMdK7tO2xjS5EI,2019-08-16,Argentina
11,Otro Trago,Sech,1106103,https://open.spotify.com/track/1Ej96GIBCTvgH7tNX1r3qr,2019-08-16,Argentina
12,Cuaderno,Dalex,1057064,https://open.spotify.com/track/7anSoGdgtmJTAPZBzcPhO6,2019-08-16,Argentina
13,11 PM,Maluma,1012656,https://open.spotify.com/track/7KbF6AdprOXEEHlsq11Z6d,2019-08-16,Argentina
14,Con Altura,ROSALÍA,998731,https://open.spotify.com/track/2qG5sZ7Si6sdK74qLxedYM,2019-08-16,Argentina
15,Nothing On You (feat. Paulo Londra & Dave),Ed Sheeran,988853,https://open.spotify.com/track/2qRN7PWiHRLprw4FpDeI9N,2019-08-16,Argentina
16,"Frijo: Bzrp Music Sessions, Vol. 10",Bizarrap,947399,https://open.spotify.com/track/0m9LriWYZaNi5PesRbFqsb,2019-08-16,Argentina
17,Pa Mí - Remix,Dalex,934239,https://open.spotify.com/track/7g8YaUQABMal0zWe7a2ijz,2019-08-16,Argentina
18,22,TINI,906830,https://open.spotify.com/track/07L6tEZIfCX3GZAWCpGj0e,2019-08-16,Argentina
19,Runaway,Sebastian Yatra,889727,https://open.spotify.com/track/7BuSE9uTIw931wtZYzvZcQ,2019-08-16,Argentina
20,"Kiddo Toto: Bzrp Music Sessions, Vol. 11",Bizarrap,884832,https://open.spotify.com/track/7jJV6hcqjD76gbu7TG67k8,2019-08-16,Argentina
21,Que Mas Pues - Remix,Sech,861201,https://open.spotify.com/track/7fODjB7BrQTGqh0hogW6XD,2019-08-16,Argentina
22,Te Robaré,Nicky Jam,833821,https://open.spotify.com/track/6v0lAdFF4haL8xjBIUjtOw,2019-08-16,Argentina
23,QUE PRETENDES,J Balvin,812813,https://open.spotify.com/track/25ZAibhr3bdlMCLmubZDVt,2019-08-16,Argentina
24,Por Eso Vine,Paulo Londra,798463,https://open.spotify.com/track/5qN1G8fSHq4Sv5FRoOkNGu,2019-08-16,Argentina
25,Si Se Da - Remix,Myke Towers,770031,https://open.spotify.com/track/6K5BsR04ijf3FHNzjbaagD,2019-08-16,Argentina
26,Verte Ir,DJ Luian,740406,https://open.spotify.com/track/4lzxJ4jCuFDXXGkE1LmpKR,2019-08-16,Argentina
27,"Trueno: Bzrp Freestyle Sessions, Vol. 6",Bizarrap,717253,https://open.spotify.com/track/1DckcUSLpCfYsD1htu4JnF,2019-08-16,Argentina
28,Rebota - Remix,Guaynaa,711254,https://open.spotify.com/track/3dWpRjCmaHbroNahuSeX11,2019-08-16,Argentina
29,Bellacoso,Residente,687083,https://open.spotify.com/track/1kMUGCt7XLDc5Q64Vl0H8S,2019-08-16,Argentina
30,El Efecto,Rauw Alejandro,670704,https://open.spotify.com/track/4SJHHpKhcuXwDsCsPqshXj,2019-08-16,Argentina
31,"Nicki Nicole: Bzrp Music Sessions, Vol. 13",Bizarrap,640196,https://open.spotify.com/track/2S93hylQBYLndMnaJuso8S,2019-08-16,Argentina
32,Con Calma,Daddy Yankee,634386,https://open.spotify.com/track/5w9c2J52mkdntKOmRLeM2m,2019-08-16,Argentina
33,Solo Pienso En Ti (feat. De La Ghetto & Justin Quiles),Paulo Londra,610593,https://open.spotify.com/track/3H9GDhVVTlmFQSmpt51qiP,2019-08-16,Argentina
34,"Tumbando el Club (feat. C.R.O, Obiewanshot, Ysy A, Cazzu, Khea, Lucho SSJ, Coqeéin Montana, Marcianos Crew & Duki) - Remix",Neo Pistea,584431,https://open.spotify.com/track/0OWcpVA83HI8Pb5DybDuoX,2019-08-16,Argentina
35,Te Soñé De Nuevo,Ozuna,562812,https://open.spotify.com/track/5s8LepdwU0THzpd0M7nLsa,2019-08-16,Argentina
36,Quien Empezó,j mena,554261,https://open.spotify.com/track/1GUxtL2cLMXrtkBgjDevOp,2019-08-16,Argentina
37,La Cobra,j mena,550879,https://open.spotify.com/track/1tyJADhbLubvWFsRmmojMj,2019-08-16,Argentina
38,Un Año,Sebastian Yatra,550426,https://open.spotify.com/track/2vrpcQNg6itmgVZWsNjWe0,2019-08-16,Argentina
39,Adan y Eva,Paulo Londra,548810,https://open.spotify.com/track/132ALUzVLmqYB4UsBj5qD6,2019-08-16,Argentina
40,Hitboy,Duki,547137,https://open.spotify.com/track/624AL3EwsrgGIp6bdwmXgo,2019-08-16,Argentina
41,La Boca - Remix,Mau y Ricky,536403,https://open.spotify.com/track/2EEmzqzM70CybVspgM7YRT,2019-08-16,Argentina
42,Cristina,Sebastian Yatra,530755,https://open.spotify.com/track/703iVQrfbQsXt7Uzgy1h8k,2019-08-16,Argentina
43,Si Supieras,Daddy Yankee,523041,https://open.spotify.com/track/7MRU4vOkywuhZ9kbFiPuiu,2019-08-16,Argentina
44,Desconocidos,Mau y Ricky,522893,https://open.spotify.com/track/56f5qnyAlZdlz8wrUDA50h,2019-08-16,Argentina
45,HP,Maluma,508460,https://open.spotify.com/track/1LIqNVhaIgxXUt2eVoIQJ3,2019-08-16,Argentina
46,Loco Contigo (feat. J. Balvin & Tyga),DJ Snake,504629,https://open.spotify.com/track/6osaMSJh9NguagEDQcZaKx,2019-08-16,Argentina
47,Secreto,Anuel AA,491059,https://open.spotify.com/track/5W83ErFkO3aKAIS1WMi6u0,2019-08-16,Argentina
48,Tutu,Camilo,488380,https://open.spotify.com/track/1nocRtwyNPVtGcIJqfgdzZ,2019-08-16,Argentina
49,Suéltate El Pelo,TINI,478941,https://open.spotify.com/track/7dK9ncfHtROhbYCtElBqfU,2019-08-16,Argentina
50,Atrévete,Nicky Jam,463221,https://open.spotify.com/track/3KekO5WUfJsh7kYU9o2w50,2019-08-16,Argentina
51,Animal,Acru,448506,https://open.spotify.com/track/18HbLM4JahEOzGez81YKzk,2019-08-16,Argentina
52,Se Acabó,j mena,429473,https://open.spotify.com/track/1v3eFFhvARF8pHEDiCeRQI,2019-08-16,Argentina
53,Si Se Da,Myke Towers,428920,https://open.spotify.com/track/5KbBGUpIZd6gVFUU8tqYiQ,2019-08-16,Argentina
54,Calma - Remix,Pedro Capó,427800,https://open.spotify.com/track/5iwz1NiezX7WWjnCgY5TH4,2019-08-16,Argentina
55,Contra La Pared,Sean Paul,420291,https://open.spotify.com/track/37eGbhE1xVFSvcKkqGb6i1,2019-08-16,Argentina
56,"Dillom: Bzrp Music Sessions, Vol. 9",Bizarrap,419178,https://open.spotify.com/track/1JY48zKQs16W0necdEl0M8,2019-08-16,Argentina
57,Wapo Traketero,Nicki Nicole,405696,https://open.spotify.com/track/5ctNuquTVDsfMb9jKzsYu0,2019-08-16,Argentina
58,Homerun (Intro),Paulo Londra,405500,https://open.spotify.com/track/7kh95COsNZjnTmc6aF76n7,2019-08-16,Argentina
59,bad guy,Billie Eilish,401695,https://open.spotify.com/track/2Fxmhks0bxGSBdJ92vM42m,2019-08-16,Argentina
60,Te Olvidaré,MYA,383109,https://open.spotify.com/track/4jrZI0XdexLjrHlBwLbhzL,2019-08-16,Argentina
61,Ya No Mas,Fer Palacio,379037,https://open.spotify.com/track/4dqoJHdxf9Ez4DDqGh2PBc,2019-08-16,Argentina
62,"BZRP Music Sessions, Vol. 3 (feat. Paco Amoroso)",Bizarrap,374006,https://open.spotify.com/track/6GIJ1H3QklpRlRVaMG2r7j,2019-08-16,Argentina
63,Sin Culpa (feat. DrefQuila),Duki,370485,https://open.spotify.com/track/3dLiBBKbeUIhzGNeuo5JGS,2019-08-16,Argentina
64,Visto a las 00:00,Cazzu,358841,https://open.spotify.com/track/0m1zfGk4oYfj4NxBLNheHZ,2019-08-16,Argentina
65,OUKE,CA7RIEL,358683,https://open.spotify.com/track/02vK8PPOQPDcbxNe4YHdme,2019-08-16,Argentina
66,TRAPPERZ A Mafia Da Sicilia (feat. MC Davo & Fuego),Felp 22,358664,https://open.spotify.com/track/1KfIZjptrvN6jUpUzzRYiD,2019-08-16,Argentina
67,I Don't Care (with Justin Bieber),Ed Sheeran,357569,https://open.spotify.com/track/0hVXuCcriWRGvwMV1r5Yn9,2019-08-16,Argentina
68,La Boca,Mau y Ricky,356491,https://open.spotify.com/track/0UQwlF2pRkr1lMN6kNNUj3,2019-08-16,Argentina
69,TERRAZA,WOS,348755,https://open.spotify.com/track/6cLWKCBNawunqBHmyzdG7v,2019-08-16,Argentina
70,No Puedo,Paulo Londra,348577,https://open.spotify.com/track/6MbSMSXrSlvsyHf4kcaLQi,2019-08-16,Argentina
71,Delincuente,Farruko,340718,https://open.spotify.com/track/3TqLIW3qd4qFYkfYsBjVN6,2019-08-16,Argentina
72,Amanece,Anuel AA,332731,https://open.spotify.com/track/1LiN0Z98FkR1t0m8KmLcAH,2019-08-16,Argentina
73,Ocean,KAROL G,332226,https://open.spotify.com/track/6qoIFQfdmaQF9A1gb67tR7,2019-08-16,Argentina
74,Velitas,Darell,330236,https://open.spotify.com/track/7q3NthaBqFI6s0WnAlnIvq,2019-08-16,Argentina
75,La Playa,Myke Towers,328766,https://open.spotify.com/track/0jeS8PyyIRAG0A3t5DtL71,2019-08-16,Argentina
76,Punto G,KAROL G,318696,https://open.spotify.com/track/2E82gORVSA7UMEz5M1IP3b,2019-08-16,Argentina
77,Baila Baila Baila - Remix,Ozuna,310056,https://open.spotify.com/track/7mWFF4gPADjTQjC97CgFVt,2019-08-16,Argentina
