Position,Track Name,Artist,Streams,URL,Week,Region
1,RITMO (Bad Boys For Life),Black Eyed Peas,1875262,https://open.spotify.com/track/6cy3ki60hLwimwIje7tALf,2019-11-29,Argentina
2,Que Tire Pa Lante,Daddy Yankee,1495521,https://open.spotify.com/track/6RyaV7owmVU6fzEPE17sF1,2019-11-29,Argentina
3,Fantasias,Rauw Alejandro,1472166,https://open.spotify.com/track/6mAN61JH0dzyZpWslS11jy,2019-11-29,Argentina
4,Fresa,TINI,1440808,https://open.spotify.com/track/4BCPItsB94KDLuERZT3aNM,2019-11-29,Argentina
5,China,Anuel AA,1341569,https://open.spotify.com/track/2ksOAxtIxY8yElEWw8RhgK,2019-11-29,Argentina
6,Adicto (with Anuel AA & Ozuna),Tainy,1229987,https://open.spotify.com/track/3jbT1Y5MoPwEIpZndDDwVq,2019-11-29,Argentina
7,"John C: Bzrp Music Sessions, Vol. 18",Bizarrap,1206905,https://open.spotify.com/track/08ilexedmUuccTWTeK7Dvb,2019-11-29,Argentina
8,Quizas,Rich Music LTD,1147289,https://open.spotify.com/track/5Id5B3dxJZhPcV9GzgYZZe,2019-11-29,Argentina
9,Si Te Vas,Sech,1147046,https://open.spotify.com/track/6Y4PDQv4XjYjHLeLmvyOt0,2019-11-29,Argentina
10,Goteo,Duki,1111613,https://open.spotify.com/track/57kdZIOAaolxAjB67d2yU3,2019-11-29,Argentina
11,"DJ No Pare (feat. Zion, Dalex, Lenny Tavárez) - Remix",Justin Quiles,1081783,https://open.spotify.com/track/1ndyl3wJCFs872XZ3ztPk6,2019-11-29,Argentina
12,Tutu,Camilo,1033245,https://open.spotify.com/track/1nocRtwyNPVtGcIJqfgdzZ,2019-11-29,Argentina
13,Hola - Remix,Dalex,1020490,https://open.spotify.com/track/5stPVcRqb4qixbafP9e8lt,2019-11-29,Argentina
14,Aventura,Lunay,1013814,https://open.spotify.com/track/37zdqI4r1gswIzczSBkRon,2019-11-29,Argentina
15,Vete,Bad Bunny,968220,https://open.spotify.com/track/5DxXgozhkPLgrbKFY91w0c,2019-11-29,Argentina
16,Bellaquita,Dalex,943592,https://open.spotify.com/track/1tpbAGsGpZee5jDHMcLrUJ,2019-11-29,Argentina
17,Tusa,KAROL G,921999,https://open.spotify.com/track/7k4t7uLgtOxPwTpFmtJNTY,2019-11-29,Argentina
18,No Me Conoce - Remix,Jhay Cortez,914151,https://open.spotify.com/track/4R8BJggjosTswLxtkw8V7P,2019-11-29,Argentina
19,Oye,TINI,904900,https://open.spotify.com/track/09nSCeCs6eYfAIJVfye1CE,2019-11-29,Argentina
20,LA CANCIÓN,J Balvin,858767,https://open.spotify.com/track/0fea68AdmYNygeTGI4RC18,2019-11-29,Argentina
21,Whine Up,Nicky Jam,853324,https://open.spotify.com/track/2pWOMNQJW3g2zmGjP0Vkb0,2019-11-29,Argentina
22,Callaita,Bad Bunny,847810,https://open.spotify.com/track/2TH65lNHgvLxCKXM3apjxI,2019-11-29,Argentina
23,CANGURO,WOS,800895,https://open.spotify.com/track/2UAWYufVaO3EnUUNzl0ppO,2019-11-29,Argentina
24,"Yo x Ti, Tu x Mi",ROSALÍA,759551,https://open.spotify.com/track/7BlBVFwvbWvcwNcUarQmjk,2019-11-29,Argentina
25,Indeciso,Reik,720765,https://open.spotify.com/track/59s0s39NFWScuHDbHytI14,2019-11-29,Argentina
26,Soltera - Remix,Lunay,706703,https://open.spotify.com/track/4t9a07PAghtQMRAIP9FQ7Z,2019-11-29,Argentina
27,Dance Monkey,Tones And I,705490,https://open.spotify.com/track/1rgnBhdG2JDFTbYkYRZAku,2019-11-29,Argentina
28,Otro Trago - Remix,Sech,691305,https://open.spotify.com/track/4bTZeO72FwMa6wKOiqoynL,2019-11-29,Argentina
29,C90,John C,685768,https://open.spotify.com/track/1DJjAT62IgW7N3JjroyGKc,2019-11-29,Argentina
30,Señorita,Shawn Mendes,675877,https://open.spotify.com/track/6v3KW9xbzN5yKLt9YKDYA2,2019-11-29,Argentina
31,"Nicki Nicole: Bzrp Music Sessions, Vol. 13",Bizarrap,675236,https://open.spotify.com/track/2S93hylQBYLndMnaJuso8S,2019-11-29,Argentina
32,Uniforme,Rich Music LTD,646792,https://open.spotify.com/track/0wMs7DPFOnToNAoecvAFQc,2019-11-29,Argentina
33,"El Favor (with Nicky Jam & Sech, feat. Farruko, Zion & Lunay)",Dímelo Flow,644075,https://open.spotify.com/track/684EjRHwNsZQ9hCQxL4NYL,2019-11-29,Argentina
34,MELÓN VINO,WOS,640307,https://open.spotify.com/track/5uHAzGa4d9j35DEbhUwGhi,2019-11-29,Argentina
35,Bellaquita - Remix,Dalex,628948,https://open.spotify.com/track/1Xnn1TPyr5h0hpRAT4B4EA,2019-11-29,Argentina
36,Ya No Mas,Fer Palacio,608163,https://open.spotify.com/track/4dqoJHdxf9Ez4DDqGh2PBc,2019-11-29,Argentina
37,11 PM,Maluma,597619,https://open.spotify.com/track/7KbF6AdprOXEEHlsq11Z6d,2019-11-29,Argentina
38,Con Altura,ROSALÍA,593368,https://open.spotify.com/track/2qG5sZ7Si6sdK74qLxedYM,2019-11-29,Argentina
39,22,TINI,585410,https://open.spotify.com/track/07L6tEZIfCX3GZAWCpGj0e,2019-11-29,Argentina
40,El Efecto,Rauw Alejandro,582668,https://open.spotify.com/track/4SJHHpKhcuXwDsCsPqshXj,2019-11-29,Argentina
41,Cuaderno,Dalex,582627,https://open.spotify.com/track/7anSoGdgtmJTAPZBzcPhO6,2019-11-29,Argentina
42,Si Se Da - Remix,Myke Towers,577209,https://open.spotify.com/track/6K5BsR04ijf3FHNzjbaagD,2019-11-29,Argentina
43,Perreo en La Luna,Rich Music LTD,573103,https://open.spotify.com/track/0RDgqtvOHLwcI6yz9bjsZV,2019-11-29,Argentina
44,"Trueno: Bzrp Music Sessions, Vol. 16",Bizarrap,555164,https://open.spotify.com/track/7ouulWlZPefmEIGYWNyiPH,2019-11-29,Argentina
45,Pa Mí - Remix,Dalex,554071,https://open.spotify.com/track/7g8YaUQABMal0zWe7a2ijz,2019-11-29,Argentina
46,Que Mas Pues - Remix,Sech,547792,https://open.spotify.com/track/7fODjB7BrQTGqh0hogW6XD,2019-11-29,Argentina
47,La Boca - Remix,Mau y Ricky,535571,https://open.spotify.com/track/2EEmzqzM70CybVspgM7YRT,2019-11-29,Argentina
48,FRESCO,WOS,513815,https://open.spotify.com/track/0blWPYAfbvpRLVHUcmqmmj,2019-11-29,Argentina
49,Fresko,Bhavi,495256,https://open.spotify.com/track/2Zbw0nOYZoKU27sOYbrsv7,2019-11-29,Argentina
50,Cómo estás,Ke Personajes,494373,https://open.spotify.com/track/6bLvfGI2XeU5DTl8feuNrk,2019-11-29,Argentina
51,Tal Vez,Paulo Londra,479848,https://open.spotify.com/track/5jW3rF4URMdK7tO2xjS5EI,2019-11-29,Argentina
52,Don't Start Now,Dua Lipa,463290,https://open.spotify.com/track/6WrI0LAC5M1Rw2MnX2ZvEg,2019-11-29,Argentina
53,Años Luz,Nicki Nicole,461590,https://open.spotify.com/track/0BNtpLD6zsXJGroRtcixOE,2019-11-29,Argentina
54,Atrévete,Nicky Jam,452094,https://open.spotify.com/track/26Qhn2T88XqVinXQpmSarj,2019-11-29,Argentina
55,Soy Sabalero,Los Palmeras,445841,https://open.spotify.com/track/6MIulZ9FG6Td02EpvFC5ZL,2019-11-29,Argentina
56,"Frijo: Bzrp Music Sessions, Vol. 10",Bizarrap,437157,https://open.spotify.com/track/5z2pkfNzSL9Ad87xcQQEdw,2019-11-29,Argentina
57,Te Robaré,Nicky Jam,428632,https://open.spotify.com/track/4PJ3umtW1aWdfh5EITHc6T,2019-11-29,Argentina
58,Qué Pena,Maluma,426082,https://open.spotify.com/track/5099x34vBakWpGkHourFxP,2019-11-29,Argentina
59,Fantasias - Unplugged,Rauw Alejandro,425539,https://open.spotify.com/track/6qqd7DGn2VXzxsR4k3Ycun,2019-11-29,Argentina
60,QUE PRETENDES,J Balvin,418668,https://open.spotify.com/track/25ZAibhr3bdlMCLmubZDVt,2019-11-29,Argentina
61,La Cama,Lunay,413995,https://open.spotify.com/track/0OoqRZXnSrgIUAha3iLKG1,2019-11-29,Argentina
62,Hasta Que Salga el Sol,Ozuna,412074,https://open.spotify.com/track/6ofuqm2qLMi9lBFEF9mJMb,2019-11-29,Argentina
63,"DANI: Bzrp Freestyle Sessions, Vol. 7",Bizarrap,411898,https://open.spotify.com/track/1jKq6jcjPAd2awwuYiPswp,2019-11-29,Argentina
64,Desconocidos,Mau y Ricky,410826,https://open.spotify.com/track/56f5qnyAlZdlz8wrUDA50h,2019-11-29,Argentina
65,Loco Contigo (feat. J. Balvin & Tyga),DJ Snake,406058,https://open.spotify.com/track/6osaMSJh9NguagEDQcZaKx,2019-11-29,Argentina
66,"Tengo 30 (feat. Duki, Cazzu, Neo Pistea & Tali Goya)",KHEA,405984,https://open.spotify.com/track/3R1yxKhYKoXqaztyQflEH8,2019-11-29,Argentina
67,Runaway,Sebastian Yatra,400101,https://open.spotify.com/track/7BuSE9uTIw931wtZYzvZcQ,2019-11-29,Argentina
68,Wapo Traketero,Nicki Nicole,388972,https://open.spotify.com/track/4cBX8xN4joiBKOMaBwZQQX,2019-11-29,Argentina
69,Cuerpo en Venta,Noriel,386774,https://open.spotify.com/track/2B94bbI1a4LyBpK1439oP7,2019-11-29,Argentina
70,Adan y Eva,Paulo Londra,376185,https://open.spotify.com/track/132ALUzVLmqYB4UsBj5qD6,2019-11-29,Argentina
71,Velitas,Darell,373049,https://open.spotify.com/track/7q3NthaBqFI6s0WnAlnIvq,2019-11-29,Argentina
72,Diavla,Chris Viz,372964,https://open.spotify.com/track/1KfrcxnOLyDhd3p4hGrhVe,2019-11-29,Argentina
73,"Trueno: Bzrp Freestyle Sessions, Vol. 6",Bizarrap,371523,https://open.spotify.com/track/4jTKJOFxaqEcm558JYi4Dh,2019-11-29,Argentina
74,Uno más uno,DJ Alex,363903,https://open.spotify.com/track/56HBkP5mBsUALQnstFiqIY,2019-11-29,Argentina
75,Imaginate,Rich Music LTD,361463,https://open.spotify.com/track/29ShXDWDedEwZkYc8Du08N,2019-11-29,Argentina
76,Calma - Remix,Pedro Capó,357173,https://open.spotify.com/track/5iwz1NiezX7WWjnCgY5TH4,2019-11-29,Argentina
77,Te Olvidaré,MYA,355079,https://open.spotify.com/track/4jrZI0XdexLjrHlBwLbhzL,2019-11-29,Argentina
78,Por Eso Vine,Paulo Londra,354606,https://open.spotify.com/track/5qN1G8fSHq4Sv5FRoOkNGu,2019-11-29,Argentina
79,Te Quemaste,Manuel Turizo,352418,https://open.spotify.com/track/4fj7e6Tc48Bmomwyz2Z2XC,2019-11-29,Argentina
80,DOLLAR,Becky G,348721,https://open.spotify.com/track/2uhMYJq2TODWBuZhHRrdWy,2019-11-29,Argentina
81,Que Calor (with J Balvin & El Alfa),Major Lazer,347309,https://open.spotify.com/track/1G2CAJeP7rCwOZjlSJ0Zw3,2019-11-29,Argentina
82,El efecto - Remix,DJ Alex,343868,https://open.spotify.com/track/4LRYdLim72NkkWlBBgKOZG,2019-11-29,Argentina
83,Con Calma,Daddy Yankee,337543,https://open.spotify.com/track/5w9c2J52mkdntKOmRLeM2m,2019-11-29,Argentina
84,Blanco,J Balvin,336725,https://open.spotify.com/track/2rc7BkzO8qepMFAxHtOrXc,2019-11-29,Argentina
85,Gan-Ga - Remix,Bryant Myers,335573,https://open.spotify.com/track/27qRmG3zOWPvMYUkpPdQ1g,2019-11-29,Argentina
86,La Boca,Mau y Ricky,335030,https://open.spotify.com/track/0UQwlF2pRkr1lMN6kNNUj3,2019-11-29,Argentina
87,Un Año,Sebastian Yatra,333152,https://open.spotify.com/track/2vrpcQNg6itmgVZWsNjWe0,2019-11-29,Argentina
88,Baila Conmigo (feat. Kelly Ruiz),Dayvi,324121,https://open.spotify.com/track/4Clmg1g8n2yBYG13Z1oSdG,2019-11-29,Argentina
89,Cristina,Sebastian Yatra,321331,https://open.spotify.com/track/703iVQrfbQsXt7Uzgy1h8k,2019-11-29,Argentina
90,Shorty,Nicki Nicole,320554,https://open.spotify.com/track/3Fekr3gkWmX25J2m4aVNaC,2019-11-29,Argentina
91,Disfruto,Ke Personajes,317690,https://open.spotify.com/track/1v4ggzkdNysd77L7oJ6GmU,2019-11-29,Argentina
92,Otro Trago,Sech,316636,https://open.spotify.com/track/1Ej96GIBCTvgH7tNX1r3qr,2019-11-29,Argentina
93,Lose You To Love Me,Selena Gomez,315666,https://open.spotify.com/track/1HfMVBKM75vxSfsQ5VefZ5,2019-11-29,Argentina
94,Fucking Diablo,Nicki Nicole,314199,https://open.spotify.com/track/2cn7dsEVaIHslGDMWOPlW6,2019-11-29,Argentina
95,Verte Ir,DJ Luian,312216,https://open.spotify.com/track/4lzxJ4jCuFDXXGkE1LmpKR,2019-11-29,Argentina
96,"Aleman: Bzrp Music Sessions, Vol. 15",Bizarrap,306882,https://open.spotify.com/track/7xRWmHZ2wt3zDgM5mAL0JU,2019-11-29,Argentina
97,LUZ DELITO,WOS,304929,https://open.spotify.com/track/13VEtVCYfLTVsq5STs3SlW,2019-11-29,Argentina
98,OKUPA,WOS,304663,https://open.spotify.com/track/25NPeIjHjQGvyp4D52Tji2,2019-11-29,Argentina
99,B11 (feat. Myke Towers),Rvssian,296845,https://open.spotify.com/track/4o1DxRjMCHDwBiOKv88rOl,2019-11-29,Argentina
100,Diva,Nicki Nicole,290506,https://open.spotify.com/track/6kyp35INigDcwXHTKCHoAk,2019-11-29,Argentina
101,Cristina (feat. Shelow Shaq),Maffio,287833,https://open.spotify.com/track/2egI1hFZDAYrkCgtepoore,2019-11-29,Argentina
102,La Playa,Myke Towers,285776,https://open.spotify.com/track/0jeS8PyyIRAG0A3t5DtL71,2019-11-29,Argentina
103,"Kiddo Toto: Bzrp Music Sessions, Vol. 11",Bizarrap,283658,https://open.spotify.com/track/7jJV6hcqjD76gbu7TG67k8,2019-11-29,Argentina
104,La Playax,Fer Palacio,283157,https://open.spotify.com/track/40fOB5r0wfKzcKZU0SkrAI,2019-11-29,Argentina
105,Como Así (feat. CNCO),Lali,282747,https://open.spotify.com/track/5hoIOyMDt2cQx6DU0UyiBj,2019-11-29,Argentina
106,Me Gusta,Ciro y los Persas,280125,https://open.spotify.com/track/3pMo77B4r1NwwIK78lO4xf,2019-11-29,Argentina
107,Suéltate El Pelo,TINI,277190,https://open.spotify.com/track/7dK9ncfHtROhbYCtElBqfU,2019-11-29,Argentina
108,Party (feat. A Boogie Wit da Hoodie),Paulo Londra,276326,https://open.spotify.com/track/5PDoWY5Av2Ba3rWIdY9Ij0,2019-11-29,Argentina
109,Memories,Maroon 5,275599,https://open.spotify.com/track/2b8fOow8UzyDFAE27YhOZM,2019-11-29,Argentina
110,¿Qué Ha Pasao'?,Abraham Mateo,272392,https://open.spotify.com/track/2zkVH2daHyjS51g7PRJFDn,2019-11-29,Argentina
111,Piensan,Haze,271218,https://open.spotify.com/track/0i9oiUkWOgvtnjkr0fa3XN,2019-11-29,Argentina
112,Perreito,Mariah Angeliq,270040,https://open.spotify.com/track/5LsUdPeqmKVGlPJre2sIRt,2019-11-29,Argentina
113,Que Locura Fue Enamorarme de Ti,Kevo DJ,270010,https://open.spotify.com/track/1wbUzKEYirlGoH5vkuaiN3,2019-11-29,Argentina
114,No Se Me Quita (feat. Ricky Martin),Maluma,268570,https://open.spotify.com/track/1GBLO0NFODuL31A5fgw0uR,2019-11-29,Argentina
115,Solo Pienso En Ti (feat. De La Ghetto & Justin Quiles),Paulo Londra,267975,https://open.spotify.com/track/3H9GDhVVTlmFQSmpt51qiP,2019-11-29,Argentina
116,bad guy,Billie Eilish,263548,https://open.spotify.com/track/2Fxmhks0bxGSBdJ92vM42m,2019-11-29,Argentina
117,TERRAZA,WOS,263452,https://open.spotify.com/track/6cLWKCBNawunqBHmyzdG7v,2019-11-29,Argentina
118,Ánimo (feat. Duki & Midel),KHEA,262645,https://open.spotify.com/track/51CmC2Dx6cvWJxbsdcpu76,2019-11-29,Argentina
119,Me Gusta Lo Simple,Duki,262644,https://open.spotify.com/track/3VJSv1RoYiCY4ECGyDO7ry,2019-11-29,Argentina
120,Rebota - Remix,Guaynaa,260916,https://open.spotify.com/track/3dWpRjCmaHbroNahuSeX11,2019-11-29,Argentina
121,Cristina Remix,DJ Alex,259190,https://open.spotify.com/track/0ri6HvRxDmSXudAxwG3FiM,2019-11-29,Argentina
122,Cereza,Fuego,258904,https://open.spotify.com/track/668JOhJXCQeUkAsjfREN78,2019-11-29,Argentina
123,Porno,Rich Music LTD,257041,https://open.spotify.com/track/34ZngZgo8xicbt1EE8Ob8Z,2019-11-29,Argentina
124,It's a Vibe,Duki,255533,https://open.spotify.com/track/6HvD8JhIe9Mq6gyql32rYb,2019-11-29,Argentina
125,everything i wanted,Billie Eilish,253935,https://open.spotify.com/track/3ZCTVFBt2Brf31RLEnCkWJ,2019-11-29,Argentina
126,Me Vas a Extrañar - En Vivo,Damas Gratis,253576,https://open.spotify.com/track/3CACzG9I3AoKUKA3ODE5zW,2019-11-29,Argentina
127,Mírame - Remix,Nio Garcia,252847,https://open.spotify.com/track/53uKGbcMjEc2gIWbfmvpdS,2019-11-29,Argentina
128,Cuando Te Besé,Becky G,251601,https://open.spotify.com/track/74wEiOpnvCe1tCTWKGSYta,2019-11-29,Argentina
129,A Punta de Espada,Duki,250115,https://open.spotify.com/track/74MujHggasHq5FMkTKsNkA,2019-11-29,Argentina
130,HP,Maluma,249783,https://open.spotify.com/track/1LIqNVhaIgxXUt2eVoIQJ3,2019-11-29,Argentina
131,Seguir Viviendo Sin Tu Amor,Luis Alberto Spinetta,249313,https://open.spotify.com/track/2qBirMakpTdz9ymxrZEyzg,2019-11-29,Argentina
132,Chica Bombastic,Wisin & Yandel,249275,https://open.spotify.com/track/0PabDDMMzwmn9cfJsfes7W,2019-11-29,Argentina
133,Imaginaste - Remix,Jhay Cortez,248965,https://open.spotify.com/track/56BAJvpaWgvr6C4wmc37iU,2019-11-29,Argentina
134,Trátame Suavemente - Remasterizado 2007,Soda Stereo,246079,https://open.spotify.com/track/65DBZofI0b79kfHTcWWDuU,2019-11-29,Argentina
135,Si Supieras,Daddy Yankee,245461,https://open.spotify.com/track/7MRU4vOkywuhZ9kbFiPuiu,2019-11-29,Argentina
136,Spaghetti del Rock,Divididos,243000,https://open.spotify.com/track/6rg1MBZqggsQ5olFGTw0rr,2019-11-29,Argentina
137,Tutu - Remix,Camilo,240334,https://open.spotify.com/track/302I7g0l3jmAbzFu9WBCmu,2019-11-29,Argentina
138,Te Vi,Piso 21,239467,https://open.spotify.com/track/059bcIhyc2SBwm6sw2AZzd,2019-11-29,Argentina
139,Cómo Dímelo,Nicki Nicole,238825,https://open.spotify.com/track/7EehFSuTqX5ufeVwajlnNa,2019-11-29,Argentina
140,Ella Quiere Beber - Remix,Anuel AA,236072,https://open.spotify.com/track/3f5lA8nnc4YYF1qf78WpHw,2019-11-29,Argentina
141,Plegarias,Bizarrap,233887,https://open.spotify.com/track/4DfhsWuqZonO5URxvwkBSK,2019-11-29,Argentina
