Position,Track Name,Artist,Streams,URL,Week,Region
1,Otro Trago,Sech,3041005,https://open.spotify.com/track/1Ej96GIBCTvgH7tNX1r3qr,2019-06-07,Argentina
2,Tal Vez,Paulo Londra,1931125,https://open.spotify.com/track/5jW3rF4URMdK7tO2xjS5EI,2019-06-07,Argentina
3,Soltera - Remix,Lunay,1871148,https://open.spotify.com/track/1c0hsvHLELX6y8qymnpLKL,2019-06-07,Argentina
4,Pa Mí - Remix,Dalex,1613582,https://open.spotify.com/track/7g8YaUQABMal0zWe7a2ijz,2019-06-07,Argentina
5,Con Altura,ROSALÍA,1384640,https://open.spotify.com/track/2qG5sZ7Si6sdK74qLxedYM,2019-06-07,Argentina
6,La Cobra,j mena,1249904,https://open.spotify.com/track/7tAFzqPUa2G7EziujIPP7K,2019-06-07,Argentina
7,Solo Pienso En Ti (feat. De La Ghetto & Justin Quiles),Paulo Londra,1218120,https://open.spotify.com/track/3H9GDhVVTlmFQSmpt51qiP,2019-06-07,Argentina
8,"Tumbando el Club (feat. C.R.O, Obiewanshot, Ysy A, Cazzu, Khea, Lucho SSJ, Coqeéin Montana, Marcianos Crew & Duki) - Remix",Neo Pistea,1169733,https://open.spotify.com/track/0OWcpVA83HI8Pb5DybDuoX,2019-06-07,Argentina
9,Con Calma,Daddy Yankee,1150997,https://open.spotify.com/track/5w9c2J52mkdntKOmRLeM2m,2019-06-07,Argentina
10,Te Robaré,Nicky Jam,1059057,https://open.spotify.com/track/6v0lAdFF4haL8xjBIUjtOw,2019-06-07,Argentina
11,Verte Ir,DJ Luian,1029186,https://open.spotify.com/track/4lzxJ4jCuFDXXGkE1LmpKR,2019-06-07,Argentina
12,Homerun (Intro),Paulo Londra,1022856,https://open.spotify.com/track/7kh95COsNZjnTmc6aF76n7,2019-06-07,Argentina
13,22,TINI,965259,https://open.spotify.com/track/07L6tEZIfCX3GZAWCpGj0e,2019-06-07,Argentina
14,Adan y Eva,Paulo Londra,945805,https://open.spotify.com/track/132ALUzVLmqYB4UsBj5qD6,2019-06-07,Argentina
15,Secreto,Anuel AA,882612,https://open.spotify.com/track/5W83ErFkO3aKAIS1WMi6u0,2019-06-07,Argentina
16,Que Mas Pues - Remix,Sech,872733,https://open.spotify.com/track/7fODjB7BrQTGqh0hogW6XD,2019-06-07,Argentina
17,Calma - Remix,Pedro Capó,835110,https://open.spotify.com/track/5iwz1NiezX7WWjnCgY5TH4,2019-06-07,Argentina
18,HP,Maluma,811821,https://open.spotify.com/track/1LIqNVhaIgxXUt2eVoIQJ3,2019-06-07,Argentina
19,11 PM,Maluma,803637,https://open.spotify.com/track/7KbF6AdprOXEEHlsq11Z6d,2019-06-07,Argentina
20,Cuaderno,Dalex,712062,https://open.spotify.com/track/7anSoGdgtmJTAPZBzcPhO6,2019-06-07,Argentina
21,Por Eso Vine,Paulo Londra,702772,https://open.spotify.com/track/5qN1G8fSHq4Sv5FRoOkNGu,2019-06-07,Argentina
22,Un Año,Sebastian Yatra,700489,https://open.spotify.com/track/2vrpcQNg6itmgVZWsNjWe0,2019-06-07,Argentina
23,No Puedo,Paulo Londra,640878,https://open.spotify.com/track/6MbSMSXrSlvsyHf4kcaLQi,2019-06-07,Argentina
24,Si Se Da,Myke Towers,639118,https://open.spotify.com/track/5KbBGUpIZd6gVFUU8tqYiQ,2019-06-07,Argentina
25,Desconocidos,Mau y Ricky,633444,https://open.spotify.com/track/56f5qnyAlZdlz8wrUDA50h,2019-06-07,Argentina
26,Cristina,Sebastian Yatra,621379,https://open.spotify.com/track/703iVQrfbQsXt7Uzgy1h8k,2019-06-07,Argentina
27,Contra La Pared,Sean Paul,604300,https://open.spotify.com/track/37eGbhE1xVFSvcKkqGb6i1,2019-06-07,Argentina
28,bad guy,Billie Eilish,600191,https://open.spotify.com/track/2Fxmhks0bxGSBdJ92vM42m,2019-06-07,Argentina
29,Sin Culpa (feat. DrefQuila),Duki,599601,https://open.spotify.com/track/3dLiBBKbeUIhzGNeuo5JGS,2019-06-07,Argentina
30,Amanece,Anuel AA,580111,https://open.spotify.com/track/1LiN0Z98FkR1t0m8KmLcAH,2019-06-07,Argentina
