Position,Track Name,Artist,Streams,URL,Week,Region
1,Sweet but Psycho,Ava Max,244729,https://open.spotify.com/track/25sgk305KZfyuqVBQIahim,2019-01-11,Belgium
2,High Hopes,Panic! At The Disco,204274,https://open.spotify.com/track/1rqqCSm0Qe4I9rUvWncaom,2019-01-11,Belgium
3,"thank u, next",Ariana Grande,181342,https://open.spotify.com/track/2rPE9A1vEgShuZxxzR2tZH,2019-01-11,Belgium
4,Be Alright,Dean Lewis,179267,https://open.spotify.com/track/3EPXxR3ImUwfayaurPi3cm,2019-01-11,Belgium
5,Without Me,Halsey,175929,https://open.spotify.com/track/5p7ujcrUXASCNwRaWNHR1C,2019-01-11,Belgium
6,Wow.,Post Malone,160235,https://open.spotify.com/track/6MWtB6iiXyIwun0YzU6DFP,2019-01-11,Belgium
7,"Taki Taki (with Selena Gomez, Ozuna & Cardi B)",DJ Snake,153263,https://open.spotify.com/track/4w8niZpiMy6qz1mntFA5uM,2019-01-11,Belgium
8,Shallow,Lady Gaga,152898,https://open.spotify.com/track/2VxeLyX666F8uXCJ0dZF8B,2019-01-11,Belgium
9,Sunflower - Spider-Man: Into the Spider-Verse,Post Malone,149978,https://open.spotify.com/track/3KkXRkHbMCARz0aVfEt68P,2019-01-11,Belgium
10,In My Mind,Dynoro,144308,https://open.spotify.com/track/0E9ZjEAyAwOXZ7wJC0PD33,2019-01-11,Belgium
11,Happier,Marshmello,135814,https://open.spotify.com/track/2dpaYNEQHiRxtZbfNsse99,2019-01-11,Belgium
12,Close To Me (with Diplo) (feat. Swae Lee),Ellie Goulding,132471,https://open.spotify.com/track/5JEx7HbmvHQQswJCsoo9rA,2019-01-11,Belgium
13,Youngblood,5 Seconds of Summer,127232,https://open.spotify.com/track/2iUXsYOEPhVqEBwsqP70rE,2019-01-11,Belgium
14,Tout oublier,Angèle,126103,https://open.spotify.com/track/06O3hxudc6V0BOuoCFSy71,2019-01-11,Belgium
15,when the party's over,Billie Eilish,124825,https://open.spotify.com/track/14JzyD6FlBD5z0wV5P07YI,2019-01-11,Belgium
16,Promises (with Sam Smith),Calvin Harris,118054,https://open.spotify.com/track/5N5k9nd479b1xpDZ4usjrg,2019-01-11,Belgium
17,Arms Around You (feat. Maluma & Swae Lee),XXXTENTACION,109624,https://open.spotify.com/track/2LskIZrCeLxRvCiGP8gxlh,2019-01-11,Belgium
18,Nothing Breaks Like a Heart (feat. Miley Cyrus),Mark Ronson,108500,https://open.spotify.com/track/27rdGxbavYJeBphck5MZAF,2019-01-11,Belgium
19,Amigo (feat. Mula B),Soufiane Eddyani,106802,https://open.spotify.com/track/567sFGii0JsIoFlHkO6h8Z,2019-01-11,Belgium
20,ZEZE (feat. Travis Scott & Offset),Kodak Black,106335,https://open.spotify.com/track/0FZ4Dmg8jJJAPJnvBIzD9z,2019-01-11,Belgium
21,Shotgun,George Ezra,105981,https://open.spotify.com/track/4ofwffwvvnbSkrMSCKQDaC,2019-01-11,Belgium
22,Djadja,Aya Nakamura,103727,https://open.spotify.com/track/7sKDftgGirHWTVFMtJoDoh,2019-01-11,Belgium
23,Eastside (with Halsey & Khalid),benny blanco,102175,https://open.spotify.com/track/7FGq80cy8juXBCD2nrqdWU,2019-01-11,Belgium
24,SAD!,XXXTENTACION,100646,https://open.spotify.com/track/3ee8Jmje8o58CHK66QrVC2,2019-01-11,Belgium
25,Let You Love Me,Rita Ora,98035,https://open.spotify.com/track/5Fla3zyOCcIRqrDoKLU0DP,2019-01-11,Belgium
26,Ordinary,Regi,96601,https://open.spotify.com/track/21mc1eFteHzSHuS7zJr3nw,2019-01-11,Belgium
27,Moonlight,XXXTENTACION,96187,https://open.spotify.com/track/0JP9xo3adEtGSdUEISiszL,2019-01-11,Belgium
28,Girls Like You (feat. Cardi B),Maroon 5,95292,https://open.spotify.com/track/7fa9MBXhVfQ8P8Df9OEbD8,2019-01-11,Belgium
29,Going Bad (feat. Drake),Meek Mill,94926,https://open.spotify.com/track/2IRZnDFmlqMuOrYOLnZZyc,2019-01-11,Belgium
