Position,Track Name,Artist,Streams,URL,Week,Region
1,Au DD,PNL,382770,https://open.spotify.com/track/6VSaNvPPagk4U5Skxp6XfV,2019-04-05,Belgium
2,bad guy,Billie Eilish,331777,https://open.spotify.com/track/2Fxmhks0bxGSBdJ92vM42m,2019-04-05,Belgium
3,Don't Call Me Up,Mabel,261611,https://open.spotify.com/track/5WHTFyqSii0lmT9R21abT8,2019-04-05,Belgium
4,bury a friend,Billie Eilish,255567,https://open.spotify.com/track/4SSnFejRGlZikf02HLewEF,2019-04-05,Belgium
5,7 rings,Ariana Grande,238595,https://open.spotify.com/track/6ocbgoVGwYJhOv1GgI9NsF,2019-04-05,Belgium
6,Giant (with Rag'n'Bone Man),Calvin Harris,238526,https://open.spotify.com/track/5itOtNx0WxtJmi1TQ3RuRd,2019-04-05,Belgium
7,Shallow,Lady Gaga,236610,https://open.spotify.com/track/2VxeLyX666F8uXCJ0dZF8B,2019-04-05,Belgium
8,Let Me Down Slowly,Alec Benjamin,230882,https://open.spotify.com/track/2qxmye6gAegTMjLKEBoR3d,2019-04-05,Belgium
9,Con Calma,Daddy Yankee,222854,https://open.spotify.com/track/5w9c2J52mkdntKOmRLeM2m,2019-04-05,Belgium
10,Sweet but Psycho,Ava Max,210861,https://open.spotify.com/track/25sgk305KZfyuqVBQIahim,2019-04-05,Belgium
11,Someone You Loved,Lewis Capaldi,210145,https://open.spotify.com/track/2TIlqbIneP0ZY1O0EzYLlc,2019-04-05,Belgium
12,Sucker,Jonas Brothers,203203,https://open.spotify.com/track/4y3OI86AEP6PQoDE6olYhO,2019-04-05,Belgium
13,wish you were gay,Billie Eilish,198146,https://open.spotify.com/track/3Fj47GNK2kUF0uaEDgXLaD,2019-04-05,Belgium
14,High Hopes,Panic! At The Disco,188998,https://open.spotify.com/track/1rqqCSm0Qe4I9rUvWncaom,2019-04-05,Belgium
15,Wow.,Post Malone,186531,https://open.spotify.com/track/6MWtB6iiXyIwun0YzU6DFP,2019-04-05,Belgium
16,when the party's over,Billie Eilish,174062,https://open.spotify.com/track/43zdsphuZLzwA9k4DJhU0I,2019-04-05,Belgium
17,Tout oublier,Angèle,163474,https://open.spotify.com/track/06O3hxudc6V0BOuoCFSy71,2019-04-05,Belgium
18,Dancing With A Stranger (with Normani),Sam Smith,158845,https://open.spotify.com/track/6Qs4SXO9dwPj5GKvVOv8Ki,2019-04-05,Belgium
19,Maman ne le sait pas (feat. Niska),Ninho,154232,https://open.spotify.com/track/5c2HadbVTsMKjja4gohEFI,2019-04-05,Belgium
20,"break up with your girlfriend, i'm bored",Ariana Grande,151804,https://open.spotify.com/track/4kV4N9D1iKVxx1KLvtTpjS,2019-04-05,Belgium
21,all the good girls go to hell,Billie Eilish,150049,https://open.spotify.com/track/6IRdLKIyS4p7XNiP8r6rsx,2019-04-05,Belgium
22,Be Alright,Dean Lewis,149294,https://open.spotify.com/track/2H4gf1wLxvYreMj1jcaN0k,2019-04-05,Belgium
23,Always Remember Us This Way,Lady Gaga,145322,https://open.spotify.com/track/2rbDhOo9Fh61Bbu23T2qCk,2019-04-05,Belgium
24,Bad Liar,Imagine Dragons,144810,https://open.spotify.com/track/2RSHsoi04658QL5xgQVov3,2019-04-05,Belgium
25,Happier,Marshmello,144385,https://open.spotify.com/track/2dpaYNEQHiRxtZbfNsse99,2019-04-05,Belgium
26,xanny,Billie Eilish,132976,https://open.spotify.com/track/4QIo4oxwzzafcBWkKjDpXY,2019-04-05,Belgium
27,Speechless (feat. Erika Sirola),Robin Schulz,132944,https://open.spotify.com/track/1rCcsYnmqbMYdkG7kS9GC5,2019-04-05,Belgium
28,Without Me,Halsey,130941,https://open.spotify.com/track/5p7ujcrUXASCNwRaWNHR1C,2019-04-05,Belgium
29,you should see me in a crown,Billie Eilish,124871,https://open.spotify.com/track/3XF5xLJHOQQRbWya6hBp7d,2019-04-05,Belgium
30,Say My Name,David Guetta,120702,https://open.spotify.com/track/0YammaEkYSeo9vQYZ1OwS6,2019-04-05,Belgium
31,Who Do You Love,The Chainsmokers,120284,https://open.spotify.com/track/11cDEev79fPKi6uJCjUhu8,2019-04-05,Belgium
32,Nothing Breaks Like a Heart (feat. Miley Cyrus),Mark Ronson,117843,https://open.spotify.com/track/27rdGxbavYJeBphck5MZAF,2019-04-05,Belgium
33,"I Can’t Get Enough (benny blanco, Selena Gomez, J Balvin, Tainy)",benny blanco,117333,https://open.spotify.com/track/1WSGTYKLEpKfNQYYW5Oymt,2019-04-05,Belgium
34,Old Town Road,Lil Nas X,117274,https://open.spotify.com/track/53CJANUxooaqGOtdsBTh7O,2019-04-05,Belgium
35,Goutte d'eau,Ninho,116030,https://open.spotify.com/track/0rQbvQpjQ6QeeCAnVRzokf,2019-04-05,Belgium
