Position,Track Name,Artist,Streams,URL,Week,Region
1,7 rings,Ariana Grande,317073,https://open.spotify.com/track/6ocbgoVGwYJhOv1GgI9NsF,2019-03-01,Belgium
2,Shallow,Lady Gaga,265988,https://open.spotify.com/track/2VxeLyX666F8uXCJ0dZF8B,2019-03-01,Belgium
3,Sweet but Psycho,Ava Max,235740,https://open.spotify.com/track/25sgk305KZfyuqVBQIahim,2019-03-01,Belgium
4,"break up with your girlfriend, i'm bored",Ariana Grande,230246,https://open.spotify.com/track/4kV4N9D1iKVxx1KLvtTpjS,2019-03-01,Belgium
5,bury a friend,Billie Eilish,224619,https://open.spotify.com/track/4NzMOnvSJVNKF7nw5NkXIP,2019-03-01,Belgium
6,Giant (with Rag'n'Bone Man),Calvin Harris,213788,https://open.spotify.com/track/5itOtNx0WxtJmi1TQ3RuRd,2019-03-01,Belgium
7,High Hopes,Panic! At The Disco,195907,https://open.spotify.com/track/1rqqCSm0Qe4I9rUvWncaom,2019-03-01,Belgium
8,Goutte d'eau,Ninho,188868,https://open.spotify.com/track/5ojNTROUJJgCFFbdD3xTZn,2019-03-01,Belgium
9,Someone You Loved,Lewis Capaldi,184506,https://open.spotify.com/track/2TIlqbIneP0ZY1O0EzYLlc,2019-03-01,Belgium
10,Wow.,Post Malone,180580,https://open.spotify.com/track/6MWtB6iiXyIwun0YzU6DFP,2019-03-01,Belgium
11,Dancing With A Stranger (with Normani),Sam Smith,178357,https://open.spotify.com/track/6Qs4SXO9dwPj5GKvVOv8Ki,2019-03-01,Belgium
12,Tout oublier,Angèle,171589,https://open.spotify.com/track/06O3hxudc6V0BOuoCFSy71,2019-03-01,Belgium
13,Happier,Marshmello,168264,https://open.spotify.com/track/2dpaYNEQHiRxtZbfNsse99,2019-03-01,Belgium
14,Without Me,Halsey,165060,https://open.spotify.com/track/5p7ujcrUXASCNwRaWNHR1C,2019-03-01,Belgium
15,Malade,Roméo Elvis,161015,https://open.spotify.com/track/0MEriM1ajYAQOZTzLSz7o7,2019-03-01,Belgium
16,Let Me Down Slowly,Alec Benjamin,154608,https://open.spotify.com/track/2qxmye6gAegTMjLKEBoR3d,2019-03-01,Belgium
17,Be Alright,Dean Lewis,153976,https://open.spotify.com/track/3EPXxR3ImUwfayaurPi3cm,2019-03-01,Belgium
18,"thank u, next",Ariana Grande,140243,https://open.spotify.com/track/3e9HZxeyfWwjeyPAMmWSSQ,2019-03-01,Belgium
19,"Taki Taki (with Selena Gomez, Ozuna & Cardi B)",DJ Snake,133724,https://open.spotify.com/track/4w8niZpiMy6qz1mntFA5uM,2019-03-01,Belgium
20,Nothing Breaks Like a Heart (feat. Miley Cyrus),Mark Ronson,130224,https://open.spotify.com/track/27rdGxbavYJeBphck5MZAF,2019-03-01,Belgium
21,Who Do You Love,The Chainsmokers,130184,https://open.spotify.com/track/11cDEev79fPKi6uJCjUhu8,2019-03-01,Belgium
22,Leef,André Hazes Jr.,127918,https://open.spotify.com/track/1MZkpg4JmhAWCvysue8VDd,2019-03-01,Belgium
23,Sunflower - Spider-Man: Into the Spider-Verse,Post Malone,121725,https://open.spotify.com/track/7dbka99KTWke5o9hRp0JoB,2019-03-01,Belgium
24,Con Calma,Daddy Yankee,121291,https://open.spotify.com/track/5w9c2J52mkdntKOmRLeM2m,2019-03-01,Belgium
25,Say My Name,David Guetta,115663,https://open.spotify.com/track/0YammaEkYSeo9vQYZ1OwS6,2019-03-01,Belgium
26,In My Mind,Dynoro,113948,https://open.spotify.com/track/0E9ZjEAyAwOXZ7wJC0PD33,2019-03-01,Belgium
27,Youngblood,5 Seconds of Summer,113572,https://open.spotify.com/track/2iUXsYOEPhVqEBwsqP70rE,2019-03-01,Belgium
28,Khapta,Heuss L'enfoiré,112216,https://open.spotify.com/track/6stxV2bl7xSiPUornxwyNR,2019-03-01,Belgium
29,MIDDLE CHILD,J. Cole,110411,https://open.spotify.com/track/2JvzF1RMd7lE3KmFlsyZD8,2019-03-01,Belgium
30,when the party's over,Billie Eilish,110384,https://open.spotify.com/track/14JzyD6FlBD5z0wV5P07YI,2019-03-01,Belgium
31,Ordinary,Regi,110349,https://open.spotify.com/track/1D4TcxXCgq6WVrM2JLPffr,2019-03-01,Belgium
32,HUTS,The Blockparty,109731,https://open.spotify.com/track/0UMaqPntFC8dFOc7p3Iefj,2019-03-01,Belgium
33,Bad Liar,Imagine Dragons,109417,https://open.spotify.com/track/2RSHsoi04658QL5xgQVov3,2019-03-01,Belgium
34,Don't Call Me Up,Mabel,107413,https://open.spotify.com/track/5WHTFyqSii0lmT9R21abT8,2019-03-01,Belgium
35,Let You Love Me,Rita Ora,104088,https://open.spotify.com/track/5Fla3zyOCcIRqrDoKLU0DP,2019-03-01,Belgium
36,Promises (with Sam Smith),Calvin Harris,104048,https://open.spotify.com/track/5N5k9nd479b1xpDZ4usjrg,2019-03-01,Belgium
37,Speechless (feat. Erika Sirola),Robin Schulz,102875,https://open.spotify.com/track/1rCcsYnmqbMYdkG7kS9GC5,2019-03-01,Belgium
