Position,Track Name,Artist,Streams,URL,Week,Region
1,Old Town Road (feat. Billy Ray Cyrus) - Remix,Lil Nas X,407356,https://open.spotify.com/track/6u7jPi22kF8CTQ3rb9DHE7,2019-06-28,Belgium
2,I Don't Care (with Justin Bieber),Ed Sheeran,366251,https://open.spotify.com/track/3HVWdVOQ0ZA45FuZGSfvns,2019-06-28,Belgium
3,Señorita,Shawn Mendes,349406,https://open.spotify.com/track/0TK2YIli7K1leLovkQiNik,2019-06-28,Belgium
4,Piece Of Your Heart,MEDUZA,338811,https://open.spotify.com/track/1DFD5Fotzgn6yYXkYsKiGs,2019-06-28,Belgium
5,bad guy,Billie Eilish,335465,https://open.spotify.com/track/2Fxmhks0bxGSBdJ92vM42m,2019-06-28,Belgium
6,SOS (feat. Aloe Blacc),Avicii,259915,https://open.spotify.com/track/2x0RZdkZcD8QRI53XT4GI5,2019-06-28,Belgium
7,Someone You Loved,Lewis Capaldi,249219,https://open.spotify.com/track/7qEHsqek33rTcFNT9PFqLf,2019-06-28,Belgium
8,Don't Call Me Up,Mabel,248272,https://open.spotify.com/track/5WHTFyqSii0lmT9R21abT8,2019-06-28,Belgium
9,Con Calma,Daddy Yankee,232222,https://open.spotify.com/track/5w9c2J52mkdntKOmRLeM2m,2019-06-28,Belgium
10,Old Town Road,Lil Nas X,204797,https://open.spotify.com/track/53CJANUxooaqGOtdsBTh7O,2019-06-28,Belgium
11,Sucker,Jonas Brothers,194802,https://open.spotify.com/track/22vgEDb5hykfaTwLuskFGD,2019-06-28,Belgium
12,If I Can't Have You,Shawn Mendes,191273,https://open.spotify.com/track/6LsAAHotRLMOHfCsSfYCsz,2019-06-28,Belgium
13,Summer Days (feat. Macklemore & Patrick Stump of Fall Out Boy),Martin Garrix,189643,https://open.spotify.com/track/7Feaw9WAEREY0DUOSXJLOM,2019-06-28,Belgium
14,Arcade,Duncan Laurence,185084,https://open.spotify.com/track/1Xi84slp6FryDSCbzq4UCD,2019-06-28,Belgium
15,Pookie,Aya Nakamura,184775,https://open.spotify.com/track/2QpUWi6VSNOt2WyH5FIeLD,2019-06-28,Belgium
16,Balance ton quoi,Angèle,184380,https://open.spotify.com/track/2jX5c5RFp0A9E1GDsvGxIa,2019-06-28,Belgium
17,Hoe Het Danst,Marco Borsato,179265,https://open.spotify.com/track/6cONR1DTpmGS1pAdJvVTiT,2019-06-28,Belgium
18,Let Me Down Slowly,Alec Benjamin,174285,https://open.spotify.com/track/2qxmye6gAegTMjLKEBoR3d,2019-06-28,Belgium
19,Tricheur,Nekfeu,170314,https://open.spotify.com/track/7C7GtWZmyicqjBDbAWPsCp,2019-06-28,Belgium
20,Giant (with Rag'n'Bone Man),Calvin Harris,157468,https://open.spotify.com/track/5itOtNx0WxtJmi1TQ3RuRd,2019-06-28,Belgium
21,So Am I,Ava Max,155124,https://open.spotify.com/track/0uUNN1nSoUx1A4fkDCWDQ7,2019-06-28,Belgium
22,Never Really Over,Katy Perry,153391,https://open.spotify.com/track/5PYQUBXc7NYeI1obMKSJK0,2019-06-28,Belgium
23,Shallow,Lady Gaga,150011,https://open.spotify.com/track/2VxeLyX666F8uXCJ0dZF8B,2019-06-28,Belgium
24,Heaven,Avicii,147820,https://open.spotify.com/track/0vrmHPfoBadXVr2n0m1aqZ,2019-06-28,Belgium
25,Money In The Grave (Drake ft. Rick Ross),Drake,146057,https://open.spotify.com/track/5ry2OE6R2zPQFDO85XkgRb,2019-06-28,Belgium
26,Panini,Lil Nas X,139698,https://open.spotify.com/track/6fTt0CH2t0mdeB2N9XFG5r,2019-06-28,Belgium
27,Power Over Me,Dermot Kennedy,139424,https://open.spotify.com/track/0OGNtqKkjI7FCE9HZ4Khgo,2019-06-28,Belgium
28,Als Het Avond Is,Suzan & Freek,136602,https://open.spotify.com/track/3ciQQMSy1lKDqJbwU9l1LT,2019-06-28,Belgium
29,You Need To Calm Down,Taylor Swift,134990,https://open.spotify.com/track/29fRTIKsJhLUJoldM89GZS,2019-06-28,Belgium
30,7 rings,Ariana Grande,130909,https://open.spotify.com/track/6ocbgoVGwYJhOv1GgI9NsF,2019-06-28,Belgium
31,Loco Contigo (with J. Balvin & Tyga),DJ Snake,127266,https://open.spotify.com/track/1f38Gx6xQz6r4H1jGVNBJo,2019-06-28,Belgium
32,GUAP (feat. Dopebwoy),Boef,125384,https://open.spotify.com/track/7oZct7VoEYmscpKePu6k7z,2019-06-28,Belgium
33,All Around The World (La La La),R3HAB,124989,https://open.spotify.com/track/02itaCXOdC54J0ISjqqFAp,2019-06-28,Belgium
34,High Hopes,Panic! At The Disco,123924,https://open.spotify.com/track/1rqqCSm0Qe4I9rUvWncaom,2019-06-28,Belgium
35,Always Remember Us This Way,Lady Gaga,121720,https://open.spotify.com/track/2rbDhOo9Fh61Bbu23T2qCk,2019-06-28,Belgium
36,Médicament,Niska,115883,https://open.spotify.com/track/55mCsKCo4bPuYtZvHppp8z,2019-06-28,Belgium
37,Sweet but Psycho,Ava Max,115075,https://open.spotify.com/track/25sgk305KZfyuqVBQIahim,2019-06-28,Belgium
38,Here With Me,Marshmello,113388,https://open.spotify.com/track/5icOoE6VgqFKohjWWNp0Ac,2019-06-28,Belgium
39,Rescue Me,OneRepublic,112763,https://open.spotify.com/track/0mjAU3yKR1QnXnHtjGJqTM,2019-06-28,Belgium
40,The London (feat. J. Cole & Travis Scott),Young Thug,111495,https://open.spotify.com/track/7DcvwMAiqKJQD1rrdfxSDx,2019-06-28,Belgium
41,bury a friend,Billie Eilish,108853,https://open.spotify.com/track/4SSnFejRGlZikf02HLewEF,2019-06-28,Belgium
42,"Carry On (from the Original Motion Picture ""POKÉMON Detective Pikachu"")",Kygo,105898,https://open.spotify.com/track/3y3brCCecHC3Db18aIOnny,2019-06-28,Belgium
43,Speechless (feat. Erika Sirola),Robin Schulz,105220,https://open.spotify.com/track/1rCcsYnmqbMYdkG7kS9GC5,2019-06-28,Belgium
44,Calma - Remix,Pedro Capó,104882,https://open.spotify.com/track/5iwz1NiezX7WWjnCgY5TH4,2019-06-28,Belgium
45,ME! (feat. Brendon Urie of Panic! At The Disco),Taylor Swift,102047,https://open.spotify.com/track/4MsUsFfWseB9M2plGJyuIw,2019-06-28,Belgium
46,Tout oublier,Angèle,99427,https://open.spotify.com/track/06O3hxudc6V0BOuoCFSy71,2019-06-28,Belgium
47,Cross Me (feat. Chance the Rapper & PnB Rock),Ed Sheeran,98906,https://open.spotify.com/track/543bCW2ruMPmxUBWirQ3MR,2019-06-28,Belgium
48,Walk Me Home,P!nk,97082,https://open.spotify.com/track/6jfEZdUJ2Yla6h7gTJgKuo,2019-06-28,Belgium
49,Happier,Marshmello,96212,https://open.spotify.com/track/2dpaYNEQHiRxtZbfNsse99,2019-06-28,Belgium
50,Dans l'univers,Nekfeu,92671,https://open.spotify.com/track/2PYXOG6GdxF9sUIH2NfOAD,2019-06-28,Belgium
51,No Guidance (feat. Drake),Chris Brown,86726,https://open.spotify.com/track/7FEwp8BavoEVE3AnxJDchc,2019-06-28,Belgium
52,when the party's over,Billie Eilish,86321,https://open.spotify.com/track/43zdsphuZLzwA9k4DJhU0I,2019-06-28,Belgium
53,Talk (feat. Disclosure),Khalid,86286,https://open.spotify.com/track/6TqXcAFInzjp0bODyvrWEq,2019-06-28,Belgium
54,Call You Mine,The Chainsmokers,84010,https://open.spotify.com/track/05CwHjIk71RXVU40boRMnR,2019-06-28,Belgium
55,Truth Hurts,Lizzo,83777,https://open.spotify.com/track/5qmq61DAAOUaW8AUo8xKhh,2019-06-28,Belgium
56,3 Nights,Dominic Fike,82988,https://open.spotify.com/track/1tNJrcVe6gwLEiZCtprs1u,2019-06-28,Belgium
57,Rodeo,Lil Nas X,81447,https://open.spotify.com/track/4ak7xjvBeBOcJGWFDX9w5n,2019-06-28,Belgium
58,Bad Liar,Imagine Dragons,81274,https://open.spotify.com/track/2RSHsoi04658QL5xgQVov3,2019-06-28,Belgium
59,In My Mind,Dynoro,79415,https://open.spotify.com/track/0E9ZjEAyAwOXZ7wJC0PD33,2019-06-28,Belgium
60,Djadja,Aya Nakamura,78953,https://open.spotify.com/track/7sKDftgGirHWTVFMtJoDoh,2019-06-28,Belgium
61,Au DD,PNL,78794,https://open.spotify.com/track/5lCxlSBFyP5g4EhVypAoOu,2019-06-28,Belgium
62,Wow.,Post Malone,77709,https://open.spotify.com/track/6MWtB6iiXyIwun0YzU6DFP,2019-06-28,Belgium
63,Mirador,Kezah,77559,https://open.spotify.com/track/4j5Bb0saeXmiz62XIZjcHj,2019-06-28,Belgium
64,EARFQUAKE,"Tyler, The Creator",76381,https://open.spotify.com/track/5hVghJ4KaYES3BFUATCYn0,2019-06-28,Belgium
65,Ritual,Tiësto,76038,https://open.spotify.com/track/3M9Apu4OZfylLTFKvgEtKa,2019-06-28,Belgium
66,Sunflower - Spider-Man: Into the Spider-Verse,Post Malone,75593,https://open.spotify.com/track/3KkXRkHbMCARz0aVfEt68P,2019-06-28,Belgium
67,RR 9.1,Koba LaD,74658,https://open.spotify.com/track/28fP6qcMGPfYOjrx8AOWFn,2019-06-28,Belgium
68,Maman ne le sait pas (feat. Niska),Ninho,74261,https://open.spotify.com/track/5c2HadbVTsMKjja4gohEFI,2019-06-28,Belgium
69,Cheum,Nekfeu,74073,https://open.spotify.com/track/5dkSQ8ExtSaS5diqiQosOk,2019-06-28,Belgium
70,Be Alright,Dean Lewis,72939,https://open.spotify.com/track/5qrSlOut2rNAWv3ubArkNy,2019-06-28,Belgium
71,Elle est bonne sa mère,Vegedream,72585,https://open.spotify.com/track/6F8Caj9u2wk5hmbFuKK6Pa,2019-06-28,Belgium
72,Ransom,Lil Tecca,72540,https://open.spotify.com/track/1kBbgxAUc4HQv7cgIayIDH,2019-06-28,Belgium
73,Who Do You Love,The Chainsmokers,72066,https://open.spotify.com/track/5QiNbIilmMiMBXvaAlf7lN,2019-06-28,Belgium
74,"Taki Taki (with Selena Gomez, Ozuna & Cardi B)",DJ Snake,71497,https://open.spotify.com/track/4w8niZpiMy6qz1mntFA5uM,2019-06-28,Belgium
75,Dancing With A Stranger (with Normani),Sam Smith,71381,https://open.spotify.com/track/6Qs4SXO9dwPj5GKvVOv8Ki,2019-06-28,Belgium
76,Shape of You,Ed Sheeran,71024,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3,2019-06-28,Belgium
77,All Day And Night - Jax Jones & Martin Solveig Present Europa,Jax Jones,70690,https://open.spotify.com/track/3O83h4LS797N23DpweeRAa,2019-06-28,Belgium
78,One Thing Right,Marshmello,70672,https://open.spotify.com/track/4hPpVbbakQNv8YTHYaOJP4,2019-06-28,Belgium
79,Only Human,Jonas Brothers,70612,https://open.spotify.com/track/0DiDStADDVh3SvAsoJAFMk,2019-06-28,Belgium
80,You Say,Lauren Daigle,70089,https://open.spotify.com/track/6Up545NUflOiXo8cEraH49,2019-06-28,Belgium
81,i'm so tired...,Lauv,68772,https://open.spotify.com/track/7COXchtUOMd6uIT6HvmRaI,2019-06-28,Belgium
82,Summer Life (with Jake Reese & OT),Regi,67847,https://open.spotify.com/track/75uubllQ8LCxn54ZYfHOkC,2019-06-28,Belgium
83,Elle pleut,Nekfeu,67537,https://open.spotify.com/track/4kqsT3yDyJr1KZ2AkM9qfD,2019-06-28,Belgium
84,One Kiss (with Dua Lipa),Calvin Harris,65569,https://open.spotify.com/track/7ef4DlsgrMEH11cDZd32M6,2019-06-28,Belgium
85,Youngblood,5 Seconds of Summer,64881,https://open.spotify.com/track/2iUXsYOEPhVqEBwsqP70rE,2019-06-28,Belgium
86,It's You,Ali Gatie,63491,https://open.spotify.com/track/6moU77g9RQyMzHNuKEaQKq,2019-06-28,Belgium
87,MOWGLI II,PNL,63482,https://open.spotify.com/track/1w2OwBeojIZI8hTI5WkMkV,2019-06-28,Belgium
88,Never Growing Up,Mathieu Koss,63373,https://open.spotify.com/track/1CKzTXSJXhs5dS43dmUERX,2019-06-28,Belgium
89,Shotgun,George Ezra,63219,https://open.spotify.com/track/4ofwffwvvnbSkrMSCKQDaC,2019-06-28,Belgium
90,"Go Loko (feat. Tyga, Jon Z)",YG,63172,https://open.spotify.com/track/1kK6DwzyXJSp58u5HYWwuD,2019-06-28,Belgium
91,Baila Baila Baila,Ozuna,62737,https://open.spotify.com/track/7uH27oIt4a6cIFCA8ZPcyG,2019-06-28,Belgium
92,Signals,Todiefor,62719,https://open.spotify.com/track/40UsTEcLNqQyrvvwJPpCra,2019-06-28,Belgium
93,Dichterbij Je,Lil Kleine,61580,https://open.spotify.com/track/5TU8eIPFfQ7uUeOITnxxpb,2019-06-28,Belgium
94,Africa,TOTO,61205,https://open.spotify.com/track/2374M0fQpWi3dLnB54qaLX,2019-06-28,Belgium
95,Leef,André Hazes Jr.,61165,https://open.spotify.com/track/1MZkpg4JmhAWCvysue8VDd,2019-06-28,Belgium
96,Promises (with Sam Smith),Calvin Harris,61120,https://open.spotify.com/track/5N5k9nd479b1xpDZ4usjrg,2019-06-28,Belgium
97,Easier,5 Seconds of Summer,60837,https://open.spotify.com/track/4tNXntkAzQ5A2dfYRYGIIQ,2019-06-28,Belgium
