Position,Track Name,Artist,Streams,URL,Week,Region
1,Sweet but Psycho,Ava Max,257412,https://open.spotify.com/track/25sgk305KZfyuqVBQIahim,2019-01-18,Belgium
2,High Hopes,Panic! At The Disco,222107,https://open.spotify.com/track/1rqqCSm0Qe4I9rUvWncaom,2019-01-18,Belgium
3,Without Me,Halsey,204172,https://open.spotify.com/track/5p7ujcrUXASCNwRaWNHR1C,2019-01-18,Belgium
4,Be Alright,Dean Lewis,187936,https://open.spotify.com/track/3EPXxR3ImUwfayaurPi3cm,2019-01-18,Belgium
5,"thank u, next",Ariana Grande,179314,https://open.spotify.com/track/2rPE9A1vEgShuZxxzR2tZH,2019-01-18,Belgium
6,Wow.,Post Malone,171507,https://open.spotify.com/track/6MWtB6iiXyIwun0YzU6DFP,2019-01-18,Belgium
7,Shallow,Lady Gaga,167887,https://open.spotify.com/track/2VxeLyX666F8uXCJ0dZF8B,2019-01-18,Belgium
8,Sunflower - Spider-Man: Into the Spider-Verse,Post Malone,160336,https://open.spotify.com/track/3KkXRkHbMCARz0aVfEt68P,2019-01-18,Belgium
9,"Taki Taki (with Selena Gomez, Ozuna & Cardi B)",DJ Snake,157583,https://open.spotify.com/track/4w8niZpiMy6qz1mntFA5uM,2019-01-18,Belgium
10,In My Mind,Dynoro,147018,https://open.spotify.com/track/0E9ZjEAyAwOXZ7wJC0PD33,2019-01-18,Belgium
11,Happier,Marshmello,138451,https://open.spotify.com/track/2dpaYNEQHiRxtZbfNsse99,2019-01-18,Belgium
12,when the party's over,Billie Eilish,132788,https://open.spotify.com/track/14JzyD6FlBD5z0wV5P07YI,2019-01-18,Belgium
13,Close To Me (with Diplo) (feat. Swae Lee),Ellie Goulding,131404,https://open.spotify.com/track/5JEx7HbmvHQQswJCsoo9rA,2019-01-18,Belgium
14,Youngblood,5 Seconds of Summer,130057,https://open.spotify.com/track/2iUXsYOEPhVqEBwsqP70rE,2019-01-18,Belgium
15,Tout oublier,Angèle,128417,https://open.spotify.com/track/06O3hxudc6V0BOuoCFSy71,2019-01-18,Belgium
16,Promises (with Sam Smith),Calvin Harris,125438,https://open.spotify.com/track/5N5k9nd479b1xpDZ4usjrg,2019-01-18,Belgium
17,Dancing With A Stranger (with Normani),Sam Smith,119073,https://open.spotify.com/track/6Qs4SXO9dwPj5GKvVOv8Ki,2019-01-18,Belgium
18,Nothing Breaks Like a Heart (feat. Miley Cyrus),Mark Ronson,116832,https://open.spotify.com/track/27rdGxbavYJeBphck5MZAF,2019-01-18,Belgium
19,HUTS,The Blockparty,116620,https://open.spotify.com/track/0UMaqPntFC8dFOc7p3Iefj,2019-01-18,Belgium
20,Arms Around You (feat. Maluma & Swae Lee),XXXTENTACION,112497,https://open.spotify.com/track/2LskIZrCeLxRvCiGP8gxlh,2019-01-18,Belgium
21,Lost in the Fire,Gesaffelstein,111672,https://open.spotify.com/track/7wFybC8jBH3zE139OpCtpG,2019-01-18,Belgium
22,Ordinary,Regi,108939,https://open.spotify.com/track/21mc1eFteHzSHuS7zJr3nw,2019-01-18,Belgium
23,ZEZE (feat. Travis Scott & Offset),Kodak Black,106486,https://open.spotify.com/track/0FZ4Dmg8jJJAPJnvBIzD9z,2019-01-18,Belgium
24,Mo Bamba,Sheck Wes,106221,https://open.spotify.com/track/1xzBco0xcoJEDXktl7Jxrr,2019-01-18,Belgium
25,Leef,André Hazes Jr.,105851,https://open.spotify.com/track/1MZkpg4JmhAWCvysue8VDd,2019-01-18,Belgium
26,Eastside (with Halsey & Khalid),benny blanco,105364,https://open.spotify.com/track/7FGq80cy8juXBCD2nrqdWU,2019-01-18,Belgium
27,Shotgun,George Ezra,104905,https://open.spotify.com/track/4ofwffwvvnbSkrMSCKQDaC,2019-01-18,Belgium
28,Djadja,Aya Nakamura,103546,https://open.spotify.com/track/7sKDftgGirHWTVFMtJoDoh,2019-01-18,Belgium
29,Going Bad (feat. Drake),Meek Mill,100767,https://open.spotify.com/track/2IRZnDFmlqMuOrYOLnZZyc,2019-01-18,Belgium
30,Let You Love Me,Rita Ora,100544,https://open.spotify.com/track/5Fla3zyOCcIRqrDoKLU0DP,2019-01-18,Belgium
31,SAD!,XXXTENTACION,98454,https://open.spotify.com/track/3ee8Jmje8o58CHK66QrVC2,2019-01-18,Belgium
32,Moonlight,XXXTENTACION,97872,https://open.spotify.com/track/0JP9xo3adEtGSdUEISiszL,2019-01-18,Belgium
33,Saturday Nights,Khalid,93863,https://open.spotify.com/track/5kfNriitmkNE8mUbZ7gbq8,2019-01-18,Belgium
34,Verleden Tijd,Frenna,92327,https://open.spotify.com/track/7qkqUFKET2tAjVHLxlLYOe,2019-01-18,Belgium
