Position,Track Name,Artist,Streams,URL,Week,Region
1,Señorita,Shawn Mendes,383540,https://open.spotify.com/track/6v3KW9xbzN5yKLt9YKDYA2,2019-09-06,Belgium
2,Hoe Het Danst,Marco Borsato,357629,https://open.spotify.com/track/5cYOVkA2cnjKid9yigaMwq,2019-09-06,Belgium
3,Loco Contigo (feat. J. Balvin & Tyga),DJ Snake,299799,https://open.spotify.com/track/6osaMSJh9NguagEDQcZaKx,2019-09-06,Belgium
4,Instagram,Dimitri Vegas & Like Mike,264165,https://open.spotify.com/track/0U6bQIAh6MCGo1xjbIIx2S,2019-09-06,Belgium
5,Piece Of Your Heart,MEDUZA,245117,https://open.spotify.com/track/1DFD5Fotzgn6yYXkYsKiGs,2019-09-06,Belgium
6,I Don't Care (with Justin Bieber),Ed Sheeran,230610,https://open.spotify.com/track/0hVXuCcriWRGvwMV1r5Yn9,2019-09-06,Belgium
7,Someone You Loved,Lewis Capaldi,229835,https://open.spotify.com/track/7qEHsqek33rTcFNT9PFqLf,2019-09-06,Belgium
8,Dance Monkey,Tones And I,228456,https://open.spotify.com/track/1rgnBhdG2JDFTbYkYRZAku,2019-09-06,Belgium
9,Old Town Road - Remix,Lil Nas X,223025,https://open.spotify.com/track/2YpeDb67231RjR0MgVLzsG,2019-09-06,Belgium
10,Ransom,Lil Tecca,220921,https://open.spotify.com/track/6EOKwHETwSkZ9gW2b6ASE0,2019-09-06,Belgium
11,bad guy,Billie Eilish,220271,https://open.spotify.com/track/2Fxmhks0bxGSBdJ92vM42m,2019-09-06,Belgium
12,Lalala,Y2K,208917,https://open.spotify.com/track/51Fjme0JiitpyXKuyQiCDo,2019-09-06,Belgium
13,Goodbyes (Feat. Young Thug),Post Malone,197562,https://open.spotify.com/track/6vBdBCoOhKHiYDDOcorfNo,2019-09-06,Belgium
14,Beautiful People (feat. Khalid),Ed Sheeran,193637,https://open.spotify.com/track/70eFcWOvlMObDhURTqT4Fv,2019-09-06,Belgium
15,Pookie,Aya Nakamura,178749,https://open.spotify.com/track/2QpUWi6VSNOt2WyH5FIeLD,2019-09-06,Belgium
16,Don't Call Me Up,Mabel,173303,https://open.spotify.com/track/5WHTFyqSii0lmT9R21abT8,2019-09-06,Belgium
17,How Do You Sleep?,Sam Smith,168902,https://open.spotify.com/track/6b2RcmUt1g9N9mQ3CbjX2Y,2019-09-06,Belgium
18,All Around The World (La La La),R3HAB,164536,https://open.spotify.com/track/02itaCXOdC54J0ISjqqFAp,2019-09-06,Belgium
19,Ritual,Tiësto,155059,https://open.spotify.com/track/3M9Apu4OZfylLTFKvgEtKa,2019-09-06,Belgium
