Position,Track Name,Artist,Streams,URL,Week,Region
1,Dance Monkey,Tones And I,598052,https://open.spotify.com/track/1rgnBhdG2JDFTbYkYRZAku,2019-09-27,Belgium
2,Señorita,Shawn Mendes,340056,https://open.spotify.com/track/6v3KW9xbzN5yKLt9YKDYA2,2019-09-27,Belgium
3,Hoe Het Danst,Marco Borsato,319537,https://open.spotify.com/track/5cYOVkA2cnjKid9yigaMwq,2019-09-27,Belgium
4,Lalala,Y2K,303789,https://open.spotify.com/track/51Fjme0JiitpyXKuyQiCDo,2019-09-27,Belgium
5,Loco Contigo (feat. J. Balvin & Tyga),DJ Snake,267989,https://open.spotify.com/track/6osaMSJh9NguagEDQcZaKx,2019-09-27,Belgium
6,Ransom,Lil Tecca,264839,https://open.spotify.com/track/6EOKwHETwSkZ9gW2b6ASE0,2019-09-27,Belgium
7,Instagram,Dimitri Vegas & Like Mike,241782,https://open.spotify.com/track/0U6bQIAh6MCGo1xjbIIx2S,2019-09-27,Belgium
8,Someone You Loved,Lewis Capaldi,235789,https://open.spotify.com/track/7qEHsqek33rTcFNT9PFqLf,2019-09-27,Belgium
9,Piece Of Your Heart,MEDUZA,215820,https://open.spotify.com/track/1DFD5Fotzgn6yYXkYsKiGs,2019-09-27,Belgium
10,bad guy,Billie Eilish,209257,https://open.spotify.com/track/2Fxmhks0bxGSBdJ92vM42m,2019-09-27,Belgium
11,Beautiful People (feat. Khalid),Ed Sheeran,200915,https://open.spotify.com/track/70eFcWOvlMObDhURTqT4Fv,2019-09-27,Belgium
12,I Don't Care (with Justin Bieber),Ed Sheeran,199366,https://open.spotify.com/track/0hVXuCcriWRGvwMV1r5Yn9,2019-09-27,Belgium
13,Goodbyes (Feat. Young Thug),Post Malone,193407,https://open.spotify.com/track/6vBdBCoOhKHiYDDOcorfNo,2019-09-27,Belgium
14,Old Town Road - Remix,Lil Nas X,191943,https://open.spotify.com/track/2YpeDb67231RjR0MgVLzsG,2019-09-27,Belgium
15,Pookie,Aya Nakamura,183099,https://open.spotify.com/track/2QpUWi6VSNOt2WyH5FIeLD,2019-09-27,Belgium
16,How Do You Sleep?,Sam Smith,171574,https://open.spotify.com/track/6b2RcmUt1g9N9mQ3CbjX2Y,2019-09-27,Belgium
17,Circles,Post Malone,167373,https://open.spotify.com/track/21jGcNKet2qwijlDFuPiPb,2019-09-27,Belgium
18,Higher Love,Kygo,160411,https://open.spotify.com/track/6oJ6le65B3SEqPwMRNXWjY,2019-09-27,Belgium
19,Panini,Lil Nas X,159455,https://open.spotify.com/track/1000nHvUdawXuUHgBod4Wv,2019-09-27,Belgium
20,Don't Call Me Up,Mabel,150481,https://open.spotify.com/track/5WHTFyqSii0lmT9R21abT8,2019-09-27,Belgium
