Position,Track Name,Artist,Streams,URL,Week,Region
1,Dance Monkey,Tones And I,529710,https://open.spotify.com/track/1rgnBhdG2JDFTbYkYRZAku,2019-12-27,Belgium
2,All I Want for Christmas Is You,Mariah Carey,507224,https://open.spotify.com/track/0bYg9bo50gSsH3LtXe2SQn,2019-12-27,Belgium
3,Last Christmas,Wham!,384684,https://open.spotify.com/track/2FRnf9qhLbvw8fu4IBXx78,2019-12-27,Belgium
4,ROXANNE,Arizona Zervas,288056,https://open.spotify.com/track/696DnlkuDOXcMAnKlTgXXK,2019-12-27,Belgium
5,Ne reviens pas,Gradur,285913,https://open.spotify.com/track/4TnFANpjVwVKWzkxNzIyFH,2019-12-27,Belgium
6,Jingle Bell Rock,Bobby Helms,280193,https://open.spotify.com/track/3hBXvHLlTHvnbwrPbeoyAj,2019-12-27,Belgium
7,It's the Most Wonderful Time of the Year,Andy Williams,274496,https://open.spotify.com/track/1IcR6RlgvDczfvoWJSSY2A,2019-12-27,Belgium
8,Santa Tell Me,Ariana Grande,266673,https://open.spotify.com/track/0lizgQ7Qw35od7CYaoMBZb,2019-12-27,Belgium
9,Rockin' Around The Christmas Tree,Brenda Lee,264530,https://open.spotify.com/track/2EjXfH91m7f8HiJN1yQg97,2019-12-27,Belgium
10,everything i wanted,Billie Eilish,257567,https://open.spotify.com/track/3ZCTVFBt2Brf31RLEnCkWJ,2019-12-27,Belgium
11,Ride It,Regard,255528,https://open.spotify.com/track/2tnVG71enUj33Ic2nFN6kZ,2019-12-27,Belgium
12,It's Beginning to Look a Lot like Christmas,Michael Bublé,253337,https://open.spotify.com/track/0lLdorYw7lVrJydTINhWdI,2019-12-27,Belgium
13,Blinding Lights,The Weeknd,253036,https://open.spotify.com/track/0sf12qNH5qcw8qpgymFOqD,2019-12-27,Belgium
14,Memories,Maroon 5,244857,https://open.spotify.com/track/2b8fOow8UzyDFAE27YhOZM,2019-12-27,Belgium
15,Feliz Navidad,José Feliciano,242958,https://open.spotify.com/track/7taXf5odg9xCAZERYfyOkS,2019-12-27,Belgium
16,Don't Start Now,Dua Lipa,237151,https://open.spotify.com/track/6WrI0LAC5M1Rw2MnX2ZvEg,2019-12-27,Belgium
17,Let It Snow! Let It Snow! Let It Snow! (with The B. Swanson Quartet),Frank Sinatra,234473,https://open.spotify.com/track/4kKdvXD0ez7jp1296JmAts,2019-12-27,Belgium
18,God Bless (feat. Damso),Hamza,212660,https://open.spotify.com/track/2oT2g4vkjRaFOcUtdOf9eg,2019-12-27,Belgium
19,Someone You Loved,Lewis Capaldi,211179,https://open.spotify.com/track/7qEHsqek33rTcFNT9PFqLf,2019-12-27,Belgium
20,Do They Know It's Christmas? - 1984 Version,Band Aid,207993,https://open.spotify.com/track/0247StOpd3AkeBQzANX4Zf,2019-12-27,Belgium
21,Holly Jolly Christmas,Michael Bublé,206780,https://open.spotify.com/track/6tjituizSxwSmBB5vtgHZE,2019-12-27,Belgium
22,Happy Xmas (War Is Over) - Remastered 2010,John Lennon,201095,https://open.spotify.com/track/3zJw3rugfpVrmBeDDnUYzy,2019-12-27,Belgium
23,Falling,Trevor Daniel,198984,https://open.spotify.com/track/4TnjEaWOeW0eKTKIEvJyCa,2019-12-27,Belgium
24,Señorita,Shawn Mendes,198241,https://open.spotify.com/track/6v3KW9xbzN5yKLt9YKDYA2,2019-12-27,Belgium
25,Circles,Post Malone,195622,https://open.spotify.com/track/21jGcNKet2qwijlDFuPiPb,2019-12-27,Belgium
26,Hoe Het Danst,Marco Borsato,194500,https://open.spotify.com/track/5cYOVkA2cnjKid9yigaMwq,2019-12-27,Belgium
27,bad guy,Billie Eilish,194294,https://open.spotify.com/track/2Fxmhks0bxGSBdJ92vM42m,2019-12-27,Belgium
28,Driving Home for Christmas - 2019 Remaster,Chris Rea,192776,https://open.spotify.com/track/27qAMKrDdKEs8HDXcvR24R,2019-12-27,Belgium
