Position,Track Name,Artist,Streams,URL,Week,Region
1,Dance Monkey,Tones And I,751313,https://open.spotify.com/track/1rgnBhdG2JDFTbYkYRZAku,2019-10-18,Belgium
2,Lalala,Y2K,299749,https://open.spotify.com/track/51Fjme0JiitpyXKuyQiCDo,2019-10-18,Belgium
3,Hoe Het Danst,Marco Borsato,278822,https://open.spotify.com/track/5cYOVkA2cnjKid9yigaMwq,2019-10-18,Belgium
4,Señorita,Shawn Mendes,278567,https://open.spotify.com/track/6v3KW9xbzN5yKLt9YKDYA2,2019-10-18,Belgium
5,HIGHEST IN THE ROOM,Travis Scott,278106,https://open.spotify.com/track/3eekarcy7kvN4yt5ZFzltW,2019-10-18,Belgium
6,POPOPOP,Gambi,245112,https://open.spotify.com/track/18HNGxDOcshRU2Hdu8tMOM,2019-10-18,Belgium
7,Someone You Loved,Lewis Capaldi,244296,https://open.spotify.com/track/7qEHsqek33rTcFNT9PFqLf,2019-10-18,Belgium
8,Ransom,Lil Tecca,228576,https://open.spotify.com/track/1lOe9qE0vR9zwWQAOk6CoO,2019-10-18,Belgium
9,Loco Contigo (feat. J. Balvin & Tyga),DJ Snake,226161,https://open.spotify.com/track/6osaMSJh9NguagEDQcZaKx,2019-10-18,Belgium
10,Instagram,Dimitri Vegas & Like Mike,221635,https://open.spotify.com/track/0U6bQIAh6MCGo1xjbIIx2S,2019-10-18,Belgium
11,Ride It,Regard,211165,https://open.spotify.com/track/2tnVG71enUj33Ic2nFN6kZ,2019-10-18,Belgium
12,Circles,Post Malone,208657,https://open.spotify.com/track/21jGcNKet2qwijlDFuPiPb,2019-10-18,Belgium
13,Reünie,Snelle,203711,https://open.spotify.com/track/0C9JPibPAdaBvt60rbwEsJ,2019-10-18,Belgium
14,Beautiful People (feat. Khalid),Ed Sheeran,203371,https://open.spotify.com/track/70eFcWOvlMObDhURTqT4Fv,2019-10-18,Belgium
15,Piece Of Your Heart,MEDUZA,190654,https://open.spotify.com/track/1DFD5Fotzgn6yYXkYsKiGs,2019-10-18,Belgium
16,bad guy,Billie Eilish,189729,https://open.spotify.com/track/2Fxmhks0bxGSBdJ92vM42m,2019-10-18,Belgium
17,Pookie,Aya Nakamura,182632,https://open.spotify.com/track/2QpUWi6VSNOt2WyH5FIeLD,2019-10-18,Belgium
