Position,Track Name,Artist,Streams,URL,Week,Region
1,Señorita,Shawn Mendes,452391,https://open.spotify.com/track/6v3KW9xbzN5yKLt9YKDYA2,2019-08-02,Belgium
2,Hoe Het Danst,Marco Borsato,360809,https://open.spotify.com/track/5cYOVkA2cnjKid9yigaMwq,2019-08-02,Belgium
3,Piece Of Your Heart,MEDUZA,301332,https://open.spotify.com/track/1DFD5Fotzgn6yYXkYsKiGs,2019-08-02,Belgium
4,Old Town Road - Remix,Lil Nas X,298827,https://open.spotify.com/track/2YpeDb67231RjR0MgVLzsG,2019-08-02,Belgium
5,I Don't Care (with Justin Bieber),Ed Sheeran,286019,https://open.spotify.com/track/0hVXuCcriWRGvwMV1r5Yn9,2019-08-02,Belgium
6,Loco Contigo (feat. J. Balvin & Tyga),DJ Snake,277553,https://open.spotify.com/track/6osaMSJh9NguagEDQcZaKx,2019-08-02,Belgium
7,Instagram,Dimitri Vegas & Like Mike,243351,https://open.spotify.com/track/0U6bQIAh6MCGo1xjbIIx2S,2019-08-02,Belgium
8,Someone You Loved,Lewis Capaldi,237362,https://open.spotify.com/track/7qEHsqek33rTcFNT9PFqLf,2019-08-02,Belgium
9,bad guy,Billie Eilish,211823,https://open.spotify.com/track/2Fxmhks0bxGSBdJ92vM42m,2019-08-02,Belgium
10,Beautiful People (feat. Khalid),Ed Sheeran,207100,https://open.spotify.com/track/70eFcWOvlMObDhURTqT4Fv,2019-08-02,Belgium
11,Don't Call Me Up,Mabel,200004,https://open.spotify.com/track/5WHTFyqSii0lmT9R21abT8,2019-08-02,Belgium
12,SOS (feat. Aloe Blacc),Avicii,184383,https://open.spotify.com/track/2x0RZdkZcD8QRI53XT4GI5,2019-08-02,Belgium
13,Summer Days (feat. Macklemore & Patrick Stump of Fall Out Boy),Martin Garrix,181772,https://open.spotify.com/track/40OMBMYRk5IQL6xCzGM0JA,2019-08-02,Belgium
14,Goodbyes (Feat. Young Thug),Post Malone,176925,https://open.spotify.com/track/6vBdBCoOhKHiYDDOcorfNo,2019-08-02,Belgium
15,Con Calma,Daddy Yankee,173038,https://open.spotify.com/track/5w9c2J52mkdntKOmRLeM2m,2019-08-02,Belgium
16,Pookie,Aya Nakamura,167982,https://open.spotify.com/track/2QpUWi6VSNOt2WyH5FIeLD,2019-08-02,Belgium
17,Ritual,Tiësto,162550,https://open.spotify.com/track/3M9Apu4OZfylLTFKvgEtKa,2019-08-02,Belgium
18,Balance ton quoi,Angèle,156029,https://open.spotify.com/track/2jX5c5RFp0A9E1GDsvGxIa,2019-08-02,Belgium
19,All Around The World (La La La),R3HAB,152801,https://open.spotify.com/track/02itaCXOdC54J0ISjqqFAp,2019-08-02,Belgium
20,Let Me Down Slowly,Alec Benjamin,145049,https://open.spotify.com/track/2qxmye6gAegTMjLKEBoR3d,2019-08-02,Belgium
21,If I Can't Have You,Shawn Mendes,139859,https://open.spotify.com/track/2bT1PH7Cw3J9p3t7nlXCdh,2019-08-02,Belgium
22,Sucker,Jonas Brothers,139164,https://open.spotify.com/track/22vgEDb5hykfaTwLuskFGD,2019-08-02,Belgium
23,Summer Life (with Jake Reese & OT),Regi,131102,https://open.spotify.com/track/75uubllQ8LCxn54ZYfHOkC,2019-08-02,Belgium
24,Als Het Avond Is,Suzan & Freek,131077,https://open.spotify.com/track/3ciQQMSy1lKDqJbwU9l1LT,2019-08-02,Belgium
25,Arcade,Duncan Laurence,127492,https://open.spotify.com/track/1Xi84slp6FryDSCbzq4UCD,2019-08-02,Belgium
26,bad guy (with Justin Bieber),Billie Eilish,127407,https://open.spotify.com/track/3yNZ5r3LKfdmjoS3gkhUCT,2019-08-02,Belgium
