Position,Track Name,Artist,Streams,URL,Week,Region
1,Dance Monkey,Tones And I,747746,https://open.spotify.com/track/1rgnBhdG2JDFTbYkYRZAku,2019-10-25,Belgium
2,Lalala,Y2K,284397,https://open.spotify.com/track/51Fjme0JiitpyXKuyQiCDo,2019-10-25,Belgium
3,Ride It,Regard,277611,https://open.spotify.com/track/2tnVG71enUj33Ic2nFN6kZ,2019-10-25,Belgium
4,Señorita,Shawn Mendes,268762,https://open.spotify.com/track/6v3KW9xbzN5yKLt9YKDYA2,2019-10-25,Belgium
5,Hoe Het Danst,Marco Borsato,261734,https://open.spotify.com/track/5cYOVkA2cnjKid9yigaMwq,2019-10-25,Belgium
6,HIGHEST IN THE ROOM,Travis Scott,252932,https://open.spotify.com/track/3eekarcy7kvN4yt5ZFzltW,2019-10-25,Belgium
7,POPOPOP,Gambi,247019,https://open.spotify.com/track/18HNGxDOcshRU2Hdu8tMOM,2019-10-25,Belgium
8,Someone You Loved,Lewis Capaldi,241971,https://open.spotify.com/track/7qEHsqek33rTcFNT9PFqLf,2019-10-25,Belgium
9,Memories,Maroon 5,215425,https://open.spotify.com/track/2b8fOow8UzyDFAE27YhOZM,2019-10-25,Belgium
10,Circles,Post Malone,212334,https://open.spotify.com/track/21jGcNKet2qwijlDFuPiPb,2019-10-25,Belgium
11,Loco Contigo (feat. J. Balvin & Tyga),DJ Snake,206396,https://open.spotify.com/track/6osaMSJh9NguagEDQcZaKx,2019-10-25,Belgium
12,Instagram,Dimitri Vegas & Like Mike,205671,https://open.spotify.com/track/0U6bQIAh6MCGo1xjbIIx2S,2019-10-25,Belgium
13,Reünie,Snelle,201860,https://open.spotify.com/track/5S7YAM3lcfPNBSTVyciwCu,2019-10-25,Belgium
14,Ransom,Lil Tecca,194615,https://open.spotify.com/track/1lOe9qE0vR9zwWQAOk6CoO,2019-10-25,Belgium
15,Beautiful People (feat. Khalid),Ed Sheeran,194023,https://open.spotify.com/track/70eFcWOvlMObDhURTqT4Fv,2019-10-25,Belgium
16,bad guy,Billie Eilish,186881,https://open.spotify.com/track/2Fxmhks0bxGSBdJ92vM42m,2019-10-25,Belgium
17,Pookie,Aya Nakamura,180564,https://open.spotify.com/track/2QpUWi6VSNOt2WyH5FIeLD,2019-10-25,Belgium
18,Higher Love,Kygo,176295,https://open.spotify.com/track/6oJ6le65B3SEqPwMRNXWjY,2019-10-25,Belgium
19,Piece Of Your Heart,MEDUZA,168978,https://open.spotify.com/track/1DFD5Fotzgn6yYXkYsKiGs,2019-10-25,Belgium
20,How Do You Sleep?,Sam Smith,167368,https://open.spotify.com/track/6b2RcmUt1g9N9mQ3CbjX2Y,2019-10-25,Belgium
21,Sun is Shining,Lost Frequencies,164805,https://open.spotify.com/track/5ucCPnp8gVYluxSXiy4J5d,2019-10-25,Belgium
22,Takeaway (feat. Lennon Stella),The Chainsmokers,153834,https://open.spotify.com/track/6wo37KVqFJhtuxPTpLCcfe,2019-10-25,Belgium
23,Lippenstift,Marco Borsato,150050,https://open.spotify.com/track/3D9MKbMaHCZjSEcCWf4wDm,2019-10-25,Belgium
24,HÉ OH,Gambi,149861,https://open.spotify.com/track/1bWafkUCOp6luXRs1cm3w9,2019-10-25,Belgium
