Position,Track Name,Artist,Streams,URL,Week,Region
132,Bandit (with YoungBoy Never Broke Again),Juice WRLD,50027,https://open.spotify.com/track/6Gg1gjgKi2AK4e0qzsR7sd,2019-12-06,Belgium
133,Tombé,M. Pokora,50005,https://open.spotify.com/track/399mh97iAmjU34de5MebHp,2019-12-06,Belgium
134,Post Malone (feat. RANI),Sam Feldt,49973,https://open.spotify.com/track/36orMWv2PgvnzXsd5CJ0yL,2019-12-06,Belgium
135,Maman ne le sait pas (feat. Niska),Ninho,49876,https://open.spotify.com/track/5c2HadbVTsMKjja4gohEFI,2019-12-06,Belgium
136,Moonlight,XXXTENTACION,49600,https://open.spotify.com/track/0JP9xo3adEtGSdUEISiszL,2019-12-06,Belgium
137,Un peu de haine,PLK,49278,https://open.spotify.com/track/5yYfCoMrhcuxMP9CAmA2rU,2019-12-06,Belgium
138,If the World Was Ending - feat. Julia Michaels,JP Saxe,49151,https://open.spotify.com/track/2kJwzbxV2ppxnQoYw4GLBZ,2019-12-06,Belgium
139,Bando Baby,Sevn Alias,49146,https://open.spotify.com/track/3Nu97aF5QRUpJeN7UWGnGC,2019-12-06,Belgium
140,bad guy (with Justin Bieber),Billie Eilish,48944,https://open.spotify.com/track/3yNZ5r3LKfdmjoS3gkhUCT,2019-12-06,Belgium
141,Candy,Doja Cat,48400,https://open.spotify.com/track/1VJwtWR6z7SpZRwipI12be,2019-12-06,Belgium
142,BLH,Gradur,48300,https://open.spotify.com/track/6CfGQzfXt10xyTt6QYKueh,2019-12-06,Belgium
143,Happier,Marshmello,48269,https://open.spotify.com/track/2dpaYNEQHiRxtZbfNsse99,2019-12-06,Belgium
144,Mad Love,Mabel,48066,https://open.spotify.com/track/0bfWT3AgM7ZTuqesJvRP6H,2019-12-06,Belgium
145,3 Nights,Dominic Fike,48030,https://open.spotify.com/track/1tNJrcVe6gwLEiZCtprs1u,2019-12-06,Belgium
146,Old Town Road,Lil Nas X,47984,https://open.spotify.com/track/0F7FA14euOIX8KcbEturGH,2019-12-06,Belgium
147,So Am I,Ava Max,47739,https://open.spotify.com/track/0uUNN1nSoUx1A4fkDCWDQ7,2019-12-06,Belgium
148,Graveyard,Halsey,47717,https://open.spotify.com/track/6V9fHiv84WlVTg7CSnIVY2,2019-12-06,Belgium
149,Elle est bonne sa mère,Vegedream,47607,https://open.spotify.com/track/7j56bK7gq6iV7zsD6lbP4J,2019-12-06,Belgium
150,Let It Snow! Let It Snow! Let It Snow! (with The B. Swanson Quartet),Frank Sinatra,47563,https://open.spotify.com/track/4kKdvXD0ez7jp1296JmAts,2019-12-06,Belgium
151,In My Mind,Dynoro,47510,https://open.spotify.com/track/0E9ZjEAyAwOXZ7wJC0PD33,2019-12-06,Belgium
152,Up All Night,Khalid,47430,https://open.spotify.com/track/1mpD5Q8IM32I4bF6eCpU74,2019-12-06,Belgium
153,All of Me,John Legend,47339,https://open.spotify.com/track/3U4isOIWM3VvDubwSI3y7a,2019-12-06,Belgium
154,Wonderwall - Remastered,Oasis,47306,https://open.spotify.com/track/5qqabIl2vWzo9ApSC317sa,2019-12-06,Belgium
155,Médicament,Niska,47242,https://open.spotify.com/track/0udmmo0fTwWbm6VqEHAvYF,2019-12-06,Belgium
156,Say You Won't Let Go,James Arthur,47187,https://open.spotify.com/track/5uCax9HTNlzGybIStD3vDh,2019-12-06,Belgium
157,Loin de moi,Naza,47126,https://open.spotify.com/track/30kxl4FnaEFS2qZkec3Zak,2019-12-06,Belgium
158,Money In The Grave (Drake ft. Rick Ross),Drake,47080,https://open.spotify.com/track/5ry2OE6R2zPQFDO85XkgRb,2019-12-06,Belgium
159,Castles,Freya Ridings,46914,https://open.spotify.com/track/5tZWtGT65sMrDVPB5H444n,2019-12-06,Belgium
160,RR 9.1,Koba LaD,46739,https://open.spotify.com/track/28fP6qcMGPfYOjrx8AOWFn,2019-12-06,Belgium
161,Interlude,SCH,46541,https://open.spotify.com/track/0WOy0qsl5SFav0JRTXEmYj,2019-12-06,Belgium
162,Tant pis,SCH,46225,https://open.spotify.com/track/5CTYsp5rMtReLkIBMYYXg8,2019-12-06,Belgium
163,Teeth,5 Seconds of Summer,46175,https://open.spotify.com/track/26wLOs3ZuHJa2Ihhx6QIE6,2019-12-06,Belgium
164,Youngblood,5 Seconds of Summer,46015,https://open.spotify.com/track/2iUXsYOEPhVqEBwsqP70rE,2019-12-06,Belgium
165,Lucid Dreams,Juice WRLD,45857,https://open.spotify.com/track/285pBltuF7vW8TeWk8hdRR,2019-12-06,Belgium
166,Follow God,Kanye West,45789,https://open.spotify.com/track/2QpGZOhTCHHiKmpSO9FW4h,2019-12-06,Belgium
167,Don't Stop Me Now - 2011 Mix,Queen,45460,https://open.spotify.com/track/5T8EDUDqKcs6OSOwEsfqG7,2019-12-06,Belgium
168,SAD!,XXXTENTACION,45425,https://open.spotify.com/track/3ee8Jmje8o58CHK66QrVC2,2019-12-06,Belgium
169,goosebumps,Travis Scott,45384,https://open.spotify.com/track/6gBFPUFcJLzWGx4lenP6h2,2019-12-06,Belgium
170,Aristocrate,Heuss L'enfoiré,44762,https://open.spotify.com/track/7gNlaZaMIjRUfnAYd9Dvmt,2019-12-06,Belgium
171,Believer,Imagine Dragons,44486,https://open.spotify.com/track/0pqnGHJpmpxLKifKRmU6WP,2019-12-06,Belgium
172,AVM,YG Pablo,44220,https://open.spotify.com/track/7piwPRs4IRLfUyAaq8ozmD,2019-12-06,Belgium
173,DomDoen,Henkie T,44183,https://open.spotify.com/track/5vJpSCkDDqLE6bNF4cRqRG,2019-12-06,Belgium
174,Truth Hurts,Lizzo,44182,https://open.spotify.com/track/5qmq61DAAOUaW8AUo8xKhh,2019-12-06,Belgium
175,Roses - Imanbek Remix,SAINt JHN,43899,https://open.spotify.com/track/24Yi9hE78yPEbZ4kxyoXAI,2019-12-06,Belgium
176,Speechless (feat. Erika Sirola),Robin Schulz,43784,https://open.spotify.com/track/1rCcsYnmqbMYdkG7kS9GC5,2019-12-06,Belgium
177,Summer Life (with Jake Reese & OT),Regi,43565,https://open.spotify.com/track/75uubllQ8LCxn54ZYfHOkC,2019-12-06,Belgium
178,Sultans Of Swing,Dire Straits,43505,https://open.spotify.com/track/37Tmv4NnfQeb0ZgUC4fOJj,2019-12-06,Belgium
179,rockstar (feat. 21 Savage),Post Malone,43337,https://open.spotify.com/track/0e7ipj03S05BNilyu5bRzt,2019-12-06,Belgium
180,Mia,Gorki,43236,https://open.spotify.com/track/1AvAl5fj5mhoLHVo0to1xr,2019-12-06,Belgium
181,If I Can't Have You,Shawn Mendes,43097,https://open.spotify.com/track/2bT1PH7Cw3J9p3t7nlXCdh,2019-12-06,Belgium
182,Never Really Over,Katy Perry,43034,https://open.spotify.com/track/5PYQUBXc7NYeI1obMKSJK0,2019-12-06,Belgium
183,Can't Hold Us - feat. Ray Dalton,Macklemore & Ryan Lewis,42978,https://open.spotify.com/track/3bidbhpOYeV4knp8AIu8Xn,2019-12-06,Belgium
184,Méchant Sheguey,Gradur,42788,https://open.spotify.com/track/2vMfUIiaC26nUzfmRElv50,2019-12-06,Belgium
185,Street,Maes,42662,https://open.spotify.com/track/0MtMUDO6tzHq1ux9rwSJhl,2019-12-06,Belgium
186,all the good girls go to hell,Billie Eilish,42305,https://open.spotify.com/track/6IRdLKIyS4p7XNiP8r6rsx,2019-12-06,Belgium
187,Holly Jolly Christmas,Michael Bublé,42297,https://open.spotify.com/track/6tjituizSxwSmBB5vtgHZE,2019-12-06,Belgium
188,2002,Anne-Marie,42218,https://open.spotify.com/track/2BgEsaKNfHUdlh97KmvFyo,2019-12-06,Belgium
189,One Kiss (with Dua Lipa),Calvin Harris,42106,https://open.spotify.com/track/7ef4DlsgrMEH11cDZd32M6,2019-12-06,Belgium
190,Summer Days (feat. Macklemore & Patrick Stump of Fall Out Boy),Martin Garrix,42100,https://open.spotify.com/track/40OMBMYRk5IQL6xCzGM0JA,2019-12-06,Belgium
191,Lover,Taylor Swift,41800,https://open.spotify.com/track/1dGr1c8CrMLDpV6mPbImSI,2019-12-06,Belgium
192,i love you,Billie Eilish,41647,https://open.spotify.com/track/6CcJMwBtXByIz4zQLzFkKc,2019-12-06,Belgium
193,Au DD,PNL,41511,https://open.spotify.com/track/5lCxlSBFyP5g4EhVypAoOu,2019-12-06,Belgium
194,Paye,SCH,41435,https://open.spotify.com/track/0zn7xAOp3EeemT2JwPtJW4,2019-12-06,Belgium
195,China,Anuel AA,41308,https://open.spotify.com/track/2ksOAxtIxY8yElEWw8RhgK,2019-12-06,Belgium
196,Trop beau,Lomepal,41115,https://open.spotify.com/track/4WB9OeauHXnGOMUK4s80gM,2019-12-06,Belgium
197,Mean It,Lauv,40999,https://open.spotify.com/track/3GRSqlALWISqLeNncZMbpX,2019-12-06,Belgium
198,Underneath the Tree,Kelly Clarkson,40917,https://open.spotify.com/track/3nAp4IvdMPPWEH9uuXFFV5,2019-12-06,Belgium
199,Into the Unknown,Idina Menzel,40784,https://open.spotify.com/track/3Z0oQ8r78OUaHvGPiDBR3W,2019-12-06,Belgium
200,Without Me,Halsey,40759,https://open.spotify.com/track/5p7ujcrUXASCNwRaWNHR1C,2019-12-06,Belgium
