Position,Track Name,Artist,Streams,URL,Week,Region
1,Dance Monkey,Tones And I,610763,https://open.spotify.com/track/1rgnBhdG2JDFTbYkYRZAku,2019-11-22,Belgium
2,everything i wanted,Billie Eilish,367755,https://open.spotify.com/track/3ZCTVFBt2Brf31RLEnCkWJ,2019-11-22,Belgium
3,Ride It,Regard,327847,https://open.spotify.com/track/2tnVG71enUj33Ic2nFN6kZ,2019-11-22,Belgium
4,Memories,Maroon 5,305573,https://open.spotify.com/track/2b8fOow8UzyDFAE27YhOZM,2019-11-22,Belgium
5,Don't Start Now,Dua Lipa,246792,https://open.spotify.com/track/6WrI0LAC5M1Rw2MnX2ZvEg,2019-11-22,Belgium
6,Lose You To Love Me,Selena Gomez,246263,https://open.spotify.com/track/1HfMVBKM75vxSfsQ5VefZ5,2019-11-22,Belgium
7,Someone You Loved,Lewis Capaldi,242852,https://open.spotify.com/track/7qEHsqek33rTcFNT9PFqLf,2019-11-22,Belgium
8,ROXANNE,Arizona Zervas,238846,https://open.spotify.com/track/696DnlkuDOXcMAnKlTgXXK,2019-11-22,Belgium
9,Circles,Post Malone,220386,https://open.spotify.com/track/21jGcNKet2qwijlDFuPiPb,2019-11-22,Belgium
10,Lalala,Y2K,217794,https://open.spotify.com/track/51Fjme0JiitpyXKuyQiCDo,2019-11-22,Belgium
11,Señorita,Shawn Mendes,216394,https://open.spotify.com/track/6v3KW9xbzN5yKLt9YKDYA2,2019-11-22,Belgium
12,Reünie,Snelle,215755,https://open.spotify.com/track/5S7YAM3lcfPNBSTVyciwCu,2019-11-22,Belgium
13,Oui ou non,Angèle,210879,https://open.spotify.com/track/7rBP4bLjMLNkix1nGHjheP,2019-11-22,Belgium
14,Hoe Het Danst,Marco Borsato,205639,https://open.spotify.com/track/5cYOVkA2cnjKid9yigaMwq,2019-11-22,Belgium
15,Lose Control,MEDUZA,193647,https://open.spotify.com/track/7CHi4DtfK4heMlQaudCuHK,2019-11-22,Belgium
16,POPOPOP,Gambi,191462,https://open.spotify.com/track/18HNGxDOcshRU2Hdu8tMOM,2019-11-22,Belgium
17,hot girl bummer,blackbear,185805,https://open.spotify.com/track/7aiClxsDWFRQ0Kzk5KI5ku,2019-11-22,Belgium
18,HIGHEST IN THE ROOM,Travis Scott,171421,https://open.spotify.com/track/3eekarcy7kvN4yt5ZFzltW,2019-11-22,Belgium
19,bad guy,Billie Eilish,169177,https://open.spotify.com/track/2Fxmhks0bxGSBdJ92vM42m,2019-11-22,Belgium
20,Trampoline (with ZAYN),SHAED,166152,https://open.spotify.com/track/1iQDltZqI7BXnHrFy4Qo1k,2019-11-22,Belgium
21,Pookie,Aya Nakamura,166092,https://open.spotify.com/track/2QpUWi6VSNOt2WyH5FIeLD,2019-11-22,Belgium
22,Beautiful People (feat. Khalid),Ed Sheeran,162252,https://open.spotify.com/track/70eFcWOvlMObDhURTqT4Fv,2019-11-22,Belgium
23,Sun is Shining,Lost Frequencies,161806,https://open.spotify.com/track/5ucCPnp8gVYluxSXiy4J5d,2019-11-22,Belgium
24,Loco Contigo (feat. J. Balvin & Tyga),DJ Snake,157387,https://open.spotify.com/track/6osaMSJh9NguagEDQcZaKx,2019-11-22,Belgium
25,Instagram,Dimitri Vegas & Like Mike,149336,https://open.spotify.com/track/0U6bQIAh6MCGo1xjbIIx2S,2019-11-22,Belgium
26,Lippenstift,Marco Borsato,146539,https://open.spotify.com/track/3D9MKbMaHCZjSEcCWf4wDm,2019-11-22,Belgium
27,How Do You Sleep?,Sam Smith,143792,https://open.spotify.com/track/6b2RcmUt1g9N9mQ3CbjX2Y,2019-11-22,Belgium
28,Liar,Camila Cabello,143360,https://open.spotify.com/track/7LzouaWGFCy4tkXDOOnEyM,2019-11-22,Belgium
29,Ransom,Lil Tecca,138396,https://open.spotify.com/track/1lOe9qE0vR9zwWQAOk6CoO,2019-11-22,Belgium
30,Higher Love,Kygo,136879,https://open.spotify.com/track/6oJ6le65B3SEqPwMRNXWjY,2019-11-22,Belgium
31,South of the Border (feat. Camila Cabello & Cardi B),Ed Sheeran,135699,https://open.spotify.com/track/4vUmTMuQqjdnvlZmAH61Qk,2019-11-22,Belgium
32,Takeaway (feat. Lennon Stella),The Chainsmokers,133709,https://open.spotify.com/track/63VyEdzMM3w4ZQ1WtARa2S,2019-11-22,Belgium
33,Good as Hell (feat. Ariana Grande) - Remix,Lizzo,131433,https://open.spotify.com/track/07Oz5StQ7GRoygNLaXs2pd,2019-11-22,Belgium
34,Baianá,Bakermat,120763,https://open.spotify.com/track/430efk5Jc5wGay4EWP4snS,2019-11-22,Belgium
35,Perdus,Angèle,117205,https://open.spotify.com/track/3F4lJ6T5o1hN7CGfhH6TY9,2019-11-22,Belgium
36,Ritual,Tiësto,116506,https://open.spotify.com/track/3M9Apu4OZfylLTFKvgEtKa,2019-11-22,Belgium
37,RITMO (Bad Boys For Life),Black Eyed Peas,115178,https://open.spotify.com/track/6cy3ki60hLwimwIje7tALf,2019-11-22,Belgium
38,Blauwe Dag,Suzan & Freek,115074,https://open.spotify.com/track/0N1sqwppd1BwhNdjcIDEG2,2019-11-22,Belgium
39,Taxi,J Pablo,114338,https://open.spotify.com/track/6jtx6rnsJnZYHegTULD4DK,2019-11-22,Belgium
40,Flou,Angèle,113944,https://open.spotify.com/track/3b89BehicGUgc60pLBo092,2019-11-22,Belgium
41,HÉ OH,Gambi,113859,https://open.spotify.com/track/1bWafkUCOp6luXRs1cm3w9,2019-11-22,Belgium
42,Piece Of Your Heart,MEDUZA,113816,https://open.spotify.com/track/1DFD5Fotzgn6yYXkYsKiGs,2019-11-22,Belgium
43,I Don't Care (with Justin Bieber),Ed Sheeran,113589,https://open.spotify.com/track/0hVXuCcriWRGvwMV1r5Yn9,2019-11-22,Belgium
44,All Around The World (La La La),R3HAB,109600,https://open.spotify.com/track/02itaCXOdC54J0ISjqqFAp,2019-11-22,Belgium
45,Monster,LUM!X,109122,https://open.spotify.com/track/0YU17F0BlVXvmx5ytsR43w,2019-11-22,Belgium
46,Only Human,Jonas Brothers,106905,https://open.spotify.com/track/0DiDStADDVh3SvAsoJAFMk,2019-11-22,Belgium
47,Don't Call Me Up,Mabel,104344,https://open.spotify.com/track/5WHTFyqSii0lmT9R21abT8,2019-11-22,Belgium
48,"10,000 Hours (with Justin Bieber)",Dan + Shay,103548,https://open.spotify.com/track/2wrJq5XKLnmhRXHIAf9xBa,2019-11-22,Belgium
49,Balance ton quoi,Angèle,102991,https://open.spotify.com/track/2jX5c5RFp0A9E1GDsvGxIa,2019-11-22,Belgium
50,Goodbyes (Feat. Young Thug),Post Malone,102758,https://open.spotify.com/track/6vBdBCoOhKHiYDDOcorfNo,2019-11-22,Belgium
