Position,Track Name,Artist,Streams,URL,Week,Region
1,Señorita,Shawn Mendes,425141,https://open.spotify.com/track/6v3KW9xbzN5yKLt9YKDYA2,2019-08-30,Belgium
2,Hoe Het Danst,Marco Borsato,370408,https://open.spotify.com/track/5cYOVkA2cnjKid9yigaMwq,2019-08-30,Belgium
3,Loco Contigo (feat. J. Balvin & Tyga),DJ Snake,331868,https://open.spotify.com/track/6osaMSJh9NguagEDQcZaKx,2019-08-30,Belgium
4,Instagram,Dimitri Vegas & Like Mike,286501,https://open.spotify.com/track/0U6bQIAh6MCGo1xjbIIx2S,2019-08-30,Belgium
5,Piece Of Your Heart,MEDUZA,269930,https://open.spotify.com/track/1DFD5Fotzgn6yYXkYsKiGs,2019-08-30,Belgium
6,Old Town Road - Remix,Lil Nas X,258639,https://open.spotify.com/track/2YpeDb67231RjR0MgVLzsG,2019-08-30,Belgium
7,bad guy,Billie Eilish,255850,https://open.spotify.com/track/2Fxmhks0bxGSBdJ92vM42m,2019-08-30,Belgium
8,I Don't Care (with Justin Bieber),Ed Sheeran,251628,https://open.spotify.com/track/0hVXuCcriWRGvwMV1r5Yn9,2019-08-30,Belgium
9,Someone You Loved,Lewis Capaldi,235798,https://open.spotify.com/track/7qEHsqek33rTcFNT9PFqLf,2019-08-30,Belgium
10,Goodbyes (Feat. Young Thug),Post Malone,218023,https://open.spotify.com/track/6vBdBCoOhKHiYDDOcorfNo,2019-08-30,Belgium
11,Ransom,Lil Tecca,215467,https://open.spotify.com/track/1kBbgxAUc4HQv7cgIayIDH,2019-08-30,Belgium
12,Beautiful People (feat. Khalid),Ed Sheeran,203699,https://open.spotify.com/track/70eFcWOvlMObDhURTqT4Fv,2019-08-30,Belgium
13,Don't Call Me Up,Mabel,191987,https://open.spotify.com/track/5WHTFyqSii0lmT9R21abT8,2019-08-30,Belgium
14,Pookie,Aya Nakamura,188795,https://open.spotify.com/track/2QpUWi6VSNOt2WyH5FIeLD,2019-08-30,Belgium
15,Lalala,Y2K,178175,https://open.spotify.com/track/51Fjme0JiitpyXKuyQiCDo,2019-08-30,Belgium
16,All Around The World (La La La),R3HAB,174736,https://open.spotify.com/track/02itaCXOdC54J0ISjqqFAp,2019-08-30,Belgium
17,How Do You Sleep?,Sam Smith,170290,https://open.spotify.com/track/6b2RcmUt1g9N9mQ3CbjX2Y,2019-08-30,Belgium
18,Summer Days (feat. Macklemore & Patrick Stump of Fall Out Boy),Martin Garrix,168451,https://open.spotify.com/track/40OMBMYRk5IQL6xCzGM0JA,2019-08-30,Belgium
19,Ritual,Tiësto,162227,https://open.spotify.com/track/3M9Apu4OZfylLTFKvgEtKa,2019-08-30,Belgium
20,Summer Life (with Jake Reese & OT),Regi,152817,https://open.spotify.com/track/75uubllQ8LCxn54ZYfHOkC,2019-08-30,Belgium
21,SOS (feat. Aloe Blacc),Avicii,150996,https://open.spotify.com/track/2x0RZdkZcD8QRI53XT4GI5,2019-08-30,Belgium
22,boyfriend (with Social House),Ariana Grande,144786,https://open.spotify.com/track/0Ryd8975WihbObpp5cPW1t,2019-08-30,Belgium
23,Higher Love,Kygo,143252,https://open.spotify.com/track/6oJ6le65B3SEqPwMRNXWjY,2019-08-30,Belgium
24,Balance ton quoi,Angèle,141712,https://open.spotify.com/track/2jX5c5RFp0A9E1GDsvGxIa,2019-08-30,Belgium
25,Con Calma,Daddy Yankee,140321,https://open.spotify.com/track/5w9c2J52mkdntKOmRLeM2m,2019-08-30,Belgium
26,Dance Monkey,Tones And I,133578,https://open.spotify.com/track/1rgnBhdG2JDFTbYkYRZAku,2019-08-30,Belgium
27,Als Het Avond Is,Suzan & Freek,132878,https://open.spotify.com/track/3ciQQMSy1lKDqJbwU9l1LT,2019-08-30,Belgium
28,Let Me Down Slowly,Alec Benjamin,131304,https://open.spotify.com/track/2qxmye6gAegTMjLKEBoR3d,2019-08-30,Belgium
29,Rescue Me,OneRepublic,124870,https://open.spotify.com/track/0mjAU3yKR1QnXnHtjGJqTM,2019-08-30,Belgium
30,Sucker,Jonas Brothers,123656,https://open.spotify.com/track/22vgEDb5hykfaTwLuskFGD,2019-08-30,Belgium
31,You Say,Lauren Daigle,117282,https://open.spotify.com/track/6Up545NUflOiXo8cEraH49,2019-08-30,Belgium
32,Ma belle,Moha La Squale,116688,https://open.spotify.com/track/3Aq1SJ1hWlfazx8IIC6u1D,2019-08-30,Belgium
33,China,Anuel AA,116666,https://open.spotify.com/track/2ksOAxtIxY8yElEWw8RhgK,2019-08-30,Belgium
34,Money In The Grave (Drake ft. Rick Ross),Drake,115086,https://open.spotify.com/track/5ry2OE6R2zPQFDO85XkgRb,2019-08-30,Belgium
35,If I Can't Have You,Shawn Mendes,115011,https://open.spotify.com/track/2bT1PH7Cw3J9p3t7nlXCdh,2019-08-30,Belgium
36,It's You,Ali Gatie,114153,https://open.spotify.com/track/6moU77g9RQyMzHNuKEaQKq,2019-08-30,Belgium
37,"fuck, i'm lonely",Lauv,112899,https://open.spotify.com/track/322tcqPhma7F6hfCeLisx0,2019-08-30,Belgium
38,Arcade,Duncan Laurence,112150,https://open.spotify.com/track/1Xi84slp6FryDSCbzq4UCD,2019-08-30,Belgium
39,So Am I,Ava Max,111882,https://open.spotify.com/track/0uUNN1nSoUx1A4fkDCWDQ7,2019-08-30,Belgium
40,when the party's over,Billie Eilish,110468,https://open.spotify.com/track/43zdsphuZLzwA9k4DJhU0I,2019-08-30,Belgium
41,bad guy (with Justin Bieber),Billie Eilish,109839,https://open.spotify.com/track/3yNZ5r3LKfdmjoS3gkhUCT,2019-08-30,Belgium
42,Never Really Over,Katy Perry,107400,https://open.spotify.com/track/5PYQUBXc7NYeI1obMKSJK0,2019-08-30,Belgium
43,Panini,Lil Nas X,106548,https://open.spotify.com/track/6fTt0CH2t0mdeB2N9XFG5r,2019-08-30,Belgium
44,Power Over Me,Dermot Kennedy,106327,https://open.spotify.com/track/0OGNtqKkjI7FCE9HZ4Khgo,2019-08-30,Belgium
45,Giant (with Rag'n'Bone Man),Calvin Harris,106213,https://open.spotify.com/track/5itOtNx0WxtJmi1TQ3RuRd,2019-08-30,Belgium
