Position,Track Name,Artist,Streams,URL,Week,Region
1,Shallow,Lady Gaga,291991,https://open.spotify.com/track/2VxeLyX666F8uXCJ0dZF8B,2019-03-08,Belgium
2,7 rings,Ariana Grande,290033,https://open.spotify.com/track/6ocbgoVGwYJhOv1GgI9NsF,2019-03-08,Belgium
3,Sweet but Psycho,Ava Max,230394,https://open.spotify.com/track/25sgk305KZfyuqVBQIahim,2019-03-08,Belgium
4,Giant (with Rag'n'Bone Man),Calvin Harris,222981,https://open.spotify.com/track/5itOtNx0WxtJmi1TQ3RuRd,2019-03-08,Belgium
5,bury a friend,Billie Eilish,207537,https://open.spotify.com/track/4NzMOnvSJVNKF7nw5NkXIP,2019-03-08,Belgium
6,"break up with your girlfriend, i'm bored",Ariana Grande,205268,https://open.spotify.com/track/4kV4N9D1iKVxx1KLvtTpjS,2019-03-08,Belgium
7,High Hopes,Panic! At The Disco,190491,https://open.spotify.com/track/1rqqCSm0Qe4I9rUvWncaom,2019-03-08,Belgium
8,Someone You Loved,Lewis Capaldi,187943,https://open.spotify.com/track/2TIlqbIneP0ZY1O0EzYLlc,2019-03-08,Belgium
9,Wow.,Post Malone,173355,https://open.spotify.com/track/6MWtB6iiXyIwun0YzU6DFP,2019-03-08,Belgium
10,Happier,Marshmello,172270,https://open.spotify.com/track/2dpaYNEQHiRxtZbfNsse99,2019-03-08,Belgium
11,Dancing With A Stranger (with Normani),Sam Smith,171781,https://open.spotify.com/track/6Qs4SXO9dwPj5GKvVOv8Ki,2019-03-08,Belgium
12,Sucker,Jonas Brothers,170831,https://open.spotify.com/track/4y3OI86AEP6PQoDE6olYhO,2019-03-08,Belgium
13,Let Me Down Slowly,Alec Benjamin,170414,https://open.spotify.com/track/2qxmye6gAegTMjLKEBoR3d,2019-03-08,Belgium
14,Tout oublier,Angèle,162937,https://open.spotify.com/track/06O3hxudc6V0BOuoCFSy71,2019-03-08,Belgium
15,Be Alright,Dean Lewis,152028,https://open.spotify.com/track/3EPXxR3ImUwfayaurPi3cm,2019-03-08,Belgium
16,Without Me,Halsey,150304,https://open.spotify.com/track/5p7ujcrUXASCNwRaWNHR1C,2019-03-08,Belgium
