Position,Track Name,Artist,Streams,URL,Week,Region
1,Dance Monkey,Tones And I,543806,https://open.spotify.com/track/1rgnBhdG2JDFTbYkYRZAku,2019-12-13,Belgium
2,ROXANNE,Arizona Zervas,297041,https://open.spotify.com/track/696DnlkuDOXcMAnKlTgXXK,2019-12-13,Belgium
3,everything i wanted,Billie Eilish,281542,https://open.spotify.com/track/3ZCTVFBt2Brf31RLEnCkWJ,2019-12-13,Belgium
4,Ride It,Regard,276505,https://open.spotify.com/track/2tnVG71enUj33Ic2nFN6kZ,2019-12-13,Belgium
5,Memories,Maroon 5,266549,https://open.spotify.com/track/2b8fOow8UzyDFAE27YhOZM,2019-12-13,Belgium
6,Someone You Loved,Lewis Capaldi,256363,https://open.spotify.com/track/7qEHsqek33rTcFNT9PFqLf,2019-12-13,Belgium
7,Ne reviens pas,Gradur,251489,https://open.spotify.com/track/4TnFANpjVwVKWzkxNzIyFH,2019-12-13,Belgium
8,Don't Start Now,Dua Lipa,251451,https://open.spotify.com/track/6WrI0LAC5M1Rw2MnX2ZvEg,2019-12-13,Belgium
9,Lucid Dreams,Juice WRLD,236672,https://open.spotify.com/track/285pBltuF7vW8TeWk8hdRR,2019-12-13,Belgium
10,All I Want for Christmas Is You,Mariah Carey,234928,https://open.spotify.com/track/0bYg9bo50gSsH3LtXe2SQn,2019-12-13,Belgium
11,Señorita,Shawn Mendes,221695,https://open.spotify.com/track/6v3KW9xbzN5yKLt9YKDYA2,2019-12-13,Belgium
12,Hoe Het Danst,Marco Borsato,210715,https://open.spotify.com/track/5cYOVkA2cnjKid9yigaMwq,2019-12-13,Belgium
13,Circles,Post Malone,209860,https://open.spotify.com/track/21jGcNKet2qwijlDFuPiPb,2019-12-13,Belgium
14,bad guy,Billie Eilish,208028,https://open.spotify.com/track/2Fxmhks0bxGSBdJ92vM42m,2019-12-13,Belgium
15,hot girl bummer,blackbear,196578,https://open.spotify.com/track/7aiClxsDWFRQ0Kzk5KI5ku,2019-12-13,Belgium
16,Reünie,Snelle,192288,https://open.spotify.com/track/5S7YAM3lcfPNBSTVyciwCu,2019-12-13,Belgium
17,Lose You To Love Me,Selena Gomez,190979,https://open.spotify.com/track/1HfMVBKM75vxSfsQ5VefZ5,2019-12-13,Belgium
18,Oui ou non,Angèle,189952,https://open.spotify.com/track/7rBP4bLjMLNkix1nGHjheP,2019-12-13,Belgium
19,Lose Control,MEDUZA,188494,https://open.spotify.com/track/7CHi4DtfK4heMlQaudCuHK,2019-12-13,Belgium
20,Falling,Trevor Daniel,179607,https://open.spotify.com/track/4TnjEaWOeW0eKTKIEvJyCa,2019-12-13,Belgium
21,Blinding Lights,The Weeknd,178138,https://open.spotify.com/track/0sf12qNH5qcw8qpgymFOqD,2019-12-13,Belgium
22,Lalala,Y2K,177692,https://open.spotify.com/track/51Fjme0JiitpyXKuyQiCDo,2019-12-13,Belgium
23,Trampoline (with ZAYN),SHAED,173397,https://open.spotify.com/track/1iQDltZqI7BXnHrFy4Qo1k,2019-12-13,Belgium
24,Last Christmas,Wham!,163950,https://open.spotify.com/track/2FRnf9qhLbvw8fu4IBXx78,2019-12-13,Belgium
25,Pookie,Aya Nakamura,163838,https://open.spotify.com/track/2QpUWi6VSNOt2WyH5FIeLD,2019-12-13,Belgium
26,RITMO (Bad Boys For Life),Black Eyed Peas,154464,https://open.spotify.com/track/6cy3ki60hLwimwIje7tALf,2019-12-13,Belgium
27,Beautiful People (feat. Khalid),Ed Sheeran,152115,https://open.spotify.com/track/70eFcWOvlMObDhURTqT4Fv,2019-12-13,Belgium
28,POPOPOP,Gambi,150716,https://open.spotify.com/track/18HNGxDOcshRU2Hdu8tMOM,2019-12-13,Belgium
