,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
21,Neptun,"KC Rebell",104078,https://open.spotify.com/track/3GmfHF5RUe6r5C9UbvIXQp
22,"Goodbyes (Feat. Young Thug)","Post Malone",103228,https://open.spotify.com/track/6vBdBCoOhKHiYDDOcorfNo
23,"Jetzt rufst du an",Loredana,103083,https://open.spotify.com/track/5opjywL6TBjJRF22TcFDMo
24,gENAuSo,Dardan,99801,https://open.spotify.com/track/5nmVf5dSgH4A25qsev28Mi
25,"Rescue Me",OneRepublic,99259,https://open.spotify.com/track/0mjAU3yKR1QnXnHtjGJqTM
26,"Old Town Road - Remix","Lil Nas X",91448,https://open.spotify.com/track/2YpeDb67231RjR0MgVLzsG
27,now*,"Data Luv",91377,https://open.spotify.com/track/1NEVAw0308u7bIvQ9HLNyl
28,"Diamonds (feat. Capital Bra)","Summer Cem",90500,https://open.spotify.com/track/2QpxC2yag7Ec7Ut1dovXKb
29,"Takeaway (feat. Lennon Stella)","The Chainsmokers",88633,https://open.spotify.com/track/6wo37KVqFJhtuxPTpLCcfe
30,"Someone You Loved","Lewis Capaldi",86975,https://open.spotify.com/track/7qEHsqek33rTcFNT9PFqLf
31,Rauch,"Yung Hurn",86601,https://open.spotify.com/track/7vQMNllbEaBhPh5a1w9ipj
32,"Higher Love",Kygo,82548,https://open.spotify.com/track/6oJ6le65B3SEqPwMRNXWjY
33,Vincent,"Sarah Connor",81967,https://open.spotify.com/track/7vs1Yi6SUphHp0eW6ys8HG
34,"Run Run Run",Capo,81865,https://open.spotify.com/track/65NX0qTlnZTDYzTypKfOWD
35,"500 PS","Bonez MC",79795,https://open.spotify.com/track/4UOXo3xWnxYdTf3sFyRaUG
36,Instagram,"Dimitri Vegas & Like Mike",76255,https://open.spotify.com/track/0U6bQIAh6MCGo1xjbIIx2S
37,"Vermissen (feat. Henning May)",Juju,76207,https://open.spotify.com/track/07f2b3CTdgKKlhv0mqUksz
38,Ransom,"Lil Tecca",75975,https://open.spotify.com/track/1kBbgxAUc4HQv7cgIayIDH
39,Zombie,Samra,75882,https://open.spotify.com/track/6fDC5DIa4bt6NbPZWR1yxM
40,Lalala,Y2K,71013,https://open.spotify.com/track/51Fjme0JiitpyXKuyQiCDo
41,"All Around The World (La La La)",R3HAB,68608,https://open.spotify.com/track/02itaCXOdC54J0ISjqqFAp
42,Mary,Bausa,68424,https://open.spotify.com/track/2Jij6ebp6ToNKOn5DWlGxV
43,"Summer Days (feat. Macklemore & Patrick Stump of Fall Out Boy)","Martin Garrix",66709,https://open.spotify.com/track/40OMBMYRk5IQL6xCzGM0JA
44,"ZENIT Snippet","RAF Camora",64933,https://open.spotify.com/track/5mibQLp7WPYhR49YPvfCQK
45,"Olé Olé",MERO,64361,https://open.spotify.com/track/3wL5sFFKpHM2oGJl9JCpXn
46,"boyfriend (with Social House)","Ariana Grande",63753,https://open.spotify.com/track/0Ryd8975WihbObpp5cPW1t
47,"All This Love (feat. Harlœ)","Robin Schulz",63104,https://open.spotify.com/track/0nxYyX5PIHJqF4VSb4CIFV
48,"SOS (feat. Aloe Blacc)",Avicii,61978,https://open.spotify.com/track/2x0RZdkZcD8QRI53XT4GI5
49,"Bittersweet Symphony (feat. Emily Roberts)","GAMPER & DADONI",61748,https://open.spotify.com/track/6sYJuVcEu4gFHmeTLdHzRz
50,"Kal Kal",Noah,61025,https://open.spotify.com/track/211uzLvGARhIKcPycGEg91
51,"Mad Love",Mabel,60407,https://open.spotify.com/track/0Zp10WiPeEi6EUJZvWcNT9
52,"ON OFF (feat. Maître Gims)","SHIRIN DAVID",58823,https://open.spotify.com/track/554Ip3S1rbeES9TNWXGoK1
53,Lover,"Taylor Swift",58639,https://open.spotify.com/track/1dGr1c8CrMLDpV6mPbImSI
54,Shot,Ufo361,58545,https://open.spotify.com/track/5HaEwK6Oml3ofO2XXSMEsV
55,"fuck, i'm lonely",Lauv,58039,https://open.spotify.com/track/322tcqPhma7F6hfCeLisx0
56,"Calma - Remix","Pedro Capó",56441,https://open.spotify.com/track/5iwz1NiezX7WWjnCgY5TH4
57,China,"Anuel AA",54489,https://open.spotify.com/track/2ksOAxtIxY8yElEWw8RhgK
58,Stars,VIZE,53906,https://open.spotify.com/track/0TId5TSbdcBP32haUV4Aet
59,04:30,Ufo361,53081,https://open.spotify.com/track/4SCM1b1vS70TtNQmO7Lo7B
60,"Glad You Came",VIZE,52583,https://open.spotify.com/track/0Nq7JtZtjHjJ2fprzzgwio
61,SHIRINBAE,Fler,52130,https://open.spotify.com/track/4Eudc7cdrFkbMeYxUwxt9e
62,"You Need To Calm Down","Taylor Swift",51693,https://open.spotify.com/track/6RRNNciQGZEXnqk8SQ9yv5
63,"bad guy (with Justin Bieber)","Billie Eilish",50763,https://open.spotify.com/track/3yNZ5r3LKfdmjoS3gkhUCT
64,"Don't Call Me Up",Mabel,50219,https://open.spotify.com/track/5WHTFyqSii0lmT9R21abT8
65,Kamikaza,"Jala Brat",49679,https://open.spotify.com/track/3n7VAeOV8AansvGFhqUMRm
66,"Yallah Goodbye (feat. Gringo)","Summer Cem",49205,https://open.spotify.com/track/70zRDnEkOhVb51fZA13khd
67,DEUTSCHLAND,Rammstein,49196,https://open.spotify.com/track/2bPGTMB5sFfFYQ2YvSmup0
68,"How Do You Sleep?","Sam Smith",49175,https://open.spotify.com/track/6b2RcmUt1g9N9mQ3CbjX2Y
69,Sucker,"Jonas Brothers",49091,https://open.spotify.com/track/22vgEDb5hykfaTwLuskFGD
70,"Du weißt",Trettmann,49031,https://open.spotify.com/track/2e5o25udr5nhMuklOTZUME
71,"Let Me Down Slowly","Alec Benjamin",48679,https://open.spotify.com/track/2qxmye6gAegTMjLKEBoR3d
72,Kokain,"Bonez MC",48481,https://open.spotify.com/track/4Bj3usjRTckEJARO0dLbDf
73,"Cherry Lady","Capital Bra",48193,https://open.spotify.com/track/4j5WelE5mkf9A2jmts729h
74,"3 Nights","Dominic Fike",48103,https://open.spotify.com/track/1tNJrcVe6gwLEiZCtprs1u
75,Rolex,"Capital Bra",48099,https://open.spotify.com/track/38lQ7lYhN3eSWepnZHaiBF
76,"Herr Inspektor","Seiler und Speer",47891,https://open.spotify.com/track/6ofn7B56ZwvBvayGOdKjIY
77,"World At Our Feet","Timmy Trumpet",47465,https://open.spotify.com/track/4Bl3vhxLgSmTxbHTFR7eyd
78,J-Lo,AriBeatz,47110,https://open.spotify.com/track/55dO32dZaz8E840Hy1LRVa
79,Prinzessa,"Capital Bra",46670,https://open.spotify.com/track/0Tq0EhQpVeQJwV3E3P5Jti
80,Monster,LUM!X,46601,https://open.spotify.com/track/0YU17F0BlVXvmx5ytsR43w
81,DNA,"KC Rebell",46189,https://open.spotify.com/track/43DtCXAz2qUJ4YiTX6ICT0
82,2x,Mathea,46164,https://open.spotify.com/track/2pu5rVWy3zPlgypJzL3Mlw
83,"One Thing Right",Marshmello,45360,https://open.spotify.com/track/4hPpVbbakQNv8YTHYaOJP4
84,"La Haine",Luciano,45244,https://open.spotify.com/track/2AHJLtc81zIfj9EKcVEzmJ
85,kaleidoskop,"Pizzera & Jaus",44484,https://open.spotify.com/track/6XV9MCPHNy5O5JrIVPuoeE
86,"Perfekt (feat. Sofiane)","RAF Camora",44305,https://open.spotify.com/track/38KR9aB0bPkjM4gKhKr7tr
87,"The Man","Taylor Swift",44073,https://open.spotify.com/track/3RauEVgRgj1IuWdJ9fDs70
88,"9mm Bang",Olexesh,44033,https://open.spotify.com/track/7dfX94uT7fbMPzgZ6ZpXub
89,"when the party's over","Billie Eilish",43950,https://open.spotify.com/track/43zdsphuZLzwA9k4DJhU0I
90,Lost,Ufo361,43889,https://open.spotify.com/track/7Cdk5DrKF6xk4SDGy5nsFu
91,"Slide Away","Miley Cyrus",43789,https://open.spotify.com/track/44ADyYoY5liaRa3EOAl4uf
92,"In My Mind",Dynoro,43489,https://open.spotify.com/track/0E9ZjEAyAwOXZ7wJC0PD33
93,Fische,"Lil Lano",42279,https://open.spotify.com/track/6AECpQIHLhUyU0zYTCslAb
94,"Ohne mein Team","Bonez MC",42059,https://open.spotify.com/track/05Mp2UJulSttxQ4E6hQPH3
95,"cOcO MAmA",Dardan,41851,https://open.spotify.com/track/3rn5zo49rHQdIR4G8wvXNb
96,"Con Calma","Daddy Yankee",41529,https://open.spotify.com/track/5w9c2J52mkdntKOmRLeM2m
97,Better,Lena,41455,https://open.spotify.com/track/5Pwu8NkDhEkObPp8TvHMUn
98,Teeth,"5 Seconds of Summer",41329,https://open.spotify.com/track/26wLOs3ZuHJa2Ihhx6QIE6
99,"lovely (with Khalid)","Billie Eilish",41232,https://open.spotify.com/track/0u2P5u6lvoDfwTYjAADbn4
100,"Viva la Dealer",SDP,41211,https://open.spotify.com/track/2vuFdbSOLje3khV4rLSEpm
101,"Old Town Road","Lil Nas X",41099,https://open.spotify.com/track/0F7FA14euOIX8KcbEturGH
102,"Standard (feat. Trettmann, Gringo, Ufo361 & Gzuz)",KitschKrieg,40909,https://open.spotify.com/track/4Nip6oiJU24LqcUEi7u19S
103,"bury a friend","Billie Eilish",40799,https://open.spotify.com/track/4SSnFejRGlZikf02HLewEF
104,"Alles Gute",Mathea,40236,https://open.spotify.com/track/7vqihGVf7xIvahyJSazQ0q
105,"Back to the Start","Michael Schulte",39759,https://open.spotify.com/track/2i2JtDSr6GbkRpTToH15SN
106,"It's You","Ali Gatie",39347,https://open.spotify.com/track/6moU77g9RQyMzHNuKEaQKq
107,"La Libertad","Alvaro Soler",39204,https://open.spotify.com/track/3DsLBZjoU5AYxZXsepHtsW
108,"If I Can't Have You","Shawn Mendes",38817,https://open.spotify.com/track/2bT1PH7Cw3J9p3t7nlXCdh
109,Macarena,"Pietro Lombardi",38815,https://open.spotify.com/track/25IrLROBpSpXCAD89NR1Wq
110,Shallow,"Lady Gaga",38807,https://open.spotify.com/track/2VxeLyX666F8uXCJ0dZF8B
111,Benzema,"Capital Bra",38622,https://open.spotify.com/track/0gyO8zq1Hw5GTQ33EXcc40
112,"ME! (feat. Brendon Urie of Panic! At The Disco)","Taylor Swift",38497,https://open.spotify.com/track/2Rk4JlNc2TPmZe2af99d45
113,"Sweet but Psycho","Ava Max",38364,https://open.spotify.com/track/25sgk305KZfyuqVBQIahim
114,Nautilus,Shindy,38268,https://open.spotify.com/track/4qOTcNt9fUBA1PhA2VFg8W
115,"Im Film",Luciano,38261,https://open.spotify.com/track/7FGhMXAnM4rHN8zN2eBhXI
116,"On Time",Ufo361,38198,https://open.spotify.com/track/68IrchnixOcPeFcgpJc4hD
117,"Never Really Over","Katy Perry",37334,https://open.spotify.com/track/5PYQUBXc7NYeI1obMKSJK0
118,"What I Like About You (feat. Theresa Rex)","Jonas Blue",37323,https://open.spotify.com/track/4NSW0Km5ZG60L8FthUebPJ
119,"Sunflower - Spider-Man: Into the Spider-Verse","Post Malone",37096,https://open.spotify.com/track/3KkXRkHbMCARz0aVfEt68P
120,"Royal Rumble",Kalazh44,37041,https://open.spotify.com/track/4Rif4wqdvzy84dhP1apC4Y
121,1991,Mois,36996,https://open.spotify.com/track/3k8WwrnjwieiiO39zYYXfC
122,"Wir ticken","Capital Bra",36956,https://open.spotify.com/track/1ag6DENIjtcmRFCx5JjUng
123,"Never Go Back","Dennis Lloyd",36870,https://open.spotify.com/track/2QrXzOqLCVDRZHkToA0tSR
124,"Gib Ihm","SHIRIN DAVID",36709,https://open.spotify.com/track/5iIgIxtMNeogKaFUfvuAbs
125,"The Git Up","Blanco Brown",36675,https://open.spotify.com/track/5dW1VZPcFqB4n0P08rGDgm
126,Energie,Sido,36377,https://open.spotify.com/track/13d0lM7B8ermJVn9C1rOTD
127,AUSLÄNDER,Rammstein,36280,https://open.spotify.com/track/7j43FohbLVulScL7S9sQZk
128,"Blei (feat. Veysel)","Kontra K",36245,https://open.spotify.com/track/0Cy2x4vkNHiZ2Z3XiZE5Yu
129,"High Hopes","Panic! At The Disco",36089,https://open.spotify.com/track/1rqqCSm0Qe4I9rUvWncaom
130,"Money In The Grave (Drake ft. Rick Ross)",Drake,35815,https://open.spotify.com/track/5ry2OE6R2zPQFDO85XkgRb
131,"Vincent - Alle Farben Remix","Sarah Connor",35305,https://open.spotify.com/track/4CtfbUdhfOfquWpU7MmxpK
132,"The London (feat. J. Cole & Travis Scott)","Young Thug",35199,https://open.spotify.com/track/3s4mrPrEFFPF0LmAfutW0n
133,"Letzte Träne","Kontra K",35184,https://open.spotify.com/track/1FuJKBi6XdFyf8Yzmck468
134,Labyrinth,Loredana,34825,https://open.spotify.com/track/1mLBX54nL0dwn54jesMXGU
135,RADIO,Rammstein,34793,https://open.spotify.com/track/5vZ4IeUenK2cHub2d7yfWk
136,Yapma,"C ARMA",34640,https://open.spotify.com/track/1194zYf7UfSXP4omxVTmPa
137,"Hi Babe",Juju,34396,https://open.spotify.com/track/6erIvryBSsAdebNU4a7Mrs
138,"Leben schnell",Nash,34324,https://open.spotify.com/track/24LJZM0JrskDYhwA6E7Cq5
139,Stolpersteine,Trettmann,34239,https://open.spotify.com/track/1rn5uhAxbKLliAPwOYKoVj
140,"Truth Hurts",Lizzo,33992,https://open.spotify.com/track/5qmq61DAAOUaW8AUo8xKhh
141,tuansackl,"Pizzera & Jaus",33983,https://open.spotify.com/track/1wvzrtBMIamWWTESBSXuIe
142,"Tausend Tattoos",Sido,33573,https://open.spotify.com/track/2PAYSgrVOBz8RJqp9B7QLu
143,"Dior 2001",RIN,33573,https://open.spotify.com/track/6WusSsncC0Oo9sFHKwQii6
144,"Pass auf wen du liebst",Ufo361,33539,https://open.spotify.com/track/38z2ygnYttHsTQgPaTjWCZ
145,parents,YUNGBLUD,33458,https://open.spotify.com/track/3zR5cAShCz1ugKIWXGTjI3
146,Vintage,RIN,33313,https://open.spotify.com/track/6xwI9R3ZHT9nWtSYvffYQm
147,Primo,"RAF Camora",33238,https://open.spotify.com/track/7y5chiQbuvviOYUfUmOPqo
148,"Love On Myself","Felix Jaehn",33055,https://open.spotify.com/track/4KmfgzXQ1trtD2eY7CtUAP
149,"Hate Me (with Juice WRLD)","Ellie Goulding",32975,https://open.spotify.com/track/6kls8cSlUyHW2BUOkDJIZE
150,"don't lie to me",Lena,32857,https://open.spotify.com/track/6hyl5rtrQw0FyGOWueYQsd
151,Barrio,Olexesh,32830,https://open.spotify.com/track/3mbGX2yy83BtCiPO59mE5r
152,Sixteen,"Ellie Goulding",32384,https://open.spotify.com/track/4PkIDTPGedm0enzdvilLNd
153,Telefon,"Sero El Mero",32262,https://open.spotify.com/track/6GQ61rexHOk7qBNDg5qocJ
154,"Later Bitches","The Prince Karma",32155,https://open.spotify.com/track/0uL88Lp7C6i2WGHub1zrJ9
155,"Bad Liar","Imagine Dragons",32001,https://open.spotify.com/track/2RSHsoi04658QL5xgQVov3
156,"ZEIG DICH",Rammstein,31892,https://open.spotify.com/track/3d3k8g4GTVx9EFIFlOZOEX
157,"Ouh Mädchen",Olexesh,31711,https://open.spotify.com/track/0bdi6wVy9Z8Mcc0ANgbiDl
158,Unforgettable,"Nico Santos",31684,https://open.spotify.com/track/30f7TNgvsS1AWtyuVqMucH
159,Panini,"Lil Nas X",31605,https://open.spotify.com/track/6fTt0CH2t0mdeB2N9XFG5r
160,"Body (feat. brando)","Loud Luxury",31507,https://open.spotify.com/track/7K7MUBCnzgBAvMVW2RTWNs
161,Nala,Kurdo,31482,https://open.spotify.com/track/06LvKELThd1uUFOA45VFqB
162,Vibe,KS,31350,https://open.spotify.com/track/7avivRos1r7tqx2CXIffxP
163,Next,Ufo361,31105,https://open.spotify.com/track/3KrO46R3xnMaG7a7rJYcsm
164,"I Forgot That You Existed","Taylor Swift",30975,https://open.spotify.com/track/43rA71bccXFGD4C8GOpIlN
165,Affalterbach,Shindy,30866,https://open.spotify.com/track/2e3bkN2QCScPUnUQiA9ZA4
166,Casanova,"Summer Cem",30864,https://open.spotify.com/track/0jB0RNZIfaihaDKNmdrI40
167,"Cross Me (feat. Chance the Rapper & PnB Rock)","Ed Sheeran",30825,https://open.spotify.com/track/4wuCQX7JvAZLlrcmH4AeZF
168,"7 rings","Ariana Grande",30754,https://open.spotify.com/track/6ocbgoVGwYJhOv1GgI9NsF
169,"Bayram (feat. Elias)","Summer Cem",30705,https://open.spotify.com/track/3FWRHYAN0C050cpvD67Sk2
170,"Money Money",Azet,30634,https://open.spotify.com/track/6CI8yUPEpOffkcevzFr7Qs
171,"Wolke 10",MERO,30483,https://open.spotify.com/track/200cTjC6si5Xz9af2QeHi2
172,"Be Alright","Dean Lewis",30414,https://open.spotify.com/track/5qrSlOut2rNAWv3ubArkNy
173,"So Am I","Ava Max",30334,https://open.spotify.com/track/0uUNN1nSoUx1A4fkDCWDQ7
174,Risiko,"Bonez MC",30292,https://open.spotify.com/track/4HIv1dRF270YMyfvuxnF0d
175,"Richard Millie",Ufo361,30275,https://open.spotify.com/track/7Dkiyv0M2lxPUc4KojybgP
176,Happier,Marshmello,30275,https://open.spotify.com/track/2dpaYNEQHiRxtZbfNsse99
177,"Ride It",Regard,30036,https://open.spotify.com/track/2tnVG71enUj33Ic2nFN6kZ
178,PUPPE,Rammstein,29954,https://open.spotify.com/track/2iFgHPoa7FNHwgLnjXzu7F
179,"Leben vor dem Tod",Sido,29749,https://open.spotify.com/track/1sGorUUJzayxTA5JF2Yt8c
180,"Cruel Summer","Taylor Swift",29376,https://open.spotify.com/track/1BxfuPKGuaTgP7aM0Bbdwr
181,"WAS ICH LIEBE",Rammstein,29293,https://open.spotify.com/track/4anzVbFPUuZTw0KQeZ0qnu
182,"rockstar (feat. 21 Savage)","Post Malone",29259,https://open.spotify.com/track/0e7ipj03S05BNilyu5bRzt
183,Copacabana,"Leon Machère",29253,https://open.spotify.com/track/214Mx6MSJhtaO1uPtZGqLH
184,"Bohemian Rhapsody - 2011 Mix",Queen,29171,https://open.spotify.com/track/4u7EnebtmKWzUH433cf5Qv
185,kAdaLe,Dardan,29059,https://open.spotify.com/track/6nAdoc8BetBEd74Olet08R
186,Alleen,"KC Rebell",28833,https://open.spotify.com/track/0geta4Y77R76wvOVlGWnsl
187,"Tu m'appelles (feat. PEACHY)","Adel Tawil",28094,https://open.spotify.com/track/5GO0ZraYzDtjpRzqMfsfLy
188,"Better Now","Post Malone",28042,https://open.spotify.com/track/7dt6x5M1jzdTEt8oCbisTK
189,"All Day And Night","Jax Jones",27898,https://open.spotify.com/track/5naYe7rLMZcLfO1DKg48MK
190,"No Guidance (feat. Drake)","Chris Brown",27870,https://open.spotify.com/track/6XHVuErjQ4XNm6nDPVCxVX
191,"Walk Away","Alle Farben",27760,https://open.spotify.com/track/4oRmOQDWceBjM4sDJ3XQyU
192,"eine ins leben","Pizzera & Jaus",27592,https://open.spotify.com/track/25V3y1lVPuZ09ZcmliMAmQ
193,"Blackberry Sky",Eno,27591,https://open.spotify.com/track/11rBlJlRoWNj69twOOki03
194,"Lambo Diablo GT (feat. Nimo & Juju) - Remix",Capo,27480,https://open.spotify.com/track/3TMW1GOB1lsmvf8er2dE8g
195,"wish you were gay","Billie Eilish",27438,https://open.spotify.com/track/3Fj47GNK2kUF0uaEDgXLaD
196,"Was du Liebe nennst",Bausa,27422,https://open.spotify.com/track/2hIY4sjfMeKwXXh2LvhrMo
197,Warnung,"Kontra K",27389,https://open.spotify.com/track/2FPkRkjYQ4S8g1gVBslCfU
198,Wow.,"Post Malone",27362,https://open.spotify.com/track/6MWtB6iiXyIwun0YzU6DFP
199,"Ala bin","Seiler und Speer",27321,https://open.spotify.com/track/1q2ZtQQ3UvjPcFKMdX5Kyy
200,"Don't Stop Me Now - 2011 Mix",Queen,27211,https://open.spotify.com/track/5T8EDUDqKcs6OSOwEsfqG7
