,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
21,"Wieder Lila",Samra,108708,https://open.spotify.com/track/2kkcJ8tSDV42LdWcPjy6We
22,Chaos,Mathea,104870,https://open.spotify.com/track/74GrgSGucjqiQ0l7ptknoB
23,"Someone You Loved","Lewis Capaldi",96704,https://open.spotify.com/track/7qEHsqek33rTcFNT9PFqLf
24,"Piece Of Your Heart",MEDUZA,95603,https://open.spotify.com/track/1DFD5Fotzgn6yYXkYsKiGs
25,"I Don't Care (with Justin Bieber)","Ed Sheeran",92570,https://open.spotify.com/track/0hVXuCcriWRGvwMV1r5Yn9
26,Nummer,Ufo361,89699,https://open.spotify.com/track/4kna7DSzKjH1Be7Y3XYxYL
27,"Rescue Me",OneRepublic,87041,https://open.spotify.com/track/0mjAU3yKR1QnXnHtjGJqTM
28,"Diamonds (feat. Capital Bra)","Summer Cem",87028,https://open.spotify.com/track/2QpxC2yag7Ec7Ut1dovXKb
29,"Take What You Want (feat. Ozzy Osbourne & Travis Scott)","Post Malone",86894,https://open.spotify.com/track/4Yq3XUNfWrAPWuB94qkC09
30,"Jetzt rufst du an",Loredana,86461,https://open.spotify.com/track/5opjywL6TBjJRF22TcFDMo
31,Narcotic,Younotus,85761,https://open.spotify.com/track/7M9w4C8WenlvWfNRAulZOX
32,Neptun,"KC Rebell",83292,https://open.spotify.com/track/3GmfHF5RUe6r5C9UbvIXQp
33,"Die For Me (feat. Future & Halsey)","Post Malone",82697,https://open.spotify.com/track/59PYPDxTbqJpiGfyogPb5h
34,Yeah,Luciano,80783,https://open.spotify.com/track/0qpJmNY2DvYNj2MeqTHcYY
35,"Higher Love",Kygo,80615,https://open.spotify.com/track/6oJ6le65B3SEqPwMRNXWjY
36,"Takeaway (feat. Lennon Stella)","The Chainsmokers",78316,https://open.spotify.com/track/6wo37KVqFJhtuxPTpLCcfe
37,"Enemies (feat. DaBaby)","Post Malone",77824,https://open.spotify.com/track/6UFEJuDXQMWhL5UH5f9fUR
38,"Vermissen (feat. Henning May)",Juju,77081,https://open.spotify.com/track/07f2b3CTdgKKlhv0mqUksz
39,"Old Town Road - Remix","Lil Nas X",77018,https://open.spotify.com/track/2YpeDb67231RjR0MgVLzsG
40,Lalala,Y2K,76091,https://open.spotify.com/track/51Fjme0JiitpyXKuyQiCDo
41,Vincent,"Sarah Connor",74560,https://open.spotify.com/track/7vs1Yi6SUphHp0eW6ys8HG
42,"500 PS","Bonez MC",74085,https://open.spotify.com/track/4UOXo3xWnxYdTf3sFyRaUG
43,gENAuSo,Dardan,73242,https://open.spotify.com/track/5nmVf5dSgH4A25qsev28Mi
44,Ransom,"Lil Tecca",72572,https://open.spotify.com/track/6EOKwHETwSkZ9gW2b6ASE0
45,"Run Run Run",Capo,71029,https://open.spotify.com/track/65NX0qTlnZTDYzTypKfOWD
46,"Sunflower - Spider-Man: Into the Spider-Verse","Post Malone",70770,https://open.spotify.com/track/4VqTRBvYg0z8C4nsl4Hupy
47,Entourage,Eno,70121,https://open.spotify.com/track/6c9BTouejmbCClzUFXnKY6
48,"Rollerblades (feat. KC Rebell)","Summer Cem",67690,https://open.spotify.com/track/3nTDSbzJoMnqcxWbVVrpza
49,Instagram,"Dimitri Vegas & Like Mike",67387,https://open.spotify.com/track/0U6bQIAh6MCGo1xjbIIx2S
50,"A Thousand Bad Times","Post Malone",66838,https://open.spotify.com/track/3hFG4jR5stnIQJDI64KlJY
51,"On The Road (feat. Meek Mill & Lil Baby)","Post Malone",65759,https://open.spotify.com/track/0hGH0S74Eoyv6mXZcOKtdQ
52,Mary,Bausa,64427,https://open.spotify.com/track/2Jij6ebp6ToNKOn5DWlGxV
53,"VENDETTA - RR-Long Version","RAF Camora",63491,https://open.spotify.com/track/1RkEHRZx7oHZFDnNgG94A5
54,Tempomat,Bausa,61806,https://open.spotify.com/track/1Net9qe5SMC39rBDHyFI8U
55,Better,Lena,61768,https://open.spotify.com/track/5Pwu8NkDhEkObPp8TvHMUn
56,"fuck, i'm lonely",Lauv,59910,https://open.spotify.com/track/322tcqPhma7F6hfCeLisx0
57,Paradies,Mikael,57866,https://open.spotify.com/track/0KVMii9yiSjh4az2KzAWnl
58,"All Around The World (La La La)",R3HAB,57707,https://open.spotify.com/track/02itaCXOdC54J0ISjqqFAp
59,High,Sido,57223,https://open.spotify.com/track/406zkeKglOewTtDKfOo7FP
60,Zombie,Samra,56738,https://open.spotify.com/track/6fDC5DIa4bt6NbPZWR1yxM
61,Brillis,"SHIRIN DAVID",56238,https://open.spotify.com/track/0sHeIbgbNzKF8rGspC1FHV
62,Wow.,"Post Malone",55532,https://open.spotify.com/track/2ve5NyzWHUbIYxL33goCX7
63,"Verliebt in einen Gangster 2 (feat. Nura)","18 Karat",55161,https://open.spotify.com/track/3idg3BQI5yc5wnfItAgKkT
64,Allergic,"Post Malone",54724,https://open.spotify.com/track/4LIbjDbLweGCrHVw8QbMSb
65,"SOS (feat. Aloe Blacc)",Avicii,53577,https://open.spotify.com/track/2x0RZdkZcD8QRI53XT4GI5
66,"Junior Neymar","EREN CAN",53106,https://open.spotify.com/track/2y2Y9NYYK9pSqbTIaSxu1X
67,Liar,"Camila Cabello",51765,https://open.spotify.com/track/7LzouaWGFCy4tkXDOOnEyM
68,kaleidoskop,"Pizzera & Jaus",50537,https://open.spotify.com/track/2yzLtKL4lIQs53SQ1B0EhK
69,"How Do You Sleep?","Sam Smith",49870,https://open.spotify.com/track/6b2RcmUt1g9N9mQ3CbjX2Y
70,"I'm Gonna Be","Post Malone",49315,https://open.spotify.com/track/4hDoWaIklSVAKLocU3IDBr
71,"Mad Love",Mabel,49259,https://open.spotify.com/track/0Zp10WiPeEi6EUJZvWcNT9
72,"La Haine",Luciano,48399,https://open.spotify.com/track/1ERXF9U6jJlnhYMHRXSAKG
73,"Summer Days (feat. Macklemore & Patrick Stump of Fall Out Boy)","Martin Garrix",48206,https://open.spotify.com/track/40OMBMYRk5IQL6xCzGM0JA
74,"Don't Call Me Up",Mabel,48047,https://open.spotify.com/track/5WHTFyqSii0lmT9R21abT8
75,"Bittersweet Symphony (feat. Emily Roberts)","GAMPER & DADONI",47796,https://open.spotify.com/track/6sYJuVcEu4gFHmeTLdHzRz
76,"Slide Away","Miley Cyrus",47479,https://open.spotify.com/track/44ADyYoY5liaRa3EOAl4uf
77,04:30,Ufo361,46915,https://open.spotify.com/track/4SCM1b1vS70TtNQmO7Lo7B
78,"Let Me Down Slowly","Alec Benjamin",46900,https://open.spotify.com/track/2qxmye6gAegTMjLKEBoR3d
79,Panini,"Lil Nas X",46711,https://open.spotify.com/track/6fTt0CH2t0mdeB2N9XFG5r
80,Stars,VIZE,46682,https://open.spotify.com/track/0TId5TSbdcBP32haUV4Aet
81,Suizid,"PA Sports",46458,https://open.spotify.com/track/6c1N7X3dDuHz3GXUHwVcNV
82,Sucker,"Jonas Brothers",45655,https://open.spotify.com/track/22vgEDb5hykfaTwLuskFGD
83,DNA,"KC Rebell",45547,https://open.spotify.com/track/43DtCXAz2qUJ4YiTX6ICT0
84,"Jean Paul Gaultier",Luciano,45502,https://open.spotify.com/track/56DP74K3QXG718EKuVIB2U
85,Shot,Ufo361,45378,https://open.spotify.com/track/5HaEwK6Oml3ofO2XXSMEsV
86,"Staring At The Sun (feat. SZA)","Post Malone",45365,https://open.spotify.com/track/2leIuE4fdcJoNMSKu5Yr7a
87,Kokain,"Bonez MC",45152,https://open.spotify.com/track/4Bj3usjRTckEJARO0dLbDf
88,"Cherry Lady","Capital Bra",45108,https://open.spotify.com/track/4j5WelE5mkf9A2jmts729h
89,"Zove Vienna","Jala Brat",44844,https://open.spotify.com/track/0ggCqXnLqUncpLFHOBXIjM
90,Teeth,"5 Seconds of Summer",44844,https://open.spotify.com/track/26wLOs3ZuHJa2Ihhx6QIE6
91,China,"Anuel AA",44593,https://open.spotify.com/track/2ksOAxtIxY8yElEWw8RhgK
92,"World At Our Feet","Timmy Trumpet",44169,https://open.spotify.com/track/3IAxzaV3IrnAxyDsVVbIR2
93,"boyfriend (with Social House)","Ariana Grande",43957,https://open.spotify.com/track/0Ryd8975WihbObpp5cPW1t
94,Rolex,"Capital Bra",43410,https://open.spotify.com/track/38lQ7lYhN3eSWepnZHaiBF
95,Prinzessa,"Capital Bra",43316,https://open.spotify.com/track/0Tq0EhQpVeQJwV3E3P5Jti
96,"when the party's over","Billie Eilish",43273,https://open.spotify.com/track/43zdsphuZLzwA9k4DJhU0I
97,"Modus Mio",Mert,43098,https://open.spotify.com/track/5nAszhJBgJpQUFg5SLF8nt
98,"Glad You Came",VIZE,42367,https://open.spotify.com/track/0Nq7JtZtjHjJ2fprzzgwio
99,Monster,LUM!X,42356,https://open.spotify.com/track/0YU17F0BlVXvmx5ytsR43w
100,Shameless,"Camila Cabello",42322,https://open.spotify.com/track/3UYiU57SMiAS5LqolhHJw1
101,2x,Mathea,42257,https://open.spotify.com/track/2pu5rVWy3zPlgypJzL3Mlw
102,"3 Nights","Dominic Fike",42182,https://open.spotify.com/track/1tNJrcVe6gwLEiZCtprs1u
103,"Sweet but Psycho","Ava Max",42161,https://open.spotify.com/track/25sgk305KZfyuqVBQIahim
104,"One Thing Right",Marshmello,41925,https://open.spotify.com/track/4hPpVbbakQNv8YTHYaOJP4
105,tuansackl,"Pizzera & Jaus",41716,https://open.spotify.com/track/0zPijVtzahDZbK3SLOVpEk
106,"Calma - Remix","Pedro Capó",41477,https://open.spotify.com/track/5iwz1NiezX7WWjnCgY5TH4
107,"All This Love (feat. Harlœ)","Robin Schulz",40983,https://open.spotify.com/track/0nxYyX5PIHJqF4VSb4CIFV
108,"Herr Inspektor","Seiler und Speer",40211,https://open.spotify.com/track/6ofn7B56ZwvBvayGOdKjIY
109,"lovely (with Khalid)","Billie Eilish",40158,https://open.spotify.com/track/0u2P5u6lvoDfwTYjAADbn4
110,"Viva la Dealer",SDP,40053,https://open.spotify.com/track/2vuFdbSOLje3khV4rLSEpm
111,"No Name",MERO,39987,https://open.spotify.com/track/3NIRDSC2fcfOZkpx8UPMYd
112,"Perfekt (feat. Sofiane)","RAF Camora",39872,https://open.spotify.com/track/38KR9aB0bPkjM4gKhKr7tr
113,Myself,"Post Malone",39659,https://open.spotify.com/track/4YgtN1HasxdDlrrZIggYxn
114,"cOcO MAmA",Dardan,39475,https://open.spotify.com/track/3rn5zo49rHQdIR4G8wvXNb
115,"You Need To Calm Down","Taylor Swift",39288,https://open.spotify.com/track/6RRNNciQGZEXnqk8SQ9yv5
116,"Im Film",Luciano,39269,https://open.spotify.com/track/7KkRdt5G4MsF1Dm0QobdRZ
117,"High Hopes","Panic! At The Disco",39191,https://open.spotify.com/track/1rqqCSm0Qe4I9rUvWncaom
118,Shallow,"Lady Gaga",38881,https://open.spotify.com/track/2VxeLyX666F8uXCJ0dZF8B
119,"bury a friend","Billie Eilish",38751,https://open.spotify.com/track/4SSnFejRGlZikf02HLewEF
120,"In My Mind",Dynoro,38522,https://open.spotify.com/track/0E9ZjEAyAwOXZ7wJC0PD33
121,"Dior 2001",RIN,38038,https://open.spotify.com/track/6WusSsncC0Oo9sFHKwQii6
122,"Old Town Road","Lil Nas X",38035,https://open.spotify.com/track/0F7FA14euOIX8KcbEturGH
123,"bad guy (with Justin Bieber)","Billie Eilish",37993,https://open.spotify.com/track/3yNZ5r3LKfdmjoS3gkhUCT
124,"I Know","Post Malone",37818,https://open.spotify.com/track/2sfZgYusD8bBvB7qWekvSx
125,"It's You","Ali Gatie",37574,https://open.spotify.com/track/6moU77g9RQyMzHNuKEaQKq
126,"ON OFF (feat. Maître Gims)","SHIRIN DAVID",37114,https://open.spotify.com/track/554Ip3S1rbeES9TNWXGoK1
127,"Standard (feat. Trettmann, Gringo, Ufo361 & Gzuz)",KitschKrieg,37054,https://open.spotify.com/track/4Nip6oiJU24LqcUEi7u19S
128,Internet,"Post Malone",36855,https://open.spotify.com/track/4RzpCjByV1NWUGKVQGuej6
129,Vintage,RIN,36846,https://open.spotify.com/track/6xwI9R3ZHT9nWtSYvffYQm
130,"all the good girls go to hell","Billie Eilish",36685,https://open.spotify.com/track/6IRdLKIyS4p7XNiP8r6rsx
131,"Lucky Luke","AK AUSSERKONTROLLE",36640,https://open.spotify.com/track/1brGZSwRGMoIMOmPI6BrS4
132,"If I Can't Have You","Shawn Mendes",36631,https://open.spotify.com/track/2bT1PH7Cw3J9p3t7nlXCdh
133,Nautilus,Shindy,36296,https://open.spotify.com/track/4qOTcNt9fUBA1PhA2VFg8W
134,"Kein Problem","Apache 207",36177,https://open.spotify.com/track/3Zigq1lfHmFRlyoRrh9k2s
135,"Ohne mein Team","Bonez MC",35979,https://open.spotify.com/track/05Mp2UJulSttxQ4E6hQPH3
136,"The London (feat. J. Cole & Travis Scott)","Young Thug",35714,https://open.spotify.com/track/3s4mrPrEFFPF0LmAfutW0n
137,"Yallah Goodbye (feat. Gringo)","Summer Cem",35713,https://open.spotify.com/track/70zRDnEkOhVb51fZA13khd
138,"Truth Hurts",Lizzo,35200,https://open.spotify.com/track/5qmq61DAAOUaW8AUo8xKhh
139,"Letzte Träne","Kontra K",35077,https://open.spotify.com/track/1FuJKBi6XdFyf8Yzmck468
140,Benzema,"Capital Bra",35032,https://open.spotify.com/track/0gyO8zq1Hw5GTQ33EXcc40
141,Labyrinth,Loredana,35002,https://open.spotify.com/track/1mLBX54nL0dwn54jesMXGU
142,"Be Alright","Dean Lewis",34949,https://open.spotify.com/track/5qrSlOut2rNAWv3ubArkNy
143,"Love On Myself","Felix Jaehn",34887,https://open.spotify.com/track/4KmfgzXQ1trtD2eY7CtUAP
144,Kamikaza,"Jala Brat",34655,https://open.spotify.com/track/3n7VAeOV8AansvGFhqUMRm
145,"Blei (feat. Veysel)","Kontra K",34408,https://open.spotify.com/track/0Cy2x4vkNHiZ2Z3XiZE5Yu
146,"What I Like About You (feat. Theresa Rex)","Jonas Blue",34134,https://open.spotify.com/track/4NSW0Km5ZG60L8FthUebPJ
147,"Du weißt",Trettmann,33963,https://open.spotify.com/track/2e5o25udr5nhMuklOTZUME
148,Wanted,OneRepublic,33700,https://open.spotify.com/track/6hLkeOMrhZ2CMLBp2of576
149,"Royal Rumble",Kalazh44,33398,https://open.spotify.com/track/4Rif4wqdvzy84dhP1apC4Y
150,"Wir ticken","Capital Bra",33070,https://open.spotify.com/track/1ag6DENIjtcmRFCx5JjUng
151,"Tausend Tattoos",Sido,32961,https://open.spotify.com/track/2PAYSgrVOBz8RJqp9B7QLu
152,"Hi Babe",Juju,32951,https://open.spotify.com/track/6erIvryBSsAdebNU4a7Mrs
153,"Con Calma","Daddy Yankee",32937,https://open.spotify.com/track/5w9c2J52mkdntKOmRLeM2m
154,"Kal Kal",Noah,32536,https://open.spotify.com/track/211uzLvGARhIKcPycGEg91
155,Bonbon,Kalazh44,32519,https://open.spotify.com/track/2KIXeJqdCFV3Y7IBJyqnMV
156,Benzin,Olexesh,32467,https://open.spotify.com/track/2Tidd473qI44pMi5eV3lFg
157,"Gib Ihm","SHIRIN DAVID",32344,https://open.spotify.com/track/5iIgIxtMNeogKaFUfvuAbs
158,"Ride It",Regard,32218,https://open.spotify.com/track/2tnVG71enUj33Ic2nFN6kZ
159,"Never Really Over","Katy Perry",32207,https://open.spotify.com/track/5PYQUBXc7NYeI1obMKSJK0
160,"Money In The Grave (Drake ft. Rick Ross)",Drake,32207,https://open.spotify.com/track/5ry2OE6R2zPQFDO85XkgRb
161,Sixteen,"Ellie Goulding",32143,https://open.spotify.com/track/4PkIDTPGedm0enzdvilLNd
162,Barrio,Olexesh,32133,https://open.spotify.com/track/3mbGX2yy83BtCiPO59mE5r
163,"So Am I","Ava Max",32002,https://open.spotify.com/track/0uUNN1nSoUx1A4fkDCWDQ7
164,"Bad Liar","Imagine Dragons",31803,https://open.spotify.com/track/2RSHsoi04658QL5xgQVov3
165,"7 rings","Ariana Grande",31689,https://open.spotify.com/track/6ocbgoVGwYJhOv1GgI9NsF
166,"rockstar (feat. 21 Savage)","Post Malone",31628,https://open.spotify.com/track/0e7ipj03S05BNilyu5bRzt
167,"ZENIT Snippet","RAF Camora",31535,https://open.spotify.com/track/5mibQLp7WPYhR49YPvfCQK
168,"Olé Olé",MERO,31530,https://open.spotify.com/track/3wL5sFFKpHM2oGJl9JCpXn
169,W.I.N.,Luciano,31387,https://open.spotify.com/track/3I0FLq3MqViqahFskPnmsG
170,"hot girl bummer",blackbear,31367,https://open.spotify.com/track/7aiClxsDWFRQ0Kzk5KI5ku
171,"The Git Up","Blanco Brown",31331,https://open.spotify.com/track/5dW1VZPcFqB4n0P08rGDgm
172,Lover,"Taylor Swift",31292,https://open.spotify.com/track/1dGr1c8CrMLDpV6mPbImSI
173,now*,"Data Luv",31003,https://open.spotify.com/track/1NEVAw0308u7bIvQ9HLNyl
174,Casanova,"Summer Cem",30877,https://open.spotify.com/track/0jB0RNZIfaihaDKNmdrI40
175,"Wolke 10",MERO,30336,https://open.spotify.com/track/200cTjC6si5Xz9af2QeHi2
176,Happier,Marshmello,29905,https://open.spotify.com/track/2dpaYNEQHiRxtZbfNsse99
177,Hoch,"Tim Bendzko",29856,https://open.spotify.com/track/4SWu9u2dLzmYa8dMieyayQ
178,"La Libertad","Alvaro Soler",29582,https://open.spotify.com/track/3DsLBZjoU5AYxZXsepHtsW
179,"Better Now","Post Malone",29549,https://open.spotify.com/track/7dt6x5M1jzdTEt8oCbisTK
180,"Marlboro Rot",Samra,29312,https://open.spotify.com/track/4e6l3QGj4RZesjDLVqYk3H
181,"Body (feat. brando)","Loud Luxury",29273,https://open.spotify.com/track/7K7MUBCnzgBAvMVW2RTWNs
182,Affalterbach,Shindy,29212,https://open.spotify.com/track/2e3bkN2QCScPUnUQiA9ZA4
183,Rauch,"Yung Hurn",29179,https://open.spotify.com/track/7vQMNllbEaBhPh5a1w9ipj
184,"Never Go Back","Dennis Lloyd",29127,https://open.spotify.com/track/2QrXzOqLCVDRZHkToA0tSR
185,Outnumbered,"Dermot Kennedy",29118,https://open.spotify.com/track/6UjZ2Yx2g2a52XxiA8ONxZ
186,Jayjo,Undacava,28918,https://open.spotify.com/track/4k4vUYR2vNbm5Incmgpe4F
187,"Back to the Start","Michael Schulte",28879,https://open.spotify.com/track/2i2JtDSr6GbkRpTToH15SN
188,"Can We Pretend (feat. Cash Cash)",P!nk,28811,https://open.spotify.com/track/7GfKD5B7fVAzUgDvqAIbSL
189,"Later Bitches","The Prince Karma",28675,https://open.spotify.com/track/0uL88Lp7C6i2WGHub1zrJ9
190,"Eastside (with Halsey & Khalid)","benny blanco",28661,https://open.spotify.com/track/7FGq80cy8juXBCD2nrqdWU
191,"Blackberry Sky",Eno,28638,https://open.spotify.com/track/11rBlJlRoWNj69twOOki03
192,Primo,"RAF Camora",28512,https://open.spotify.com/track/7y5chiQbuvviOYUfUmOPqo
193,Cadillac,Luciano,28410,https://open.spotify.com/track/1YPG8NGJrnX9a24BRjsWLI
194,goosebumps,"Travis Scott",28407,https://open.spotify.com/track/6gBFPUFcJLzWGx4lenP6h2
195,Yapma,"C ARMA",28338,https://open.spotify.com/track/1194zYf7UfSXP4omxVTmPa
196,"Speechless (feat. Erika Sirola)","Robin Schulz",28285,https://open.spotify.com/track/1rCcsYnmqbMYdkG7kS9GC5
197,"SICKO MODE","Travis Scott",28229,https://open.spotify.com/track/2xLMifQCjDGFmkHkpNLD9h
198,"Pass auf wen du liebst",Ufo361,28085,https://open.spotify.com/track/38z2ygnYttHsTQgPaTjWCZ
199,Alleen,"KC Rebell",28021,https://open.spotify.com/track/0geta4Y77R76wvOVlGWnsl
200,"Leben vor dem Tod",Sido,28006,https://open.spotify.com/track/1sGorUUJzayxTA5JF2Yt8c
