,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
106,"Tough Love (feat. Agnes, Vargas & Lagola)",Avicii,43876,https://open.spotify.com/track/1yfyIdEw5U2bD5I6gxQCxW
107,"Body (feat. brando)","Loud Luxury",43823,https://open.spotify.com/track/7K7MUBCnzgBAvMVW2RTWNs
108,"World At Our Feet","Timmy Trumpet",43378,https://open.spotify.com/track/4Bl3vhxLgSmTxbHTFR7eyd
109,"Sunflower - Spider-Man: Into the Spider-Verse","Post Malone",43260,https://open.spotify.com/track/3KkXRkHbMCARz0aVfEt68P
110,"All The Lies",Alok,43232,https://open.spotify.com/track/6PqUdUGS4h5aGY7YyEGXr8
111,"Ohne mein Team","Bonez MC",43092,https://open.spotify.com/track/05Mp2UJulSttxQ4E6hQPH3
112,"Shoote ma Shoote",Samra,43053,https://open.spotify.com/track/7FOQJQcTDqzXZJ72hZikCl
113,"Standard (feat. Trettmann, Gringo, Ufo361 & Gzuz)",KitschKrieg,43022,https://open.spotify.com/track/4Nip6oiJU24LqcUEi7u19S
114,Possible,"Darius & Finlay",42296,https://open.spotify.com/track/5KyUs8TfzBYrToqSYVCDrV
115,"Haute (feat. J Balvin & Chris Brown)",Tyga,42166,https://open.spotify.com/track/1jlnBQGP2DtSEhMgQaz7a7
116,"Tausend Tattoos",Sido,41988,https://open.spotify.com/track/2PAYSgrVOBz8RJqp9B7QLu
117,"Wild Stare","Giant Rooks",41815,https://open.spotify.com/track/2SClPoLfPJmwrr3EyfgRTS
118,"Dior 2001",RIN,41537,https://open.spotify.com/track/2eNSyVH3sNPiAj9WpRYK73
119,Happier,Marshmello,41468,https://open.spotify.com/track/2dpaYNEQHiRxtZbfNsse99
120,"Bittersweet Symphony (feat. Emily Roberts)","GAMPER & DADONI",41338,https://open.spotify.com/track/6sYJuVcEu4gFHmeTLdHzRz
121,"Later Bitches","The Prince Karma",41126,https://open.spotify.com/track/0uL88Lp7C6i2WGHub1zrJ9
122,Casanova,"Summer Cem",40636,https://open.spotify.com/track/0jB0RNZIfaihaDKNmdrI40
123,"7 rings","Ariana Grande",39949,https://open.spotify.com/track/6ocbgoVGwYJhOv1GgI9NsF
124,"Alles was sie will","Kontra K",39914,https://open.spotify.com/track/6kmpeu6dXy6DPjOHv3NAeT
125,"Hobby Hobby",MERO,39759,https://open.spotify.com/track/0dmrz4V5kiezQAqQ3VqGob
126,"Pass auf wen du liebst",Ufo361,39633,https://open.spotify.com/track/5NsCv3I7o0f6vSQScG01f1
127,"Bella Donna","Pietro Lombardi",39411,https://open.spotify.com/track/3v9OYjvyB1tJ9sMrZIlfcz
128,"Only Human","Jonas Brothers",38991,https://open.spotify.com/track/0DiDStADDVh3SvAsoJAFMk
129,"Here With Me",Marshmello,38166,https://open.spotify.com/track/5icOoE6VgqFKohjWWNp0Ac
130,Warnung,"Kontra K",38134,https://open.spotify.com/track/2FPkRkjYQ4S8g1gVBslCfU
131,Cataleya,Samra,38020,https://open.spotify.com/track/3MrTi2XjvQCZm8V1P1ryuR
132,EARFQUAKE,"Tyler, The Creator",37911,https://open.spotify.com/track/5hVghJ4KaYES3BFUATCYn0
133,Ferrari,Eno,37817,https://open.spotify.com/track/69ytBtCGuiXKRF1qXkthsR
134,"Ohne Sinn","Sero El Mero",36963,https://open.spotify.com/track/7KO3iofeNz34vOQgSnKuU1
135,"Giant (with Rag'n'Bone Man)","Calvin Harris",36855,https://open.spotify.com/track/5itOtNx0WxtJmi1TQ3RuRd
136,Ticket,Seeed,36748,https://open.spotify.com/track/6frjeqCOrcb010qUtilQ0K
137,"Fliegst Du mit","SHIRIN DAVID",36534,https://open.spotify.com/track/7d5OMedGbW3CZwFfiNMGeI
138,Neymar,"Capital Bra",36315,https://open.spotify.com/track/7ecGSqT8Ulbzhs5QwgWGVN
139,"lovely (with Khalid)","Billie Eilish",36151,https://open.spotify.com/track/0u2P5u6lvoDfwTYjAADbn4
140,"20 Tausend Euro Bar","Lil Lano",36136,https://open.spotify.com/track/7xNZ66DY1hCrhGTKr9kgB5
141,"Be Alright","Dean Lewis",35874,https://open.spotify.com/track/5qrSlOut2rNAWv3ubArkNy
142,"Weiß noch nicht wie",Bausa,35538,https://open.spotify.com/track/6JEgz5rwcQb9Adx3EuEsos
143,"Power Over Me","Dermot Kennedy",35181,https://open.spotify.com/track/0OGNtqKkjI7FCE9HZ4Khgo
144,Sunpoint,Mert,34990,https://open.spotify.com/track/1aPhcTvYeDzkc55ZLk5ECs
145,"Bones (feat. OneRepublic)",Galantis,34963,https://open.spotify.com/track/1pfgsjmxVZhoZpeDx6POKv
146,Fragen,Azet,34713,https://open.spotify.com/track/3gs4lX2JSAFc8v8piogE3i
147,"La Libertad","Alvaro Soler",34572,https://open.spotify.com/track/3DsLBZjoU5AYxZXsepHtsW
148,Hermès,"Gallo Nero",34364,https://open.spotify.com/track/5FlVWM4jmo1Lstc4TLJSex
149,"Eastside (with Halsey & Khalid)","benny blanco",34223,https://open.spotify.com/track/7FGq80cy8juXBCD2nrqdWU
150,Copacabana,"Leon Machère",34004,https://open.spotify.com/track/214Mx6MSJhtaO1uPtZGqLH
151,"Without Me",Halsey,34000,https://open.spotify.com/track/5p7ujcrUXASCNwRaWNHR1C
152,"Capital Bra je m'appelle","Capital Bra",33996,https://open.spotify.com/track/5bAZzGAgjY3SZHmciyh8h7
153,Primo,"RAF Camora",33819,https://open.spotify.com/track/7y5chiQbuvviOYUfUmOPqo
154,"Walk Away","Alle Farben",33783,https://open.spotify.com/track/4oRmOQDWceBjM4sDJ3XQyU
155,"Calma - Remix","Pedro Capó",33631,https://open.spotify.com/track/5iwz1NiezX7WWjnCgY5TH4
156,DEUTSCHLAND,Rammstein,33629,https://open.spotify.com/track/2bPGTMB5sFfFYQ2YvSmup0
157,"On My Way","Alan Walker",33574,https://open.spotify.com/track/4n7jnSxVLd8QioibtTDBDq
158,"Sirens - Radio Edit",Kaan,33197,https://open.spotify.com/track/0l5ypcX1TRKIQOHPsqb5vC
159,"I Don't Belong In This Club","Why Don't We",32938,https://open.spotify.com/track/45ZGEdLxCZvdMX9jWlsAAx
160,Stars,VIZE,32912,https://open.spotify.com/track/0TId5TSbdcBP32haUV4Aet
161,Risiko,"Bonez MC",32835,https://open.spotify.com/track/4HIv1dRF270YMyfvuxnF0d
162,Chellam,Majoe,32638,https://open.spotify.com/track/2peLyxgJLUiCAksehkKJUq
163,"Talk (feat. Disclosure)",Khalid,32272,https://open.spotify.com/track/6TqXcAFInzjp0bODyvrWEq
164,"rockstar (feat. 21 Savage)","Post Malone",32222,https://open.spotify.com/track/0e7ipj03S05BNilyu5bRzt
165,"Say My Name","David Guetta",32074,https://open.spotify.com/track/0YammaEkYSeo9vQYZ1OwS6
166,"Just You and I","Tom Walker",31913,https://open.spotify.com/track/03x2rVJRFUrvwlfxoHd9Mo
167,"All In",Azad,31877,https://open.spotify.com/track/54ttt7kRHmgCxr7gHsTwmI
168,"Jay Jay",MERO,31689,https://open.spotify.com/track/3YxCKq3YPnTekAofhaHABZ
169,"Better Now","Post Malone",31549,https://open.spotify.com/track/7dt6x5M1jzdTEt8oCbisTK
170,"Was du Liebe nennst",Bausa,31461,https://open.spotify.com/track/2hIY4sjfMeKwXXh2LvhrMo
171,Perdono,LX,31402,https://open.spotify.com/track/6vqwNBT87x37nNvfmuNTaJ
172,"Melodien (feat. Juju)","Capital Bra",31345,https://open.spotify.com/track/5d35jcJj7WjDQBOHCHPY6t
173,"Das Buch",Sido,31325,https://open.spotify.com/track/6SX4L6NKqcH42eY2gX6qoX
174,Fading,"Alle Farben",31209,https://open.spotify.com/track/2WyNqDHLRJLzJuidCsO1Ey
175,2002,Anne-Marie,31147,https://open.spotify.com/track/2BgEsaKNfHUdlh97KmvFyo
176,Rise,"Jonas Blue",31143,https://open.spotify.com/track/5ZSl6gDoV6bPPxzmLeneV9
177,"wish you were gay","Billie Eilish",31014,https://open.spotify.com/track/3Fj47GNK2kUF0uaEDgXLaD
178,"Hardcore High",Juju,30791,https://open.spotify.com/track/4qX18Am6dJZg0ovgddL7w6
179,"Nummer unterdrückt","Bonez MC",30715,https://open.spotify.com/track/2SRVj6ceeIffVEm9NFyRHI
180,"Ya Salame",Luciano,30627,https://open.spotify.com/track/0EDSU9JYeKABA14OcOuM7b
181,"Love Me Less (feat. Quinn XCII)",MAX,30529,https://open.spotify.com/track/2tOOcDDYkh0PSjr6GwPEAJ
182,"Con Calma - Remix","Daddy Yankee",30496,https://open.spotify.com/track/4au7FRcgZzChASRYu279xH
183,Facetime,Dardan,30458,https://open.spotify.com/track/0oZyouBDStcJEUbTmSfys2
184,"She Got Me","Luca Hänni",30338,https://open.spotify.com/track/6TNK1SFt77MvTFoiTloiFQ
185,"Nicht wie du","Apache 207",30313,https://open.spotify.com/track/4NpCP4YhNlThzn8QFyCceH
186,"Don't Stop Me Now - 2011 Mix",Queen,30193,https://open.spotify.com/track/5T8EDUDqKcs6OSOwEsfqG7
187,"Bohemian Rhapsody - 2011 Mix",Queen,30082,https://open.spotify.com/track/4u7EnebtmKWzUH433cf5Qv
188,Mišići,Senidah,30025,https://open.spotify.com/track/3wAbGoPmwSflsNuLJFUkty
189,Easier,"5 Seconds of Summer",29619,https://open.spotify.com/track/4tNXntkAzQ5A2dfYRYGIIQ
190,Moonlight,Gaullin,29525,https://open.spotify.com/track/0A5gdlrpAuQqZ2iFgnqBFW
191,"Lambo Diablo GT (feat. Nimo & Juju) - Remix",Capo,29424,https://open.spotify.com/track/3TMW1GOB1lsmvf8er2dE8g
192,"Find U Again (feat. Camila Cabello)","Mark Ronson",29372,https://open.spotify.com/track/1HpzOCZbNWzxvvXfSGtSrX
193,"Mad Love",Mabel,29261,https://open.spotify.com/track/79JBjIq90BrQ8Ws0pUhlzD
194,Nevermind,"Dennis Lloyd",29242,https://open.spotify.com/track/63SevszngYpZOwf63o61K4
195,"Viva la Dealer",SDP,28992,https://open.spotify.com/track/2vuFdbSOLje3khV4rLSEpm
196,Earth,"Lil Dicky",28933,https://open.spotify.com/track/2S1LebN6AXXQqJolBxlWgO
197,"Live Bitch",Juju,28849,https://open.spotify.com/track/5uoAmXsrFAzALf4rex5jUZ
198,"Truth Hurts",Lizzo,28782,https://open.spotify.com/track/5qmq61DAAOUaW8AUo8xKhh
199,"Walk Me Home",P!nk,28778,https://open.spotify.com/track/6jfEZdUJ2Yla6h7gTJgKuo
200,"Palmen aus Plastik","Bonez MC",28628,https://open.spotify.com/track/6wHRm1KR8pzVDPdmR6Qovj
