,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
23,"Rescue Me",OneRepublic,102636,https://open.spotify.com/track/0mjAU3yKR1QnXnHtjGJqTM
24,"Don't Call Me Up",Mabel,99327,https://open.spotify.com/track/5WHTFyqSii0lmT9R21abT8
25,"Con Calma","Daddy Yankee",96862,https://open.spotify.com/track/5w9c2J52mkdntKOmRLeM2m
26,"Blei (feat. Veysel)","Kontra K",94772,https://open.spotify.com/track/0Cy2x4vkNHiZ2Z3XiZE5Yu
27,Barrio,Olexesh,91285,https://open.spotify.com/track/3mbGX2yy83BtCiPO59mE5r
28,"500 PS","Bonez MC",83962,https://open.spotify.com/track/4UOXo3xWnxYdTf3sFyRaUG
29,"Bad Liar","Imagine Dragons",82595,https://open.spotify.com/track/2RSHsoi04658QL5xgQVov3
30,"Wir ticken","Capital Bra",81762,https://open.spotify.com/track/1ag6DENIjtcmRFCx5JjUng
31,DNA,"KC Rebell",80253,https://open.spotify.com/track/43DtCXAz2qUJ4YiTX6ICT0
32,"Gib Gas",Ufo361,79945,https://open.spotify.com/track/7MqL7uh6zGd8x0B9srz3r0
33,Prinzessa,"Capital Bra",79881,https://open.spotify.com/track/0Tq0EhQpVeQJwV3E3P5Jti
34,"Fliegst Du mit","SHIRIN DAVID",78214,https://open.spotify.com/track/7d5OMedGbW3CZwFfiNMGeI
35,"don't lie to me",Lena,77011,https://open.spotify.com/track/6hyl5rtrQw0FyGOWueYQsd
36,"Wie im Traum","Ardian Bujupi",76822,https://open.spotify.com/track/3ld409h4DdrdPJzEdeU1WS
37,"Call You Mine","The Chainsmokers",75781,https://open.spotify.com/track/05CwHjIk71RXVU40boRMnR
38,"Never Go Back","Dennis Lloyd",74965,https://open.spotify.com/track/2QrXzOqLCVDRZHkToA0tSR
39,Ghetto,Samra,74738,https://open.spotify.com/track/5h10tw9LYCWPFgqJttM2U0
40,Harami,Samra,74736,https://open.spotify.com/track/5xIODxqlpUnRVA9ewZUCug
41,2x,Mathea,74564,https://open.spotify.com/track/2pu5rVWy3zPlgypJzL3Mlw
42,"Sweet but Psycho","Ava Max",71868,https://open.spotify.com/track/25sgk305KZfyuqVBQIahim
43,"Bye Bye","Capital Bra",71581,https://open.spotify.com/track/60yqRJXgkrPEvP977ZIOWb
44,"Cross Me (feat. Chance the Rapper & PnB Rock)","Ed Sheeran",70752,https://open.spotify.com/track/543bCW2ruMPmxUBWirQ3MR
45,tuansackl,"Pizzera & Jaus",69697,https://open.spotify.com/track/1wvzrtBMIamWWTESBSXuIe
46,"Wolke 10",MERO,69080,https://open.spotify.com/track/200cTjC6si5Xz9af2QeHi2
47,Hermès,"Gallo Nero",68571,https://open.spotify.com/track/5FlVWM4jmo1Lstc4TLJSex
48,Quarterback,"KC Rebell",68090,https://open.spotify.com/track/0WGG3xWyW6AlXOaW6CHu4A
49,Sixteen,"Ellie Goulding",67229,https://open.spotify.com/track/4PkIDTPGedm0enzdvilLNd
50,"Piece Of Your Heart",MEDUZA,65412,https://open.spotify.com/track/1DFD5Fotzgn6yYXkYsKiGs
51,"The London (feat. J. Cole & Travis Scott)","Young Thug",65153,https://open.spotify.com/track/7DcvwMAiqKJQD1rrdfxSDx
52,"Carry On (from the Original Motion Picture ""POKÉMON Detective Pikachu"")",Kygo,64349,https://open.spotify.com/track/3y3brCCecHC3Db18aIOnny
53,"3 Nights","Dominic Fike",64138,https://open.spotify.com/track/1tNJrcVe6gwLEiZCtprs1u
54,"ME! (feat. Brendon Urie of Panic! At The Disco)","Taylor Swift",64062,https://open.spotify.com/track/4MsUsFfWseB9M2plGJyuIw
55,Vincent,"Sarah Connor",63961,https://open.spotify.com/track/7vs1Yi6SUphHp0eW6ys8HG
56,Affalterbach,Shindy,63893,https://open.spotify.com/track/1L8LtC2s161XwY6YrtnQjw
57,"High Hopes","Panic! At The Disco",63767,https://open.spotify.com/track/1rqqCSm0Qe4I9rUvWncaom
58,"So Am I","Ava Max",63114,https://open.spotify.com/track/0uUNN1nSoUx1A4fkDCWDQ7
59,"Das Buch",Sido,61203,https://open.spotify.com/track/6SX4L6NKqcH42eY2gX6qoX
60,"Never Really Over","Katy Perry",60815,https://open.spotify.com/track/5PYQUBXc7NYeI1obMKSJK0
61,Benzema,"Capital Bra",60801,https://open.spotify.com/track/0gyO8zq1Hw5GTQ33EXcc40
62,"Blackberry Sky",Eno,59964,https://open.spotify.com/track/11rBlJlRoWNj69twOOki03
63,Alleen,"KC Rebell",59052,https://open.spotify.com/track/0geta4Y77R76wvOVlGWnsl
64,Soldi,Mahmood,57775,https://open.spotify.com/track/4szQkW1CDHqbRZGltXJdd3
65,Next,Ufo361,57508,https://open.spotify.com/track/1x4MJYA9mJRph3fygU51K4
66,"bury a friend","Billie Eilish",57315,https://open.spotify.com/track/4SSnFejRGlZikf02HLewEF
67,"Glad You Came",VIZE,56111,https://open.spotify.com/track/0Nq7JtZtjHjJ2fprzzgwio
68,Unforgettable,"Nico Santos",55788,https://open.spotify.com/track/30f7TNgvsS1AWtyuVqMucH
69,"Mother's Daughter","Miley Cyrus",55539,https://open.spotify.com/track/2WyRfGeHo97VC5mP1BBSzr
70,"Back to the Start","Michael Schulte",54955,https://open.spotify.com/track/2i2JtDSr6GbkRpTToH15SN
71,"Open Up","Matt Simons",54597,https://open.spotify.com/track/7KgqURVRaVhqgyKno2mc1D
72,"What I Like About You (feat. Theresa Rex)","Jonas Blue",53915,https://open.spotify.com/track/4NSW0Km5ZG60L8FthUebPJ
73,"i'm so tired...",Lauv,53872,https://open.spotify.com/track/7COXchtUOMd6uIT6HvmRaI
74,"Herr Inspektor","Seiler und Speer",53871,https://open.spotify.com/track/2LoIqZWtpAo92Dp3d5WiZB
75,Yapma,"C ARMA",53754,https://open.spotify.com/track/1194zYf7UfSXP4omxVTmPa
76,Shallow,"Lady Gaga",53160,https://open.spotify.com/track/2VxeLyX666F8uXCJ0dZF8B
77,"Gib Ihm","SHIRIN DAVID",53158,https://open.spotify.com/track/5iIgIxtMNeogKaFUfvuAbs
78,"Here With Me",Marshmello,52723,https://open.spotify.com/track/5icOoE6VgqFKohjWWNp0Ac
79,"Shoote ma Shoote",Samra,52571,https://open.spotify.com/track/7FOQJQcTDqzXZJ72hZikCl
80,"20 Tausend Euro Bar","Lil Lano",52554,https://open.spotify.com/track/7xNZ66DY1hCrhGTKr9kgB5
81,Kokain,"Bonez MC",51110,https://open.spotify.com/track/4Bj3usjRTckEJARO0dLbDf
82,"In My Mind",Dynoro,50641,https://open.spotify.com/track/0E9ZjEAyAwOXZ7wJC0PD33
83,Perdono,LX,49884,https://open.spotify.com/track/6vqwNBT87x37nNvfmuNTaJ
84,EARFQUAKE,"Tyler, The Creator",49629,https://open.spotify.com/track/5hVghJ4KaYES3BFUATCYn0
85,"Bella Donna","Pietro Lombardi",48762,https://open.spotify.com/track/3v9OYjvyB1tJ9sMrZIlfcz
86,"Mafia (feat. AK Ausserkontrolle)","18 Karat",48566,https://open.spotify.com/track/3RiJMdCsRWCG7ChWq0SsWP
87,"All Around The World (La La La)",R3HAB,48038,https://open.spotify.com/track/02itaCXOdC54J0ISjqqFAp
88,"when the party's over","Billie Eilish",47815,https://open.spotify.com/track/43zdsphuZLzwA9k4DJhU0I
89,"Ohne Sinn","Sero El Mero",47684,https://open.spotify.com/track/7KO3iofeNz34vOQgSnKuU1
90,"3% (feat. ENO)","Moe Phoenix",47578,https://open.spotify.com/track/2K2yh8b6EAP595unnz6Vel
91,Wow.,"Post Malone",47222,https://open.spotify.com/track/6MWtB6iiXyIwun0YzU6DFP
92,"Speechless (feat. Erika Sirola)","Robin Schulz",46815,https://open.spotify.com/track/1rCcsYnmqbMYdkG7kS9GC5
93,"Live Bitch",Juju,46733,https://open.spotify.com/track/0McCLN8MqfYN8rVMyjeKLU
94,"Perfekt (feat. Sofiane)","RAF Camora",46659,https://open.spotify.com/track/38KR9aB0bPkjM4gKhKr7tr
95,"Baller los",MERO,45606,https://open.spotify.com/track/1uNzKXVNwq7jwV0rhjXqLB
96,"Puerto Rico",Fero47,45594,https://open.spotify.com/track/0ypCvaP431mEM6znlVHNRP
97,"Let Me Down Slowly","Alec Benjamin",45456,https://open.spotify.com/track/2qxmye6gAegTMjLKEBoR3d
98,"Sunflower - Spider-Man: Into the Spider-Verse","Post Malone",45161,https://open.spotify.com/track/3KkXRkHbMCARz0aVfEt68P
99,"Go Loko (feat. Tyga, Jon Z)",YG,44705,https://open.spotify.com/track/1kK6DwzyXJSp58u5HYWwuD
100,"All This Love (feat. Harlœ)","Robin Schulz",44549,https://open.spotify.com/track/0nxYyX5PIHJqF4VSb4CIFV
101,"7 rings","Ariana Grande",44378,https://open.spotify.com/track/6ocbgoVGwYJhOv1GgI9NsF
102,"Standard (feat. Trettmann, Gringo, Ufo361 & Gzuz)",KitschKrieg,43999,https://open.spotify.com/track/4Nip6oiJU24LqcUEi7u19S
103,"Wild Stare","Giant Rooks",43372,https://open.spotify.com/track/2SClPoLfPJmwrr3EyfgRTS
104,"Tausend Tattoos",Sido,43239,https://open.spotify.com/track/2PAYSgrVOBz8RJqp9B7QLu
105,"Giant (with Rag'n'Bone Man)","Calvin Harris",42863,https://open.spotify.com/track/5itOtNx0WxtJmi1TQ3RuRd
106,Ritual,Tiësto,42551,https://open.spotify.com/track/3M9Apu4OZfylLTFKvgEtKa
107,Happier,Marshmello,42432,https://open.spotify.com/track/2dpaYNEQHiRxtZbfNsse99
108,Warnung,"Kontra K",42085,https://open.spotify.com/track/2FPkRkjYQ4S8g1gVBslCfU
109,DEUTSCHLAND,Rammstein,42049,https://open.spotify.com/track/2bPGTMB5sFfFYQ2YvSmup0
110,"Truth Hurts",Lizzo,41712,https://open.spotify.com/track/5qmq61DAAOUaW8AUo8xKhh
111,"Pass auf wen du liebst",Ufo361,41679,https://open.spotify.com/track/5NsCv3I7o0f6vSQScG01f1
112,"Dior 2001",RIN,41530,https://open.spotify.com/track/2eNSyVH3sNPiAj9WpRYK73
113,"Alles was sie will","Kontra K",41496,https://open.spotify.com/track/6kmpeu6dXy6DPjOHv3NAeT
114,sOrrY,Dardan,41426,https://open.spotify.com/track/3NhRXvQITM1OFwSpsMOYxx
115,"Bittersweet Symphony (feat. Emily Roberts)","GAMPER & DADONI",40974,https://open.spotify.com/track/6sYJuVcEu4gFHmeTLdHzRz
116,"Body (feat. brando)","Loud Luxury",40823,https://open.spotify.com/track/7K7MUBCnzgBAvMVW2RTWNs
117,"World At Our Feet","Timmy Trumpet",40816,https://open.spotify.com/track/4Bl3vhxLgSmTxbHTFR7eyd
118,"Tough Love",Avicii,40798,https://open.spotify.com/track/0uxDHazXSSu9bSZ28LsnAN
119,"All The Lies",Alok,40647,https://open.spotify.com/track/6PqUdUGS4h5aGY7YyEGXr8
120,"Hobby Hobby",MERO,40603,https://open.spotify.com/track/0dmrz4V5kiezQAqQ3VqGob
121,Ferrari,Eno,40126,https://open.spotify.com/track/69ytBtCGuiXKRF1qXkthsR
122,Casanova,"Summer Cem",39506,https://open.spotify.com/track/0jB0RNZIfaihaDKNmdrI40
123,"Ohne mein Team","Bonez MC",39463,https://open.spotify.com/track/05Mp2UJulSttxQ4E6hQPH3
124,AUSLÄNDER,Rammstein,39422,https://open.spotify.com/track/7j43FohbLVulScL7S9sQZk
125,"Find U Again (feat. Camila Cabello)","Mark Ronson",39217,https://open.spotify.com/track/1HpzOCZbNWzxvvXfSGtSrX
126,Earth,"Lil Dicky",39196,https://open.spotify.com/track/2S1LebN6AXXQqJolBxlWgO
127,Cataleya,Samra,39103,https://open.spotify.com/track/3MrTi2XjvQCZm8V1P1ryuR
128,JAJA,Fero47,38787,https://open.spotify.com/track/5z3vuYzS9UF6rD6TmBEdUf
129,"Later Bitches","The Prince Karma",38713,https://open.spotify.com/track/0uL88Lp7C6i2WGHub1zrJ9
130,Nightmare,Halsey,38472,https://open.spotify.com/track/340UVheS8z3ncW9TTUhAbc
131,Easier,"5 Seconds of Summer",38293,https://open.spotify.com/track/4tNXntkAzQ5A2dfYRYGIIQ
132,"Without Me",Halsey,38191,https://open.spotify.com/track/5p7ujcrUXASCNwRaWNHR1C
133,"lovely (with Khalid)","Billie Eilish",37962,https://open.spotify.com/track/0u2P5u6lvoDfwTYjAADbn4
134,"Capital Bra je m'appelle","Capital Bra",37950,https://open.spotify.com/track/5bAZzGAgjY3SZHmciyh8h7
135,"Be Alright","Dean Lewis",37932,https://open.spotify.com/track/5qrSlOut2rNAWv3ubArkNy
136,"On My Way","Alan Walker",37858,https://open.spotify.com/track/4n7jnSxVLd8QioibtTDBDq
137,Paradise,Bazzi,37733,https://open.spotify.com/track/7njKgVl3AnLflRad38o7AG
138,"Weiß noch nicht wie",Bausa,37414,https://open.spotify.com/track/6JEgz5rwcQb9Adx3EuEsos
139,"Bones (feat. OneRepublic)",Galantis,36552,https://open.spotify.com/track/1pfgsjmxVZhoZpeDx6POKv
140,"Talk (feat. Disclosure)",Khalid,36386,https://open.spotify.com/track/6TqXcAFInzjp0bODyvrWEq
141,"Ya Salame",Luciano,36254,https://open.spotify.com/track/0EDSU9JYeKABA14OcOuM7b
142,Neymar,"Capital Bra",36083,https://open.spotify.com/track/7ecGSqT8Ulbzhs5QwgWGVN
143,"wish you were gay","Billie Eilish",35895,https://open.spotify.com/track/3Fj47GNK2kUF0uaEDgXLaD
144,Ticket,Seeed,35869,https://open.spotify.com/track/6frjeqCOrcb010qUtilQ0K
145,"Eastside (with Halsey & Khalid)","benny blanco",35815,https://open.spotify.com/track/7FGq80cy8juXBCD2nrqdWU
146,"Immer auf der Straße (feat. GZUZ)","18 Karat",35652,https://open.spotify.com/track/5z0q9WOo824TY9JeyFKEKz
147,Fragen,Azet,35260,https://open.spotify.com/track/3gs4lX2JSAFc8v8piogE3i
148,"Con Calma - Remix","Daddy Yankee",35148,https://open.spotify.com/track/4au7FRcgZzChASRYu279xH
149,"We’re Going to Ibiza!",Vengaboys,34665,https://open.spotify.com/track/0b8PKDeFc2T5u9cRbLLv2r
150,"Love Me Less (feat. Quinn XCII)",MAX,33948,https://open.spotify.com/track/2tOOcDDYkh0PSjr6GwPEAJ
151,"Power Over Me","Dermot Kennedy",33926,https://open.spotify.com/track/0OGNtqKkjI7FCE9HZ4Khgo
152,"She Got Me","Luca Hänni",33773,https://open.spotify.com/track/6TNK1SFt77MvTFoiTloiFQ
153,2002,Anne-Marie,33152,https://open.spotify.com/track/2BgEsaKNfHUdlh97KmvFyo
154,Isis,"Joyner Lucas",33122,https://open.spotify.com/track/36TO60sxDduIsO3xH8IcUh
155,"rockstar (feat. 21 Savage)","Post Malone",32194,https://open.spotify.com/track/0e7ipj03S05BNilyu5bRzt
156,"Gucci & Versace (feat. Capital Bra)","18 Karat",31898,https://open.spotify.com/track/2dSW9ELHm5he3G6YffRgkQ
157,Fading,"Alle Farben",31815,https://open.spotify.com/track/2RP8Svo0pMwZXnVcmOffDw
158,Primo,"RAF Camora",31800,https://open.spotify.com/track/7y5chiQbuvviOYUfUmOPqo
159,"Jay Jay",MERO,31783,https://open.spotify.com/track/3YxCKq3YPnTekAofhaHABZ
160,"Was du Liebe nennst",Bausa,31759,https://open.spotify.com/track/2hIY4sjfMeKwXXh2LvhrMo
161,"I Don't Belong In This Club","Why Don't We",31741,https://open.spotify.com/track/45ZGEdLxCZvdMX9jWlsAAx
162,"Walk Away","Alle Farben",31612,https://open.spotify.com/track/7a4aFs6bW7TUySQviVERSI
163,Narcotic,Younotus,31532,https://open.spotify.com/track/7M9w4C8WenlvWfNRAulZOX
164,Copacabana,"Leon Machère",31517,https://open.spotify.com/track/214Mx6MSJhtaO1uPtZGqLH
165,"Better Now","Post Malone",31489,https://open.spotify.com/track/7dt6x5M1jzdTEt8oCbisTK
166,"Stress ohne Grund 2019",Fler,31338,https://open.spotify.com/track/0C5qkpJKMYgKWBFtDdYW0l
167,"Just You and I","Tom Walker",31103,https://open.spotify.com/track/03x2rVJRFUrvwlfxoHd9Mo
168,"Homicide (feat. Eminem)",Logic,31058,https://open.spotify.com/track/2MuMD298IpYqKF367wegUd
169,"Say My Name","David Guetta",31011,https://open.spotify.com/track/0YammaEkYSeo9vQYZ1OwS6
170,Mišići,Senidah,30684,https://open.spotify.com/track/3wAbGoPmwSflsNuLJFUkty
171,"Kampfgeist 4","Kontra K",30602,https://open.spotify.com/track/5jvnef2ktg3IyEkVoQDV83
172,Risiko,"Bonez MC",30588,https://open.spotify.com/track/4HIv1dRF270YMyfvuxnF0d
173,"Walk Me Home",P!nk,30522,https://open.spotify.com/track/6jfEZdUJ2Yla6h7gTJgKuo
174,Rise,"Jonas Blue",30512,https://open.spotify.com/track/3KLygy1YWhmrQx0GRs7IOx
175,Facetime,Dardan,30477,https://open.spotify.com/track/0oZyouBDStcJEUbTmSfys2
176,"Don't Stop Me Now - 2011 Mix",Queen,30403,https://open.spotify.com/track/5T8EDUDqKcs6OSOwEsfqG7
177,Millies,Luciano,29867,https://open.spotify.com/track/5lytS4eOWjLWKad2jipjc7
178,"Bohemian Rhapsody - 2011 Mix",Queen,29692,https://open.spotify.com/track/4u7EnebtmKWzUH433cf5Qv
179,RADIO,Rammstein,29513,https://open.spotify.com/track/5vZ4IeUenK2cHub2d7yfWk
180,"Van der Vaart","Capital Bra",29473,https://open.spotify.com/track/22X5tbeWf9jQQjl7zb63eU
181,DODI,Shindy,29451,https://open.spotify.com/track/63THFs9ovzO3WQsz4lzh0H
182,"bis um 3",KALIM,29438,https://open.spotify.com/track/03SfDYmOPflD23iTL5qjiq
183,Farben,"Kontra K",29226,https://open.spotify.com/track/6D4JwhnD6YzC25F8bh3Y8X
184,Press,"Cardi B",29101,https://open.spotify.com/track/6dPyzkyZwoj9LqjQXOFdVv
185,Possible,"Darius & Finlay",29045,https://open.spotify.com/track/5KyUs8TfzBYrToqSYVCDrV
186,Youngblood,"5 Seconds of Summer",28988,https://open.spotify.com/track/2iUXsYOEPhVqEBwsqP70rE
187,"Close To Me (with Diplo) (feat. Swae Lee)","Ellie Goulding",28803,https://open.spotify.com/track/5JEx7HbmvHQQswJCsoo9rA
188,"Melodien (feat. Juju)","Capital Bra",28799,https://open.spotify.com/track/5d35jcJj7WjDQBOHCHPY6t
189,Moonlight,Gaullin,28525,https://open.spotify.com/track/0A5gdlrpAuQqZ2iFgnqBFW
190,"Under Water - Club Edit",AVEC,28523,https://open.spotify.com/track/3Bf7jl5Xr38QhPKyDXeQAz
191,Stars,VIZE,28400,https://open.spotify.com/track/0TId5TSbdcBP32haUV4Aet
192,"Dancing With A Stranger (with Normani)","Sam Smith",28381,https://open.spotify.com/track/6Qs4SXO9dwPj5GKvVOv8Ki
193,Arcade,"Duncan Laurence",28332,https://open.spotify.com/track/1Xi84slp6FryDSCbzq4UCD
194,Nevermind,"Dennis Lloyd",28252,https://open.spotify.com/track/63SevszngYpZOwf63o61K4
195,"La Libertad","Alvaro Soler",28124,https://open.spotify.com/track/3DsLBZjoU5AYxZXsepHtsW
196,"thank you",Lena,28067,https://open.spotify.com/track/6dcWHkIgaklSNeT8tQRfpS
197,"Steh auf","Capital Bra",27971,https://open.spotify.com/track/2IeMkz2ienHzdse2MsvKYv
198,"Taki Taki (with Selena Gomez, Ozuna & Cardi B)","DJ Snake",27951,https://open.spotify.com/track/4w8niZpiMy6qz1mntFA5uM
199,"So jung",Kianush,27877,https://open.spotify.com/track/5tMMgDL2xejIXui46nsB70
200,"So Close",NOTD,27733,https://open.spotify.com/track/7FjZU7XFs7P9jHI9Z0yRhK
