,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
91,"Summer Cem (feat. Luciano)","Summer Cem",54581,https://open.spotify.com/track/1hrHUEYoVBC1hNCXkX7tIA
92,"Kein Problem","Apache 207",54194,https://open.spotify.com/track/3Zigq1lfHmFRlyoRrh9k2s
93,Hoch,"Tim Bendzko",53942,https://open.spotify.com/track/7gqefhSJfWyN1qQ2huvEze
94,"Do They Know It's Christmas? - 2014","Band Aid 30",53747,https://open.spotify.com/track/3iMRGDhn0ghHIUMmlKrJOh
95,"You Make It Feel Like Christmas (feat. Blake Shelton)","Gwen Stefani",53734,https://open.spotify.com/track/2OQ6a4CfUeYskpTTgyawyJ
96,Robbery,"Juice WRLD",53054,https://open.spotify.com/track/6Hj9jySrnFppAI0sEMCZpJ
97,Outnumbered,"Dermot Kennedy",52044,https://open.spotify.com/track/4Ta3PhWmY50ZLU1uhKFKPE
98,Legends,"Juice WRLD",51955,https://open.spotify.com/track/1Knctxx9vGZxpZfF66BIEa
99,Swish,"Summer Cem",51862,https://open.spotify.com/track/4ktwDUoKdVlk50lUlSIMEY
100,"I Don't Care (with Justin Bieber)","Ed Sheeran",51757,https://open.spotify.com/track/0hVXuCcriWRGvwMV1r5Yn9
101,"UP IN SMOKE",RIN,51282,https://open.spotify.com/track/0nnmA43aDEfmau2Vyo7b4g
102,"Kein Plan",Loredana,51180,https://open.spotify.com/track/2d3WpbJFBND2vwMJyULdfU
103,Seele,Azet,51081,https://open.spotify.com/track/0b9tA3TNHCzfbTh9mGloNx
104,Fabergé,RIN,50765,https://open.spotify.com/track/7BYf1rypxrlcLK2DMLSjiw
105,"Merry Christmas, Happy Holidays",*NSYNC,50745,https://open.spotify.com/track/2il7ZxLzVhPxMHNidnsa3I
106,Liar,"Camila Cabello",50629,https://open.spotify.com/track/073ILU1C3APNRGF66VhtyA
107,"Piece Of Your Heart",MEDUZA,50148,https://open.spotify.com/track/1DFD5Fotzgn6yYXkYsKiGs
108,"Let It Snow! Let It Snow! Let It Snow! (with The B. Swanson Quartet)","Frank Sinatra",50054,https://open.spotify.com/track/4kKdvXD0ez7jp1296JmAts
109,Kokain,"Bonez MC",49807,https://open.spotify.com/track/4Bj3usjRTckEJARO0dLbDf
110,"Lose Control",MEDUZA,49777,https://open.spotify.com/track/7CHi4DtfK4heMlQaudCuHK
111,Light,Jerome,49702,https://open.spotify.com/track/1lht8jb3c6rEiVaqX94enH
112,Hayabusa,"Miami Yacine",49659,https://open.spotify.com/track/5bWb0lSKQzqlRbq6lonxl7
113,"Before You Go","Lewis Capaldi",49558,https://open.spotify.com/track/2gMXnyrvIjhVBUZwvLZDMP
114,"Rescue Me",OneRepublic,49468,https://open.spotify.com/track/0mjAU3yKR1QnXnHtjGJqTM
115,"All I Want (For Christmas)","Liam Payne",49123,https://open.spotify.com/track/4Day5xkFhvHLwXykznyRLA
116,Castles,"Freya Ridings",49055,https://open.spotify.com/track/5tZWtGT65sMrDVPB5H444n
117,"South of the Border (feat. Camila Cabello & Cardi B)","Ed Sheeran",48615,https://open.spotify.com/track/4vUmTMuQqjdnvlZmAH61Qk
118,"Diamonds (feat. Capital Bra)","Summer Cem",48551,https://open.spotify.com/track/2nPJnablplDgVVgSDF9BAs
119,"Merry Xmas Everybody",Slade,48522,https://open.spotify.com/track/3iwZ8hg0q1kTBB5kjg0nO4
120,"PHANTOM (feat. Summer Cem)",reezy,48255,https://open.spotify.com/track/1s0nANz8q6gEZOms034GbU
121,"RITMO (Bad Boys For Life)","Black Eyed Peas",48215,https://open.spotify.com/track/6cy3ki60hLwimwIje7tALf
122,"Mon Ami",Eno,47919,https://open.spotify.com/track/1EahDyajDQl5zRfmlDqpYx
123,Hollywood,RIN,47838,https://open.spotify.com/track/034jxfixe0Gogd6p0reMnP
124,Torn,"Ava Max",47824,https://open.spotify.com/track/2GdxQw8NwoeH8tKySg6nym
125,"Rudolph The Red-Nosed Reindeer","Dean Martin",47758,https://open.spotify.com/track/2L9QLAhrvtP4EYg1lY0Tnw
126,Play,K-391,47581,https://open.spotify.com/track/4jp4Z02kzzg8gK0NmDGgml
127,"Little Help","The BossHoss",47416,https://open.spotify.com/track/3uQp3pxHqAcNTREQeZrbkv
128,"If the World Was Ending - feat. Julia Michaels","JP Saxe",47115,https://open.spotify.com/track/2kJwzbxV2ppxnQoYw4GLBZ
129,Vendetta,"RAF Camora",46964,https://open.spotify.com/track/6aoMCqHqnTGwOzDARaYvic
130,"Holidays Are Coming (from the Coca-Cola Campaign) (feat. Camélia Jordana & Namika)","The Kingdom Choir",46831,https://open.spotify.com/track/2fUcw8H81f2XJqRfqWYW93
131,"Jetzt rufst du an",Loredana,46701,https://open.spotify.com/track/46QHfb0an5B7cgHRfuDHas
132,Fratello,"Ghetto Phénomène",46678,https://open.spotify.com/track/1WqsQ3hjFZ1JOWWklngh5T
133,"HERE (For Christmas)","Lukas Graham",46183,https://open.spotify.com/track/1Cth2nNUYYfCiSoIei6rCi
134,"Higher Love",Kygo,46138,https://open.spotify.com/track/6oJ6le65B3SEqPwMRNXWjY
135,Prinzessa,"Capital Bra",46084,https://open.spotify.com/track/0Tq0EhQpVeQJwV3E3P5Jti
136,"Ohne mein Team","Bonez MC",45133,https://open.spotify.com/track/05Mp2UJulSttxQ4E6hQPH3
137,"In der Weihnachtsbäckerei","Rolf Zuckowski",44591,https://open.spotify.com/track/7gcKoI9KokClK9ZUjNFgZa
138,"Sweet but Psycho","Ava Max",44273,https://open.spotify.com/track/25sgk305KZfyuqVBQIahim
139,"Feliz Navidad - Recorded at Spotify Studios NYC","Why Don't We",44187,https://open.spotify.com/track/4uqRDeCgXPLQFYqA5uf5Tr
140,Takeaway,"The Chainsmokers",44072,https://open.spotify.com/track/3g0mEQx3NTanacLseoP0Gw
141,Genick,Loredana,43958,https://open.spotify.com/track/1AGjF8pckOxTGeb5zubyqH
142,"Sex mit dir","Apache 207",43918,https://open.spotify.com/track/0PEwVF6TStGXMTnQMAk9kl
143,Bruises,"Lewis Capaldi",43738,https://open.spotify.com/track/4Of7rzpRpV1mWRbhp5rAqG
144,"No Idea","Don Toliver",43730,https://open.spotify.com/track/3VyjsVV24RmBIbWJAeUJNu
145,"Old Town Road - Remix","Lil Nas X",43363,https://open.spotify.com/track/2YpeDb67231RjR0MgVLzsG
146,Monster,LUM!X,43329,https://open.spotify.com/track/0YU17F0BlVXvmx5ytsR43w
147,"Als wenns gestern war",Slavik,43122,https://open.spotify.com/track/5yWnIalBcSZn8vKwZd3VJa
148,Chaos,Mathea,42915,https://open.spotify.com/track/74GrgSGucjqiQ0l7ptknoB
149,"All I Want for Christmas Is You","Michael Bublé",42895,https://open.spotify.com/track/0xPaZrF25ltzvz1a2Pm5DQ
150,"Berlin lebt wie nie zuvor","Capital Bra",42826,https://open.spotify.com/track/2pfio0uHpT4USTPBNeTIWo
151,"Sleigh Ride","The Ronettes",42521,https://open.spotify.com/track/1ODZGydlown4VesUP8HLJX
152,"Loco Contigo (feat. J. Balvin & Tyga)","DJ Snake",42202,https://open.spotify.com/track/6osaMSJh9NguagEDQcZaKx
153,"Mambo No. 5","Summer Cem",42187,https://open.spotify.com/track/1tqBuMynbCeneU8Qv7Tpd5
154,"The Best Side Of Life","Sarah Connor",41572,https://open.spotify.com/track/5XM67HdnPub0nMDqJEUPdy
155,"1000 Hits",Jamule,41508,https://open.spotify.com/track/22XKrkW2HeaLlxNDQs14iG
156,"The Power Of Love","Frankie Goes To Hollywood",41500,https://open.spotify.com/track/1GbyYL0B0Mjn3kSbrEwKKI
157,"Cozy Little Christmas","Katy Perry",41469,https://open.spotify.com/track/02FaKXXL7KUtRc7K0k54tL
158,Falling,"Harry Styles",41464,https://open.spotify.com/track/1ZMiCix7XSAbfAJlEZWMCp
159,Heartless,"The Weeknd",41381,https://open.spotify.com/track/57vxBYXtHMk6H1aD29V7PU
160,Vintage,RIN,41039,https://open.spotify.com/track/2DGaC5ET92bgg0fMunJKIF
161,DNA,"KC Rebell",41003,https://open.spotify.com/track/43DtCXAz2qUJ4YiTX6ICT0
162,"White Christmas","Bing Crosby",41000,https://open.spotify.com/track/4so0Wek9Ig1p6CRCHuINwW
163,"Let It Snow! Let It Snow! Let It Snow!","Dean Martin",40962,https://open.spotify.com/track/2uFaJJtFpPDc5Pa95XzTvg
164,"Mary's Boy Child / Oh My Lord","Boney M.",40939,https://open.spotify.com/track/2qqZ5fOGuNvYVzgPFDLQ4l
165,"when the party's over","Billie Eilish",40811,https://open.spotify.com/track/43zdsphuZLzwA9k4DJhU0I
166,"Letzte Träne","Kontra K",40749,https://open.spotify.com/track/1FuJKBi6XdFyf8Yzmck468
167,"Nummer 1","Capital Bra",40696,https://open.spotify.com/track/3ME2RHvx9JyVQjFFMbLIvt
168,Vincent,"Sarah Connor",40410,https://open.spotify.com/track/7vs1Yi6SUphHp0eW6ys8HG
169,Athen,Jamule,40407,https://open.spotify.com/track/1MJzx3O4tcwe7PrRWpOAb4
170,"Christmas Tree Farm","Taylor Swift",40338,https://open.spotify.com/track/2mvabkN1i2gLnGAPUVdwek
171,"lovely (with Khalid)","Billie Eilish",40270,https://open.spotify.com/track/0u2P5u6lvoDfwTYjAADbn4
172,"Lights Up","Harry Styles",40243,https://open.spotify.com/track/4jAIqgrPjKLTY9Gbez25Qb
173,"Dior 2001",RIN,40172,https://open.spotify.com/track/6WusSsncC0Oo9sFHKwQii6
174,"All Around The World (La La La)",R3HAB,40140,https://open.spotify.com/track/02itaCXOdC54J0ISjqqFAp
175,Benzema,"Capital Bra",40042,https://open.spotify.com/track/0gyO8zq1Hw5GTQ33EXcc40
176,"Turn Me On (feat. Vula)",Riton,39888,https://open.spotify.com/track/0qaWEvPkts34WF68r8Dzx9
177,"194 Länder - Single Version","Mark Forster",39837,https://open.spotify.com/track/6kga9ZYARzHBprnLOENrMQ
178,MONEYHONEYDRIP,Jamule,39497,https://open.spotify.com/track/7uj8AUQSUg8ZAzabYLwt8f
179,Neptun,"KC Rebell",39390,https://open.spotify.com/track/3GmfHF5RUe6r5C9UbvIXQp
180,"Rockin' Around The Christmas Tree","Ingrid Michaelson",39234,https://open.spotify.com/track/0eLrZL1SJRqgN7iQZGY8Js
181,"High Hopes","Panic! At The Disco",39171,https://open.spotify.com/track/1rqqCSm0Qe4I9rUvWncaom
182,"Goodbyes (Feat. Young Thug)","Post Malone",39139,https://open.spotify.com/track/6vBdBCoOhKHiYDDOcorfNo
183,Shallow,"Lady Gaga",39051,https://open.spotify.com/track/2VxeLyX666F8uXCJ0dZF8B
184,"Standard (feat. Trettmann, Gringo, Ufo361 & Gzuz)",KitschKrieg,38964,https://open.spotify.com/track/4Nip6oiJU24LqcUEi7u19S
185,"Tausend Tattoos",Sido,38751,https://open.spotify.com/track/2PAYSgrVOBz8RJqp9B7QLu
186,"Perfekt (feat. Sofiane)","RAF Camora",38658,https://open.spotify.com/track/38KR9aB0bPkjM4gKhKr7tr
187,"Own It (feat. Ed Sheeran & Burna Boy)",Stormzy,38571,https://open.spotify.com/track/4QPEwDdOMhY7rNS05mTyMR
188,"Maybachemblem (Intro)",Kollegah,38503,https://open.spotify.com/track/7A2UebwWrPJJOSCxrZ1CBB
189,"Be Alright","Dean Lewis",38214,https://open.spotify.com/track/5qrSlOut2rNAWv3ubArkNy
190,"Cherry Lady","Capital Bra",38048,https://open.spotify.com/track/4j5WelE5mkf9A2jmts729h
191,Lalala,Y2K,37933,https://open.spotify.com/track/51Fjme0JiitpyXKuyQiCDo
192,"In My Mind",Dynoro,37732,https://open.spotify.com/track/0E9ZjEAyAwOXZ7wJC0PD33
193,"Trampoline (with ZAYN)",SHAED,37722,https://open.spotify.com/track/1iQDltZqI7BXnHrFy4Qo1k
194,"Winter Wonderland","Leona Lewis",37542,https://open.spotify.com/track/1YBItUnKj01KBXhpFtvINp
195,"Santa Claus Is Comin' to Town","Frank Sinatra",37243,https://open.spotify.com/track/6YeDjSHCDmJKgU8foiaruL
196,RSVP,RIN,37226,https://open.spotify.com/track/38UlieEW0eto55PNH9Z0cK
197,"Jingle Bells - Remastered 1999","Frank Sinatra",37166,https://open.spotify.com/track/4HEOgBHRCExyYVeTyrXsnL
198,"Mistletoe and Wine","Cliff Richard",37122,https://open.spotify.com/track/3AgiRs3oxc2dFh0CPUHXJs
199,"1000x COOLER",TJ_beastboy,36948,https://open.spotify.com/track/5ZtRzAXZG81zaFY2DRwAgk
200,"Only Human","Jonas Brothers",36848,https://open.spotify.com/track/0DiDStADDVh3SvAsoJAFMk
