,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
64,"Rollerblades (feat. KC Rebell)","Summer Cem",51287,https://open.spotify.com/track/3nTDSbzJoMnqcxWbVVrpza
65,"How Do You Sleep?","Sam Smith",50943,https://open.spotify.com/track/6b2RcmUt1g9N9mQ3CbjX2Y
66,Yeah,Luciano,50879,https://open.spotify.com/track/0qpJmNY2DvYNj2MeqTHcYY
67,"Kein Problem","Apache 207",50498,https://open.spotify.com/track/3Zigq1lfHmFRlyoRrh9k2s
68,Liar,"Camila Cabello",50490,https://open.spotify.com/track/7LzouaWGFCy4tkXDOOnEyM
69,Paradies,Mikael,50026,https://open.spotify.com/track/0KVMii9yiSjh4az2KzAWnl
70,Zombie,Samra,49917,https://open.spotify.com/track/6fDC5DIa4bt6NbPZWR1yxM
71,"Zove Vienna","Jala Brat",48223,https://open.spotify.com/track/0ggCqXnLqUncpLFHOBXIjM
72,"Bittersweet Symphony (feat. Emily Roberts)","GAMPER & DADONI",48074,https://open.spotify.com/track/6sYJuVcEu4gFHmeTLdHzRz
73,"All Around The World (La La La)",R3HAB,47895,https://open.spotify.com/track/02itaCXOdC54J0ISjqqFAp
74,"Sunflower - Spider-Man: Into the Spider-Verse","Post Malone",47840,https://open.spotify.com/track/0RiRZpuVRbi7oqRdSMwhQY
75,"Junior Neymar","EREN CAN",47824,https://open.spotify.com/track/2y2Y9NYYK9pSqbTIaSxu1X
76,"hot girl bummer",blackbear,47655,https://open.spotify.com/track/7aiClxsDWFRQ0Kzk5KI5ku
77,Stars,VIZE,46482,https://open.spotify.com/track/0TId5TSbdcBP32haUV4Aet
78,"Let Me Down Slowly","Alec Benjamin",46062,https://open.spotify.com/track/2qxmye6gAegTMjLKEBoR3d
79,kaleidoskop,"Pizzera & Jaus",45476,https://open.spotify.com/track/2yzLtKL4lIQs53SQ1B0EhK
80,"Gib Ihm","SHIRIN DAVID",45400,https://open.spotify.com/track/1rD0dknJwavElUpZ3AUyiO
81,"SOS (feat. Aloe Blacc)",Avicii,45101,https://open.spotify.com/track/2x0RZdkZcD8QRI53XT4GI5
82,"Don't Call Me Up",Mabel,45041,https://open.spotify.com/track/5WHTFyqSii0lmT9R21abT8
83,DNA,"KC Rebell",44461,https://open.spotify.com/track/43DtCXAz2qUJ4YiTX6ICT0
84,Labyrinth,Loredana,44161,https://open.spotify.com/track/1geogqfmpCymIWX5fD5iBt
85,Prinzessa,"Capital Bra",44047,https://open.spotify.com/track/0Tq0EhQpVeQJwV3E3P5Jti
86,2x,Mathea,43842,https://open.spotify.com/track/2pu5rVWy3zPlgypJzL3Mlw
87,"Summer Days (feat. Macklemore & Patrick Stump of Fall Out Boy)","Martin Garrix",43794,https://open.spotify.com/track/40OMBMYRk5IQL6xCzGM0JA
88,"Enemies (feat. DaBaby)","Post Malone",43699,https://open.spotify.com/track/0Xek5rqai2jcOWCYWJfVCF
89,04:30,Ufo361,43499,https://open.spotify.com/track/4SCM1b1vS70TtNQmO7Lo7B
90,Kokain,"Bonez MC",43487,https://open.spotify.com/track/4Bj3usjRTckEJARO0dLbDf
91,"World At Our Feet","Timmy Trumpet",43483,https://open.spotify.com/track/3IAxzaV3IrnAxyDsVVbIR2
92,"Cherry Lady","Capital Bra",43345,https://open.spotify.com/track/4j5WelE5mkf9A2jmts729h
93,Rolex,"Capital Bra",43189,https://open.spotify.com/track/38lQ7lYhN3eSWepnZHaiBF
94,"ON OFF (feat. Maître Gims)","SHIRIN DAVID",42813,https://open.spotify.com/track/1SMmpMItx8YbBiDU6UtWL5
95,Monster,LUM!X,42742,https://open.spotify.com/track/0YU17F0BlVXvmx5ytsR43w
96,"Sweet but Psycho","Ava Max",42674,https://open.spotify.com/track/25sgk305KZfyuqVBQIahim
97,"One Thing Right",Marshmello,41779,https://open.spotify.com/track/4hPpVbbakQNv8YTHYaOJP4
98,"Die For Me (feat. Future & Halsey)","Post Malone",41759,https://open.spotify.com/track/2C6WXnmZ66tHhHlnvwePiK
99,Teeth,"5 Seconds of Summer",41546,https://open.spotify.com/track/26wLOs3ZuHJa2Ihhx6QIE6
100,"Truth Hurts",Lizzo,41524,https://open.spotify.com/track/5qmq61DAAOUaW8AUo8xKhh
101,Sucker,"Jonas Brothers",41188,https://open.spotify.com/track/22vgEDb5hykfaTwLuskFGD
102,"Perfekt (feat. Sofiane)","RAF Camora",41025,https://open.spotify.com/track/38KR9aB0bPkjM4gKhKr7tr
103,"FULU$ (feat. Musiye & Blueface)","Farid Bang",40811,https://open.spotify.com/track/6kUyJHjBWQgmZo4WWW4KXt
104,HANA,Loredana,40601,https://open.spotify.com/track/0klloeA8do6cvPgsHgZ1WW
105,LaLaLa,Olexesh,40290,https://open.spotify.com/track/4RvS94Li3lohRtTSz5X3xZ
106,Shot,Ufo361,40183,https://open.spotify.com/track/5HaEwK6Oml3ofO2XXSMEsV
107,Karneval,"Raf Camor",40128,https://open.spotify.com/track/4KIBxmbLQr7k0BXkINfXdC
108,"Standard (feat. Trettmann, Gringo, Ufo361 & Gzuz)",KitschKrieg,39881,https://open.spotify.com/track/4Nip6oiJU24LqcUEi7u19S
109,Outnumbered,"Dermot Kennedy",39794,https://open.spotify.com/track/6UjZ2Yx2g2a52XxiA8ONxZ
110,High,Sido,39629,https://open.spotify.com/track/406zkeKglOewTtDKfOo7FP
111,Memories,"Maroon 5",39499,https://open.spotify.com/track/2b8fOow8UzyDFAE27YhOZM
112,Hoch,"Tim Bendzko",39174,https://open.spotify.com/track/4SWu9u2dLzmYa8dMieyayQ
113,"Viva la Dealer",SDP,39012,https://open.spotify.com/track/2vuFdbSOLje3khV4rLSEpm
114,"Mad Love",Mabel,39002,https://open.spotify.com/track/0Zp10WiPeEi6EUJZvWcNT9
115,"lovely (with Khalid)","Billie Eilish",38782,https://open.spotify.com/track/0u2P5u6lvoDfwTYjAADbn4
116,Graveyard,Halsey,38750,https://open.spotify.com/track/6V9fHiv84WlVTg7CSnIVY2
117,"cOcO MAmA",Dardan,38566,https://open.spotify.com/track/3rn5zo49rHQdIR4G8wvXNb
118,"La Haine",Luciano,38524,https://open.spotify.com/track/1ERXF9U6jJlnhYMHRXSAKG
119,Shallow,"Lady Gaga",38509,https://open.spotify.com/track/2VxeLyX666F8uXCJ0dZF8B
120,"3 Nights","Dominic Fike",38134,https://open.spotify.com/track/1tNJrcVe6gwLEiZCtprs1u
121,China,"Anuel AA",38005,https://open.spotify.com/track/2ksOAxtIxY8yElEWw8RhgK
122,"In My Mind",Dynoro,37536,https://open.spotify.com/track/0E9ZjEAyAwOXZ7wJC0PD33
123,"when the party's over","Billie Eilish",37448,https://open.spotify.com/track/43zdsphuZLzwA9k4DJhU0I
124,"Ride It",Regard,37369,https://open.spotify.com/track/2tnVG71enUj33Ic2nFN6kZ
125,"High Hopes","Panic! At The Disco",37255,https://open.spotify.com/track/1rqqCSm0Qe4I9rUvWncaom
126,"It's You","Ali Gatie",36857,https://open.spotify.com/track/6moU77g9RQyMzHNuKEaQKq
127,"Dior 2001",RIN,36756,https://open.spotify.com/track/6WusSsncC0Oo9sFHKwQii6
128,"Old Town Road","Lil Nas X",36488,https://open.spotify.com/track/0F7FA14euOIX8KcbEturGH
129,Barrio,Olexesh,36436,https://open.spotify.com/track/76lhP9FyhTDoSvuIZWv2Br
130,"You Need To Calm Down","Taylor Swift",36387,https://open.spotify.com/track/6RRNNciQGZEXnqk8SQ9yv5
131,"Herr Inspektor","Seiler und Speer",36382,https://open.spotify.com/track/6ofn7B56ZwvBvayGOdKjIY
132,"Du weißt",Trettmann,36379,https://open.spotify.com/track/0mNUJ3jK7QnbEz0mcPkTlq
133,"Brot nach Hause","Apache 207",36363,https://open.spotify.com/track/5e0bzcsI1khimLSJhddHdS
134,"boyfriend (with Social House)","Ariana Grande",36208,https://open.spotify.com/track/0Ryd8975WihbObpp5cPW1t
135,"Letzte Träne","Kontra K",36068,https://open.spotify.com/track/1FuJKBi6XdFyf8Yzmck468
136,"Slide Away","Miley Cyrus",35875,https://open.spotify.com/track/44ADyYoY5liaRa3EOAl4uf
137,Benzema,"Capital Bra",35766,https://open.spotify.com/track/0gyO8zq1Hw5GTQ33EXcc40
138,"Be Alright","Dean Lewis",35446,https://open.spotify.com/track/5qrSlOut2rNAWv3ubArkNy
139,Wow.,"Post Malone",35296,https://open.spotify.com/track/7xQAfvXzm3AkraOtGPWIZg
140,"all the good girls go to hell","Billie Eilish",35070,https://open.spotify.com/track/6IRdLKIyS4p7XNiP8r6rsx
141,tuansackl,"Pizzera & Jaus",35030,https://open.spotify.com/track/0zPijVtzahDZbK3SLOVpEk
142,"Tausend Tattoos",Sido,34779,https://open.spotify.com/track/2PAYSgrVOBz8RJqp9B7QLu
143,"Ohne mein Team","Bonez MC",34762,https://open.spotify.com/track/05Mp2UJulSttxQ4E6hQPH3
144,Nautilus,Shindy,34595,https://open.spotify.com/track/4qOTcNt9fUBA1PhA2VFg8W
145,"Calma - Remix","Pedro Capó",34511,https://open.spotify.com/track/5iwz1NiezX7WWjnCgY5TH4
146,"Yallah Goodbye (feat. Gringo)","Summer Cem",34483,https://open.spotify.com/track/70zRDnEkOhVb51fZA13khd
147,Bonbon,Kalazh44,34140,https://open.spotify.com/track/2KIXeJqdCFV3Y7IBJyqnMV
148,Vintage,RIN,34114,https://open.spotify.com/track/6xwI9R3ZHT9nWtSYvffYQm
149,"Blei (feat. Veysel)","Kontra K",33806,https://open.spotify.com/track/0Cy2x4vkNHiZ2Z3XiZE5Yu
150,"Wir ticken","Capital Bra",33655,https://open.spotify.com/track/1ag6DENIjtcmRFCx5JjUng
151,"The London (feat. J. Cole & Travis Scott)","Young Thug",33621,https://open.spotify.com/track/3s4mrPrEFFPF0LmAfutW0n
152,"If I Can't Have You","Shawn Mendes",33411,https://open.spotify.com/track/2bT1PH7Cw3J9p3t7nlXCdh
153,"All This Love (feat. Harlœ)","Robin Schulz",33278,https://open.spotify.com/track/0nxYyX5PIHJqF4VSb4CIFV
154,"2 Minuten","Apache 207",33160,https://open.spotify.com/track/1u5jYTx2WdptYWYpwqcE9n
155,"bury a friend","Billie Eilish",32891,https://open.spotify.com/track/4SSnFejRGlZikf02HLewEF
156,"So Am I","Ava Max",32815,https://open.spotify.com/track/0uUNN1nSoUx1A4fkDCWDQ7
157,"What I Like About You (feat. Theresa Rex)","Jonas Blue",32448,https://open.spotify.com/track/4NSW0Km5ZG60L8FthUebPJ
158,"Bye Bye aka Delicious",Trettmann,32410,https://open.spotify.com/track/5thTifzv6XFkdaQSrV6Pqk
159,"Love On Myself","Felix Jaehn",31863,https://open.spotify.com/track/4KmfgzXQ1trtD2eY7CtUAP
160,"Never Really Over","Katy Perry",31620,https://open.spotify.com/track/5PYQUBXc7NYeI1obMKSJK0
161,"Hi Babe",Juju,31426,https://open.spotify.com/track/6erIvryBSsAdebNU4a7Mrs
162,"Verliebt in einen Gangster 2 (feat. Nura)","18 Karat",31236,https://open.spotify.com/track/3idg3BQI5yc5wnfItAgKkT
163,"Money In The Grave (Drake ft. Rick Ross)",Drake,31215,https://open.spotify.com/track/5ry2OE6R2zPQFDO85XkgRb
164,"On The Road (feat. Meek Mill & Lil Baby)","Post Malone",30987,https://open.spotify.com/track/12Fkyg9lpmaz2zmKOfw2Y2
165,"Royal Rumble",Kalazh44,30889,https://open.spotify.com/track/4Rif4wqdvzy84dhP1apC4Y
166,"The Git Up","Blanco Brown",30779,https://open.spotify.com/track/5dW1VZPcFqB4n0P08rGDgm
167,Casanova,"Summer Cem",30614,https://open.spotify.com/track/0jB0RNZIfaihaDKNmdrI40
168,Happier,Marshmello,30567,https://open.spotify.com/track/2dpaYNEQHiRxtZbfNsse99
169,"bad guy (with Justin Bieber)","Billie Eilish",30255,https://open.spotify.com/track/3yNZ5r3LKfdmjoS3gkhUCT
170,"Bad Liar","Imagine Dragons",30172,https://open.spotify.com/track/2RSHsoi04658QL5xgQVov3
171,Sixteen,"Ellie Goulding",30011,https://open.spotify.com/track/4PkIDTPGedm0enzdvilLNd
172,"Can We Pretend (feat. Cash Cash)",P!nk,29989,https://open.spotify.com/track/7GfKD5B7fVAzUgDvqAIbSL
173,"Only Human","Jonas Brothers",29708,https://open.spotify.com/track/0DiDStADDVh3SvAsoJAFMk
174,"A Thousand Bad Times","Post Malone",29430,https://open.spotify.com/track/2J0NXdHr6MYvKDSxB7k3V2
175,Gift,"SHIRIN DAVID",29377,https://open.spotify.com/track/0t9sTDoFwTvjGfrcoNxDKB
176,"rockstar (feat. 21 Savage)","Post Malone",29219,https://open.spotify.com/track/0e7ipj03S05BNilyu5bRzt
177,"Behind Barz - Bonus",Drake,29010,https://open.spotify.com/track/4B7fTyj1FIPvP9tT5X3DnR
178,"Glad You Came",VIZE,28801,https://open.spotify.com/track/0Nq7JtZtjHjJ2fprzzgwio
179,"Eastside (with Halsey & Khalid)","benny blanco",28790,https://open.spotify.com/track/7FGq80cy8juXBCD2nrqdWU
180,"Con Calma","Daddy Yankee",28757,https://open.spotify.com/track/5w9c2J52mkdntKOmRLeM2m
181,Suizid,"PA Sports",28750,https://open.spotify.com/track/6c1N7X3dDuHz3GXUHwVcNV
182,Jayjo,Undacava,28749,https://open.spotify.com/track/4k4vUYR2vNbm5Incmgpe4F
183,"Speechless (feat. Erika Sirola)","Robin Schulz",28733,https://open.spotify.com/track/1rCcsYnmqbMYdkG7kS9GC5
184,"Wolke 10",MERO,28723,https://open.spotify.com/track/200cTjC6si5Xz9af2QeHi2
185,"Later Bitches","The Prince Karma",28595,https://open.spotify.com/track/0uL88Lp7C6i2WGHub1zrJ9
186,"Lambo Diablo GT (feat. Nimo & Juju) - Remix",Capo,28357,https://open.spotify.com/track/3TMW1GOB1lsmvf8er2dE8g
187,ICE,"SHIRIN DAVID",28327,https://open.spotify.com/track/46caAjsIxbvRKQf1wjBjxa
188,"Nicht wie Du",Loredana,28249,https://open.spotify.com/track/2BCmOXG13my90q9qDV0XhJ
189,"Marlboro Rot",Samra,28239,https://open.spotify.com/track/4e6l3QGj4RZesjDLVqYk3H
190,Panamera,Hava,27969,https://open.spotify.com/track/5SkaY4UZ513XhXb9SpQpbt
191,"Don't Stop Me Now - 2011 Mix",Queen,27955,https://open.spotify.com/track/5T8EDUDqKcs6OSOwEsfqG7
192,"Post Malone (feat. RANI)","Sam Feldt",27924,https://open.spotify.com/track/36orMWv2PgvnzXsd5CJ0yL
193,Energie,Sido,27910,https://open.spotify.com/track/13d0lM7B8ermJVn9C1rOTD
194,Affalterbach,Shindy,27878,https://open.spotify.com/track/2e3bkN2QCScPUnUQiA9ZA4
195,"7 rings","Ariana Grande",27804,https://open.spotify.com/track/6ocbgoVGwYJhOv1GgI9NsF
196,"Was du Liebe nennst",Bausa,27718,https://open.spotify.com/track/2hIY4sjfMeKwXXh2LvhrMo
197,goosebumps,"Travis Scott",27715,https://open.spotify.com/track/6gBFPUFcJLzWGx4lenP6h2
198,Primo,"RAF Camora",27668,https://open.spotify.com/track/7y5chiQbuvviOYUfUmOPqo
199,"Bohemian Rhapsody - 2011 Mix",Queen,27626,https://open.spotify.com/track/4u7EnebtmKWzUH433cf5Qv
200,"God Is A Dancer (with Mabel)",Tiësto,27239,https://open.spotify.com/track/6fenHIxXuuzKB55wY4WCHP
