Position,Track Name,Artist,Streams,URL,Week,Region
1,Gladen,Itzo Hazarta,27939,https://open.spotify.com/track/3SEPI4YkmPsiDutWBjZjmZ,2019-06-07,Bulgaria
2,Old Town Road (feat. Billy Ray Cyrus) - Remix,Lil Nas X,25649,https://open.spotify.com/track/6u7jPi22kF8CTQ3rb9DHE7,2019-06-07,Bulgaria
3,Bravo,Itzo Hazarta,25235,https://open.spotify.com/track/0ypYK4kpq4ePvYyxZFrJuN,2019-06-07,Bulgaria
4,bad guy,Billie Eilish,24426,https://open.spotify.com/track/2Fxmhks0bxGSBdJ92vM42m,2019-06-07,Bulgaria
5,Imam Chovek,Itzo Hazarta,23193,https://open.spotify.com/track/3bBIcLfShA5RAGmlwebWqw,2019-06-07,Bulgaria
6,Nafta,Itzo Hazarta,20772,https://open.spotify.com/track/5zEPQhpwoNfOXyW6vLGTLY,2019-06-07,Bulgaria
7,Zaradi Tebe,Itzo Hazarta,19748,https://open.spotify.com/track/28swek0BccqB87s7pqkvv5,2019-06-07,Bulgaria
8,Izvestna,Mascota,19458,https://open.spotify.com/track/36K4JkkYULpfhYuuemxJMp,2019-06-07,Bulgaria
9,Sarceto Na Hlebarkata,Itzo Hazarta,18919,https://open.spotify.com/track/6hi2dKBqNA63EodoW3mGMp,2019-06-07,Bulgaria
10,I Don't Care (with Justin Bieber),Ed Sheeran,18238,https://open.spotify.com/track/3HVWdVOQ0ZA45FuZGSfvns,2019-06-07,Bulgaria
11,Mother's Daughter,Miley Cyrus,15286,https://open.spotify.com/track/2WyRfGeHo97VC5mP1BBSzr,2019-06-07,Bulgaria
12,The London (feat. J. Cole & Travis Scott),Young Thug,15119,https://open.spotify.com/track/7DcvwMAiqKJQD1rrdfxSDx,2019-06-07,Bulgaria
13,Press,Cardi B,14570,https://open.spotify.com/track/6dPyzkyZwoj9LqjQXOFdVv,2019-06-07,Bulgaria
14,Non-Stop 2008,Itzo Hazarta,14233,https://open.spotify.com/track/7KOad55BDg7FPZB9aLhvp4,2019-06-07,Bulgaria
15,Radost,Itzo Hazarta,13749,https://open.spotify.com/track/7MgFU3vP9tF5siiYAyl3VA,2019-06-07,Bulgaria
16,7 rings,Ariana Grande,13705,https://open.spotify.com/track/6ocbgoVGwYJhOv1GgI9NsF,2019-06-07,Bulgaria
17,Black Panther (feat. Rafal),Nebezao,13326,https://open.spotify.com/track/4efLhkYJJf2R6WhbwpFi85,2019-06-07,Bulgaria
18,Zaradi Tebe,Itzo Hazarta,13222,https://open.spotify.com/track/6NG3qmX9J2mM665OM03ZxS,2019-06-07,Bulgaria
19,Old Town Road,Lil Nas X,13074,https://open.spotify.com/track/53CJANUxooaqGOtdsBTh7O,2019-06-07,Bulgaria
20,If I Can't Have You,Shawn Mendes,12985,https://open.spotify.com/track/6LsAAHotRLMOHfCsSfYCsz,2019-06-07,Bulgaria
21,Nightmare,Halsey,12985,https://open.spotify.com/track/340UVheS8z3ncW9TTUhAbc,2019-06-07,Bulgaria
22,Sucker,Jonas Brothers,12020,https://open.spotify.com/track/4y3OI86AEP6PQoDE6olYhO,2019-06-07,Bulgaria
23,Never Really Over,Katy Perry,11682,https://open.spotify.com/track/5PYQUBXc7NYeI1obMKSJK0,2019-06-07,Bulgaria
24,Akula,Emilia,11174,https://open.spotify.com/track/79J8ETyLFUdFTDZHXNNKie,2019-06-07,Bulgaria
25,SOSA MAJE,V:RGO,11150,https://open.spotify.com/track/2aXA19q9hOLYZAcU2wCWP8,2019-06-07,Bulgaria
26,Спомен от рана,SkandaU,10592,https://open.spotify.com/track/4agaQ9tsbtETI2fCKmmdHK,2019-06-07,Bulgaria
27,EARFQUAKE,"Tyler, The Creator",10049,https://open.spotify.com/track/5hVghJ4KaYES3BFUATCYn0,2019-06-07,Bulgaria
28,Tragvay si,Emilia,9943,https://open.spotify.com/track/1HFM7MynZQTota9GSdPZt5,2019-06-07,Bulgaria
29,Cross Me (feat. Chance the Rapper & PnB Rock),Ed Sheeran,9902,https://open.spotify.com/track/543bCW2ruMPmxUBWirQ3MR,2019-06-07,Bulgaria
30,Dobre li si,Galena,9704,https://open.spotify.com/track/3RaNeu1vy6xooSAYm6h1UQ,2019-06-07,Bulgaria
31,Clout (feat. Cardi B),Offset,9429,https://open.spotify.com/track/59ywHNwwchG4nZJMLyxSzd,2019-06-07,Bulgaria
32,Don't Call Me Up,Mabel,9294,https://open.spotify.com/track/5WHTFyqSii0lmT9R21abT8,2019-06-07,Bulgaria
33,DEUTSCHLAND,Rammstein,9243,https://open.spotify.com/track/2bPGTMB5sFfFYQ2YvSmup0,2019-06-07,Bulgaria
34,Summer Days (feat. Macklemore & Patrick Stump of Fall Out Boy),Martin Garrix,9181,https://open.spotify.com/track/7Feaw9WAEREY0DUOSXJLOM,2019-06-07,Bulgaria
35,"break up with your girlfriend, i'm bored",Ariana Grande,9144,https://open.spotify.com/track/4kV4N9D1iKVxx1KLvtTpjS,2019-06-07,Bulgaria
36,bury a friend,Billie Eilish,9084,https://open.spotify.com/track/4SSnFejRGlZikf02HLewEF,2019-06-07,Bulgaria
37,Skit 2,Itzo Hazarta,9080,https://open.spotify.com/track/1EjnBGXLUeLaSlwu0922K9,2019-06-07,Bulgaria
38,Without Me,Halsey,9079,https://open.spotify.com/track/5p7ujcrUXASCNwRaWNHR1C,2019-06-07,Bulgaria
39,Find U Again (feat. Camila Cabello),Mark Ronson,9001,https://open.spotify.com/track/1HpzOCZbNWzxvvXfSGtSrX,2019-06-07,Bulgaria
40,Hip-Hop,Itzo Hazarta,8954,https://open.spotify.com/track/0smlHMLEGRzaubtkKb7BfG,2019-06-07,Bulgaria
41,Твой,Papi Hans,8788,https://open.spotify.com/track/7KJIjFrGYijiBunfFk75oj,2019-06-07,Bulgaria
42,AUSLÄNDER,Rammstein,8749,https://open.spotify.com/track/7j43FohbLVulScL7S9sQZk,2019-06-07,Bulgaria
43,Shallow,Lady Gaga,8661,https://open.spotify.com/track/2VxeLyX666F8uXCJ0dZF8B,2019-06-07,Bulgaria
44,Skit 1,Itzo Hazarta,8485,https://open.spotify.com/track/6N6DKatvcp5Jf1tjZLMksC,2019-06-07,Bulgaria
45,"Go Loko (feat. Tyga, Jon Z)",YG,8187,https://open.spotify.com/track/1kK6DwzyXJSp58u5HYWwuD,2019-06-07,Bulgaria
46,Power is Power (feat. The Weeknd & Travis Scott),SZA,8141,https://open.spotify.com/track/4cbdPT6uaBOgOQe3fLMofl,2019-06-07,Bulgaria
47,Call You Mine,The Chainsmokers,7970,https://open.spotify.com/track/05CwHjIk71RXVU40boRMnR,2019-06-07,Bulgaria
48,All Day And Night - Jax Jones & Martin Solveig Present Europa,Jax Jones,7923,https://open.spotify.com/track/3O83h4LS797N23DpweeRAa,2019-06-07,Bulgaria
49,Someone You Loved,Lewis Capaldi,7913,https://open.spotify.com/track/7qEHsqek33rTcFNT9PFqLf,2019-06-07,Bulgaria
50,Rescue Me,OneRepublic,7872,https://open.spotify.com/track/0mjAU3yKR1QnXnHtjGJqTM,2019-06-07,Bulgaria
51,Easier,5 Seconds of Summer,7871,https://open.spotify.com/track/4tNXntkAzQ5A2dfYRYGIIQ,2019-06-07,Bulgaria
52,SOS,Avicii,7853,https://open.spotify.com/track/0n2nEtLP3OzDdi12ziIekx,2019-06-07,Bulgaria
53,Wow.,Post Malone,7756,https://open.spotify.com/track/6MWtB6iiXyIwun0YzU6DFP,2019-06-07,Bulgaria
54,Isis,Joyner Lucas,7753,https://open.spotify.com/track/36TO60sxDduIsO3xH8IcUh,2019-06-07,Bulgaria
55,Wish Wish (feat. Cardi B & 21 Savage),DJ Khaled,7700,https://open.spotify.com/track/1Hd2XLitkt1PYCWSbfF5qV,2019-06-07,Bulgaria
56,Piece Of Your Heart,MEDUZA,7678,https://open.spotify.com/track/1DFD5Fotzgn6yYXkYsKiGs,2019-06-07,Bulgaria
57,Darbie,DARA,7497,https://open.spotify.com/track/4b0uPErJSib9k0NwJ8lkRc,2019-06-07,Bulgaria
58,Homicide (feat. Eminem),Logic,7416,https://open.spotify.com/track/2MuMD298IpYqKF367wegUd,2019-06-07,Bulgaria
59,Con Calma,Daddy Yankee,7411,https://open.spotify.com/track/5w9c2J52mkdntKOmRLeM2m,2019-06-07,Bulgaria
60,SICKO MODE,Travis Scott,7343,https://open.spotify.com/track/2xLMifQCjDGFmkHkpNLD9h,2019-06-07,Bulgaria
61,ME! (feat. Brendon Urie of Panic! At The Disco),Taylor Swift,7338,https://open.spotify.com/track/4MsUsFfWseB9M2plGJyuIw,2019-06-07,Bulgaria
62,Suge,DaBaby,7251,https://open.spotify.com/track/2gwkD6igEhQbDQegRCcdoB,2019-06-07,Bulgaria
