Position,Track Name,Artist,Streams,URL,Week,Region
1,Señorita,Shawn Mendes,37873,https://open.spotify.com/track/6v3KW9xbzN5yKLt9YKDYA2,2019-08-02,Bulgaria
2,Ti Gonish,Papi Hans,22736,https://open.spotify.com/track/4HhPB1o24JrUTFdlKeMWTf,2019-08-02,Bulgaria
3,Piyan,Preslava,21518,https://open.spotify.com/track/63YAKQREBZ22KEBQJNOFas,2019-08-02,Bulgaria
4,Antisocial (with Travis Scott),Ed Sheeran,20578,https://open.spotify.com/track/1DhRbox3xkceP64k3JeYfW,2019-08-02,Bulgaria
5,Old Town Road - Remix,Lil Nas X,19950,https://open.spotify.com/track/2YpeDb67231RjR0MgVLzsG,2019-08-02,Bulgaria
6,Panika,Galena,19432,https://open.spotify.com/track/5wcPNdRpptulbKgLljGjMh,2019-08-02,Bulgaria
7,Beautiful People (feat. Khalid),Ed Sheeran,17660,https://open.spotify.com/track/70eFcWOvlMObDhURTqT4Fv,2019-08-02,Bulgaria
8,bad guy,Billie Eilish,17603,https://open.spotify.com/track/2Fxmhks0bxGSBdJ92vM42m,2019-08-02,Bulgaria
9,Da Ili Ne,Krisko,16984,https://open.spotify.com/track/2rT6xyUhl3d1rGnvSjnWXz,2019-08-02,Bulgaria
10,Darbie,DARA,15745,https://open.spotify.com/track/4b0uPErJSib9k0NwJ8lkRc,2019-08-02,Bulgaria
11,How Do You Sleep?,Sam Smith,15463,https://open.spotify.com/track/6b2RcmUt1g9N9mQ3CbjX2Y,2019-08-02,Bulgaria
12,I Don't Care (with Justin Bieber),Ed Sheeran,15155,https://open.spotify.com/track/0hVXuCcriWRGvwMV1r5Yn9,2019-08-02,Bulgaria
13,Goodbyes (Feat. Young Thug),Post Malone,13826,https://open.spotify.com/track/6vBdBCoOhKHiYDDOcorfNo,2019-08-02,Bulgaria
14,Bravo,Itzo Hazarta,13757,https://open.spotify.com/track/0ypYK4kpq4ePvYyxZFrJuN,2019-08-02,Bulgaria
15,Lalala,Y2K,13621,https://open.spotify.com/track/51Fjme0JiitpyXKuyQiCDo,2019-08-02,Bulgaria
16,Black Panther (feat. Rafal),Nebezao,13296,https://open.spotify.com/track/4efLhkYJJf2R6WhbwpFi85,2019-08-02,Bulgaria
17,Mother's Daughter,Miley Cyrus,13275,https://open.spotify.com/track/2WyRfGeHo97VC5mP1BBSzr,2019-08-02,Bulgaria
18,Izvestna,Mascota,13027,https://open.spotify.com/track/36K4JkkYULpfhYuuemxJMp,2019-08-02,Bulgaria
19,Gladen,Itzo Hazarta,12844,https://open.spotify.com/track/3SEPI4YkmPsiDutWBjZjmZ,2019-08-02,Bulgaria
20,Money In The Grave (Drake ft. Rick Ross),Drake,12754,https://open.spotify.com/track/5ry2OE6R2zPQFDO85XkgRb,2019-08-02,Bulgaria
21,Imam Chovek,Itzo Hazarta,12586,https://open.spotify.com/track/3bBIcLfShA5RAGmlwebWqw,2019-08-02,Bulgaria
22,Ransom,Lil Tecca,11446,https://open.spotify.com/track/1kBbgxAUc4HQv7cgIayIDH,2019-08-02,Bulgaria
23,Panini,Lil Nas X,11419,https://open.spotify.com/track/6fTt0CH2t0mdeB2N9XFG5r,2019-08-02,Bulgaria
24,bad guy (with Justin Bieber),Billie Eilish,11343,https://open.spotify.com/track/3yNZ5r3LKfdmjoS3gkhUCT,2019-08-02,Bulgaria
