Position,Track Name,Artist,Streams,URL,Week,Region
1,Sucker,Jonas Brothers,35566,https://open.spotify.com/track/4y3OI86AEP6PQoDE6olYhO,2019-03-08,Bulgaria
2,7 rings,Ariana Grande,30786,https://open.spotify.com/track/6ocbgoVGwYJhOv1GgI9NsF,2019-03-08,Bulgaria
3,"break up with your girlfriend, i'm bored",Ariana Grande,29729,https://open.spotify.com/track/4kV4N9D1iKVxx1KLvtTpjS,2019-03-08,Bulgaria
4,Shallow,Lady Gaga,21258,https://open.spotify.com/track/2VxeLyX666F8uXCJ0dZF8B,2019-03-08,Bulgaria
5,Bravo,Itzo Hazarta,20556,https://open.spotify.com/track/5xlVg1X1hOatszqVaHDtR1,2019-03-08,Bulgaria
6,"I Can’t Get Enough (benny blanco, Selena Gomez, J Balvin, Tainy)",benny blanco,16491,https://open.spotify.com/track/1WSGTYKLEpKfNQYYW5Oymt,2019-03-08,Bulgaria
7,Wow.,Post Malone,15213,https://open.spotify.com/track/6MWtB6iiXyIwun0YzU6DFP,2019-03-08,Bulgaria
8,bury a friend,Billie Eilish,15082,https://open.spotify.com/track/4NzMOnvSJVNKF7nw5NkXIP,2019-03-08,Bulgaria
9,Nyama da mi mine,Galin,14316,https://open.spotify.com/track/7mcEtXc99NlM4iIbcj9CXL,2019-03-08,Bulgaria
10,MIDDLE CHILD,J. Cole,13926,https://open.spotify.com/track/2JvzF1RMd7lE3KmFlsyZD8,2019-03-08,Bulgaria
11,Without Me,Halsey,13410,https://open.spotify.com/track/5p7ujcrUXASCNwRaWNHR1C,2019-03-08,Bulgaria
12,Don't Call Me Up,Mabel,12584,https://open.spotify.com/track/5WHTFyqSii0lmT9R21abT8,2019-03-08,Bulgaria
13,Dancing With A Stranger (with Normani),Sam Smith,11889,https://open.spotify.com/track/6Qs4SXO9dwPj5GKvVOv8Ki,2019-03-08,Bulgaria
14,Going Bad (feat. Drake),Meek Mill,11795,https://open.spotify.com/track/2IRZnDFmlqMuOrYOLnZZyc,2019-03-08,Bulgaria
15,Детство,Rauf & Faik,11320,https://open.spotify.com/track/284ABgw7KmrZj81h4kIc3l,2019-03-08,Bulgaria
16,"thank u, next",Ariana Grande,11002,https://open.spotify.com/track/3e9HZxeyfWwjeyPAMmWSSQ,2019-03-08,Bulgaria
17,11 Minutes (with Halsey feat. Travis Barker),YUNGBLUD,10627,https://open.spotify.com/track/4mGdjNMo0RonTlOEb7cYg4,2019-03-08,Bulgaria
18,Pure Water (with Migos),Mustard,10436,https://open.spotify.com/track/63cd4JkwGgYJrbOizbfmsp,2019-03-08,Bulgaria
19,SICKO MODE,Travis Scott,10089,https://open.spotify.com/track/2xLMifQCjDGFmkHkpNLD9h,2019-03-08,Bulgaria
20,Sweet but Psycho,Ava Max,9985,https://open.spotify.com/track/25sgk305KZfyuqVBQIahim,2019-03-08,Bulgaria
21,a lot,21 Savage,9974,https://open.spotify.com/track/2t8yVaLvJ0RenpXUIAC52d,2019-03-08,Bulgaria
22,365,Zedd,9802,https://open.spotify.com/track/2XWjPtKdi5sucFYtVav07d,2019-03-08,Bulgaria
23,Con Calma,Daddy Yankee,9263,https://open.spotify.com/track/5w9c2J52mkdntKOmRLeM2m,2019-03-08,Bulgaria
24,i'm so tired...,Lauv,9251,https://open.spotify.com/track/7COXchtUOMd6uIT6HvmRaI,2019-03-08,Bulgaria
25,Last Hurrah,Bebe Rexha,9031,https://open.spotify.com/track/0i0wnv9UoFdZ5MfuFGQzMy,2019-03-08,Bulgaria
26,wish you were gay,Billie Eilish,8961,https://open.spotify.com/track/4txc3txsIt81diMzGhrVPS,2019-03-08,Bulgaria
27,Please Me,Cardi B,8897,https://open.spotify.com/track/0PG9fbaaHFHfre2gUVo7AN,2019-03-08,Bulgaria
28,Let Me Down Slowly,Alec Benjamin,8819,https://open.spotify.com/track/2qxmye6gAegTMjLKEBoR3d,2019-03-08,Bulgaria
29,Red Room,Offset,8780,https://open.spotify.com/track/4TWflhgevIGo448fWc6mQq,2019-03-08,Bulgaria
30,Iztreznyavash li,Preslava,8758,https://open.spotify.com/track/3ScXlOb2Z0WDUa0tBctYhH,2019-03-08,Bulgaria
31,Sunflower - Spider-Man: Into the Spider-Verse,Post Malone,8693,https://open.spotify.com/track/7dbka99KTWke5o9hRp0JoB,2019-03-08,Bulgaria
32,Happier,Marshmello,8637,https://open.spotify.com/track/2dpaYNEQHiRxtZbfNsse99,2019-03-08,Bulgaria
33,Giant (with Rag'n'Bone Man),Calvin Harris,8557,https://open.spotify.com/track/5itOtNx0WxtJmi1TQ3RuRd,2019-03-08,Bulgaria
34,Bohemian Rhapsody - 2011 Mix,Queen,8480,https://open.spotify.com/track/7tFiyTwD0nx5a1eklYtX2J,2019-03-08,Bulgaria
35,"Taki Taki (with Selena Gomez, Ozuna & Cardi B)",DJ Snake,8398,https://open.spotify.com/track/4w8niZpiMy6qz1mntFA5uM,2019-03-08,Bulgaria
36,bloodline,Ariana Grande,8353,https://open.spotify.com/track/2hloaUoRonYssMuqLCBLTX,2019-03-08,Bulgaria
37,Talk,Khalid,8280,https://open.spotify.com/track/0rTV5WefWd1J3OwIheTzxM,2019-03-08,Bulgaria
38,ZEZE (feat. Travis Scott & Offset),Kodak Black,8121,https://open.spotify.com/track/0FZ4Dmg8jJJAPJnvBIzD9z,2019-03-08,Bulgaria
39,Арабия,SkandaU,8023,https://open.spotify.com/track/0nwZnxVuMmMtIG0CchiYYF,2019-03-08,Bulgaria
40,Lost in the Fire,Gesaffelstein,7855,https://open.spotify.com/track/7wFybC8jBH3zE139OpCtpG,2019-03-08,Bulgaria
41,Eastside (with Halsey & Khalid),benny blanco,7834,https://open.spotify.com/track/7FGq80cy8juXBCD2nrqdWU,2019-03-08,Bulgaria
42,rockstar (feat. 21 Savage),Post Malone,7736,https://open.spotify.com/track/0e7ipj03S05BNilyu5bRzt,2019-03-08,Bulgaria
43,bad idea,Ariana Grande,7265,https://open.spotify.com/track/7EQpvVujgytLVY8vKiDHAg,2019-03-08,Bulgaria
44,Better Now,Post Malone,7161,https://open.spotify.com/track/7dt6x5M1jzdTEt8oCbisTK,2019-03-08,Bulgaria
45,Mo Bamba,Sheck Wes,7134,https://open.spotify.com/track/1xzBco0xcoJEDXktl7Jxrr,2019-03-08,Bulgaria
46,Legacy (feat. Travis Scott & 21 Savage),Offset,7114,https://open.spotify.com/track/7pMRoGLEJuFM2wl5pt0R99,2019-03-08,Bulgaria
47,lovely,Billie Eilish,7078,https://open.spotify.com/track/1NJcg626wLln4pGHpiV7mf,2019-03-08,Bulgaria
48,Твой,Papi Hans,7064,https://open.spotify.com/track/7KJIjFrGYijiBunfFk75oj,2019-03-08,Bulgaria
49,Always Remember Us This Way,Lady Gaga,6930,https://open.spotify.com/track/2rbDhOo9Fh61Bbu23T2qCk,2019-03-08,Bulgaria
50,Who Do You Love,The Chainsmokers,6662,https://open.spotify.com/track/11cDEev79fPKi6uJCjUhu8,2019-03-08,Bulgaria
51,Nonstop,Drake,6325,https://open.spotify.com/track/0TlLq3lA83rQOYtrqBqSct,2019-03-08,Bulgaria
52,BEEF,V:RGO,6316,https://open.spotify.com/track/3S8mjrgSHA5u9D9JA9SSXT,2019-03-08,Bulgaria
53,Robbery,Juice WRLD,6087,https://open.spotify.com/track/44ShclXTOOnYtt5CnCDeGV,2019-03-08,Bulgaria
54,Praise The Lord (Da Shine) (feat. Skepta),A$AP Rocky,6041,https://open.spotify.com/track/7ycWLEP1GsNjVvcjawXz3z,2019-03-08,Bulgaria
55,no tears left to cry,Ariana Grande,6012,https://open.spotify.com/track/2qT1uLXPVPzGgFOx4jtEuo,2019-03-08,Bulgaria
56,Rule The World (feat. Ariana Grande),2 Chainz,5973,https://open.spotify.com/track/1R6VwZ8TuHRzxZUxe88n4I,2019-03-08,Bulgaria
57,SAD!,XXXTENTACION,5958,https://open.spotify.com/track/3ee8Jmje8o58CHK66QrVC2,2019-03-08,Bulgaria
58,Say My Name,David Guetta,5886,https://open.spotify.com/track/0YammaEkYSeo9vQYZ1OwS6,2019-03-08,Bulgaria
59,No Stylist (feat. Drake),French Montana,5858,https://open.spotify.com/track/04MLEeAMuV9IlHEsD8vF6A,2019-03-08,Bulgaria
60,Taste (feat. Offset),Tyga,5848,https://open.spotify.com/track/5IaHrVsrferBYDm0bDyABy,2019-03-08,Bulgaria
61,Another One Bites The Dust - Remastered 2011,Queen,5838,https://open.spotify.com/track/5vdp5UmvTsnMEMESIF2Ym7,2019-03-08,Bulgaria
62,Swervin (feat. 6ix9ine),A Boogie Wit da Hoodie,5717,https://open.spotify.com/track/1wJRveJZLSb1rjhnUHQiv6,2019-03-08,Bulgaria
63,Nothing Breaks Like a Heart (feat. Miley Cyrus),Mark Ronson,5691,https://open.spotify.com/track/27rdGxbavYJeBphck5MZAF,2019-03-08,Bulgaria
64,Money,Cardi B,5650,https://open.spotify.com/track/2GGMabyHXnJmjY6CXhhB2e,2019-03-08,Bulgaria
65,Thotiana,Blueface,5639,https://open.spotify.com/track/3oh6SCCeLuXhFpEyepla6G,2019-03-08,Bulgaria
66,I Like It,Cardi B,5573,https://open.spotify.com/track/58q2HKrzhC3ozto2nDdN4z,2019-03-08,Bulgaria
67,Skapoto se plashta,Emanuela,5553,https://open.spotify.com/track/47gFpAzUeXSjDB4KBJKL4E,2019-03-08,Bulgaria
68,when the party's over,Billie Eilish,5543,https://open.spotify.com/track/14JzyD6FlBD5z0wV5P07YI,2019-03-08,Bulgaria
69,Vartelezhkata,Yanitsa,5537,https://open.spotify.com/track/4HMiW3eARgvjdCqmhuMJ1V,2019-03-08,Bulgaria
70,High Hopes,Panic! At The Disco,5528,https://open.spotify.com/track/1rqqCSm0Qe4I9rUvWncaom,2019-03-08,Bulgaria
71,Arms Around You (feat. Maluma & Swae Lee),XXXTENTACION,5508,https://open.spotify.com/track/2LskIZrCeLxRvCiGP8gxlh,2019-03-08,Bulgaria
72,Fenomenalen,Galena,5438,https://open.spotify.com/track/69zyifKelGUoEBEKfCX5ri,2019-03-08,Bulgaria
73,Perfect,ALMA,5414,https://open.spotify.com/track/2NhC29Y1Sy04wgGkoveN0x,2019-03-08,Bulgaria
74,Let You Love Me,Rita Ora,5382,https://open.spotify.com/track/5Fla3zyOCcIRqrDoKLU0DP,2019-03-08,Bulgaria
75,Believer,Imagine Dragons,5375,https://open.spotify.com/track/0pqnGHJpmpxLKifKRmU6WP,2019-03-08,Bulgaria
76,Look Back at It,A Boogie Wit da Hoodie,5358,https://open.spotify.com/track/3Ol2xnObFdKV9pmRD2t9x8,2019-03-08,Bulgaria
77,needy,Ariana Grande,5333,https://open.spotify.com/track/1TEL6MlSSVLSdhOSddidlJ,2019-03-08,Bulgaria
78,Whip (feat. Travis Scott),2 Chainz,5326,https://open.spotify.com/track/6Z4rmc0uujCpl8yXe3yjgI,2019-03-08,Bulgaria
79,In My Mind,Dynoro,5257,https://open.spotify.com/track/0E9ZjEAyAwOXZ7wJC0PD33,2019-03-08,Bulgaria
80,Close To Me (with Diplo) (feat. Swae Lee),Ellie Goulding,5239,https://open.spotify.com/track/5JEx7HbmvHQQswJCsoo9rA,2019-03-08,Bulgaria
81,Nights Like This (feat. Ty Dolla $ign),Kehlani,5225,https://open.spotify.com/track/6ZRuF2n1CQxyxxAAWsKJOy,2019-03-08,Bulgaria
82,Drip Too Hard (Lil Baby & Gunna),Lil Baby,5170,https://open.spotify.com/track/78QR3Wp35dqAhFEc2qAGjE,2019-03-08,Bulgaria
83,NASA,Ariana Grande,5170,https://open.spotify.com/track/4SPu0Ql902hTVXkBoNIYtq,2019-03-08,Bulgaria
84,Чужди усмивки,ToTo H,5122,https://open.spotify.com/track/7a4QHep3kxvGT9ZcP0z0G5,2019-03-08,Bulgaria
85,Lucid Dreams,Juice WRLD,5105,https://open.spotify.com/track/285pBltuF7vW8TeWk8hdRR,2019-03-08,Bulgaria
86,Wake Up in the Sky,Gucci Mane,5101,https://open.spotify.com/track/2G1tXoGBaEMJ7FKGnkf6ud,2019-03-08,Bulgaria
87,Ric Flair Drip (& Metro Boomin),Offset,5081,https://open.spotify.com/track/7sO5G9EABYOXQKNPNiE9NR,2019-03-08,Bulgaria
88,Sartse,Galena,5022,https://open.spotify.com/track/6ey3Ohubuir9Rqq9iODQ4N,2019-03-08,Bulgaria
89,Firestarter,The Prodigy,5012,https://open.spotify.com/track/1GTPxha6U7x9ElVxkQw3OK,2019-03-08,Bulgaria
90,Youngblood,5 Seconds of Summer,5004,https://open.spotify.com/track/2iUXsYOEPhVqEBwsqP70rE,2019-03-08,Bulgaria
91,Woman Like Me (feat. Nicki Minaj),Little Mix,4993,https://open.spotify.com/track/222B3aljXx6fFwKmFjuBED,2019-03-08,Bulgaria
92,fake smile,Ariana Grande,4975,https://open.spotify.com/track/3wFLWP0FcIqHK1wb1CPthQ,2019-03-08,Bulgaria
93,bellyache,Billie Eilish,4933,https://open.spotify.com/track/51NFxnQvaosfDDutk0tams,2019-03-08,Bulgaria
94,Girls Need Love (with Drake) - Remix,Summer Walker,4895,https://open.spotify.com/track/0mfCH4nfpshBQR9ueZP5eP,2019-03-08,Bulgaria
95,God is a woman,Ariana Grande,4890,https://open.spotify.com/track/5OCJzvD7sykQEKHH7qAC3C,2019-03-08,Bulgaria
96,HUMBLE.,Kendrick Lamar,4880,https://open.spotify.com/track/7KXjTSCq5nL1LoYtL7XAwS,2019-03-08,Bulgaria
97,Задната седалка,Boro Purvi,4854,https://open.spotify.com/track/54ikdt0wnIMn8sT9NFgFSS,2019-03-08,Bulgaria
98,Moonlight,XXXTENTACION,4838,https://open.spotify.com/track/0JP9xo3adEtGSdUEISiszL,2019-03-08,Bulgaria
99,Thunder,Imagine Dragons,4827,https://open.spotify.com/track/1zB4vmk8tFRmM9UULNzbLB,2019-03-08,Bulgaria
100,KUDE BESHE,V:RGO,4748,https://open.spotify.com/track/2q3JnwftU19wSFgQl2lH4U,2019-03-08,Bulgaria
101,2002,Anne-Marie,4740,https://open.spotify.com/track/2BgEsaKNfHUdlh97KmvFyo,2019-03-08,Bulgaria
102,MIA (feat. Drake),Bad Bunny,4708,https://open.spotify.com/track/116H0KvKr2Zl4RPuVBruDO,2019-03-08,Bulgaria
103,Look Alive (feat. Drake),BlocBoy JB,4707,https://open.spotify.com/track/4qKcDkK6siZ7Jp1Jb4m0aL,2019-03-08,Bulgaria
104,Girls Like You (feat. Cardi B),Maroon 5,4675,https://open.spotify.com/track/7fa9MBXhVfQ8P8Df9OEbD8,2019-03-08,Bulgaria
105,Don't Stop Me Now - 2011 Mix,Queen,4675,https://open.spotify.com/track/5T8EDUDqKcs6OSOwEsfqG7,2019-03-08,Bulgaria
106,imagine,Ariana Grande,4624,https://open.spotify.com/track/39LmTF9RgyakzSYX8txrow,2019-03-08,Bulgaria
107,Lucky You (feat. Joyner Lucas),Eminem,4588,https://open.spotify.com/track/60SdxE8apGAxMiRrpbmLY0,2019-03-08,Bulgaria
108,Venom - Music From The Motion Picture,Eminem,4536,https://open.spotify.com/track/2SL6oP2YAEQbqsrkOzRGO4,2019-03-08,Bulgaria
109,Promises (with Sam Smith),Calvin Harris,4527,https://open.spotify.com/track/5N5k9nd479b1xpDZ4usjrg,2019-03-08,Bulgaria
110,"Kak si, kazhi",Galin,4506,https://open.spotify.com/track/0Di5mycf9IHBCTFehitoG0,2019-03-08,Bulgaria
111,I'm a Mess,Bebe Rexha,4482,https://open.spotify.com/track/04ZTP5KsCypmtCmQg5tH9R,2019-03-08,Bulgaria
112,"Thotiana (feat. Cardi B, YG) [Remix]",Blueface,4453,https://open.spotify.com/track/1JkrD47SDpAbyvqKtolcea,2019-03-08,Bulgaria
113,Djadja,Aya Nakamura,4451,https://open.spotify.com/track/7sKDftgGirHWTVFMtJoDoh,2019-03-08,Bulgaria
114,Kiss and Make Up,Dua Lipa,4449,https://open.spotify.com/track/13hvHEstJ4sNbzdroPrPI3,2019-03-08,Bulgaria
115,God's Plan,Drake,4424,https://open.spotify.com/track/6DCZcSspjsKoFjzjrWoCdn,2019-03-08,Bulgaria
116,idontwannabeyouanymore,Billie Eilish,4401,https://open.spotify.com/track/40T5GIqQ1CegGm2PTEl8Bu,2019-03-08,Bulgaria
117,WOW,V:RGO,4381,https://open.spotify.com/track/13HqD8eoWgvuz8v9XZA8Im,2019-03-08,Bulgaria
118,I,Lil Skies,4369,https://open.spotify.com/track/4ZT9FnbFu1PaBfV3itxiqT,2019-03-08,Bulgaria
119,Правя го за нас,Alex & Vladi,4324,https://open.spotify.com/track/3myXJUZJNUutqYvZd9jc0p,2019-03-08,Bulgaria
120,'Till I Collapse,Eminem,4295,https://open.spotify.com/track/4xkOaSrkexMciUUogZKVTS,2019-03-08,Bulgaria
121,Under Pressure - Remastered,Queen,4295,https://open.spotify.com/track/2fuCquhmrzHpu5xcA1ci9x,2019-03-08,Bulgaria
122,MOLLY,V:RGO,4295,https://open.spotify.com/track/4DirxGjaoJxZiCRJ6JEUP6,2019-03-08,Bulgaria
123,Shape of You,Ed Sheeran,4260,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3,2019-03-08,Bulgaria
124,Solo (feat. Demi Lovato),Clean Bandit,4257,https://open.spotify.com/track/3NuK5xMlSlB6K2Qp16zf3h,2019-03-08,Bulgaria
125,TRAP CARD,V:RGO,4252,https://open.spotify.com/track/1z5au5xZCU75jVvSrcGWiC,2019-03-08,Bulgaria
126,goosebumps,Travis Scott,4234,https://open.spotify.com/track/6gBFPUFcJLzWGx4lenP6h2,2019-03-08,Bulgaria
127,"Swan Song - From the Motion Picture ""Alita: Battle Angel""",Dua Lipa,4221,https://open.spotify.com/track/5600nq7TiBraBX2jobyJ3l,2019-03-08,Bulgaria
128,Da gori v lyubov,Preslava,4187,https://open.spotify.com/track/5QiLwS9yJ6rUEUGVdsUJyx,2019-03-08,Bulgaria
129,4 Phones,Rich The Kid,4183,https://open.spotify.com/track/5qu3j7Ou6LyQFSU9N7Sb5x,2019-03-08,Bulgaria
130,Natural,Imagine Dragons,4167,https://open.spotify.com/track/2FY7b99s15jUprqC0M5NCT,2019-03-08,Bulgaria
131,I Like Me Better,Lauv,4159,https://open.spotify.com/track/2P91MQbaiQOfbiz9VqhqKQ,2019-03-08,Bulgaria
132,IDGAF,Dua Lipa,4153,https://open.spotify.com/track/76cy1WJvNGJTj78UqeA5zr,2019-03-08,Bulgaria
133,Splashin,Rich The Kid,4117,https://open.spotify.com/track/79OEIr4J4FHV0O3KrhaXRb,2019-03-08,Bulgaria
134,Walk Me Home,P!nk,4093,https://open.spotify.com/track/7DHApOHsIFo7EyfieArYGE,2019-03-08,Bulgaria
135,Better,Khalid,4089,https://open.spotify.com/track/6zeeWid2sgw4lap2jV61PZ,2019-03-08,Bulgaria
136,Space Cadet (feat. Gunna),Metro Boomin,4079,https://open.spotify.com/track/1fewSx2d5KIZ04wsooEBOz,2019-03-08,Bulgaria
137,you should see me in a crown,Billie Eilish,4072,https://open.spotify.com/track/6vsV4D8BM6PioRr1UOx0n2,2019-03-08,Bulgaria
138,FEFE,6ix9ine,4071,https://open.spotify.com/track/4QIyEq7TcTdAcxjI2AFlAK,2019-03-08,Bulgaria
139,Starboy,The Weeknd,4060,https://open.spotify.com/track/7MXVkk9YMctZqd1Srtv4MB,2019-03-08,Bulgaria
140,First Off (feat. Travis Scott),Future,4056,https://open.spotify.com/track/3WRIaWsws011vHMd9uzPjG,2019-03-08,Bulgaria
141,How Did I Get Here (feat. J. Cole),Offset,4056,https://open.spotify.com/track/32iPykTXUNZ9oGyACGUybq,2019-03-08,Bulgaria
142,Baila Baila Baila,Ozuna,4038,https://open.spotify.com/track/7uH27oIt4a6cIFCA8ZPcyG,2019-03-08,Bulgaria
143,Nevermind,Dennis Lloyd,4009,https://open.spotify.com/track/63SevszngYpZOwf63o61K4,2019-03-08,Bulgaria
144,Bad Girls (feat. Gucci Mane),Lil Skies,3996,https://open.spotify.com/track/0hCHNYL8ApQCGNwJrYN1FY,2019-03-08,Bulgaria
145,Call Out My Name,The Weeknd,3992,https://open.spotify.com/track/1gm616Plq4ScqNi7TVkZ5N,2019-03-08,Bulgaria
146,Lost In Japan,Shawn Mendes,3974,https://open.spotify.com/track/79esEXlqqmq0GPz0xQSZTV,2019-03-08,Bulgaria
147,Big Plans,Why Don't We,3972,https://open.spotify.com/track/6Yx181fZzA0YE2EkUsYruq,2019-03-08,Bulgaria
