Position,Track Name,Artist,Streams,URL,Week,Region
1,bad guy,Billie Eilish,26893,https://open.spotify.com/track/2Fxmhks0bxGSBdJ92vM42m,2019-05-17,Bulgaria
2,I Don't Care (with Justin Bieber),Ed Sheeran,26632,https://open.spotify.com/track/3HVWdVOQ0ZA45FuZGSfvns,2019-05-17,Bulgaria
3,Old Town Road (feat. Billy Ray Cyrus) - Remix,Lil Nas X,22878,https://open.spotify.com/track/6u7jPi22kF8CTQ3rb9DHE7,2019-05-17,Bulgaria
4,Homicide (feat. Eminem),Logic,18999,https://open.spotify.com/track/2MuMD298IpYqKF367wegUd,2019-05-17,Bulgaria
5,If I Can't Have You,Shawn Mendes,16103,https://open.spotify.com/track/6LsAAHotRLMOHfCsSfYCsz,2019-05-17,Bulgaria
6,7 rings,Ariana Grande,14824,https://open.spotify.com/track/6ocbgoVGwYJhOv1GgI9NsF,2019-05-17,Bulgaria
7,Sucker,Jonas Brothers,13243,https://open.spotify.com/track/4y3OI86AEP6PQoDE6olYhO,2019-05-17,Bulgaria
8,SOSA MAJE,V:RGO,13006,https://open.spotify.com/track/2aXA19q9hOLYZAcU2wCWP8,2019-05-17,Bulgaria
9,Akula,Emilia,12952,https://open.spotify.com/track/79J8ETyLFUdFTDZHXNNKie,2019-05-17,Bulgaria
10,Power is Power (feat. The Weeknd & Travis Scott),SZA,12810,https://open.spotify.com/track/4cbdPT6uaBOgOQe3fLMofl,2019-05-17,Bulgaria
11,Dobre li si,Galena,12364,https://open.spotify.com/track/3RaNeu1vy6xooSAYm6h1UQ,2019-05-17,Bulgaria
12,Boy With Luv (feat. Halsey),BTS,11850,https://open.spotify.com/track/5KawlOMHjWeUjQtnuRs22c,2019-05-17,Bulgaria
13,Спомен от рана,SkandaU,11443,https://open.spotify.com/track/4agaQ9tsbtETI2fCKmmdHK,2019-05-17,Bulgaria
14,Твой,Papi Hans,11049,https://open.spotify.com/track/7KJIjFrGYijiBunfFk75oj,2019-05-17,Bulgaria
15,Clout (feat. Cardi B),Offset,10983,https://open.spotify.com/track/59ywHNwwchG4nZJMLyxSzd,2019-05-17,Bulgaria
16,ME! (feat. Brendon Urie of Panic! At The Disco),Taylor Swift,10764,https://open.spotify.com/track/4Sib57MmYGJzSvkW84jTwh,2019-05-17,Bulgaria
17,"break up with your girlfriend, i'm bored",Ariana Grande,10583,https://open.spotify.com/track/4kV4N9D1iKVxx1KLvtTpjS,2019-05-17,Bulgaria
18,Kill This Love,BLACKPINK,10400,https://open.spotify.com/track/4pUCKHjJ4Ijewc37rRrvHn,2019-05-17,Bulgaria
19,Black Panther (feat. Rafal),Nebezao,10304,https://open.spotify.com/track/4efLhkYJJf2R6WhbwpFi85,2019-05-17,Bulgaria
20,bury a friend,Billie Eilish,10279,https://open.spotify.com/track/4SSnFejRGlZikf02HLewEF,2019-05-17,Bulgaria
21,Old Town Road,Lil Nas X,10176,https://open.spotify.com/track/53CJANUxooaqGOtdsBTh7O,2019-05-17,Bulgaria
22,Bravo,Itzo Hazarta,10038,https://open.spotify.com/track/5xlVg1X1hOatszqVaHDtR1,2019-05-17,Bulgaria
23,SOS,Avicii,9785,https://open.spotify.com/track/6nDKrPlXdpomGBgAlO7UdP,2019-05-17,Bulgaria
24,Without Me,Halsey,9606,https://open.spotify.com/track/5p7ujcrUXASCNwRaWNHR1C,2019-05-17,Bulgaria
25,Don't Call Me Up,Mabel,9504,https://open.spotify.com/track/5WHTFyqSii0lmT9R21abT8,2019-05-17,Bulgaria
26,Незаменим,Krisko,9339,https://open.spotify.com/track/6kgylzrXpuvoaln5M3ZGWs,2019-05-17,Bulgaria
27,Shallow,Lady Gaga,8925,https://open.spotify.com/track/2VxeLyX666F8uXCJ0dZF8B,2019-05-17,Bulgaria
28,Sweet but Psycho,Ava Max,7940,https://open.spotify.com/track/25sgk305KZfyuqVBQIahim,2019-05-17,Bulgaria
29,Let Me Down Slowly,Alec Benjamin,7908,https://open.spotify.com/track/2qxmye6gAegTMjLKEBoR3d,2019-05-17,Bulgaria
30,Детство,Rauf & Faik,7814,https://open.spotify.com/track/381kyofsIJKajRfX9iKLs8,2019-05-17,Bulgaria
31,when the party's over,Billie Eilish,7796,https://open.spotify.com/track/43zdsphuZLzwA9k4DJhU0I,2019-05-17,Bulgaria
32,Pure Water (with Migos),Mustard,7591,https://open.spotify.com/track/63cd4JkwGgYJrbOizbfmsp,2019-05-17,Bulgaria
33,Wow.,Post Malone,7562,https://open.spotify.com/track/6MWtB6iiXyIwun0YzU6DFP,2019-05-17,Bulgaria
34,SICKO MODE,Travis Scott,7546,https://open.spotify.com/track/2xLMifQCjDGFmkHkpNLD9h,2019-05-17,Bulgaria
35,lovely (with Khalid),Billie Eilish,7451,https://open.spotify.com/track/0u2P5u6lvoDfwTYjAADbn4,2019-05-17,Bulgaria
36,Swervin (feat. 6ix9ine),A Boogie Wit da Hoodie,7337,https://open.spotify.com/track/1wJRveJZLSb1rjhnUHQiv6,2019-05-17,Bulgaria
37,wish you were gay,Billie Eilish,7141,https://open.spotify.com/track/3Fj47GNK2kUF0uaEDgXLaD,2019-05-17,Bulgaria
38,all the good girls go to hell,Billie Eilish,7047,https://open.spotify.com/track/6IRdLKIyS4p7XNiP8r6rsx,2019-05-17,Bulgaria
39,you should see me in a crown,Billie Eilish,7034,https://open.spotify.com/track/3XF5xLJHOQQRbWya6hBp7d,2019-05-17,Bulgaria
40,DEUTSCHLAND,Rammstein,6935,https://open.spotify.com/track/1T8IRUJBga0JXioJZvxjBR,2019-05-17,Bulgaria
41,Going Bad (feat. Drake),Meek Mill,6868,https://open.spotify.com/track/2IRZnDFmlqMuOrYOLnZZyc,2019-05-17,Bulgaria
