Position,Track Name,Artist,Streams,URL,Week,Region
1,Gladen,Itzo Hazarta,37370,https://open.spotify.com/track/3SEPI4YkmPsiDutWBjZjmZ,2019-05-31,Bulgaria
2,Bravo,Itzo Hazarta,31112,https://open.spotify.com/track/0ypYK4kpq4ePvYyxZFrJuN,2019-05-31,Bulgaria
3,Imam Chovek,Itzo Hazarta,29848,https://open.spotify.com/track/3bBIcLfShA5RAGmlwebWqw,2019-05-31,Bulgaria
4,Nafta,Itzo Hazarta,26824,https://open.spotify.com/track/5zEPQhpwoNfOXyW6vLGTLY,2019-05-31,Bulgaria
5,Old Town Road (feat. Billy Ray Cyrus) - Remix,Lil Nas X,26477,https://open.spotify.com/track/6u7jPi22kF8CTQ3rb9DHE7,2019-05-31,Bulgaria
6,Izvestna,Mascota,26089,https://open.spotify.com/track/36K4JkkYULpfhYuuemxJMp,2019-05-31,Bulgaria
7,Zaradi Tebe,Itzo Hazarta,25943,https://open.spotify.com/track/28swek0BccqB87s7pqkvv5,2019-05-31,Bulgaria
8,Sarceto Na Hlebarkata,Itzo Hazarta,25224,https://open.spotify.com/track/6hi2dKBqNA63EodoW3mGMp,2019-05-31,Bulgaria
9,bad guy,Billie Eilish,24388,https://open.spotify.com/track/2Fxmhks0bxGSBdJ92vM42m,2019-05-31,Bulgaria
10,Non-Stop 2008,Itzo Hazarta,19764,https://open.spotify.com/track/7KOad55BDg7FPZB9aLhvp4,2019-05-31,Bulgaria
11,Zaradi Tebe,Itzo Hazarta,19088,https://open.spotify.com/track/6NG3qmX9J2mM665OM03ZxS,2019-05-31,Bulgaria
12,I Don't Care (with Justin Bieber),Ed Sheeran,18483,https://open.spotify.com/track/3HVWdVOQ0ZA45FuZGSfvns,2019-05-31,Bulgaria
13,Radost,Itzo Hazarta,18274,https://open.spotify.com/track/7MgFU3vP9tF5siiYAyl3VA,2019-05-31,Bulgaria
14,The London (feat. J. Cole & Travis Scott),Young Thug,16723,https://open.spotify.com/track/7DcvwMAiqKJQD1rrdfxSDx,2019-05-31,Bulgaria
15,Nightmare,Halsey,16615,https://open.spotify.com/track/340UVheS8z3ncW9TTUhAbc,2019-05-31,Bulgaria
16,7 rings,Ariana Grande,13416,https://open.spotify.com/track/6ocbgoVGwYJhOv1GgI9NsF,2019-05-31,Bulgaria
17,If I Can't Have You,Shawn Mendes,13219,https://open.spotify.com/track/6LsAAHotRLMOHfCsSfYCsz,2019-05-31,Bulgaria
18,Cross Me (feat. Chance the Rapper & PnB Rock),Ed Sheeran,13130,https://open.spotify.com/track/543bCW2ruMPmxUBWirQ3MR,2019-05-31,Bulgaria
19,Skit 2,Itzo Hazarta,12766,https://open.spotify.com/track/1EjnBGXLUeLaSlwu0922K9,2019-05-31,Bulgaria
20,Hip-Hop,Itzo Hazarta,12568,https://open.spotify.com/track/0smlHMLEGRzaubtkKb7BfG,2019-05-31,Bulgaria
21,Akula,Emilia,12073,https://open.spotify.com/track/79J8ETyLFUdFTDZHXNNKie,2019-05-31,Bulgaria
22,EARFQUAKE,"Tyler, The Creator",11978,https://open.spotify.com/track/5hVghJ4KaYES3BFUATCYn0,2019-05-31,Bulgaria
23,Sucker,Jonas Brothers,11967,https://open.spotify.com/track/4y3OI86AEP6PQoDE6olYhO,2019-05-31,Bulgaria
24,Old Town Road,Lil Nas X,11837,https://open.spotify.com/track/53CJANUxooaqGOtdsBTh7O,2019-05-31,Bulgaria
25,SOSA MAJE,V:RGO,11751,https://open.spotify.com/track/2aXA19q9hOLYZAcU2wCWP8,2019-05-31,Bulgaria
26,Black Panther (feat. Rafal),Nebezao,11746,https://open.spotify.com/track/4efLhkYJJf2R6WhbwpFi85,2019-05-31,Bulgaria
27,Skit 1,Itzo Hazarta,11650,https://open.spotify.com/track/6N6DKatvcp5Jf1tjZLMksC,2019-05-31,Bulgaria
28,Isis,Joyner Lucas,10934,https://open.spotify.com/track/36TO60sxDduIsO3xH8IcUh,2019-05-31,Bulgaria
29,Спомен от рана,SkandaU,10441,https://open.spotify.com/track/4agaQ9tsbtETI2fCKmmdHK,2019-05-31,Bulgaria
30,Easier,5 Seconds of Summer,10440,https://open.spotify.com/track/4tNXntkAzQ5A2dfYRYGIIQ,2019-05-31,Bulgaria
31,DEUTSCHLAND,Rammstein,10233,https://open.spotify.com/track/2bPGTMB5sFfFYQ2YvSmup0,2019-05-31,Bulgaria
32,Dobre li si,Galena,10184,https://open.spotify.com/track/3RaNeu1vy6xooSAYm6h1UQ,2019-05-31,Bulgaria
33,Clout (feat. Cardi B),Offset,10029,https://open.spotify.com/track/59ywHNwwchG4nZJMLyxSzd,2019-05-31,Bulgaria
34,Твой,Papi Hans,9862,https://open.spotify.com/track/7KJIjFrGYijiBunfFk75oj,2019-05-31,Bulgaria
35,"break up with your girlfriend, i'm bored",Ariana Grande,9794,https://open.spotify.com/track/4kV4N9D1iKVxx1KLvtTpjS,2019-05-31,Bulgaria
36,Wish Wish (feat. Cardi B & 21 Savage),DJ Khaled,9294,https://open.spotify.com/track/1Hd2XLitkt1PYCWSbfF5qV,2019-05-31,Bulgaria
37,bury a friend,Billie Eilish,9038,https://open.spotify.com/track/4SSnFejRGlZikf02HLewEF,2019-05-31,Bulgaria
38,Don't Call Me Up,Mabel,9018,https://open.spotify.com/track/5WHTFyqSii0lmT9R21abT8,2019-05-31,Bulgaria
39,Without Me,Halsey,9000,https://open.spotify.com/track/5p7ujcrUXASCNwRaWNHR1C,2019-05-31,Bulgaria
40,Homicide (feat. Eminem),Logic,8958,https://open.spotify.com/track/2MuMD298IpYqKF367wegUd,2019-05-31,Bulgaria
41,Tragvay si,Emilia,8942,https://open.spotify.com/track/1HFM7MynZQTota9GSdPZt5,2019-05-31,Bulgaria
42,Shallow,Lady Gaga,8899,https://open.spotify.com/track/2VxeLyX666F8uXCJ0dZF8B,2019-05-31,Bulgaria
43,AUSLÄNDER,Rammstein,8725,https://open.spotify.com/track/7j43FohbLVulScL7S9sQZk,2019-05-31,Bulgaria
44,Summer Days (feat. Macklemore & Patrick Stump of Fall Out Boy),Martin Garrix,8630,https://open.spotify.com/track/7Feaw9WAEREY0DUOSXJLOM,2019-05-31,Bulgaria
45,Power is Power (feat. The Weeknd & Travis Scott),SZA,8494,https://open.spotify.com/track/4cbdPT6uaBOgOQe3fLMofl,2019-05-31,Bulgaria
46,ME! (feat. Brendon Urie of Panic! At The Disco),Taylor Swift,8085,https://open.spotify.com/track/4MsUsFfWseB9M2plGJyuIw,2019-05-31,Bulgaria
47,Kill This Love,BLACKPINK,8014,https://open.spotify.com/track/4pUCKHjJ4Ijewc37rRrvHn,2019-05-31,Bulgaria
48,All Day And Night - Jax Jones & Martin Solveig Present Europa,Jax Jones,7773,https://open.spotify.com/track/11o2y87vqODipLK98a1v34,2019-05-31,Bulgaria
49,Rescue Me,OneRepublic,7663,https://open.spotify.com/track/0mjAU3yKR1QnXnHtjGJqTM,2019-05-31,Bulgaria
50,Sweet but Psycho,Ava Max,7650,https://open.spotify.com/track/25sgk305KZfyuqVBQIahim,2019-05-31,Bulgaria
51,Suge,DaBaby,7650,https://open.spotify.com/track/2gwkD6igEhQbDQegRCcdoB,2019-05-31,Bulgaria
52,Детство,Rauf & Faik,7400,https://open.spotify.com/track/381kyofsIJKajRfX9iKLs8,2019-05-31,Bulgaria
53,Wow.,Post Malone,7398,https://open.spotify.com/track/6MWtB6iiXyIwun0YzU6DFP,2019-05-31,Bulgaria
54,"Go Loko (feat. Tyga, Jon Z)",YG,7316,https://open.spotify.com/track/1kK6DwzyXJSp58u5HYWwuD,2019-05-31,Bulgaria
55,Con Calma,Daddy Yankee,7247,https://open.spotify.com/track/5w9c2J52mkdntKOmRLeM2m,2019-05-31,Bulgaria
56,Незаменим,Krisko,7231,https://open.spotify.com/track/6kgylzrXpuvoaln5M3ZGWs,2019-05-31,Bulgaria
57,SICKO MODE,Travis Scott,7183,https://open.spotify.com/track/2xLMifQCjDGFmkHkpNLD9h,2019-05-31,Bulgaria
58,"Шефе, шефе",Gery-Nikol,7082,https://open.spotify.com/track/1l46bzrYdXB8gNq8wSvrn4,2019-05-31,Bulgaria
59,Someone You Loved,Lewis Capaldi,7079,https://open.spotify.com/track/7qEHsqek33rTcFNT9PFqLf,2019-05-31,Bulgaria
60,Boy With Luv (feat. Halsey),BTS,6958,https://open.spotify.com/track/5KawlOMHjWeUjQtnuRs22c,2019-05-31,Bulgaria
61,RADIO,Rammstein,6912,https://open.spotify.com/track/5vZ4IeUenK2cHub2d7yfWk,2019-05-31,Bulgaria
62,Piece Of Your Heart,MEDUZA,6893,https://open.spotify.com/track/1DFD5Fotzgn6yYXkYsKiGs,2019-05-31,Bulgaria
63,SOS,Avicii,6836,https://open.spotify.com/track/6nDKrPlXdpomGBgAlO7UdP,2019-05-31,Bulgaria
