Position,Track Name,Artist,Streams,URL,Week,Region
1,HIGHEST IN THE ROOM,Travis Scott,30367,https://open.spotify.com/track/3eekarcy7kvN4yt5ZFzltW,2019-11-08,Bulgaria
2,Dance Monkey,Tones And I,28199,https://open.spotify.com/track/1rgnBhdG2JDFTbYkYRZAku,2019-11-08,Bulgaria
3,Don't Start Now,Dua Lipa,25340,https://open.spotify.com/track/6WrI0LAC5M1Rw2MnX2ZvEg,2019-11-08,Bulgaria
4,Taka ni se pada,Preslava,19907,https://open.spotify.com/track/4QVBJZKMRLl2XsSDGbsf7D,2019-11-08,Bulgaria
5,Lose You To Love Me,Selena Gomez,19402,https://open.spotify.com/track/1HfMVBKM75vxSfsQ5VefZ5,2019-11-08,Bulgaria
6,Look At Her Now,Selena Gomez,17420,https://open.spotify.com/track/4yI3HpbSFSgFZtJP2kDe5m,2019-11-08,Bulgaria
7,Señorita,Shawn Mendes,16066,https://open.spotify.com/track/6v3KW9xbzN5yKLt9YKDYA2,2019-11-08,Bulgaria
8,bad guy,Billie Eilish,14438,https://open.spotify.com/track/2Fxmhks0bxGSBdJ92vM42m,2019-11-08,Bulgaria
9,Майко майко,Boro Purvi,14298,https://open.spotify.com/track/3s2648sIt2Sjo3ZfUz52Sj,2019-11-08,Bulgaria
10,Circles,Post Malone,14251,https://open.spotify.com/track/21jGcNKet2qwijlDFuPiPb,2019-11-08,Bulgaria
11,Imam Chovek,Itzo Hazarta,14087,https://open.spotify.com/track/3bBIcLfShA5RAGmlwebWqw,2019-11-08,Bulgaria
12,Liar,Camila Cabello,13753,https://open.spotify.com/track/7LzouaWGFCy4tkXDOOnEyM,2019-11-08,Bulgaria
13,Bad To You (with Normani & Nicki Minaj),Ariana Grande,13402,https://open.spotify.com/track/7vJS1DPc3FzBtqBs8n3mW5,2019-11-08,Bulgaria
14,Lalala,Y2K,12853,https://open.spotify.com/track/51Fjme0JiitpyXKuyQiCDo,2019-11-08,Bulgaria
15,Memories,Maroon 5,12762,https://open.spotify.com/track/2b8fOow8UzyDFAE27YhOZM,2019-11-08,Bulgaria
16,Hot (Remix) [feat. Gunna and Travis Scott],Young Thug,12443,https://open.spotify.com/track/56AMYGJzxBO6p8v0wEe9de,2019-11-08,Bulgaria
17,Someone You Loved,Lewis Capaldi,12148,https://open.spotify.com/track/7qEHsqek33rTcFNT9PFqLf,2019-11-08,Bulgaria
18,Don’t Call Me Angel (Charlie’s Angels) (with Miley Cyrus & Lana Del Rey),Ariana Grande,11876,https://open.spotify.com/track/6zegtH6XXd2PDPLvy1Y0n2,2019-11-08,Bulgaria
19,hot girl bummer,blackbear,11773,https://open.spotify.com/track/7aiClxsDWFRQ0Kzk5KI5ku,2019-11-08,Bulgaria
20,Piyan,Preslava,11425,https://open.spotify.com/track/1iIIsJlKQW7E4eLw7x5XOI,2019-11-08,Bulgaria
21,How Do You Sleep?,Sam Smith,11279,https://open.spotify.com/track/6b2RcmUt1g9N9mQ3CbjX2Y,2019-11-08,Bulgaria
22,Follow God,Kanye West,11219,https://open.spotify.com/track/2QpGZOhTCHHiKmpSO9FW4h,2019-11-08,Bulgaria
23,South of the Border (feat. Camila Cabello & Cardi B),Ed Sheeran,11027,https://open.spotify.com/track/4vUmTMuQqjdnvlZmAH61Qk,2019-11-08,Bulgaria
24,Ride It,Regard,11022,https://open.spotify.com/track/2tnVG71enUj33Ic2nFN6kZ,2019-11-08,Bulgaria
25,Take What You Want (feat. Ozzy Osbourne & Travis Scott),Post Malone,10965,https://open.spotify.com/track/7CZyCXKG6d5ALeq41sLzbw,2019-11-08,Bulgaria
26,Trampoline (with ZAYN),SHAED,10625,https://open.spotify.com/track/1iQDltZqI7BXnHrFy4Qo1k,2019-11-08,Bulgaria
27,Beautiful People (feat. Khalid),Ed Sheeran,10116,https://open.spotify.com/track/70eFcWOvlMObDhURTqT4Fv,2019-11-08,Bulgaria
28,Lights Up,Harry Styles,10069,https://open.spotify.com/track/2plLJpUcYPFrl1sW2pMG63,2019-11-08,Bulgaria
29,Bravo,Itzo Hazarta,10033,https://open.spotify.com/track/0ypYK4kpq4ePvYyxZFrJuN,2019-11-08,Bulgaria
30,Bandit (with YoungBoy Never Broke Again),Juice WRLD,9923,https://open.spotify.com/track/6Gg1gjgKi2AK4e0qzsR7sd,2019-11-08,Bulgaria
