Position,Track Name,Artist,Streams,URL,Week,Region
1,Homicide,Logic,26434,https://open.spotify.com/track/0Lw6aQcBFWTQ9m4MSwwwes,2019-05-10,Bulgaria
2,bad guy,Billie Eilish,24270,https://open.spotify.com/track/2Fxmhks0bxGSBdJ92vM42m,2019-05-10,Bulgaria
3,Old Town Road (feat. Billy Ray Cyrus) - Remix,Lil Nas X,20392,https://open.spotify.com/track/6u7jPi22kF8CTQ3rb9DHE7,2019-05-10,Bulgaria
4,If I Can't Have You,Shawn Mendes,18285,https://open.spotify.com/track/6LsAAHotRLMOHfCsSfYCsz,2019-05-10,Bulgaria
5,7 rings,Ariana Grande,16117,https://open.spotify.com/track/6ocbgoVGwYJhOv1GgI9NsF,2019-05-10,Bulgaria
6,Dobre li si,Galena,14760,https://open.spotify.com/track/3RaNeu1vy6xooSAYm6h1UQ,2019-05-10,Bulgaria
7,Power is Power (feat. The Weeknd & Travis Scott),SZA,13765,https://open.spotify.com/track/4cbdPT6uaBOgOQe3fLMofl,2019-05-10,Bulgaria
8,SOSA MAJE,V:RGO,13403,https://open.spotify.com/track/2aXA19q9hOLYZAcU2wCWP8,2019-05-10,Bulgaria
9,Sucker,Jonas Brothers,12965,https://open.spotify.com/track/4y3OI86AEP6PQoDE6olYhO,2019-05-10,Bulgaria
10,Boy With Luv (feat. Halsey),BTS,12830,https://open.spotify.com/track/5KawlOMHjWeUjQtnuRs22c,2019-05-10,Bulgaria
11,Спомен от рана,SkandaU,11600,https://open.spotify.com/track/4agaQ9tsbtETI2fCKmmdHK,2019-05-10,Bulgaria
12,ME! (feat. Brendon Urie of Panic! At The Disco),Taylor Swift,11329,https://open.spotify.com/track/4Sib57MmYGJzSvkW84jTwh,2019-05-10,Bulgaria
13,Old Town Road,Lil Nas X,10968,https://open.spotify.com/track/53CJANUxooaqGOtdsBTh7O,2019-05-10,Bulgaria
14,Твой,Papi Hans,10962,https://open.spotify.com/track/7KJIjFrGYijiBunfFk75oj,2019-05-10,Bulgaria
15,Clout (feat. Cardi B),Offset,10718,https://open.spotify.com/track/59ywHNwwchG4nZJMLyxSzd,2019-05-10,Bulgaria
16,bury a friend,Billie Eilish,10716,https://open.spotify.com/track/4SSnFejRGlZikf02HLewEF,2019-05-10,Bulgaria
17,"break up with your girlfriend, i'm bored",Ariana Grande,10672,https://open.spotify.com/track/4kV4N9D1iKVxx1KLvtTpjS,2019-05-10,Bulgaria
18,Kill This Love,BLACKPINK,10664,https://open.spotify.com/track/4pUCKHjJ4Ijewc37rRrvHn,2019-05-10,Bulgaria
19,Bravo,Itzo Hazarta,10199,https://open.spotify.com/track/5xlVg1X1hOatszqVaHDtR1,2019-05-10,Bulgaria
20,Without Me,Halsey,9953,https://open.spotify.com/track/5p7ujcrUXASCNwRaWNHR1C,2019-05-10,Bulgaria
21,Don't Call Me Up,Mabel,9671,https://open.spotify.com/track/5WHTFyqSii0lmT9R21abT8,2019-05-10,Bulgaria
22,Let Me Down Slowly,Alec Benjamin,9630,https://open.spotify.com/track/2qxmye6gAegTMjLKEBoR3d,2019-05-10,Bulgaria
23,Black Panther (feat. Rafal),Nebezao,9303,https://open.spotify.com/track/4efLhkYJJf2R6WhbwpFi85,2019-05-10,Bulgaria
24,SOS,Avicii,9258,https://open.spotify.com/track/6nDKrPlXdpomGBgAlO7UdP,2019-05-10,Bulgaria
25,Shallow,Lady Gaga,8862,https://open.spotify.com/track/2VxeLyX666F8uXCJ0dZF8B,2019-05-10,Bulgaria
26,Детство,Rauf & Faik,8453,https://open.spotify.com/track/381kyofsIJKajRfX9iKLs8,2019-05-10,Bulgaria
27,Незаменим,Krisko,8178,https://open.spotify.com/track/6kgylzrXpuvoaln5M3ZGWs,2019-05-10,Bulgaria
28,Pure Water (with Migos),Mustard,7978,https://open.spotify.com/track/63cd4JkwGgYJrbOizbfmsp,2019-05-10,Bulgaria
29,lovely,Billie Eilish,7669,https://open.spotify.com/track/1NJcg626wLln4pGHpiV7mf,2019-05-10,Bulgaria
30,SICKO MODE,Travis Scott,7653,https://open.spotify.com/track/2xLMifQCjDGFmkHkpNLD9h,2019-05-10,Bulgaria
31,Wow.,Post Malone,7640,https://open.spotify.com/track/6MWtB6iiXyIwun0YzU6DFP,2019-05-10,Bulgaria
32,Swervin (feat. 6ix9ine),A Boogie Wit da Hoodie,7578,https://open.spotify.com/track/1wJRveJZLSb1rjhnUHQiv6,2019-05-10,Bulgaria
33,Sweet but Psycho,Ava Max,7534,https://open.spotify.com/track/25sgk305KZfyuqVBQIahim,2019-05-10,Bulgaria
34,when the party's over,Billie Eilish,7368,https://open.spotify.com/track/43zdsphuZLzwA9k4DJhU0I,2019-05-10,Bulgaria
