Position,Track Name,Artist,Streams,URL,Week,Region
1,bad guy,Billie Eilish,24409,https://open.spotify.com/track/2Fxmhks0bxGSBdJ92vM42m,2019-05-03,Bulgaria
2,Old Town Road (feat. Billy Ray Cyrus) - Remix,Lil Nas X,19651,https://open.spotify.com/track/6u7jPi22kF8CTQ3rb9DHE7,2019-05-03,Bulgaria
3,Dobre li si,Galena,17228,https://open.spotify.com/track/3RaNeu1vy6xooSAYm6h1UQ,2019-05-03,Bulgaria
4,7 rings,Ariana Grande,16292,https://open.spotify.com/track/6ocbgoVGwYJhOv1GgI9NsF,2019-05-03,Bulgaria
5,SOSA MAJE,V:RGO,16083,https://open.spotify.com/track/2aXA19q9hOLYZAcU2wCWP8,2019-05-03,Bulgaria
6,ME! (feat. Brendon Urie of Panic! At The Disco),Taylor Swift,15570,https://open.spotify.com/track/4Sib57MmYGJzSvkW84jTwh,2019-05-03,Bulgaria
7,Power is Power (feat. The Weeknd & Travis Scott),SZA,13914,https://open.spotify.com/track/4cbdPT6uaBOgOQe3fLMofl,2019-05-03,Bulgaria
8,Boy With Luv (feat. Halsey),BTS,13890,https://open.spotify.com/track/5KawlOMHjWeUjQtnuRs22c,2019-05-03,Bulgaria
9,Sucker,Jonas Brothers,12595,https://open.spotify.com/track/4y3OI86AEP6PQoDE6olYhO,2019-05-03,Bulgaria
10,Спомен от рана,SkandaU,12464,https://open.spotify.com/track/4agaQ9tsbtETI2fCKmmdHK,2019-05-03,Bulgaria
11,Твой,Papi Hans,11727,https://open.spotify.com/track/7KJIjFrGYijiBunfFk75oj,2019-05-03,Bulgaria
12,bury a friend,Billie Eilish,11605,https://open.spotify.com/track/4SSnFejRGlZikf02HLewEF,2019-05-03,Bulgaria
13,Old Town Road,Lil Nas X,11481,https://open.spotify.com/track/53CJANUxooaqGOtdsBTh7O,2019-05-03,Bulgaria
14,Kill This Love,BLACKPINK,11435,https://open.spotify.com/track/4pUCKHjJ4Ijewc37rRrvHn,2019-05-03,Bulgaria
15,Bravo,Itzo Hazarta,10987,https://open.spotify.com/track/5xlVg1X1hOatszqVaHDtR1,2019-05-03,Bulgaria
16,"break up with your girlfriend, i'm bored",Ariana Grande,10703,https://open.spotify.com/track/4kV4N9D1iKVxx1KLvtTpjS,2019-05-03,Bulgaria
17,Let Me Down Slowly,Alec Benjamin,10002,https://open.spotify.com/track/2qxmye6gAegTMjLKEBoR3d,2019-05-03,Bulgaria
18,Clout (feat. Cardi B),Offset,9835,https://open.spotify.com/track/59ywHNwwchG4nZJMLyxSzd,2019-05-03,Bulgaria
19,Don't Call Me Up,Mabel,9333,https://open.spotify.com/track/5WHTFyqSii0lmT9R21abT8,2019-05-03,Bulgaria
20,Without Me,Halsey,9095,https://open.spotify.com/track/5p7ujcrUXASCNwRaWNHR1C,2019-05-03,Bulgaria
