Position,Track Name,Artist,Streams,URL,Week,Region
1,7 rings,Ariana Grande,25439,https://open.spotify.com/track/6ocbgoVGwYJhOv1GgI9NsF,2019-03-29,Bulgaria
2,Твой,Papi Hans,24545,https://open.spotify.com/track/7KJIjFrGYijiBunfFk75oj,2019-03-29,Bulgaria
3,Sucker,Jonas Brothers,22838,https://open.spotify.com/track/4y3OI86AEP6PQoDE6olYhO,2019-03-29,Bulgaria
4,"break up with your girlfriend, i'm bored",Ariana Grande,22387,https://open.spotify.com/track/4kV4N9D1iKVxx1KLvtTpjS,2019-03-29,Bulgaria
5,Bravo,Itzo Hazarta,17072,https://open.spotify.com/track/5xlVg1X1hOatszqVaHDtR1,2019-03-29,Bulgaria
6,Don't Call Me Up,Mabel,16154,https://open.spotify.com/track/5WHTFyqSii0lmT9R21abT8,2019-03-29,Bulgaria
7,Wow.,Post Malone,14781,https://open.spotify.com/track/6MWtB6iiXyIwun0YzU6DFP,2019-03-29,Bulgaria
8,Shallow,Lady Gaga,14641,https://open.spotify.com/track/2VxeLyX666F8uXCJ0dZF8B,2019-03-29,Bulgaria
9,Without Me,Halsey,13028,https://open.spotify.com/track/5p7ujcrUXASCNwRaWNHR1C,2019-03-29,Bulgaria
10,bury a friend,Billie Eilish,12910,https://open.spotify.com/track/4NzMOnvSJVNKF7nw5NkXIP,2019-03-29,Bulgaria
11,Детство,Rauf & Faik,12436,https://open.spotify.com/track/284ABgw7KmrZj81h4kIc3l,2019-03-29,Bulgaria
12,Con Calma,Daddy Yankee,12218,https://open.spotify.com/track/5w9c2J52mkdntKOmRLeM2m,2019-03-29,Bulgaria
13,MIDDLE CHILD,J. Cole,12061,https://open.spotify.com/track/2JvzF1RMd7lE3KmFlsyZD8,2019-03-29,Bulgaria
14,"I Can’t Get Enough (benny blanco, Selena Gomez, J Balvin, Tainy)",benny blanco,11708,https://open.spotify.com/track/1WSGTYKLEpKfNQYYW5Oymt,2019-03-29,Bulgaria
15,Dancing With A Stranger (with Normani),Sam Smith,11519,https://open.spotify.com/track/6Qs4SXO9dwPj5GKvVOv8Ki,2019-03-29,Bulgaria
16,Pure Water (with Migos),Mustard,11103,https://open.spotify.com/track/63cd4JkwGgYJrbOizbfmsp,2019-03-29,Bulgaria
17,Going Bad (feat. Drake),Meek Mill,10950,https://open.spotify.com/track/2IRZnDFmlqMuOrYOLnZZyc,2019-03-29,Bulgaria
18,Let Me Down Slowly,Alec Benjamin,10768,https://open.spotify.com/track/2qxmye6gAegTMjLKEBoR3d,2019-03-29,Bulgaria
19,Sweet but Psycho,Ava Max,10509,https://open.spotify.com/track/25sgk305KZfyuqVBQIahim,2019-03-29,Bulgaria
20,i'm so tired...,Lauv,10391,https://open.spotify.com/track/7COXchtUOMd6uIT6HvmRaI,2019-03-29,Bulgaria
21,wish you were gay,Billie Eilish,10258,https://open.spotify.com/track/4txc3txsIt81diMzGhrVPS,2019-03-29,Bulgaria
22,Afterman,Krisko,9691,https://open.spotify.com/track/4irvFyqWQde8z2bfALfqVk,2019-03-29,Bulgaria
23,Here With Me,Marshmello,9663,https://open.spotify.com/track/5icOoE6VgqFKohjWWNp0Ac,2019-03-29,Bulgaria
24,Last Hurrah,Bebe Rexha,9641,https://open.spotify.com/track/0i0wnv9UoFdZ5MfuFGQzMy,2019-03-29,Bulgaria
25,365,Zedd,9625,https://open.spotify.com/track/2XWjPtKdi5sucFYtVav07d,2019-03-29,Bulgaria
26,SICKO MODE,Travis Scott,9617,https://open.spotify.com/track/2xLMifQCjDGFmkHkpNLD9h,2019-03-29,Bulgaria
27,"thank u, next",Ariana Grande,9119,https://open.spotify.com/track/3e9HZxeyfWwjeyPAMmWSSQ,2019-03-29,Bulgaria
28,Sunflower - Spider-Man: Into the Spider-Verse,Post Malone,9084,https://open.spotify.com/track/3KkXRkHbMCARz0aVfEt68P,2019-03-29,Bulgaria
29,Please Me,Cardi B,8916,https://open.spotify.com/track/0PG9fbaaHFHfre2gUVo7AN,2019-03-29,Bulgaria
30,My Bad,Khalid,8727,https://open.spotify.com/track/1DUSuNhF8P5vUGNPpQiZa5,2019-03-29,Bulgaria
31,R.I.P. (feat. Rita Ora & Anitta),Sofia Reyes,8642,https://open.spotify.com/track/6JqpFboOH2bq9pzaYbkKBn,2019-03-29,Bulgaria
32,Swervin (feat. 6ix9ine),A Boogie Wit da Hoodie,8580,https://open.spotify.com/track/1wJRveJZLSb1rjhnUHQiv6,2019-03-29,Bulgaria
33,"Taki Taki (with Selena Gomez, Ozuna & Cardi B)",DJ Snake,7845,https://open.spotify.com/track/4w8niZpiMy6qz1mntFA5uM,2019-03-29,Bulgaria
34,11 Minutes (with Halsey feat. Travis Barker),YUNGBLUD,7730,https://open.spotify.com/track/4mGdjNMo0RonTlOEb7cYg4,2019-03-29,Bulgaria
35,Giant (with Rag'n'Bone Man),Calvin Harris,7673,https://open.spotify.com/track/5itOtNx0WxtJmi1TQ3RuRd,2019-03-29,Bulgaria
36,rockstar (feat. 21 Savage),Post Malone,7659,https://open.spotify.com/track/0e7ipj03S05BNilyu5bRzt,2019-03-29,Bulgaria
37,Happier,Marshmello,7631,https://open.spotify.com/track/2dpaYNEQHiRxtZbfNsse99,2019-03-29,Bulgaria
38,Eastside (with Halsey & Khalid),benny blanco,7412,https://open.spotify.com/track/7FGq80cy8juXBCD2nrqdWU,2019-03-29,Bulgaria
39,Better Now,Post Malone,7326,https://open.spotify.com/track/7dt6x5M1jzdTEt8oCbisTK,2019-03-29,Bulgaria
40,Nyama da mi mine,Galin,7272,https://open.spotify.com/track/7mcEtXc99NlM4iIbcj9CXL,2019-03-29,Bulgaria
41,lovely,Billie Eilish,7263,https://open.spotify.com/track/1NJcg626wLln4pGHpiV7mf,2019-03-29,Bulgaria
42,Old Town Road,Lil Nas X,7139,https://open.spotify.com/track/53CJANUxooaqGOtdsBTh7O,2019-03-29,Bulgaria
43,Lost in the Fire (feat. The Weeknd),Gesaffelstein,7131,https://open.spotify.com/track/2vXKRlJBXyOcvZYTdNeckS,2019-03-29,Bulgaria
44,Bohemian Rhapsody - 2011 Mix,Queen,6862,https://open.spotify.com/track/4u7EnebtmKWzUH433cf5Qv,2019-03-29,Bulgaria
45,ZEZE (feat. Travis Scott & Offset),Kodak Black,6780,https://open.spotify.com/track/0FZ4Dmg8jJJAPJnvBIzD9z,2019-03-29,Bulgaria
46,Price On My Head (feat. The Weeknd),NAV,6674,https://open.spotify.com/track/4RbbzNY4MEcgzewYWkIsGu,2019-03-29,Bulgaria
47,a lot,21 Savage,6649,https://open.spotify.com/track/2t8yVaLvJ0RenpXUIAC52d,2019-03-29,Bulgaria
48,Iztreznyavash li,Preslava,6240,https://open.spotify.com/track/3ScXlOb2Z0WDUa0tBctYhH,2019-03-29,Bulgaria
49,Red Room,Offset,6158,https://open.spotify.com/track/4TWflhgevIGo448fWc6mQq,2019-03-29,Bulgaria
50,Nonstop,Drake,6100,https://open.spotify.com/track/0TlLq3lA83rQOYtrqBqSct,2019-03-29,Bulgaria
51,Mo Bamba,Sheck Wes,6071,https://open.spotify.com/track/1xzBco0xcoJEDXktl7Jxrr,2019-03-29,Bulgaria
52,Close To Me (with Diplo) (feat. Swae Lee),Ellie Goulding,6070,https://open.spotify.com/track/5JEx7HbmvHQQswJCsoo9rA,2019-03-29,Bulgaria
53,Taste (feat. Offset),Tyga,6065,https://open.spotify.com/track/5IaHrVsrferBYDm0bDyABy,2019-03-29,Bulgaria
54,So Am I,Ava Max,6043,https://open.spotify.com/track/0uUNN1nSoUx1A4fkDCWDQ7,2019-03-29,Bulgaria
55,when the party's over,Billie Eilish,5950,https://open.spotify.com/track/14JzyD6FlBD5z0wV5P07YI,2019-03-29,Bulgaria
56,Talk,Khalid,5950,https://open.spotify.com/track/0rTV5WefWd1J3OwIheTzxM,2019-03-29,Bulgaria
57,Арабия,SkandaU,5944,https://open.spotify.com/track/0nwZnxVuMmMtIG0CchiYYF,2019-03-29,Bulgaria
58,Undrunk,FLETCHER,5857,https://open.spotify.com/track/5SHhPFh68OhUmuRPymKX9d,2019-03-29,Bulgaria
59,Confessions of a Dangerous Mind,Logic,5839,https://open.spotify.com/track/5CE0V7z1ePOZQNJNpWxYGA,2019-03-29,Bulgaria
