Position,Track Name,Artist,Streams,URL,Week,Region
1,Sweet but Psycho,Ava Max,3147292,https://open.spotify.com/track/25sgk305KZfyuqVBQIahim,2019-01-11,Great Britain
2,"thank u, next",Ariana Grande,2602802,https://open.spotify.com/track/2rPE9A1vEgShuZxxzR2tZH,2019-01-11,Great Britain
3,Wow.,Post Malone,2370657,https://open.spotify.com/track/6MWtB6iiXyIwun0YzU6DFP,2019-01-11,Great Britain
4,Sunflower - Spider-Man: Into the Spider-Verse,Post Malone,2319246,https://open.spotify.com/track/3KkXRkHbMCARz0aVfEt68P,2019-01-11,Great Britain
5,Without Me,Halsey,2200851,https://open.spotify.com/track/5p7ujcrUXASCNwRaWNHR1C,2019-01-11,Great Britain
6,Nothing Breaks Like a Heart (feat. Miley Cyrus),Mark Ronson,1732392,https://open.spotify.com/track/27rdGxbavYJeBphck5MZAF,2019-01-11,Great Britain
7,SICKO MODE,Travis Scott,1576937,https://open.spotify.com/track/2xLMifQCjDGFmkHkpNLD9h,2019-01-11,Great Britain
8,18HUNNA (feat. Dave),Headie One,1495022,https://open.spotify.com/track/0G1GIn5gGoe5iLHvVC5FM0,2019-01-11,Great Britain
9,Ruin My Life,Zara Larsson,1425649,https://open.spotify.com/track/5tAa8Uaqr4VvA3693mbIhU,2019-01-11,Great Britain
10,ZEZE (feat. Travis Scott & Offset),Kodak Black,1419926,https://open.spotify.com/track/0FZ4Dmg8jJJAPJnvBIzD9z,2019-01-11,Great Britain
11,Eastside (with Halsey & Khalid),benny blanco,1338534,https://open.spotify.com/track/7FGq80cy8juXBCD2nrqdWU,2019-01-11,Great Britain
12,Close To Me (with Diplo) (feat. Swae Lee),Ellie Goulding,1318502,https://open.spotify.com/track/5JEx7HbmvHQQswJCsoo9rA,2019-01-11,Great Britain
13,Play,Jax Jones,1285574,https://open.spotify.com/track/29R1IMTTbDDA3VNlk6UEW5,2019-01-11,Great Britain
14,Shotgun,George Ezra,1283479,https://open.spotify.com/track/4ofwffwvvnbSkrMSCKQDaC,2019-01-11,Great Britain
15,Going Bad (feat. Drake),Meek Mill,1266344,https://open.spotify.com/track/2IRZnDFmlqMuOrYOLnZZyc,2019-01-11,Great Britain
16,Shallow,Lady Gaga,1222558,https://open.spotify.com/track/2VxeLyX666F8uXCJ0dZF8B,2019-01-11,Great Britain
17,Promises (with Sam Smith),Calvin Harris,1152334,https://open.spotify.com/track/5N5k9nd479b1xpDZ4usjrg,2019-01-11,Great Britain
18,when the party's over,Billie Eilish,1144141,https://open.spotify.com/track/14JzyD6FlBD5z0wV5P07YI,2019-01-11,Great Britain
19,Funky Friday,Dave,1135328,https://open.spotify.com/track/01IQ4aQgOf0Kkq3a273hmO,2019-01-11,Great Britain
20,Happier,Marshmello,1128677,https://open.spotify.com/track/2dpaYNEQHiRxtZbfNsse99,2019-01-11,Great Britain
21,High Hopes,Panic! At The Disco,1107029,https://open.spotify.com/track/1rqqCSm0Qe4I9rUvWncaom,2019-01-11,Great Britain
22,imagine,Ariana Grande,1099177,https://open.spotify.com/track/0todbbT9g5uQGbeFCiBf2F,2019-01-11,Great Britain
23,This Is Me,Keala Settle,1081012,https://open.spotify.com/track/2xGjteMU3E1tkEPVFBO08U,2019-01-11,Great Britain
24,Woman Like Me (feat. Nicki Minaj),Little Mix,1059916,https://open.spotify.com/track/222B3aljXx6fFwKmFjuBED,2019-01-11,Great Britain
25,Thursday,Jess Glynne,1055121,https://open.spotify.com/track/3ji4bcQugJj5B6NRGYDNwP,2019-01-11,Great Britain
26,Mo Bamba,Sheck Wes,1016493,https://open.spotify.com/track/1xzBco0xcoJEDXktl7Jxrr,2019-01-11,Great Britain
27,Better,Khalid,1003456,https://open.spotify.com/track/6zeeWid2sgw4lap2jV61PZ,2019-01-11,Great Britain
28,The Greatest Show,Hugh Jackman,994693,https://open.spotify.com/track/43ay9lQZ5rfNcOOHhRF2cM,2019-01-11,Great Britain
29,Better Now,Post Malone,972446,https://open.spotify.com/track/7dt6x5M1jzdTEt8oCbisTK,2019-01-11,Great Britain
30,Rewrite The Stars (with James Arthur & Anne-Marie),James Arthur,956084,https://open.spotify.com/track/6mQLN3zRtAp6ovjusyYKrV,2019-01-11,Great Britain
31,Body (feat. brando),Loud Luxury,938974,https://open.spotify.com/track/7K7MUBCnzgBAvMVW2RTWNs,2019-01-11,Great Britain
32,Taste (feat. Offset),Tyga,922490,https://open.spotify.com/track/5IaHrVsrferBYDm0bDyABy,2019-01-11,Great Britain
33,Rewrite The Stars,Zac Efron,919862,https://open.spotify.com/track/630sXRhIcfwr2e4RdNtjKN,2019-01-11,Great Britain
34,Saturday Nights,Khalid,918931,https://open.spotify.com/track/5kfNriitmkNE8mUbZ7gbq8,2019-01-11,Great Britain
35,A Million Dreams,Ziv Zaifman,900702,https://open.spotify.com/track/0RoA7ObU6phWpqhlC9zH4Z,2019-01-11,Great Britain
36,Let You Love Me,Rita Ora,892891,https://open.spotify.com/track/5Fla3zyOCcIRqrDoKLU0DP,2019-01-11,Great Britain
37,Kiss and Make Up,Dua Lipa,882703,https://open.spotify.com/track/13hvHEstJ4sNbzdroPrPI3,2019-01-11,Great Britain
38,Options,NSG,874784,https://open.spotify.com/track/2cytBOLpwFRX7J9URCrFIe,2019-01-11,Great Britain
39,Empty Space,James Arthur,859957,https://open.spotify.com/track/1uru26I2JKd2mQZt0MDCUe,2019-01-11,Great Britain
40,Lucid Dreams,Juice WRLD,859945,https://open.spotify.com/track/285pBltuF7vW8TeWk8hdRR,2019-01-11,Great Britain
41,KIKA,6ix9ine,830779,https://open.spotify.com/track/6Gy7rXB6Ku5vIWC7WGWsl3,2019-01-11,Great Britain
42,Drip Too Hard (Lil Baby & Gunna),Lil Baby,828137,https://open.spotify.com/track/78QR3Wp35dqAhFEc2qAGjE,2019-01-11,Great Britain
43,Never Enough,Loren Allred,828055,https://open.spotify.com/track/0Gl5s8IhMmQE5YQwM8Qx1J,2019-01-11,Great Britain
44,SAD!,XXXTENTACION,820165,https://open.spotify.com/track/3ee8Jmje8o58CHK66QrVC2,2019-01-11,Great Britain
45,Grace,Lewis Capaldi,815316,https://open.spotify.com/track/4eQBL0cuF3ismYCzBff2Ii,2019-01-11,Great Britain
46,Arms Around You (feat. Maluma & Swae Lee),XXXTENTACION,802147,https://open.spotify.com/track/2LskIZrCeLxRvCiGP8gxlh,2019-01-11,Great Britain
47,Leave Me Alone,Flipp Dinero,787458,https://open.spotify.com/track/14mHfNsSHN0FbLftyjrV9g,2019-01-11,Great Britain
48,In My Feelings,Drake,783054,https://open.spotify.com/track/2G7V7zsVDxg1yRsu7Ew9RJ,2019-01-11,Great Britain
49,rockstar (feat. 21 Savage),Post Malone,779975,https://open.spotify.com/track/0e7ipj03S05BNilyu5bRzt,2019-01-11,Great Britain
50,Gun Lean,Russ Millions,741764,https://open.spotify.com/track/4WYRFY0yFa2s1WeX0w84z6,2019-01-11,Great Britain
51,1999,Charli XCX,730416,https://open.spotify.com/track/05mAIVLkIWc2d1UBYZBCp8,2019-01-11,Great Britain
52,Undecided,Chris Brown,729040,https://open.spotify.com/track/7uiBocndm12aKbsdnQ3Scx,2019-01-11,Great Britain
53,Hold My Girl,George Ezra,723789,https://open.spotify.com/track/42bbDWZ8WmXTH7PkYAlGLu,2019-01-11,Great Britain
