Position,Track Name,Artist,Streams,URL,Week,Region
1,Dance Monkey,Tones And I,4179907,https://open.spotify.com/track/1rgnBhdG2JDFTbYkYRZAku,2019-11-22,Great Britain
2,Don't Start Now,Dua Lipa,3078676,https://open.spotify.com/track/6WrI0LAC5M1Rw2MnX2ZvEg,2019-11-22,Great Britain
3,everything i wanted,Billie Eilish,2992918,https://open.spotify.com/track/3ZCTVFBt2Brf31RLEnCkWJ,2019-11-22,Great Britain
4,ROXANNE,Arizona Zervas,2206129,https://open.spotify.com/track/696DnlkuDOXcMAnKlTgXXK,2019-11-22,Great Britain
5,Ride It,Regard,2164614,https://open.spotify.com/track/2tnVG71enUj33Ic2nFN6kZ,2019-11-22,Great Britain
6,Circles,Post Malone,2038500,https://open.spotify.com/track/21jGcNKet2qwijlDFuPiPb,2019-11-22,Great Britain
7,South of the Border (feat. Camila Cabello & Cardi B),Ed Sheeran,1905717,https://open.spotify.com/track/4vUmTMuQqjdnvlZmAH61Qk,2019-11-22,Great Britain
8,Lose Control,MEDUZA,1872708,https://open.spotify.com/track/7CHi4DtfK4heMlQaudCuHK,2019-11-22,Great Britain
9,Someone You Loved,Lewis Capaldi,1803395,https://open.spotify.com/track/7qEHsqek33rTcFNT9PFqLf,2019-11-22,Great Britain
10,hot girl bummer,blackbear,1787502,https://open.spotify.com/track/7aiClxsDWFRQ0Kzk5KI5ku,2019-11-22,Great Britain
11,Bruises,Lewis Capaldi,1775808,https://open.spotify.com/track/4Of7rzpRpV1mWRbhp5rAqG,2019-11-22,Great Britain
12,Lights Up,Harry Styles,1754395,https://open.spotify.com/track/2plLJpUcYPFrl1sW2pMG63,2019-11-22,Great Britain
13,Before You Go,Lewis Capaldi,1725178,https://open.spotify.com/track/7ce20yLkzuXXLUhzIDoZih,2019-11-22,Great Britain
14,Memories,Maroon 5,1702010,https://open.spotify.com/track/2b8fOow8UzyDFAE27YhOZM,2019-11-22,Great Britain
15,Lose You To Love Me,Selena Gomez,1673586,https://open.spotify.com/track/1HfMVBKM75vxSfsQ5VefZ5,2019-11-22,Great Britain
16,"Down Like That (feat. Rick Ross, Lil Baby & S-X)",KSI,1670571,https://open.spotify.com/track/4etKC4ngPKsQDHUMnYgV3A,2019-11-22,Great Britain
17,Professor X,Dave,1644766,https://open.spotify.com/track/5wfyoR8XOkw45QRtFOoxyi,2019-11-22,Great Britain
18,Must Be,J Hus,1617812,https://open.spotify.com/track/2n1oPHJVMPWJkjgHwVcksY,2019-11-22,Great Britain
19,HIGHEST IN THE ROOM,Travis Scott,1536913,https://open.spotify.com/track/3eekarcy7kvN4yt5ZFzltW,2019-11-22,Great Britain
20,Turn Me On (feat. Vula),Riton,1528511,https://open.spotify.com/track/0qaWEvPkts34WF68r8Dzx9,2019-11-22,Great Britain
21,Netflix & Chill,Fredo,1415626,https://open.spotify.com/track/31m40qBxoj4iMSnQLkq8nP,2019-11-22,Great Britain
22,Buss Down (feat. ZieZie),Aitch,1331667,https://open.spotify.com/track/584UC3Qpm8SbYd7aRWKREu,2019-11-22,Great Britain
23,Be Honest,Jorja Smith,1292259,https://open.spotify.com/track/3IWs9dAwTqN0EFhOIcBDfs,2019-11-22,Great Britain
24,Taste (Make It Shake),Aitch,1265905,https://open.spotify.com/track/1xPpYbCaJWonL7IFXPDjON,2019-11-22,Great Britain
25,Sorry,Joel Corry,1235323,https://open.spotify.com/track/6y1UtRcHQU07aUs3oxZ8Yn,2019-11-22,Great Britain
26,Ladbroke Grove,AJ Tracey,1232421,https://open.spotify.com/track/7b4ky1LlQLFhXHmhZkFgqV,2019-11-22,Great Britain
27,Outnumbered,Dermot Kennedy,1193645,https://open.spotify.com/track/4Ta3PhWmY50ZLU1uhKFKPE,2019-11-22,Great Britain
28,Good as Hell (feat. Ariana Grande) - Remix,Lizzo,1170447,https://open.spotify.com/track/07Oz5StQ7GRoygNLaXs2pd,2019-11-22,Great Britain
29,Nice To Meet Ya,Niall Horan,1158429,https://open.spotify.com/track/3cphb8kdsjElYR7r5icK3H,2019-11-22,Great Britain
30,Strike a Pose (feat. Aitch),Young T & Bugsey,1156215,https://open.spotify.com/track/23GvTfcGK454ppLsts3W44,2019-11-22,Great Britain
31,Liar,Camila Cabello,1144920,https://open.spotify.com/track/7LzouaWGFCy4tkXDOOnEyM,2019-11-22,Great Britain
32,Don't Rush (feat. Headie One),Young T & Bugsey,1135315,https://open.spotify.com/track/0PXukVbYpvz40KcEFKnIw7,2019-11-22,Great Britain
33,Follow God,Kanye West,1127624,https://open.spotify.com/track/2QpGZOhTCHHiKmpSO9FW4h,2019-11-22,Great Britain
34,Paper Cuts,Dave,1125155,https://open.spotify.com/track/1gFMfqyVSXHMgvRloH2gDL,2019-11-22,Great Britain
35,This Is Real (ft. Ella Henderson),Jax Jones,1071870,https://open.spotify.com/track/1pRShUtGOG6ZP5fsnw9G4h,2019-11-22,Great Britain
36,Beautiful People (feat. Khalid),Ed Sheeran,1064220,https://open.spotify.com/track/70eFcWOvlMObDhURTqT4Fv,2019-11-22,Great Britain
37,Higher Love,Kygo,1018314,https://open.spotify.com/track/6oJ6le65B3SEqPwMRNXWjY,2019-11-22,Great Britain
38,Jerry Sprunger (with T-Pain),Tory Lanez,998287,https://open.spotify.com/track/6JsHgIkMYHcbNtKfsal2Mg,2019-11-22,Great Britain
39,Opp Thot,Poundz,997245,https://open.spotify.com/track/4VRE2Ler8le7DUymvKepY1,2019-11-22,Great Britain
40,God Is A Dancer (with Mabel),Tiësto,985046,https://open.spotify.com/track/6fenHIxXuuzKB55wY4WCHP,2019-11-22,Great Britain
41,Location (feat. Burna Boy),Dave,971848,https://open.spotify.com/track/3z4CGd63tpUn9a6oQSG0CI,2019-11-22,Great Britain
42,Both,Headie One,969332,https://open.spotify.com/track/0SxjNrhMwarsbcgEy0pavJ,2019-11-22,Great Britain
43,Watermelon Sugar,Harry Styles,961982,https://open.spotify.com/track/1e9oZCCiX42nJl0AcqriVo,2019-11-22,Great Britain
44,Señorita,Shawn Mendes,961602,https://open.spotify.com/track/6v3KW9xbzN5yKLt9YKDYA2,2019-11-22,Great Britain
45,3 Nights,Dominic Fike,950552,https://open.spotify.com/track/1tNJrcVe6gwLEiZCtprs1u,2019-11-22,Great Britain
46,Gangsta,Darkoo,944760,https://open.spotify.com/track/0KzhyaVtr2v4J9GVdMgCk0,2019-11-22,Great Britain
47,bad guy,Billie Eilish,931086,https://open.spotify.com/track/2Fxmhks0bxGSBdJ92vM42m,2019-11-22,Great Britain
48,I Don't Care (with Justin Bieber),Ed Sheeran,913172,https://open.spotify.com/track/0hVXuCcriWRGvwMV1r5Yn9,2019-11-22,Great Britain
49,Ransom,Lil Tecca,912728,https://open.spotify.com/track/1lOe9qE0vR9zwWQAOk6CoO,2019-11-22,Great Britain
50,All I Want for Christmas Is You,Mariah Carey,906557,https://open.spotify.com/track/0bYg9bo50gSsH3LtXe2SQn,2019-11-22,Great Britain
51,Pump It Up,Endor,900755,https://open.spotify.com/track/0GiwV6v3AgJfdu59tj719Y,2019-11-22,Great Britain
52,Take Me Back to London (feat. Stormzy),Ed Sheeran,835421,https://open.spotify.com/track/1AI7UPw3fgwAFkvAlZWhE0,2019-11-22,Great Britain
53,Post Malone (feat. RANI),Sam Feldt,790961,https://open.spotify.com/track/36orMWv2PgvnzXsd5CJ0yL,2019-11-22,Great Britain
54,Last Christmas,Wham!,776874,https://open.spotify.com/track/2FRnf9qhLbvw8fu4IBXx78,2019-11-22,Great Britain
55,"fuck, i'm lonely (with Anne-Marie) - from “13 Reasons Why: Season 3”",Lauv,768326,https://open.spotify.com/track/4wopYJ5wpYOM6ogm2Jugnw,2019-11-22,Great Britain
56,Hold Me While You Wait,Lewis Capaldi,762120,https://open.spotify.com/track/60iSKGrGazRzICtMjADNSM,2019-11-22,Great Britain
57,Vossi Bop,Stormzy,752576,https://open.spotify.com/track/44ZJ4hLD5onikKsVLQaILr,2019-11-22,Great Britain
58,How Do You Sleep?,Sam Smith,742321,https://open.spotify.com/track/6b2RcmUt1g9N9mQ3CbjX2Y,2019-11-22,Great Britain
