,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
75,1000°C,Lomepal,62721,https://open.spotify.com/track/6l7PqWKsgm4NLomOE7Veou
76,"Like I Love You (feat. The NGHBRS)","Lost Frequencies",62593,https://open.spotify.com/track/30K9xVNSog0DVr5ey5yVoY
77,"Shape of You","Ed Sheeran",61876,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3
78,"Lucid Dreams","Juice WRLD",61705,https://open.spotify.com/track/285pBltuF7vW8TeWk8hdRR
79,365,Zedd,59184,https://open.spotify.com/track/2XWjPtKdi5sucFYtVav07d
80,"ZEZE (feat. Travis Scott & Offset)","Kodak Black",59172,https://open.spotify.com/track/0FZ4Dmg8jJJAPJnvBIzD9z
81,Africa,TOTO,58208,https://open.spotify.com/track/2374M0fQpWi3dLnB54qaLX
82,"Daar Gaat Ze (Nooit Verdiend)","Dimitri Vegas & Like Mike",57716,https://open.spotify.com/track/1gnu3dukNUACZjNOF6NAwT
83,"Don't Stop Me Now - 2011 Mix",Queen,57689,https://open.spotify.com/track/5T8EDUDqKcs6OSOwEsfqG7
84,"Electricity (with Dua Lipa)","Silk City",57667,https://open.spotify.com/track/5N4erncE7kuUccm7zEmwzk
85,"MIA (feat. Drake)","Bad Bunny",57258,https://open.spotify.com/track/116H0KvKr2Zl4RPuVBruDO
86,"These Days (feat. Jess Glynne, Macklemore & Dan Caplen)",Rudimental,57188,https://open.spotify.com/track/20ZP3Om9DvDazXrNUC7WM2
87,"No Sleep (feat. Bonn)","Martin Garrix",56797,https://open.spotify.com/track/1ahVFh0ViDZr8LvkEVlq3B
88,"SICKO MODE","Travis Scott",56768,https://open.spotify.com/track/2xLMifQCjDGFmkHkpNLD9h
89,"Girls Like You (feat. Cardi B)","Maroon 5",56344,https://open.spotify.com/track/7fa9MBXhVfQ8P8Df9OEbD8
90,"Recognise (feat. Flynn)","Lost Frequencies",55875,https://open.spotify.com/track/6tLvHzljZ7uvH7XS95LjdI
91,Rise,"Jonas Blue",55758,https://open.spotify.com/track/3KLygy1YWhmrQx0GRs7IOx
92,"Body (feat. brando)","Loud Luxury",55425,https://open.spotify.com/track/7K7MUBCnzgBAvMVW2RTWNs
93,"Verleden Tijd",Frenna,55153,https://open.spotify.com/track/7qkqUFKET2tAjVHLxlLYOe
94,FRIENDS,Marshmello,54045,https://open.spotify.com/track/08bNPGLD8AhKpnnERrAc6G
95,"no tears left to cry","Ariana Grande",53444,https://open.spotify.com/track/2qT1uLXPVPzGgFOx4jtEuo
96,"Fully Fendi","Mula B",52756,https://open.spotify.com/track/1N8MStmoXxyf3cB1j5KtOZ
97,"Solo (feat. Demi Lovato)","Clean Bandit",52680,https://open.spotify.com/track/3NuK5xMlSlB6K2Qp16zf3h
98,IJskoud,Nielson,52626,https://open.spotify.com/track/2zVNIG9cfMyFxt8XqJ64s4
99,"God's Plan",Drake,52396,https://open.spotify.com/track/6DCZcSspjsKoFjzjrWoCdn
100,Possédé,"Djadja & Dinaz",52264,https://open.spotify.com/track/0VN67HBzRT22ZGvOCi3dQ7
101,"Swervin (feat. 6ix9ine)","A Boogie Wit da Hoodie",51840,https://open.spotify.com/track/1wJRveJZLSb1rjhnUHQiv6
102,"Pure Water (with Migos)",Mustard,51779,https://open.spotify.com/track/63cd4JkwGgYJrbOizbfmsp
103,Panamera,Ashafar,51774,https://open.spotify.com/track/10Uvn3MavopnDgYERT1Z0H
104,Polaroid,"Jonas Blue",51170,https://open.spotify.com/track/6XqvFyJGdUD5IWee02ARKU
105,Fast,"Juice WRLD",51124,https://open.spotify.com/track/6MjNilJCVKJq0LfFvo5jWJ
106,"On Fleek",Eva,50380,https://open.spotify.com/track/4MSFxqmkiMxq7e61jTqgqt
107,IDGAF,"Dua Lipa",49645,https://open.spotify.com/track/76cy1WJvNGJTj78UqeA5zr
108,"Blah Blah Blah","Armin van Buuren",49314,https://open.spotify.com/track/0tp6mwUt99QnfY95T30Lqj
109,"Dans DJ Dans!","De Grote Peter Van de Veire Ochtendshow",49296,https://open.spotify.com/track/2mdK5j4UjmRx6WjE2ajU9A
110,"Love Someone","Lukas Graham",48671,https://open.spotify.com/track/3id2EVGKc3eFAMn9nFnB0r
111,Natural,"Imagine Dragons",48500,https://open.spotify.com/track/2FY7b99s15jUprqC0M5NCT
112,"Hij Is Van Mij (feat. Bizzey)","Kris Kross Amsterdam",48189,https://open.spotify.com/track/6716bTJI7qiHJFFSR0Ethe
113,"Just You and I","Tom Walker",47911,https://open.spotify.com/track/03x2rVJRFUrvwlfxoHd9Mo
114,"Havana (feat. Young Thug)","Camila Cabello",47026,https://open.spotify.com/track/1rfofaqEpACxVEHIZBJe6W
115,"Ewa Ewa",Chivv,46975,https://open.spotify.com/track/7b4lZWvZtJowzSEI5sDSK6
116,Rompe,Priceless,46551,https://open.spotify.com/track/4YaKdKVcrM6Gf5ZALtp0gI
117,"R.I.P. (feat. Rita Ora & Anitta)","Sofia Reyes",45847,https://open.spotify.com/track/6JqpFboOH2bq9pzaYbkKBn
118,"Think About You",Kygo,45799,https://open.spotify.com/track/3Kuu5vASpXK8oRsxOvau6P
119,"Old Town Road","Lil Nas X",45531,https://open.spotify.com/track/53CJANUxooaqGOtdsBTh7O
120,"Wonderwall - Remastered",Oasis,45124,https://open.spotify.com/track/5qqabIl2vWzo9ApSC317sa
121,"Arms Around You (feat. Maluma & Swae Lee)",XXXTENTACION,45028,https://open.spotify.com/track/2LskIZrCeLxRvCiGP8gxlh
122,"C'est mon sang",RK,44881,https://open.spotify.com/track/1NEdLeqdQ8hufML9t9dHiU
123,"Praise The Lord (Da Shine) (feat. Skepta)","A$AP Rocky",44839,https://open.spotify.com/track/7ycWLEP1GsNjVvcjawXz3z
124,"a lot","21 Savage",44518,https://open.spotify.com/track/2t8yVaLvJ0RenpXUIAC52d
125,"Lost In Japan","Shawn Mendes",44463,https://open.spotify.com/track/79esEXlqqmq0GPz0xQSZTV
126,Grip,Seeb,44428,https://open.spotify.com/track/3gicyfiEVMGONgzygpWjNT
127,"Look Back at It","A Boogie Wit da Hoodie",44409,https://open.spotify.com/track/3Ol2xnObFdKV9pmRD2t9x8
128,Believer,"Imagine Dragons",44059,https://open.spotify.com/track/0pqnGHJpmpxLKifKRmU6WP
129,Perfect,"Ed Sheeran",44058,https://open.spotify.com/track/0tgVpDi06FyKpA1z0VMD4v
130,"11 Minutes (with Halsey feat. Travis Barker)",YUNGBLUD,44049,https://open.spotify.com/track/4mGdjNMo0RonTlOEb7cYg4
131,idontwannabeyouanymore,"Billie Eilish",44011,https://open.spotify.com/track/40T5GIqQ1CegGm2PTEl8Bu
132,"Calma - Remix","Pedro Capó",43960,https://open.spotify.com/track/5iwz1NiezX7WWjnCgY5TH4
133,"Woman Like Me (feat. Nicki Minaj)","Little Mix",43706,https://open.spotify.com/track/222B3aljXx6fFwKmFjuBED
134,"Sale mood",Bramsito,43462,https://open.spotify.com/track/7oxSh7uiB74lWGVIv2Qtlm
135,"Feel It Still","Portugal. The Man",43310,https://open.spotify.com/track/6QgjcU0zLnzq5OrUoSZ3OK
136,"Hold My Girl","George Ezra",43190,https://open.spotify.com/track/42bbDWZ8WmXTH7PkYAlGLu
137,"La dot","Aya Nakamura",43165,https://open.spotify.com/track/3aRgAfrt6aQW8IimLq2aVG
138,Madrina,Maes,43139,https://open.spotify.com/track/4miiqu2dxOhBguQDHtqssH
139,"Another One Bites The Dust - Remastered 2011",Queen,43068,https://open.spotify.com/track/5vdp5UmvTsnMEMESIF2Ym7
140,"In My Blood","Shawn Mendes",42764,https://open.spotify.com/track/2QZ7WLBE8h2y1Y5Fb8RYbH
141,Copines,"Aya Nakamura",42474,https://open.spotify.com/track/1Bhm5HNO1cq8olDbBmokyL
142,"Jocelyn Flores",XXXTENTACION,42261,https://open.spotify.com/track/7m9OqQk4RVRkw9JJdeAw96
143,"The Middle",Zedd,42074,https://open.spotify.com/track/09IStsImFySgyp0pIQdqAc
144,"A Million Dreams",P!nk,41991,https://open.spotify.com/track/0oagwWkGlBoACUuKvTmqZV
145,"So Am I","Ava Max",41906,https://open.spotify.com/track/0uUNN1nSoUx1A4fkDCWDQ7
146,"New Rules","Dua Lipa",41903,https://open.spotify.com/track/2xJCMIJfcNYDc5iR0sAm2O
147,Barking,Ramz,41867,https://open.spotify.com/track/2U5cq89GCnsR1yixKkC8d5
148,Viraal,Frenna,41738,https://open.spotify.com/track/1oDGSDSB1WMKOJ9Uan2xhK
149,"Zoutelande (feat. Geike)",BLØF,41670,https://open.spotify.com/track/7MOX3ibncypw3xGb4HZVFA
150,"Ruin My Life","Zara Larsson",41657,https://open.spotify.com/track/5tAa8Uaqr4VvA3693mbIhU
151,"Psycho (feat. Ty Dolla $ign)","Post Malone",41620,https://open.spotify.com/track/3swc6WTsr7rl9DqQKQA55C
152,"Too Good At Goodbyes","Sam Smith",41617,https://open.spotify.com/track/1mXVgsBdtIVeCLJnSnmtdV
153,"La thune",Angèle,41483,https://open.spotify.com/track/3iBOe7U7kRPNIoL3QLCVu2
154,Giuseppe,Niska,41376,https://open.spotify.com/track/1XnPRxd67vVxzBCiGLXLxw
155,"I Like Me Better",Lauv,40630,https://open.spotify.com/track/2P91MQbaiQOfbiz9VqhqKQ
156,"Taste (feat. Offset)",Tyga,40589,https://open.spotify.com/track/5IaHrVsrferBYDm0bDyABy
157,"Say You Won't Let Go","James Arthur",40432,https://open.spotify.com/track/5uCax9HTNlzGybIStD3vDh
158,"Sunset Lover","Petit Biscuit",40387,https://open.spotify.com/track/3WRQUvzRvBDr4AxMWhXc5E
159,"Diamond Heart","Alan Walker",40269,https://open.spotify.com/track/0nrWZWkJM62ftQJSI8fDc0
160,"Losing It",FISHER,40207,https://open.spotify.com/track/6ho0GyrWZN3mhi9zVRW7xi
161,"I Like It","Cardi B",40138,https://open.spotify.com/track/58q2HKrzhC3ozto2nDdN4z
162,"Ta reine",Angèle,39800,https://open.spotify.com/track/3iXhLi33EpUfcOwasC8un1
163,Nevermind,"Dennis Lloyd",39790,https://open.spotify.com/track/63SevszngYpZOwf63o61K4
164,"High On Life (feat. Bonn)","Martin Garrix",39593,https://open.spotify.com/track/4ut5G4rgB1ClpMTMfjoIuy
165,"Les méchants","Heuss L'enfoiré",39577,https://open.spotify.com/track/0r64LBR8RlnXcdd5HTFubd
166,"All of Me","John Legend",39226,https://open.spotify.com/track/3U4isOIWM3VvDubwSI3y7a
167,Happier,"Ed Sheeran",39151,https://open.spotify.com/track/2RttW7RAu5nOAfq6YFvApB
168,"Back To You - From 13 Reasons Why – Season 2 Soundtrack","Selena Gomez",39118,https://open.spotify.com/track/4hQ6UGyWQIGJmHSo0J88JW
169,changes,XXXTENTACION,39118,https://open.spotify.com/track/7AFASza1mXqntmGtbxXprO
170,"Under Pressure - Remastered",Queen,39039,https://open.spotify.com/track/2fuCquhmrzHpu5xcA1ci9x
171,"Whenever (feat. Conor Maynard)","Kris Kross Amsterdam",39012,https://open.spotify.com/track/3DGar7krWlmrXRFHBcQF6z
172,"Hear Me Calling","Juice WRLD",38510,https://open.spotify.com/track/13ZyrkCDmRz5xY3seuAWYk
173,"Feu de bois",Damso,38493,https://open.spotify.com/track/4L0Iwsk1s8cbdBcEgdm8K5
174,"Duurt Te Lang (Beste Zangers Seizoen 2019)","Davina Michelle",38393,https://open.spotify.com/track/2rzZ0IGxgrGUAPwrWn80z7
175,Scars,Snelle,38262,https://open.spotify.com/track/3s3LHm3AI7jazWk0Rdg6Q3
176,"Big Man","Sevn Alias",38036,https://open.spotify.com/track/6bJ9c5VIx8jbf5U34qHAFm
177,"I'm Yours","Jason Mraz",37944,https://open.spotify.com/track/3S0OXQeoh0w6AY8WQVckRW
178,bellyache,"Billie Eilish",37810,https://open.spotify.com/track/51NFxnQvaosfDDutk0tams
179,PGP,Booba,37726,https://open.spotify.com/track/38Eq6RgIxOdt4twqyVAPCn
180,"Jackie Chan",Tiësto,37310,https://open.spotify.com/track/4kWO6O1BUXcZmaxitpVUwp
181,Spiegel,"Tourist LeMC",37272,https://open.spotify.com/track/3ntgBmbCmFYu3hGpUscH7i
182,"Take It","Dom Dolla",37207,https://open.spotify.com/track/3ebXuBiCPdiJeaHRiY0djO
183,Thunder,"Imagine Dragons",37161,https://open.spotify.com/track/1zB4vmk8tFRmM9UULNzbLB
184,"Better When You're Gone","David Guetta",36691,https://open.spotify.com/track/4Tvw0lweq9l2JPQKFbpbBQ
185,Moonlight,Gaullin,36640,https://open.spotify.com/track/0A5gdlrpAuQqZ2iFgnqBFW
186,"Viva La Vida",Coldplay,36578,https://open.spotify.com/track/1mea3bSkSGXuIRvnydlB5b
187,"In My Feelings",Drake,36311,https://open.spotify.com/track/2G7V7zsVDxg1yRsu7Ew9RJ
188,"Wake Up in the Sky","Gucci Mane",36294,https://open.spotify.com/track/2G1tXoGBaEMJ7FKGnkf6ud
189,"ocean eyes","Billie Eilish",35797,https://open.spotify.com/track/2uIX8YMNjGMD7441kqyyNU
190,Pookie,"Aya Nakamura",35778,https://open.spotify.com/track/2QpUWi6VSNOt2WyH5FIeLD
191,"The Bones","Maren Morris",35744,https://open.spotify.com/track/3npzogdOEiVsieXmmhBepL
192,"Take on Me",a-ha,35496,https://open.spotify.com/track/2WfaOiMkCvy7F5fcp2zZ8L
193,"Saturday Nights",Khalid,35425,https://open.spotify.com/track/5kfNriitmkNE8mUbZ7gbq8
194,"Last Man Standing","Yung Felix",35354,https://open.spotify.com/track/7JqF4AHCyokdICrFYF91zE
195,Undrunk,FLETCHER,35187,https://open.spotify.com/track/5SHhPFh68OhUmuRPymKX9d
196,Signals,Todiefor,35024,https://open.spotify.com/track/40UsTEcLNqQyrvvwJPpCra
197,Coño,Puri,35000,https://open.spotify.com/track/7tXCV0UwFwBxqum6i25you
198,Congratulations,"Post Malone",34959,https://open.spotify.com/track/3a1lNhkSLSkpJE4MSHpDu9
199,Selfish,"Dimitri Vegas & Like Mike",34943,https://open.spotify.com/track/6xUy203RnyyOfbqf96Nven
200,"Onder Ons","Eefje de Visser",34927,https://open.spotify.com/track/3frXdFRkeTuUlmigAdtd7E
