,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
38,"I Can’t Get Enough (benny blanco, Selena Gomez, J Balvin, Tainy)","benny blanco",104453,https://open.spotify.com/track/1WSGTYKLEpKfNQYYW5Oymt
39,"Nothing Breaks Like a Heart (feat. Miley Cyrus)","Mark Ronson",104206,https://open.spotify.com/track/27rdGxbavYJeBphck5MZAF
40,"wish you were gay","Billie Eilish",102704,https://open.spotify.com/track/3Fj47GNK2kUF0uaEDgXLaD
41,"RR 9.1","Koba LaD",100057,https://open.spotify.com/track/28fP6qcMGPfYOjrx8AOWFn
42,"Boy With Luv (feat. Halsey)",BTS,99357,https://open.spotify.com/track/5KawlOMHjWeUjQtnuRs22c
43,"break up with your girlfriend, i'm bored","Ariana Grande",99333,https://open.spotify.com/track/4kV4N9D1iKVxx1KLvtTpjS
44,"Without Me",Halsey,98406,https://open.spotify.com/track/5p7ujcrUXASCNwRaWNHR1C
45,"i'm so tired...",Lauv,96929,https://open.spotify.com/track/7COXchtUOMd6uIT6HvmRaI
46,"Say My Name","David Guetta",94969,https://open.spotify.com/track/0YammaEkYSeo9vQYZ1OwS6
47,"In My Mind",Dynoro,93717,https://open.spotify.com/track/0E9ZjEAyAwOXZ7wJC0PD33
48,"Close To Me (with Diplo) (feat. Swae Lee)","Ellie Goulding",93713,https://open.spotify.com/track/5JEx7HbmvHQQswJCsoo9rA
49,"Sunflower - Spider-Man: Into the Spider-Verse","Post Malone",85733,https://open.spotify.com/track/3KkXRkHbMCARz0aVfEt68P
50,Leef,"André Hazes Jr.",81619,https://open.spotify.com/track/1MZkpg4JmhAWCvysue8VDd
51,"Maman ne le sait pas (feat. Niska)",Ninho,78975,https://open.spotify.com/track/5c2HadbVTsMKjja4gohEFI
52,lovely,"Billie Eilish",77614,https://open.spotify.com/track/1NJcg626wLln4pGHpiV7mf
53,Youngblood,"5 Seconds of Summer",76604,https://open.spotify.com/track/2iUXsYOEPhVqEBwsqP70rE
54,"Recognise (feat. Flynn)","Lost Frequencies",75198,https://open.spotify.com/track/6tLvHzljZ7uvH7XS95LjdI
55,Médicament,Niska,74669,https://open.spotify.com/track/55mCsKCo4bPuYtZvHppp8z
56,Djadja,"Aya Nakamura",73228,https://open.spotify.com/track/7sKDftgGirHWTVFMtJoDoh
57,"De Missie",Kalvijn,72239,https://open.spotify.com/track/4J78QumWAJEpf36lMN7QnK
58,Shotgun,"George Ezra",71730,https://open.spotify.com/track/4ofwffwvvnbSkrMSCKQDaC
59,"Taki Taki (with Selena Gomez, Ozuna & Cardi B)","DJ Snake",71536,https://open.spotify.com/track/4w8niZpiMy6qz1mntFA5uM
60,"Piece Of Your Heart",MEDUZA,70275,https://open.spotify.com/track/5p1ex0pXv6jSPJ6QbumQpD
61,Soleil,"Roméo Elvis",70103,https://open.spotify.com/track/5SNfvgi4TUwx4Si0lFn3G2
62,Khapta,"Heuss L'enfoiré",69646,https://open.spotify.com/track/6stxV2bl7xSiPUornxwyNR
63,"Leave a Light On","Tom Walker",68888,https://open.spotify.com/track/4iVVU8DyQvOVsKafv3KWIF
64,"all the good girls go to hell","Billie Eilish",66351,https://open.spotify.com/track/6IRdLKIyS4p7XNiP8r6rsx
65,"Rewrite The Stars (with James Arthur & Anne-Marie)","James Arthur",65375,https://open.spotify.com/track/6mQLN3zRtAp6ovjusyYKrV
66,"Promises (with Sam Smith)","Calvin Harris",65315,https://open.spotify.com/track/5N5k9nd479b1xpDZ4usjrg
67,"Swervin (feat. 6ix9ine)","A Boogie Wit da Hoodie",65304,https://open.spotify.com/track/1wJRveJZLSb1rjhnUHQiv6
68,"Truth Hurts",Lizzo,64139,https://open.spotify.com/track/4HFpIAtiojlAuYNmITpYGn
69,"I Don’t Even Know You Anymore (feat. Bazzi & Lil Wayne)",Netsky,62117,https://open.spotify.com/track/5pzeevBDvU6GVXqUKoiYDX
70,"Trop beau",Lomepal,62018,https://open.spotify.com/track/4WB9OeauHXnGOMUK4s80gM
71,"you should see me in a crown","Billie Eilish",61203,https://open.spotify.com/track/3XF5xLJHOQQRbWya6hBp7d
72,"Shape of You","Ed Sheeran",60652,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3
73,"Calma - Remix","Pedro Capó",60026,https://open.spotify.com/track/5iwz1NiezX7WWjnCgY5TH4
74,"thank u, next","Ariana Grande",59738,https://open.spotify.com/track/3e9HZxeyfWwjeyPAMmWSSQ
75,"One Kiss (with Dua Lipa)","Calvin Harris",59237,https://open.spotify.com/track/7ef4DlsgrMEH11cDZd32M6
76,"Goutte d'eau",Ninho,58976,https://open.spotify.com/track/0rQbvQpjQ6QeeCAnVRzokf
77,"Light It Up (with Tyga & Chris Brown)",Marshmello,58765,https://open.spotify.com/track/4Q8aDd3H6LF8t4eY7So9O8
78,"MIDDLE CHILD","J. Cole",58443,https://open.spotify.com/track/2JvzF1RMd7lE3KmFlsyZD8
79,2002,Anne-Marie,58381,https://open.spotify.com/track/2BgEsaKNfHUdlh97KmvFyo
80,"Murder On My Mind","YNW Melly",57980,https://open.spotify.com/track/7eBqSVxrzQZtK2mmgRG6lC
81,"Carry On (from the Original Motion Picture ""POKÉMON Detective Pikachu"")",Kygo,57684,https://open.spotify.com/track/3y3brCCecHC3Db18aIOnny
82,"Bohemian Rhapsody - 2011 Mix",Queen,57406,https://open.spotify.com/track/4u7EnebtmKWzUH433cf5Qv
83,"Allang Al Niet Meer",Boef,57125,https://open.spotify.com/track/0swDm00DqCRinE11XvLSey
84,"Power is Power (feat. The Weeknd & Travis Scott)",SZA,56927,https://open.spotify.com/track/4cbdPT6uaBOgOQe3fLMofl
85,"Happy Now",Kygo,56592,https://open.spotify.com/track/14sOS5L36385FJ3OL8hew4
86,"Better Now","Post Malone",56501,https://open.spotify.com/track/7dt6x5M1jzdTEt8oCbisTK
87,"Mo Bamba","Sheck Wes",56233,https://open.spotify.com/track/1xzBco0xcoJEDXktl7Jxrr
88,"Eastside (with Halsey & Khalid)","benny blanco",55448,https://open.spotify.com/track/7FGq80cy8juXBCD2nrqdWU
89,Putana,Ninho,55182,https://open.spotify.com/track/5oePa8PlOTPAlRaGs2OZ3A
90,Moonlight,XXXTENTACION,54884,https://open.spotify.com/track/0JP9xo3adEtGSdUEISiszL
91,"La vie qu'on mène",Ninho,54849,https://open.spotify.com/track/0Jh6iWjna1wk5le0Ahn7No
92,"3 Nights","Dominic Fike",54528,https://open.spotify.com/track/1tNJrcVe6gwLEiZCtprs1u
93,"Going Bad (feat. Drake)","Meek Mill",54430,https://open.spotify.com/track/2IRZnDFmlqMuOrYOLnZZyc
94,"Jenny of Oldstones (Game of Thrones)","Florence + The Machine",54178,https://open.spotify.com/track/1u0THw5xaGd7sYzJEh48Lt
95,Panamera,Ashafar,54103,https://open.spotify.com/track/2S4exmZO3aVEcoxLdKhC47
96,SAD!,XXXTENTACION,53779,https://open.spotify.com/track/3ee8Jmje8o58CHK66QrVC2
97,Chocolat,"Roméo Elvis",53739,https://open.spotify.com/track/1Qm73NJZmEtqm7yOConu1C
98,"Deux frères",PNL,53537,https://open.spotify.com/track/6hzi3AGB39FjxFqcjgbWs7
99,Africa,TOTO,53321,https://open.spotify.com/track/2374M0fQpWi3dLnB54qaLX
100,"La thune",Angèle,52804,https://open.spotify.com/track/3iBOe7U7kRPNIoL3QLCVu2
101,Rise,"Jonas Blue",51872,https://open.spotify.com/track/3KLygy1YWhmrQx0GRs7IOx
102,Zemër,Soolking,51149,https://open.spotify.com/track/68av1mZz0VsIYXJWATZWUW
103,"Baila Baila Baila",Ozuna,50908,https://open.spotify.com/track/7uH27oIt4a6cIFCA8ZPcyG
104,Sixteen,"Ellie Goulding",50864,https://open.spotify.com/track/4PkIDTPGedm0enzdvilLNd
105,Blanka,PNL,50398,https://open.spotify.com/track/295SxdR1DqunCNwd0U767w
106,"Walou Crisis (feat. 3robi & Mula B)",Dopebwoy,50258,https://open.spotify.com/track/6D6R3LJsu4nrM8tEZCYoHU
107,"Kill This Love",BLACKPINK,50200,https://open.spotify.com/track/4pUCKHjJ4Ijewc37rRrvHn
108,"Body (feat. brando)","Loud Luxury",50147,https://open.spotify.com/track/7K7MUBCnzgBAvMVW2RTWNs
109,"Diamond Heart","Alan Walker",49906,https://open.spotify.com/track/0nrWZWkJM62ftQJSI8fDc0
110,xanny,"Billie Eilish",49655,https://open.spotify.com/track/4QIo4oxwzzafcBWkKjDpXY
111,"Lucid Dreams","Juice WRLD",49600,https://open.spotify.com/track/285pBltuF7vW8TeWk8hdRR
112,"Sanguine Paradise","Lil Uzi Vert",49502,https://open.spotify.com/track/3XiNC94b4Tq1xwv70sQJGN
113,"rockstar (feat. 21 Savage)","Post Malone",48833,https://open.spotify.com/track/0e7ipj03S05BNilyu5bRzt
114,"my strange addiction","Billie Eilish",48778,https://open.spotify.com/track/3Tc57t9l2O8FwQZtQOvPXK
115,Chang,PNL,48687,https://open.spotify.com/track/5n9NAd0Y5OUeOGU0nVtLua
116,"Don't Stop Me Now - 2011 Mix",Queen,48036,https://open.spotify.com/track/5T8EDUDqKcs6OSOwEsfqG7
117,1000°C,Lomepal,48000,https://open.spotify.com/track/6l7PqWKsgm4NLomOE7Veou
118,"On My Way","Alan Walker",47966,https://open.spotify.com/track/4n7jnSxVLd8QioibtTDBDq
119,"Vossi Bop",Stormzy,47666,https://open.spotify.com/track/44ZJ4hLD5onikKsVLQaILr
120,"Coeur des hommes","Roméo Elvis",47421,https://open.spotify.com/track/4RpNETpCJm2Nfr3aTpt4cJ
121,DEUTSCHLAND,Rammstein,47366,https://open.spotify.com/track/1T8IRUJBga0JXioJZvxjBR
122,"Let You Love Me","Rita Ora",47048,https://open.spotify.com/track/5Fla3zyOCcIRqrDoKLU0DP
123,"These Days (feat. Jess Glynne, Macklemore & Dan Caplen)",Rudimental,47030,https://open.spotify.com/track/20ZP3Om9DvDazXrNUC7WM2
124,"Autre monde",PNL,46974,https://open.spotify.com/track/2aG2nLUd8NNI7vFuOLBCe0
125,"What I Like About You (feat. Theresa Rex)","Jonas Blue",46456,https://open.spotify.com/track/4NSW0Km5ZG60L8FthUebPJ
126,"Ta reine",Angèle,46394,https://open.spotify.com/track/3iXhLi33EpUfcOwasC8un1
127,"Girls Like You (feat. Cardi B)","Maroon 5",46165,https://open.spotify.com/track/7fa9MBXhVfQ8P8Df9OEbD8
128,"No Sleep (feat. Bonn)","Martin Garrix",45906,https://open.spotify.com/track/1ahVFh0ViDZr8LvkEVlq3B
129,Thotiana,Blueface,45820,https://open.spotify.com/track/3oh6SCCeLuXhFpEyepla6G
130,Ordinary,Regi,45702,https://open.spotify.com/track/1D4TcxXCgq6WVrM2JLPffr
131,Perfect,"Ed Sheeran",45470,https://open.spotify.com/track/0tgVpDi06FyKpA1z0VMD4v
132,"Papers (feat. Ninho)",Zola,45359,https://open.spotify.com/track/3vmoC735YdyvsrF0HtbmGn
133,"Verleden Tijd",Frenna,45095,https://open.spotify.com/track/7qkqUFKET2tAjVHLxlLYOe
134,Gimma,Josylvio,45052,https://open.spotify.com/track/62pAAdYOtoGtgJn4p55Pfl
135,FRIENDS,Marshmello,45052,https://open.spotify.com/track/08bNPGLD8AhKpnnERrAc6G
136,"Electricity (with Dua Lipa)","Silk City",45006,https://open.spotify.com/track/5N4erncE7kuUccm7zEmwzk
137,RADIO,Rammstein,44930,https://open.spotify.com/track/1D3oQLA2xghgE1agGmDlPT
138,HUTS,"The Blockparty",44892,https://open.spotify.com/track/0UMaqPntFC8dFOc7p3Iefj
139,Shenmue,PNL,44865,https://open.spotify.com/track/5gqh2FMBquUEwDsRUU4pCF
140,Jalousie,Angèle,44799,https://open.spotify.com/track/3U5x1rplpJNKR3Xg88EfLi
141,Zomer,"Gers Pardoel",44668,https://open.spotify.com/track/6FkJ3FL7eEfDoMCZrM5A8M
142,"Wonderwall - Remastered",Oasis,44515,https://open.spotify.com/track/5qqabIl2vWzo9ApSC317sa
143,Moonlight,Gaullin,44329,https://open.spotify.com/track/0A5gdlrpAuQqZ2iFgnqBFW
144,"God's Plan",Drake,44229,https://open.spotify.com/track/6DCZcSspjsKoFjzjrWoCdn
145,"Sunset Lover","Petit Biscuit",44227,https://open.spotify.com/track/3WRQUvzRvBDr4AxMWhXc5E
146,"i love you","Billie Eilish",44190,https://open.spotify.com/track/6CcJMwBtXByIz4zQLzFkKc
147,Cellophané,"Koba LaD",44150,https://open.spotify.com/track/41Rp0dMSgO2QeguHANPsCD
148,"Hasta la vista",PNL,44011,https://open.spotify.com/track/6YHnhfw8yMCx4vZvsgem3D
149,IJskoud,Nielson,43846,https://open.spotify.com/track/2zVNIG9cfMyFxt8XqJ64s4
150,Paradise,Bazzi,43797,https://open.spotify.com/track/7njKgVl3AnLflRad38o7AG
151,"La loi de Murphy",Angèle,42993,https://open.spotify.com/track/1UQKfmCH2wxVXTAVMUXiEj
152,Polaroid,"Jonas Blue",42885,https://open.spotify.com/track/6XqvFyJGdUD5IWee02ARKU
153,Natural,"Imagine Dragons",42392,https://open.spotify.com/track/2FY7b99s15jUprqC0M5NCT
154,"Zoulou tchaing",PNL,42385,https://open.spotify.com/track/1gRMO4h3NGb1ZJA7TNdMPj
155,"Love Someone","Lukas Graham",42350,https://open.spotify.com/track/3id2EVGKc3eFAMn9nFnB0r
156,"no tears left to cry","Ariana Grande",41872,https://open.spotify.com/track/2qT1uLXPVPzGgFOx4jtEuo
157,"Solo (feat. Demi Lovato)","Clean Bandit",41655,https://open.spotify.com/track/3NuK5xMlSlB6K2Qp16zf3h
158,"Feel It Still","Portugal. The Man",41479,https://open.spotify.com/track/6QgjcU0zLnzq5OrUoSZ3OK
159,"A l'ammoniaque",PNL,41316,https://open.spotify.com/track/1gVnckXtTdCoLwtiPPqlQS
160,Believer,"Imagine Dragons",41167,https://open.spotify.com/track/0pqnGHJpmpxLKifKRmU6WP
161,"Praise The Lord (Da Shine) (feat. Skepta)","A$AP Rocky",40878,https://open.spotify.com/track/7ycWLEP1GsNjVvcjawXz3z
162,"SICKO MODE","Travis Scott",40844,https://open.spotify.com/track/2xLMifQCjDGFmkHkpNLD9h
163,"Hij Is Van Mij (feat. Bizzey)","Kris Kross Amsterdam",40749,https://open.spotify.com/track/6716bTJI7qiHJFFSR0Ethe
164,IDGAF,"Dua Lipa",40489,https://open.spotify.com/track/76cy1WJvNGJTj78UqeA5zr
165,"Summer Days (feat. Macklemore & Patrick Stump of Fall Out Boy)","Martin Garrix",40486,https://open.spotify.com/track/7Feaw9WAEREY0DUOSXJLOM
166,"Out Of Love","Alessia Cara",40448,https://open.spotify.com/track/4WzhjxvLP95y7AMDy0Atwb
167,"Hey Look Ma, I Made It","Panic! At The Disco",40171,https://open.spotify.com/track/22oEJW6r2rMb9z4IntfyEa
168,"Doom Days",Bastille,40122,https://open.spotify.com/track/2kz20xeZlT3nEdsUcgzc8q
169,91's,PNL,40045,https://open.spotify.com/track/4LAGHmHcSt0HHwXCJcFri6
170,"Hurts 2B Human (feat. Khalid)",P!nk,39983,https://open.spotify.com/track/2BM7nF0pMIpLQOT04o691Z
171,"Losing It",FISHER,39872,https://open.spotify.com/track/6ho0GyrWZN3mhi9zVRW7xi
172,"I'm Yours","Jason Mraz",39749,https://open.spotify.com/track/3S0OXQeoh0w6AY8WQVckRW
173,"Blah Blah Blah","Armin van Buuren",39704,https://open.spotify.com/track/0tp6mwUt99QnfY95T30Lqj
174,"Look Back at It","A Boogie Wit da Hoodie",39559,https://open.spotify.com/track/3Ol2xnObFdKV9pmRD2t9x8
175,"Last Hurrah","Bebe Rexha",39515,https://open.spotify.com/track/0i0wnv9UoFdZ5MfuFGQzMy
176,Menace,PNL,39500,https://open.spotify.com/track/3cdxShmWeMHolKPDi3SRXM
177,"Floating (feat. 21 Savage)","ScHoolboy Q",39284,https://open.spotify.com/track/4NN6N5TxBO5k9uqu0W4gfQ
178,"CHopstix (feat. Travis Scott)","ScHoolboy Q",39213,https://open.spotify.com/track/2EGtBS7Ws3ajiSkJLviFJ4
179,"Wake Me Up",Avicii,38993,https://open.spotify.com/track/4h8VwCb1MTGoLKueQ1WgbD
180,"Het Geluid","Lil Kleine",38951,https://open.spotify.com/track/170ucLpw8gVAcmzRoW4kfH
181,"Parano (with -M-)","Roméo Elvis",38937,https://open.spotify.com/track/17avURbq8QQo7kQDU6xN6L
182,Copines,"Aya Nakamura",38793,https://open.spotify.com/track/1Bhm5HNO1cq8olDbBmokyL
183,"Havana (feat. Young Thug)","Camila Cabello",38788,https://open.spotify.com/track/1rfofaqEpACxVEHIZBJe6W
184,Robbery,"Juice WRLD",38674,https://open.spotify.com/track/6Hj9jySrnFppAI0sEMCZpJ
185,"MONOPOLY (with Victoria Monét)","Ariana Grande",38587,https://open.spotify.com/track/6tsOcBnaKgzK22yEiqRh8P
186,"Kuta ubud",PNL,38487,https://open.spotify.com/track/25yiHDniULzQL1BaFgV4Tq
187,"Pure Water (with Migos)",Mustard,38278,https://open.spotify.com/track/63cd4JkwGgYJrbOizbfmsp
188,"Zoutelande (feat. Geike)",BLØF,38179,https://open.spotify.com/track/7MOX3ibncypw3xGb4HZVFA
189,Lucifer,Sordal,38061,https://open.spotify.com/track/7g9AUKsevo61UBWioIcybr
190,Grip,Seeb,37907,https://open.spotify.com/track/3gicyfiEVMGONgzygpWjNT
191,"Just You and I","Tom Walker",37759,https://open.spotify.com/track/03x2rVJRFUrvwlfxoHd9Mo
192,"The Middle",Zedd,37637,https://open.spotify.com/track/09IStsImFySgyp0pIQdqAc
193,"Jocelyn Flores",XXXTENTACION,37632,https://open.spotify.com/track/7m9OqQk4RVRkw9JJdeAw96
194,Signals,Todiefor,37589,https://open.spotify.com/track/40UsTEcLNqQyrvvwJPpCra
195,"Say You Won't Let Go","James Arthur",37486,https://open.spotify.com/track/5uCax9HTNlzGybIStD3vDh
196,Body,Josylvio,37303,https://open.spotify.com/track/6uow6uCKFWR51h5VBo5Z4O
197,"Fully Fendi","Mula B",37270,https://open.spotify.com/track/1N8MStmoXxyf3cB1j5KtOZ
198,"I Like Me Better",Lauv,37219,https://open.spotify.com/track/2P91MQbaiQOfbiz9VqhqKQ
199,"All of Me","John Legend",37183,https://open.spotify.com/track/3U4isOIWM3VvDubwSI3y7a
200,Celsius,PNL,36979,https://open.spotify.com/track/5Bj9llJ7xr70Ny2nWiSM6G
