,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
131,"Designers (feat. Dopebwoy & LouiVos)",IliassOpDeBeat,46638,https://open.spotify.com/track/3zycyBK3RiecrkrP8NPLxu
132,Leef,"André Hazes Jr.",46570,https://open.spotify.com/track/1MZkpg4JmhAWCvysue8VDd
133,Shotgun,"George Ezra",46450,https://open.spotify.com/track/4ofwffwvvnbSkrMSCKQDaC
134,goosebumps,"Travis Scott",46359,https://open.spotify.com/track/6gBFPUFcJLzWGx4lenP6h2
135,Moonlight,XXXTENTACION,46246,https://open.spotify.com/track/0JP9xo3adEtGSdUEISiszL
136,"all the good girls go to hell","Billie Eilish",46164,https://open.spotify.com/track/6IRdLKIyS4p7XNiP8r6rsx
137,"Better Now","Post Malone",46134,https://open.spotify.com/track/7dt6x5M1jzdTEt8oCbisTK
138,2002,Anne-Marie,45925,https://open.spotify.com/track/2BgEsaKNfHUdlh97KmvFyo
139,"Au DD",PNL,45544,https://open.spotify.com/track/5lCxlSBFyP5g4EhVypAoOu
140,Bruises,"Lewis Capaldi",45196,https://open.spotify.com/track/4Of7rzpRpV1mWRbhp5rAqG
141,"Ride It",Regard,44740,https://open.spotify.com/track/2tnVG71enUj33Ic2nFN6kZ
142,"Don't Stop Me Now - 2011 Mix",Queen,44523,https://open.spotify.com/track/5T8EDUDqKcs6OSOwEsfqG7
143,"One Kiss (with Dua Lipa)","Calvin Harris",44260,https://open.spotify.com/track/7ef4DlsgrMEH11cDZd32M6
144,"Hasta Luego",Niska,44036,https://open.spotify.com/track/7o1v5rG3vPpjSTtcuye8Da
145,"Promises (with Sam Smith)","Calvin Harris",43712,https://open.spotify.com/track/5N5k9nd479b1xpDZ4usjrg
146,"SICKO MODE","Travis Scott",43580,https://open.spotify.com/track/2xLMifQCjDGFmkHkpNLD9h
147,"GUAP (feat. Dopebwoy)",Boef,43497,https://open.spotify.com/track/7oZct7VoEYmscpKePu6k7z
148,"Losing It",FISHER,43485,https://open.spotify.com/track/6ho0GyrWZN3mhi9zVRW7xi
149,SAD!,XXXTENTACION,43452,https://open.spotify.com/track/3ee8Jmje8o58CHK66QrVC2
150,"Dans l'univers",Nekfeu,43202,https://open.spotify.com/track/2PYXOG6GdxF9sUIH2NfOAD
151,"TikTok (feat. Boef)",Dopebwoy,43160,https://open.spotify.com/track/6X8HX33uK8ZVRXjdlQ4wCV
152,"The Man","Taylor Swift",43138,https://open.spotify.com/track/3RauEVgRgj1IuWdJ9fDs70
153,GLAIVE,Booba,43077,https://open.spotify.com/track/4kgHfnWMk3rK5upoZgJrFr
154,"South of the Border (feat. Camila Cabello & Cardi B)","Ed Sheeran",43005,https://open.spotify.com/track/4vUmTMuQqjdnvlZmAH61Qk
155,"Que Calor (with J Balvin & El Alfa)","Major Lazer",42728,https://open.spotify.com/track/1G2CAJeP7rCwOZjlSJ0Zw3
156,Believer,"Imagine Dragons",42651,https://open.spotify.com/track/0pqnGHJpmpxLKifKRmU6WP
157,"La vie qu'on mène",Ninho,42636,https://open.spotify.com/track/0Jh6iWjna1wk5le0Ahn7No
158,"Eastside (with Halsey & Khalid)","benny blanco",42503,https://open.spotify.com/track/7FGq80cy8juXBCD2nrqdWU
159,"You Need To Calm Down","Taylor Swift",42359,https://open.spotify.com/track/6RRNNciQGZEXnqk8SQ9yv5
160,"What I Like About You (feat. Theresa Rex)","Jonas Blue",42220,https://open.spotify.com/track/4NSW0Km5ZG60L8FthUebPJ
161,"Lucid Dreams","Juice WRLD",42059,https://open.spotify.com/track/285pBltuF7vW8TeWk8hdRR
162,"A Thousand Bad Times","Post Malone",41834,https://open.spotify.com/track/2J0NXdHr6MYvKDSxB7k3V2
163,"Happy Now",Kygo,41564,https://open.spotify.com/track/14sOS5L36385FJ3OL8hew4
164,"Here With Me",Marshmello,41410,https://open.spotify.com/track/5icOoE6VgqFKohjWWNp0Ac
165,Soldat,"Aya Nakamura",41142,https://open.spotify.com/track/7JLz24ZQtl7tIb0ePwlBfI
166,"Love Me","Lil Tecca",40972,https://open.spotify.com/track/3TLwAp3uX1nKsVxrDhNPOL
167,"Wonderwall - Remastered",Oasis,40949,https://open.spotify.com/track/5qqabIl2vWzo9ApSC317sa
168,Aristocrate,"Heuss L'enfoiré",40838,https://open.spotify.com/track/7gNlaZaMIjRUfnAYd9Dvmt
169,"Zoutelande (feat. Geike)",BLØF,40818,https://open.spotify.com/track/7MOX3ibncypw3xGb4HZVFA
170,"Dancing With A Stranger (with Normani)","Sam Smith",40620,https://open.spotify.com/track/6Qs4SXO9dwPj5GKvVOv8Ki
171,"All of Me","John Legend",40448,https://open.spotify.com/track/3U4isOIWM3VvDubwSI3y7a
172,"Without Me",Halsey,40005,https://open.spotify.com/track/5p7ujcrUXASCNwRaWNHR1C
173,"Sankhara #4 (Chic)",Bolémvn,39944,https://open.spotify.com/track/6mKLhdZIMaHpZ9kbmq9SOS
174,"Say You Won't Let Go","James Arthur",39676,https://open.spotify.com/track/5uCax9HTNlzGybIStD3vDh
175,"Nique la BAC",Lorenzo,39531,https://open.spotify.com/track/4VzalpjiHHK5cKSgrZuNjg
176,"Can't Hold Us - feat. Ray Dalton","Macklemore & Ryan Lewis",39467,https://open.spotify.com/track/3bidbhpOYeV4knp8AIu8Xn
177,"Close To Me (with Diplo) (feat. Swae Lee)","Ellie Goulding",39457,https://open.spotify.com/track/5JEx7HbmvHQQswJCsoo9rA
178,"Praise The Lord (Da Shine) (feat. Skepta)","A$AP Rocky",39304,https://open.spotify.com/track/7ycWLEP1GsNjVvcjawXz3z
179,"hot girl bummer",blackbear,39149,https://open.spotify.com/track/7aiClxsDWFRQ0Kzk5KI5ku
180,Nana,PLK,39008,https://open.spotify.com/track/2urNDG0UgnGIYw50nVL0fs
181,"Bad Liar","Imagine Dragons",38667,https://open.spotify.com/track/2RSHsoi04658QL5xgQVov3
182,"ME! (feat. Brendon Urie of Panic! At The Disco)","Taylor Swift",38554,https://open.spotify.com/track/2Rk4JlNc2TPmZe2af99d45
183,"Carry On (from the Original Motion Picture ""POKÉMON Detective Pikachu"")",Kygo,38552,https://open.spotify.com/track/3y3brCCecHC3Db18aIOnny
184,Compliqué,Dadju,38415,https://open.spotify.com/track/2On7uB8PN8JJmBNsms8unQ
185,Baianá,Bakermat,38410,https://open.spotify.com/track/7MUazB4rGIqFFIkjT95rCO
186,Joy,Bastille,38228,https://open.spotify.com/track/6Tt1P5CLUrl59oSOTVxON0
187,"Talk (feat. Disclosure)",Khalid,38194,https://open.spotify.com/track/6TqXcAFInzjp0bODyvrWEq
188,"These Days (feat. Jess Glynne, Macklemore & Dan Caplen)",Rudimental,38166,https://open.spotify.com/track/20ZP3Om9DvDazXrNUC7WM2
189,"I'm Yours","Jason Mraz",38143,https://open.spotify.com/track/3S0OXQeoh0w6AY8WQVckRW
190,"Papers (feat. Ninho)",Zola,37952,https://open.spotify.com/track/3vmoC735YdyvsrF0HtbmGn
191,"Bitch (feat. Vald)",Lefa,37724,https://open.spotify.com/track/65hdAdd1skq94ecWH4vfJI
192,Travailler,PLK,37710,https://open.spotify.com/track/0NJxYgozWjG10TZO4UlZLM
193,"Trop beau",Lomepal,37679,https://open.spotify.com/track/4WB9OeauHXnGOMUK4s80gM
194,"Good as Hell",Lizzo,37435,https://open.spotify.com/track/3Yh9lZcWyKrK9GjbhuS0hR
195,Perfect,"Ed Sheeran",37180,https://open.spotify.com/track/0tgVpDi06FyKpA1z0VMD4v
196,"Sunset Lover","Petit Biscuit",37019,https://open.spotify.com/track/3WRQUvzRvBDr4AxMWhXc5E
197,"Calma - Remix","Pedro Capó",36845,https://open.spotify.com/track/5iwz1NiezX7WWjnCgY5TH4
198,"i love you","Billie Eilish",36817,https://open.spotify.com/track/6CcJMwBtXByIz4zQLzFkKc
199,"Sultans Of Swing","Dire Straits",36687,https://open.spotify.com/track/37Tmv4NnfQeb0ZgUC4fOJj
200,"Walk Me Home",P!nk,36601,https://open.spotify.com/track/6jfEZdUJ2Yla6h7gTJgKuo
