Position,Track Name,Artist,Streams,URL,Week,Region
1,Dance Monkey,Tones And I,411552,https://open.spotify.com/track/1rgnBhdG2JDFTbYkYRZAku,2019-12-13,Switzerland
2,COLT,Samra,336075,https://open.spotify.com/track/76IVpz47q3ghkxoUeTTEKb,2019-12-13,Switzerland
3,KEIN SCHLAF,Nimo,335351,https://open.spotify.com/track/6416zJN0FGPmh1Ph4BH2h3,2019-12-13,Switzerland
4,Der Bratan bleibt der gleiche,Capital Bra,261835,https://open.spotify.com/track/2M39v73rNJmAXUXIW0oagP,2019-12-13,Switzerland
5,Roller,Apache 207,222339,https://open.spotify.com/track/6hw1Sy9wZ8UCxYGdpKrU6M,2019-12-13,Switzerland
6,Tiffany,Shindy,214404,https://open.spotify.com/track/2L0H5LWEuIAvrzfzTruyCB,2019-12-13,Switzerland
7,All I Want for Christmas Is You,Mariah Carey,202655,https://open.spotify.com/track/0bYg9bo50gSsH3LtXe2SQn,2019-12-13,Switzerland
8,Someone You Loved,Lewis Capaldi,188601,https://open.spotify.com/track/7qEHsqek33rTcFNT9PFqLf,2019-12-13,Switzerland
9,Last Christmas,Wham!,182442,https://open.spotify.com/track/2FRnf9qhLbvw8fu4IBXx78,2019-12-13,Switzerland
10,ROXANNE,Arizona Zervas,168059,https://open.spotify.com/track/696DnlkuDOXcMAnKlTgXXK,2019-12-13,Switzerland
11,110,Capital Bra,165819,https://open.spotify.com/track/67ojvEGRPAUCOohuMPqoRC,2019-12-13,Switzerland
12,Señorita,Shawn Mendes,164970,https://open.spotify.com/track/6v3KW9xbzN5yKLt9YKDYA2,2019-12-13,Switzerland
13,Memories,Maroon 5,163922,https://open.spotify.com/track/2b8fOow8UzyDFAE27YhOZM,2019-12-13,Switzerland
14,Ayy Macarena,Tyga,159803,https://open.spotify.com/track/6LcauUZjF1eXQrgqMUecHX,2019-12-13,Switzerland
15,everything i wanted,Billie Eilish,159763,https://open.spotify.com/track/3ZCTVFBt2Brf31RLEnCkWJ,2019-12-13,Switzerland
16,Lucid Dreams,Juice WRLD,159436,https://open.spotify.com/track/285pBltuF7vW8TeWk8hdRR,2019-12-13,Switzerland
17,Falling,Trevor Daniel,157156,https://open.spotify.com/track/4TnjEaWOeW0eKTKIEvJyCa,2019-12-13,Switzerland
18,Ride It,Regard,154715,https://open.spotify.com/track/2tnVG71enUj33Ic2nFN6kZ,2019-12-13,Switzerland
19,Ne reviens pas,Gradur,152380,https://open.spotify.com/track/4TnFANpjVwVKWzkxNzIyFH,2019-12-13,Switzerland
20,HIGHEST IN THE ROOM,Travis Scott,146607,https://open.spotify.com/track/3eekarcy7kvN4yt5ZFzltW,2019-12-13,Switzerland
21,100%,Senidah,143575,https://open.spotify.com/track/58cWbqYLz06X69SqJiYeky,2019-12-13,Switzerland
22,RITMO (Bad Boys For Life),Black Eyed Peas,141017,https://open.spotify.com/track/6cy3ki60hLwimwIje7tALf,2019-12-13,Switzerland
23,Alien,RIN,136125,https://open.spotify.com/track/2RaKlveGCllSaXloN8kmzV,2019-12-13,Switzerland
24,Santa Tell Me,Ariana Grande,133456,https://open.spotify.com/track/0lizgQ7Qw35od7CYaoMBZb,2019-12-13,Switzerland
25,bad guy,Billie Eilish,129924,https://open.spotify.com/track/2Fxmhks0bxGSBdJ92vM42m,2019-12-13,Switzerland
26,Blinding Lights,The Weeknd,127853,https://open.spotify.com/track/0sf12qNH5qcw8qpgymFOqD,2019-12-13,Switzerland
27,Himmel grau,Kontra K,122958,https://open.spotify.com/track/1xdj09kwlmFmVONYaYyNsY,2019-12-13,Switzerland
28,Don't Start Now,Dua Lipa,121215,https://open.spotify.com/track/6WrI0LAC5M1Rw2MnX2ZvEg,2019-12-13,Switzerland
29,Circles,Post Malone,120703,https://open.spotify.com/track/21jGcNKet2qwijlDFuPiPb,2019-12-13,Switzerland
30,Hollywood,RIN,116892,https://open.spotify.com/track/034jxfixe0Gogd6p0reMnP,2019-12-13,Switzerland
31,Beautiful People (feat. Khalid),Ed Sheeran,108829,https://open.spotify.com/track/70eFcWOvlMObDhURTqT4Fv,2019-12-13,Switzerland
32,hot girl bummer,blackbear,108703,https://open.spotify.com/track/7aiClxsDWFRQ0Kzk5KI5ku,2019-12-13,Switzerland
33,It's Beginning to Look a Lot like Christmas,Michael Bublé,108164,https://open.spotify.com/track/0lLdorYw7lVrJydTINhWdI,2019-12-13,Switzerland
34,Bietigheimication,RIN,106177,https://open.spotify.com/track/4Y5ShamuGjxfQWdwY1Kz5R,2019-12-13,Switzerland
35,KARMA,Nimo,105642,https://open.spotify.com/track/6oX9RuILbVIglevEhbg8iM,2019-12-13,Switzerland
36,Lose You To Love Me,Selena Gomez,104001,https://open.spotify.com/track/1HfMVBKM75vxSfsQ5VefZ5,2019-12-13,Switzerland
37,Heartless,The Weeknd,103271,https://open.spotify.com/track/57vxBYXtHMk6H1aD29V7PU,2019-12-13,Switzerland
38,Keine Liebe,RIN,101437,https://open.spotify.com/track/4OVF6uwZlMOSlZmHDnwliX,2019-12-13,Switzerland
39,Mistletoe,Justin Bieber,99504,https://open.spotify.com/track/7xapw9Oy21WpfEcib2ErSA,2019-12-13,Switzerland
40,Bandit (with YoungBoy Never Broke Again),Juice WRLD,98378,https://open.spotify.com/track/6Gg1gjgKi2AK4e0qzsR7sd,2019-12-13,Switzerland
41,Shallow,Lady Gaga,95906,https://open.spotify.com/track/2VxeLyX666F8uXCJ0dZF8B,2019-12-13,Switzerland
42,Jingle Bell Rock,Bobby Helms,95887,https://open.spotify.com/track/3hBXvHLlTHvnbwrPbeoyAj,2019-12-13,Switzerland
43,Rockin' Around The Christmas Tree,Brenda Lee,95126,https://open.spotify.com/track/2EjXfH91m7f8HiJN1yQg97,2019-12-13,Switzerland
44,Tilidin,Capital Bra,94809,https://open.spotify.com/track/0Dlcu2fgHklOnajVu2dUNU,2019-12-13,Switzerland
45,I Don't Care (with Justin Bieber),Ed Sheeran,93460,https://open.spotify.com/track/0hVXuCcriWRGvwMV1r5Yn9,2019-12-13,Switzerland
46,Loco Contigo (feat. J. Balvin & Tyga),DJ Snake,91118,https://open.spotify.com/track/6osaMSJh9NguagEDQcZaKx,2019-12-13,Switzerland
47,RSVP,RIN,91102,https://open.spotify.com/track/38UlieEW0eto55PNH9Z0cK,2019-12-13,Switzerland
48,200 km/h,Apache 207,89580,https://open.spotify.com/track/2PGA1AsJal6cyMNmKyE56q,2019-12-13,Switzerland
49,Lose Control,MEDUZA,86294,https://open.spotify.com/track/7CHi4DtfK4heMlQaudCuHK,2019-12-13,Switzerland
50,It's the Most Wonderful Time of the Year,Andy Williams,84190,https://open.spotify.com/track/5hslUAKq9I9CG2bAulFkHN,2019-12-13,Switzerland
51,2002,Sido,83432,https://open.spotify.com/track/2u8AXJyk8pICzj2wyPBL0b,2019-12-13,Switzerland
52,Wieder Lila,Samra,83050,https://open.spotify.com/track/2kkcJ8tSDV42LdWcPjy6We,2019-12-13,Switzerland
53,Feliz Navidad,José Feliciano,82634,https://open.spotify.com/track/7taXf5odg9xCAZERYfyOkS,2019-12-13,Switzerland
54,Wieso tust Du dir das an?,Apache 207,82003,https://open.spotify.com/track/6dNB3XdAzx7kTf5wa8Rg89,2019-12-13,Switzerland
55,Piece Of Your Heart,MEDUZA,81773,https://open.spotify.com/track/1DFD5Fotzgn6yYXkYsKiGs,2019-12-13,Switzerland
56,Before You Go,Lewis Capaldi,80777,https://open.spotify.com/track/2gMXnyrvIjhVBUZwvLZDMP,2019-12-13,Switzerland
57,Holly Jolly Christmas,Michael Bublé,80743,https://open.spotify.com/track/6tjituizSxwSmBB5vtgHZE,2019-12-13,Switzerland
58,Higher Love,Kygo,80320,https://open.spotify.com/track/6oJ6le65B3SEqPwMRNXWjY,2019-12-13,Switzerland
59,South of the Border (feat. Camila Cabello & Cardi B),Ed Sheeran,80139,https://open.spotify.com/track/4vUmTMuQqjdnvlZmAH61Qk,2019-12-13,Switzerland
60,Underneath the Tree,Kelly Clarkson,78980,https://open.spotify.com/track/3nAp4IvdMPPWEH9uuXFFV5,2019-12-13,Switzerland
61,Mambo No. 5,Summer Cem,78505,https://open.spotify.com/track/1tqBuMynbCeneU8Qv7Tpd5,2019-12-13,Switzerland
62,Hayabusa,Miami Yacine,78124,https://open.spotify.com/track/5bWb0lSKQzqlRbq6lonxl7,2019-12-13,Switzerland
63,UP IN SMOKE,RIN,77475,https://open.spotify.com/track/0nnmA43aDEfmau2Vyo7b4g,2019-12-13,Switzerland
64,Rescue Me,OneRepublic,77162,https://open.spotify.com/track/0mjAU3yKR1QnXnHtjGJqTM,2019-12-13,Switzerland
65,Robbery,Juice WRLD,77120,https://open.spotify.com/track/6Hj9jySrnFppAI0sEMCZpJ,2019-12-13,Switzerland
66,Sorry,Veysel,76368,https://open.spotify.com/track/4usaWLgpOAmNT8RLWVmNiB,2019-12-13,Switzerland
67,Outnumbered,Dermot Kennedy,75827,https://open.spotify.com/track/4Ta3PhWmY50ZLU1uhKFKPE,2019-12-13,Switzerland
68,Driving Home for Christmas - 2019 Remaster,Chris Rea,75732,https://open.spotify.com/track/27qAMKrDdKEs8HDXcvR24R,2019-12-13,Switzerland
69,How Do You Sleep?,Sam Smith,75026,https://open.spotify.com/track/6b2RcmUt1g9N9mQ3CbjX2Y,2019-12-13,Switzerland
70,Happy Xmas (War Is Over) - Remastered 2010,John Lennon,74894,https://open.spotify.com/track/3zJw3rugfpVrmBeDDnUYzy,2019-12-13,Switzerland
71,Sweet but Psycho,Ava Max,74326,https://open.spotify.com/track/25sgk305KZfyuqVBQIahim,2019-12-13,Switzerland
72,Old Town Road - Remix,Lil Nas X,74106,https://open.spotify.com/track/2YpeDb67231RjR0MgVLzsG,2019-12-13,Switzerland
73,Adore You,Harry Styles,73447,https://open.spotify.com/track/1M4qEo4HE3PRaCOM7EXNJq,2019-12-13,Switzerland
74,Let It Snow! Let It Snow! Let It Snow! (with The B. Swanson Quartet),Frank Sinatra,73121,https://open.spotify.com/track/4kKdvXD0ez7jp1296JmAts,2019-12-13,Switzerland
75,Don't Call Me Up,Mabel,72922,https://open.spotify.com/track/5WHTFyqSii0lmT9R21abT8,2019-12-13,Switzerland
76,CASINO ROYAL,Kianush,72465,https://open.spotify.com/track/3Dkfcd3DbXGVmM05KCRuFA,2019-12-13,Switzerland
77,95 BPM,Samra,71370,https://open.spotify.com/track/6WSwle8wTdJhOGEukwTxWf,2019-12-13,Switzerland
78,It's You,Ali Gatie,70658,https://open.spotify.com/track/5DqdesEfbRyOlSS3Tf6c29,2019-12-13,Switzerland
79,Tusa,KAROL G,70364,https://open.spotify.com/track/7k4t7uLgtOxPwTpFmtJNTY,2019-12-13,Switzerland
80,Takeaway,The Chainsmokers,70242,https://open.spotify.com/track/3g0mEQx3NTanacLseoP0Gw,2019-12-13,Switzerland
81,BOP,DaBaby,69858,https://open.spotify.com/track/6Ozh9Ok6h4Oi1wUSLtBseN,2019-12-13,Switzerland
82,Do They Know It's Christmas? - 1984 Version,Band Aid,69657,https://open.spotify.com/track/0247StOpd3AkeBQzANX4Zf,2019-12-13,Switzerland
83,Dove e quando,Benji & Fede,68336,https://open.spotify.com/track/5XM7tx8ovQ9UrYqUowW1AK,2019-12-13,Switzerland
84,Vermissen (feat. Henning May),Juju,67891,https://open.spotify.com/track/07f2b3CTdgKKlhv0mqUksz,2019-12-13,Switzerland
85,China,Anuel AA,67694,https://open.spotify.com/track/2ksOAxtIxY8yElEWw8RhgK,2019-12-13,Switzerland
86,Let It Snow! Let It Snow! Let It Snow!,Dean Martin,67435,https://open.spotify.com/track/2uFaJJtFpPDc5Pa95XzTvg,2019-12-13,Switzerland
87,Nirvana,RIN,67066,https://open.spotify.com/track/2jaIG7maBxDYJ7V5pAb19h,2019-12-13,Switzerland
88,7 rings,Ariana Grande,66925,https://open.spotify.com/track/6ocbgoVGwYJhOv1GgI9NsF,2019-12-13,Switzerland
89,Fabergé,RIN,66825,https://open.spotify.com/track/7BYf1rypxrlcLK2DMLSjiw,2019-12-13,Switzerland
90,Honda Civic,The Cratez,65681,https://open.spotify.com/track/0WFgtxiLNr99YaoSdYR3Ud,2019-12-13,Switzerland
91,Liar,Camila Cabello,65254,https://open.spotify.com/track/073ILU1C3APNRGF66VhtyA,2019-12-13,Switzerland
92,Bruises,Lewis Capaldi,64994,https://open.spotify.com/track/4Of7rzpRpV1mWRbhp5rAqG,2019-12-13,Switzerland
93,500 PS,Bonez MC,64802,https://open.spotify.com/track/4UOXo3xWnxYdTf3sFyRaUG,2019-12-13,Switzerland
94,Seele,Azet,64360,https://open.spotify.com/track/0b9tA3TNHCzfbTh9mGloNx,2019-12-13,Switzerland
95,Hate Me (with Juice WRLD),Ellie Goulding,63759,https://open.spotify.com/track/6kls8cSlUyHW2BUOkDJIZE,2019-12-13,Switzerland
96,Be Alright,Dean Lewis,62841,https://open.spotify.com/track/5qrSlOut2rNAWv3ubArkNy,2019-12-13,Switzerland
97,In My Mind,Dynoro,62676,https://open.spotify.com/track/0E9ZjEAyAwOXZ7wJC0PD33,2019-12-13,Switzerland
98,Wonderful Christmastime [Edited Version] - Remastered 2011 / Edited Version,Paul McCartney,62570,https://open.spotify.com/track/7Lbxvt42JsNSKVCaN63qhD,2019-12-13,Switzerland
99,lovely (with Khalid),Billie Eilish,62254,https://open.spotify.com/track/0u2P5u6lvoDfwTYjAADbn4,2019-12-13,Switzerland
100,Trampoline (with ZAYN),SHAED,62238,https://open.spotify.com/track/1iQDltZqI7BXnHrFy4Qo1k,2019-12-13,Switzerland
101,All Around The World (La La La),R3HAB,62089,https://open.spotify.com/track/02itaCXOdC54J0ISjqqFAp,2019-12-13,Switzerland
102,Huracan,Samra,61638,https://open.spotify.com/track/6AFIVhbJLR7YVvW9fLFMu1,2019-12-13,Switzerland
103,Puta Madre - Bonustrack,RAF Camora,61441,https://open.spotify.com/track/0bg9us6qbMWTAMSF3y4egO,2019-12-13,Switzerland
104,Speechless (feat. Erika Sirola),Robin Schulz,61148,https://open.spotify.com/track/1rCcsYnmqbMYdkG7kS9GC5,2019-12-13,Switzerland
105,Let Me Down Slowly,Alec Benjamin,61139,https://open.spotify.com/track/2qxmye6gAegTMjLKEBoR3d,2019-12-13,Switzerland
106,POPOPOP,Gambi,61006,https://open.spotify.com/track/18HNGxDOcshRU2Hdu8tMOM,2019-12-13,Switzerland
107,when the party's over,Billie Eilish,60800,https://open.spotify.com/track/43zdsphuZLzwA9k4DJhU0I,2019-12-13,Switzerland
108,Have Yourself A Merry Little Christmas,Sam Smith,60291,https://open.spotify.com/track/1Qi2wh8fFgDV7tl4Sj3f2K,2019-12-13,Switzerland
109,My Oh My (feat. DaBaby),Camila Cabello,59798,https://open.spotify.com/track/3yOlyBJuViE2YSGn3nVE1K,2019-12-13,Switzerland
110,Con Calma,Daddy Yankee,59787,https://open.spotify.com/track/5w9c2J52mkdntKOmRLeM2m,2019-12-13,Switzerland
111,Lalala,Y2K,59579,https://open.spotify.com/track/51Fjme0JiitpyXKuyQiCDo,2019-12-13,Switzerland
112,SOS (feat. Aloe Blacc),Avicii,59171,https://open.spotify.com/track/2x0RZdkZcD8QRI53XT4GI5,2019-12-13,Switzerland
113,Skifahren (feat. Joshi Mizu),The Cratez,59021,https://open.spotify.com/track/1E1YyZjbteIz2XQyLvtRxD,2019-12-13,Switzerland
114,Merry Christmas Everyone,Shakin' Stevens,58898,https://open.spotify.com/track/4rRIovg4TvxLUiUrpGI6lE,2019-12-13,Switzerland
115,Only Human,Jonas Brothers,58108,https://open.spotify.com/track/0DiDStADDVh3SvAsoJAFMk,2019-12-13,Switzerland
116,Unnormal,RAF Camora,58072,https://open.spotify.com/track/7CzSP7spDpZBP8edbtPIwI,2019-12-13,Switzerland
117,High Hopes,Panic! At The Disco,57946,https://open.spotify.com/track/1rqqCSm0Qe4I9rUvWncaom,2019-12-13,Switzerland
118,No Idea,Don Toliver,57438,https://open.spotify.com/track/3VyjsVV24RmBIbWJAeUJNu,2019-12-13,Switzerland
119,Family,The Chainsmokers,57274,https://open.spotify.com/track/3TKpJrY9q49Mj1JOsM9zGL,2019-12-13,Switzerland
120,Castles,Freya Ridings,57044,https://open.spotify.com/track/5tZWtGT65sMrDVPB5H444n,2019-12-13,Switzerland
