Position,Track Name,Artist,Streams,URL,Week,Region
1,Wieder Lila,Samra,611926,https://open.spotify.com/track/2kkcJ8tSDV42LdWcPjy6We,2019-05-24,Switzerland
2,She Got Me,Luca Hänni,417010,https://open.spotify.com/track/6TNK1SFt77MvTFoiTloiFQ,2019-05-24,Switzerland
3,I Don't Care (with Justin Bieber),Ed Sheeran,304906,https://open.spotify.com/track/3HVWdVOQ0ZA45FuZGSfvns,2019-05-24,Switzerland
4,Nautilus,Shindy,259145,https://open.spotify.com/track/7IkZpSOJKGXCGhqAvHs7FG,2019-05-24,Switzerland
5,bad guy,Billie Eilish,244581,https://open.spotify.com/track/2Fxmhks0bxGSBdJ92vM42m,2019-05-24,Switzerland
6,Old Town Road,Lil Nas X,215397,https://open.spotify.com/track/53CJANUxooaqGOtdsBTh7O,2019-05-24,Switzerland
7,Gib Gas,Ufo361,214443,https://open.spotify.com/track/7MqL7uh6zGd8x0B9srz3r0,2019-05-24,Switzerland
8,Soldi,Mahmood,211443,https://open.spotify.com/track/4szQkW1CDHqbRZGltXJdd3,2019-05-24,Switzerland
9,Old Town Road (feat. Billy Ray Cyrus) - Remix,Lil Nas X,207924,https://open.spotify.com/track/6u7jPi22kF8CTQ3rb9DHE7,2019-05-24,Switzerland
10,Someone You Loved,Lewis Capaldi,202651,https://open.spotify.com/track/7qEHsqek33rTcFNT9PFqLf,2019-05-24,Switzerland
11,Letzte Träne,Kontra K,178282,https://open.spotify.com/track/64A5aseVdsvdNOjobGQclN,2019-05-24,Switzerland
12,Con Calma,Daddy Yankee,172156,https://open.spotify.com/track/5w9c2J52mkdntKOmRLeM2m,2019-05-24,Switzerland
13,SOS,Avicii,170966,https://open.spotify.com/track/6nDKrPlXdpomGBgAlO7UdP,2019-05-24,Switzerland
14,Fliegst Du mit,SHIRIN DAVID,166535,https://open.spotify.com/track/7d5OMedGbW3CZwFfiNMGeI,2019-05-24,Switzerland
15,Don't Call Me Up,Mabel,157210,https://open.spotify.com/track/5WHTFyqSii0lmT9R21abT8,2019-05-24,Switzerland
16,Shallow,Lady Gaga,138942,https://open.spotify.com/track/2VxeLyX666F8uXCJ0dZF8B,2019-05-24,Switzerland
17,Ghetto,Samra,138723,https://open.spotify.com/track/5h10tw9LYCWPFgqJttM2U0,2019-05-24,Switzerland
