Position,Track Name,Artist,Streams,URL,Week,Region
1,bad guy,Billie Eilish,251289,https://open.spotify.com/track/2Fxmhks0bxGSBdJ92vM42m,2019-05-03,Switzerland
2,Old Town Road,Lil Nas X,247692,https://open.spotify.com/track/53CJANUxooaqGOtdsBTh7O,2019-05-03,Switzerland
3,Next,Ufo361,243720,https://open.spotify.com/track/1x4MJYA9mJRph3fygU51K4,2019-05-03,Switzerland
4,Con Calma,Daddy Yankee,212445,https://open.spotify.com/track/5w9c2J52mkdntKOmRLeM2m,2019-05-03,Switzerland
5,SOS,Avicii,185778,https://open.spotify.com/track/6nDKrPlXdpomGBgAlO7UdP,2019-05-03,Switzerland
6,Old Town Road (feat. Billy Ray Cyrus) - Remix,Lil Nas X,179415,https://open.spotify.com/track/6u7jPi22kF8CTQ3rb9DHE7,2019-05-03,Switzerland
7,Rolex,Capital Bra,173071,https://open.spotify.com/track/38lQ7lYhN3eSWepnZHaiBF,2019-05-03,Switzerland
8,Don't Call Me Up,Mabel,169757,https://open.spotify.com/track/5WHTFyqSii0lmT9R21abT8,2019-05-03,Switzerland
9,Cherry Lady,Capital Bra,163961,https://open.spotify.com/track/3r1cV21xPMkgCmxk8VqWOB,2019-05-03,Switzerland
10,Calma - Remix,Pedro Capó,151656,https://open.spotify.com/track/5iwz1NiezX7WWjnCgY5TH4,2019-05-03,Switzerland
11,Shallow,Lady Gaga,142411,https://open.spotify.com/track/2VxeLyX666F8uXCJ0dZF8B,2019-05-03,Switzerland
12,Someone You Loved,Lewis Capaldi,140337,https://open.spotify.com/track/2TIlqbIneP0ZY1O0EzYLlc,2019-05-03,Switzerland
13,Quarterback,KC Rebell,138411,https://open.spotify.com/track/0WGG3xWyW6AlXOaW6CHu4A,2019-05-03,Switzerland
14,Au DD,PNL,129246,https://open.spotify.com/track/5lCxlSBFyP5g4EhVypAoOu,2019-05-03,Switzerland
15,Sweet but Psycho,Ava Max,128694,https://open.spotify.com/track/25sgk305KZfyuqVBQIahim,2019-05-03,Switzerland
16,Baila Baila Baila,Ozuna,128543,https://open.spotify.com/track/7uH27oIt4a6cIFCA8ZPcyG,2019-05-03,Switzerland
