Position,Track Name,Artist,Streams,URL,Week,Region
1,Señorita,Shawn Mendes,537786,https://open.spotify.com/track/0TK2YIli7K1leLovkQiNik,2019-07-12,Switzerland
2,Jetzt rufst du an,Loredana,328007,https://open.spotify.com/track/5opjywL6TBjJRF22TcFDMo,2019-07-12,Switzerland
3,Tilidin,Capital Bra,300505,https://open.spotify.com/track/1VEMUkGFio5uURvN8x1DZJ,2019-07-12,Switzerland
4,Loco Contigo (with J. Balvin & Tyga),DJ Snake,276446,https://open.spotify.com/track/1f38Gx6xQz6r4H1jGVNBJo,2019-07-12,Switzerland
5,I Don't Care (with Justin Bieber),Ed Sheeran,238276,https://open.spotify.com/track/3HVWdVOQ0ZA45FuZGSfvns,2019-07-12,Switzerland
6,Old Town Road (feat. Billy Ray Cyrus) - Remix,Lil Nas X,220591,https://open.spotify.com/track/6u7jPi22kF8CTQ3rb9DHE7,2019-07-12,Switzerland
7,bad guy,Billie Eilish,208305,https://open.spotify.com/track/2Fxmhks0bxGSBdJ92vM42m,2019-07-12,Switzerland
8,Goodbyes (Feat. Young Thug),Post Malone,205831,https://open.spotify.com/track/6vBdBCoOhKHiYDDOcorfNo,2019-07-12,Switzerland
9,Piece Of Your Heart,MEDUZA,192611,https://open.spotify.com/track/1DFD5Fotzgn6yYXkYsKiGs,2019-07-12,Switzerland
10,Beautiful People (feat. Khalid),Ed Sheeran,191873,https://open.spotify.com/track/4evmHXcjt3bTUHD1cvny97,2019-07-12,Switzerland
11,Wieder Lila,Samra,179064,https://open.spotify.com/track/2kkcJ8tSDV42LdWcPjy6We,2019-07-12,Switzerland
12,ON OFF (feat. Maître Gims),SHIRIN DAVID,168366,https://open.spotify.com/track/554Ip3S1rbeES9TNWXGoK1,2019-07-12,Switzerland
13,Someone You Loved,Lewis Capaldi,166422,https://open.spotify.com/track/7qEHsqek33rTcFNT9PFqLf,2019-07-12,Switzerland
14,Yallah Goodbye (feat. Gringo),Summer Cem,164292,https://open.spotify.com/track/70zRDnEkOhVb51fZA13khd,2019-07-12,Switzerland
15,Con Calma,Daddy Yankee,158578,https://open.spotify.com/track/5w9c2J52mkdntKOmRLeM2m,2019-07-12,Switzerland
16,She Got Me,Luca Hänni,152428,https://open.spotify.com/track/6TNK1SFt77MvTFoiTloiFQ,2019-07-12,Switzerland
17,Old Town Road,Lil Nas X,142363,https://open.spotify.com/track/53CJANUxooaqGOtdsBTh7O,2019-07-12,Switzerland
18,Summer Days (feat. Macklemore & Patrick Stump of Fall Out Boy),Martin Garrix,136939,https://open.spotify.com/track/40OMBMYRk5IQL6xCzGM0JA,2019-07-12,Switzerland
19,Diamonds (feat. Capital Bra),Summer Cem,135875,https://open.spotify.com/track/2QpxC2yag7Ec7Ut1dovXKb,2019-07-12,Switzerland
20,Shot,Ufo361,134454,https://open.spotify.com/track/7yosVOH7pRWrKANBDbsBqI,2019-07-12,Switzerland
21,Rescue Me,OneRepublic,132593,https://open.spotify.com/track/0mjAU3yKR1QnXnHtjGJqTM,2019-07-12,Switzerland
22,Hola Señorita,GIMS,131033,https://open.spotify.com/track/5vLEmh5EolySKTvXsyWSOg,2019-07-12,Switzerland
23,SOS (feat. Aloe Blacc),Avicii,127153,https://open.spotify.com/track/2x0RZdkZcD8QRI53XT4GI5,2019-07-12,Switzerland
24,"Go Loko (feat. Tyga, Jon Z)",YG,118913,https://open.spotify.com/track/1kK6DwzyXJSp58u5HYWwuD,2019-07-12,Switzerland
25,Soldi,Mahmood,117047,https://open.spotify.com/track/4szQkW1CDHqbRZGltXJdd3,2019-07-12,Switzerland
26,kOMm zU hYPnOTizE,Dardan,113577,https://open.spotify.com/track/2Gioh12sRWq3iM23hbcPxU,2019-07-12,Switzerland
27,All Around The World (La La La),R3HAB,112947,https://open.spotify.com/track/02itaCXOdC54J0ISjqqFAp,2019-07-12,Switzerland
28,Calma - Remix,Pedro Capó,111327,https://open.spotify.com/track/5iwz1NiezX7WWjnCgY5TH4,2019-07-12,Switzerland
29,Money In The Grave (Drake ft. Rick Ross),Drake,107887,https://open.spotify.com/track/5ry2OE6R2zPQFDO85XkgRb,2019-07-12,Switzerland
30,Im Plus,Luciano,105171,https://open.spotify.com/track/4HzB8cumQgivTBscS2b487,2019-07-12,Switzerland
31,Higher Love,Kygo,104972,https://open.spotify.com/track/6oJ6le65B3SEqPwMRNXWjY,2019-07-12,Switzerland
32,Te Robaré,Nicky Jam,104965,https://open.spotify.com/track/6v0lAdFF4haL8xjBIUjtOw,2019-07-12,Switzerland
33,Panini,Lil Nas X,102711,https://open.spotify.com/track/6fTt0CH2t0mdeB2N9XFG5r,2019-07-12,Switzerland
34,Royal Rumble,Kalazh44,102593,https://open.spotify.com/track/4Rif4wqdvzy84dhP1apC4Y,2019-07-12,Switzerland
35,The London (feat. J. Cole & Travis Scott),Young Thug,101165,https://open.spotify.com/track/7DcvwMAiqKJQD1rrdfxSDx,2019-07-12,Switzerland
36,Don't Call Me Up,Mabel,101165,https://open.spotify.com/track/5WHTFyqSii0lmT9R21abT8,2019-07-12,Switzerland
37,QUE PRETENDES,J Balvin,100906,https://open.spotify.com/track/25ZAibhr3bdlMCLmubZDVt,2019-07-12,Switzerland
38,Shallow,Lady Gaga,100210,https://open.spotify.com/track/2VxeLyX666F8uXCJ0dZF8B,2019-07-12,Switzerland
39,Call You Mine,The Chainsmokers,98609,https://open.spotify.com/track/05CwHjIk71RXVU40boRMnR,2019-07-12,Switzerland
40,Never Go Back,Dennis Lloyd,96801,https://open.spotify.com/track/2QrXzOqLCVDRZHkToA0tSR,2019-07-12,Switzerland
41,Otro Trago,Sech,95522,https://open.spotify.com/track/1Ej96GIBCTvgH7tNX1r3qr,2019-07-12,Switzerland
42,Sucker,Jonas Brothers,91501,https://open.spotify.com/track/22vgEDb5hykfaTwLuskFGD,2019-07-12,Switzerland
43,It's You,Ali Gatie,91237,https://open.spotify.com/track/6moU77g9RQyMzHNuKEaQKq,2019-07-12,Switzerland
44,Punto,Loco Escrito,89899,https://open.spotify.com/track/17Xaa5Iikz9Mhqzkgg4Wy4,2019-07-12,Switzerland
45,Maghreb Gang (feat. French Montana & Khaled),Farid Bang,89645,https://open.spotify.com/track/1IBUPdwV9TvaipSODdt8QY,2019-07-12,Switzerland
46,Callaita,Bad Bunny,89323,https://open.spotify.com/track/2TH65lNHgvLxCKXM3apjxI,2019-07-12,Switzerland
47,If I Can't Have You,Shawn Mendes,88339,https://open.spotify.com/track/6LsAAHotRLMOHfCsSfYCsz,2019-07-12,Switzerland
48,Never Really Over,Katy Perry,88150,https://open.spotify.com/track/5PYQUBXc7NYeI1obMKSJK0,2019-07-12,Switzerland
49,11 PM,Maluma,87256,https://open.spotify.com/track/7KbF6AdprOXEEHlsq11Z6d,2019-07-12,Switzerland
50,La Haine,Luciano,86651,https://open.spotify.com/track/2AHJLtc81zIfj9EKcVEzmJ,2019-07-12,Switzerland
51,Let Me Down Slowly,Alec Benjamin,78768,https://open.spotify.com/track/2qxmye6gAegTMjLKEBoR3d,2019-07-12,Switzerland
52,weR mAChT PaRA 2,Dardan,78542,https://open.spotify.com/track/2nvmHDiEWXRzS6FUDzUhVL,2019-07-12,Switzerland
53,Sweet but Psycho,Ava Max,78205,https://open.spotify.com/track/25sgk305KZfyuqVBQIahim,2019-07-12,Switzerland
54,Lalala,Y2K,75056,https://open.spotify.com/track/51Fjme0JiitpyXKuyQiCDo,2019-07-12,Switzerland
55,You Need To Calm Down,Taylor Swift,74226,https://open.spotify.com/track/29fRTIKsJhLUJoldM89GZS,2019-07-12,Switzerland
56,In My Mind,Dynoro,72522,https://open.spotify.com/track/0E9ZjEAyAwOXZ7wJC0PD33,2019-07-12,Switzerland
57,So Am I,Ava Max,72114,https://open.spotify.com/track/0uUNN1nSoUx1A4fkDCWDQ7,2019-07-12,Switzerland
58,One Thing Right,Marshmello,68953,https://open.spotify.com/track/4hPpVbbakQNv8YTHYaOJP4,2019-07-12,Switzerland
59,Rolex,Capital Bra,68644,https://open.spotify.com/track/38lQ7lYhN3eSWepnZHaiBF,2019-07-12,Switzerland
60,"Carry On (from the Original Motion Picture ""POKÉMON Detective Pikachu"")",Kygo,68339,https://open.spotify.com/track/3y3brCCecHC3Db18aIOnny,2019-07-12,Switzerland
61,Baila Baila Baila,Ozuna,68265,https://open.spotify.com/track/7uH27oIt4a6cIFCA8ZPcyG,2019-07-12,Switzerland
