Position,Track Name,Artist,Streams,URL,Week,Region
1,Wolke 10,MERO,515245,https://open.spotify.com/track/14f1n3XCW3fQhAODW0CwLK,2019-03-15,Switzerland
2,Con Calma,Daddy Yankee,234539,https://open.spotify.com/track/5w9c2J52mkdntKOmRLeM2m,2019-03-15,Switzerland
3,Kamehameha,Azet,226789,https://open.spotify.com/track/0qzX2dAs1otoAABKNHUwRb,2019-03-15,Switzerland
4,Shallow,Lady Gaga,214832,https://open.spotify.com/track/2VxeLyX666F8uXCJ0dZF8B,2019-03-15,Switzerland
5,7 rings,Ariana Grande,197994,https://open.spotify.com/track/6ocbgoVGwYJhOv1GgI9NsF,2019-03-15,Switzerland
6,Pare,Azet,197527,https://open.spotify.com/track/2E65WRtNfdWZjnIEaah9fA,2019-03-15,Switzerland
7,Calma - Remix,Pedro Capó,180588,https://open.spotify.com/track/5iwz1NiezX7WWjnCgY5TH4,2019-03-15,Switzerland
8,Sweet but Psycho,Ava Max,174021,https://open.spotify.com/track/25sgk305KZfyuqVBQIahim,2019-03-15,Switzerland
9,Baila Baila Baila,Ozuna,169080,https://open.spotify.com/track/7uH27oIt4a6cIFCA8ZPcyG,2019-03-15,Switzerland
10,Wow.,Post Malone,166690,https://open.spotify.com/track/6MWtB6iiXyIwun0YzU6DFP,2019-03-15,Switzerland
11,Pam Pam,Azet,162801,https://open.spotify.com/track/7varEevkxnTyw3qufGfE6V,2019-03-15,Switzerland
12,DNA,KC Rebell,157260,https://open.spotify.com/track/4BD9yUEFI07WaDJ381DDMq,2019-03-15,Switzerland
13,Capital Bra je m'appelle,Capital Bra,150396,https://open.spotify.com/track/6VMAFT0zfide2Jg8MVZAPz,2019-03-15,Switzerland
14,Nese Don,Azet,150038,https://open.spotify.com/track/1EBK8F9hcrAQo2OGJ66ILb,2019-03-15,Switzerland
15,Fragen,Azet,147512,https://open.spotify.com/track/3gs4lX2JSAFc8v8piogE3i,2019-03-15,Switzerland
16,High Hopes,Panic! At The Disco,146462,https://open.spotify.com/track/1rqqCSm0Qe4I9rUvWncaom,2019-03-15,Switzerland
17,Giant (with Rag'n'Bone Man),Calvin Harris,144257,https://open.spotify.com/track/5itOtNx0WxtJmi1TQ3RuRd,2019-03-15,Switzerland
18,Sucker,Jonas Brothers,142647,https://open.spotify.com/track/4y3OI86AEP6PQoDE6olYhO,2019-03-15,Switzerland
19,"break up with your girlfriend, i'm bored",Ariana Grande,132163,https://open.spotify.com/track/4kV4N9D1iKVxx1KLvtTpjS,2019-03-15,Switzerland
20,Gib Ihm,SHIRIN DAVID,130535,https://open.spotify.com/track/5iIgIxtMNeogKaFUfvuAbs,2019-03-15,Switzerland
21,Ist es wahr,Azet,129672,https://open.spotify.com/track/4CBmq7qDSuIna6QhW11hYv,2019-03-15,Switzerland
22,Speechless (feat. Erika Sirola),Robin Schulz,129577,https://open.spotify.com/track/1rCcsYnmqbMYdkG7kS9GC5,2019-03-15,Switzerland
23,Lelele,Azet,126602,https://open.spotify.com/track/61A9J4906Zkuqd22oasZVR,2019-03-15,Switzerland
24,Ferrari,Eno,124683,https://open.spotify.com/track/4AgK0CwpwcekXVdAoYB2VO,2019-03-15,Switzerland
25,Don't Call Me Up,Mabel,123519,https://open.spotify.com/track/5WHTFyqSii0lmT9R21abT8,2019-03-15,Switzerland
26,Let Me Down Slowly,Alec Benjamin,123354,https://open.spotify.com/track/2qxmye6gAegTMjLKEBoR3d,2019-03-15,Switzerland
27,Prinzessa,Capital Bra,123210,https://open.spotify.com/track/7r55d7IhAj5UGKiYbXBwRP,2019-03-15,Switzerland
28,Someone You Loved,Lewis Capaldi,123158,https://open.spotify.com/track/2TIlqbIneP0ZY1O0EzYLlc,2019-03-15,Switzerland
29,Hallo Hallo,Azet,113489,https://open.spotify.com/track/0RjhrAgD7bSYBi0fyqX616,2019-03-15,Switzerland
30,Without Me,Halsey,111393,https://open.spotify.com/track/5p7ujcrUXASCNwRaWNHR1C,2019-03-15,Switzerland
