Position,Track Name,Artist,Streams,URL,Week,Region
1,Prinzessa,Capital Bra,435003,https://open.spotify.com/track/7r55d7IhAj5UGKiYbXBwRP,2019-02-01,Switzerland
2,7 rings,Ariana Grande,331484,https://open.spotify.com/track/14msK75pk3pA33pzPVNtBF,2019-02-01,Switzerland
3,Hobby Hobby,MERO,262732,https://open.spotify.com/track/260R90ctQ1SiPax90PuEsT,2019-02-01,Switzerland
4,Sweet but Psycho,Ava Max,237319,https://open.spotify.com/track/25sgk305KZfyuqVBQIahim,2019-02-01,Switzerland
5,High Hopes,Panic! At The Disco,189876,https://open.spotify.com/track/1rqqCSm0Qe4I9rUvWncaom,2019-02-01,Switzerland
6,Without Me,Halsey,180915,https://open.spotify.com/track/5p7ujcrUXASCNwRaWNHR1C,2019-02-01,Switzerland
7,Benzema,Capital Bra,178605,https://open.spotify.com/track/7KPGeiXWDsGEvFK62wzU8E,2019-02-01,Switzerland
8,DODI,Shindy,170388,https://open.spotify.com/track/63THFs9ovzO3WQsz4lzh0H,2019-02-01,Switzerland
9,Wow.,Post Malone,168290,https://open.spotify.com/track/6MWtB6iiXyIwun0YzU6DFP,2019-02-01,Switzerland
10,Shallow,Lady Gaga,163252,https://open.spotify.com/track/2VxeLyX666F8uXCJ0dZF8B,2019-02-01,Switzerland
11,Bad Liar,Imagine Dragons,148204,https://open.spotify.com/track/2RSHsoi04658QL5xgQVov3,2019-02-01,Switzerland
12,"Taki Taki (with Selena Gomez, Ozuna & Cardi B)",DJ Snake,144214,https://open.spotify.com/track/4w8niZpiMy6qz1mntFA5uM,2019-02-01,Switzerland
13,PGP,Booba,142790,https://open.spotify.com/track/38Eq6RgIxOdt4twqyVAPCn,2019-02-01,Switzerland
14,Wenn die Sonne untergeht,Azet,138765,https://open.spotify.com/track/23N0z3XkwS2ErcNKsgCWAb,2019-02-01,Switzerland
15,MIA (feat. Drake),Bad Bunny,135364,https://open.spotify.com/track/116H0KvKr2Zl4RPuVBruDO,2019-02-01,Switzerland
16,Calma - Remix,Pedro Capó,134791,https://open.spotify.com/track/5iwz1NiezX7WWjnCgY5TH4,2019-02-01,Switzerland
17,Baller los,MERO,134511,https://open.spotify.com/track/1IPRghUN3LFPNbCTsfBJx9,2019-02-01,Switzerland
18,MIDDLE CHILD,J. Cole,134478,https://open.spotify.com/track/2JvzF1RMd7lE3KmFlsyZD8,2019-02-01,Switzerland
19,Tausend Tattoos,Sido,124540,https://open.spotify.com/track/2PAYSgrVOBz8RJqp9B7QLu,2019-02-01,Switzerland
20,Be Alright,Dean Lewis,122498,https://open.spotify.com/track/3EPXxR3ImUwfayaurPi3cm,2019-02-01,Switzerland
21,In My Mind,Dynoro,120366,https://open.spotify.com/track/0E9ZjEAyAwOXZ7wJC0PD33,2019-02-01,Switzerland
22,Speechless (feat. Erika Sirola),Robin Schulz,114167,https://open.spotify.com/track/1rCcsYnmqbMYdkG7kS9GC5,2019-02-01,Switzerland
23,Sunflower - Spider-Man: Into the Spider-Verse,Post Malone,113302,https://open.spotify.com/track/3KkXRkHbMCARz0aVfEt68P,2019-02-01,Switzerland
24,Dancing With A Stranger (with Normani),Sam Smith,110953,https://open.spotify.com/track/6Qs4SXO9dwPj5GKvVOv8Ki,2019-02-01,Switzerland
25,Baila Baila Baila,Ozuna,110515,https://open.spotify.com/track/7uH27oIt4a6cIFCA8ZPcyG,2019-02-01,Switzerland
26,JAJA,Fero47,110003,https://open.spotify.com/track/5z3vuYzS9UF6rD6TmBEdUf,2019-02-01,Switzerland
27,Orbit,SHIRIN DAVID,109020,https://open.spotify.com/track/0dUjcVPXy2Npz7RAmylgOS,2019-02-01,Switzerland
28,Adan y Eva,Paulo Londra,108395,https://open.spotify.com/track/6FyRXC8tJUh863JCkyWqtk,2019-02-01,Switzerland
29,DSCHINNI,Gringo,102906,https://open.spotify.com/track/3823YouAYclNSqtn7vDjgs,2019-02-01,Switzerland
30,Nothing Breaks Like a Heart (feat. Miley Cyrus),Mark Ronson,101173,https://open.spotify.com/track/27rdGxbavYJeBphck5MZAF,2019-02-01,Switzerland
31,Arms Around You (feat. Maluma & Swae Lee),XXXTENTACION,100755,https://open.spotify.com/track/2LskIZrCeLxRvCiGP8gxlh,2019-02-01,Switzerland
32,Trampoline,SHAED,100122,https://open.spotify.com/track/0lsRatBUs9HNIZAmoGABzk,2019-02-01,Switzerland
33,ZEZE (feat. Travis Scott & Offset),Kodak Black,99028,https://open.spotify.com/track/0FZ4Dmg8jJJAPJnvBIzD9z,2019-02-01,Switzerland
34,Lelele,Azet,97691,https://open.spotify.com/track/31Zs71Yb7YoPlFx2p1uKRX,2019-02-01,Switzerland
35,Happier,Marshmello,97110,https://open.spotify.com/track/2dpaYNEQHiRxtZbfNsse99,2019-02-01,Switzerland
36,"thank u, next",Ariana Grande,96663,https://open.spotify.com/track/2rPE9A1vEgShuZxxzR2tZH,2019-02-01,Switzerland
37,Let You Love Me,Rita Ora,94298,https://open.spotify.com/track/5Fla3zyOCcIRqrDoKLU0DP,2019-02-01,Switzerland
38,Look Back at It,A Boogie Wit da Hoodie,92427,https://open.spotify.com/track/3Ol2xnObFdKV9pmRD2t9x8,2019-02-01,Switzerland
39,Giant (with Rag'n'Bone Man),Calvin Harris,90752,https://open.spotify.com/track/5itOtNx0WxtJmi1TQ3RuRd,2019-02-01,Switzerland
40,Going Bad (feat. Drake),Meek Mill,86988,https://open.spotify.com/track/2IRZnDFmlqMuOrYOLnZZyc,2019-02-01,Switzerland
41,when the party's over,Billie Eilish,84445,https://open.spotify.com/track/14JzyD6FlBD5z0wV5P07YI,2019-02-01,Switzerland
42,Close To Me (with Diplo) (feat. Swae Lee),Ellie Goulding,84423,https://open.spotify.com/track/5JEx7HbmvHQQswJCsoo9rA,2019-02-01,Switzerland
43,Say My Name,David Guetta,84345,https://open.spotify.com/track/0YammaEkYSeo9vQYZ1OwS6,2019-02-01,Switzerland
44,Lost in the Fire,Gesaffelstein,83488,https://open.spotify.com/track/7wFybC8jBH3zE139OpCtpG,2019-02-01,Switzerland
45,SICKO MODE,Travis Scott,83107,https://open.spotify.com/track/2xLMifQCjDGFmkHkpNLD9h,2019-02-01,Switzerland
46,Eastside (with Halsey & Khalid),benny blanco,82078,https://open.spotify.com/track/7FGq80cy8juXBCD2nrqdWU,2019-02-01,Switzerland
47,500 PS,Bonez MC,81158,https://open.spotify.com/track/4UOXo3xWnxYdTf3sFyRaUG,2019-02-01,Switzerland
48,HaifischNikez Allstars,LX,79854,https://open.spotify.com/track/0kLA41xkWzzYzMIEGFuDkP,2019-02-01,Switzerland
49,Bohemian Rhapsody - 2011 Mix,Queen,79592,https://open.spotify.com/track/7tFiyTwD0nx5a1eklYtX2J,2019-02-01,Switzerland
50,Body (feat. brando),Loud Luxury,78419,https://open.spotify.com/track/7K7MUBCnzgBAvMVW2RTWNs,2019-02-01,Switzerland
51,Promises (with Sam Smith),Calvin Harris,77734,https://open.spotify.com/track/5N5k9nd479b1xpDZ4usjrg,2019-02-01,Switzerland
52,Secreto,Anuel AA,77560,https://open.spotify.com/track/5W83ErFkO3aKAIS1WMi6u0,2019-02-01,Switzerland
53,Moonlight,XXXTENTACION,75118,https://open.spotify.com/track/0JP9xo3adEtGSdUEISiszL,2019-02-01,Switzerland
54,Saturday Nights,Khalid,75056,https://open.spotify.com/track/5kfNriitmkNE8mUbZ7gbq8,2019-02-01,Switzerland
55,Roadrunner,Nimo,74358,https://open.spotify.com/track/5ryCDI7vwLZp2PyHRdXGLC,2019-02-01,Switzerland
56,Mo Bamba,Sheck Wes,74243,https://open.spotify.com/track/1xzBco0xcoJEDXktl7Jxrr,2019-02-01,Switzerland
57,Love Someone,Lukas Graham,72338,https://open.spotify.com/track/3id2EVGKc3eFAMn9nFnB0r,2019-02-01,Switzerland
