Position,Track Name,Artist,Streams,URL,Week,Region
1,Old Town Road,Lil Nas X,254992,https://open.spotify.com/track/53CJANUxooaqGOtdsBTh7O,2019-04-26,Switzerland
2,bad guy,Billie Eilish,236833,https://open.spotify.com/track/2Fxmhks0bxGSBdJ92vM42m,2019-04-26,Switzerland
3,Rolex,Capital Bra,228513,https://open.spotify.com/track/38lQ7lYhN3eSWepnZHaiBF,2019-04-26,Switzerland
4,Con Calma,Daddy Yankee,227675,https://open.spotify.com/track/5w9c2J52mkdntKOmRLeM2m,2019-04-26,Switzerland
5,SOS,Avicii,190467,https://open.spotify.com/track/6nDKrPlXdpomGBgAlO7UdP,2019-04-26,Switzerland
6,Quarterback,KC Rebell,187661,https://open.spotify.com/track/0WGG3xWyW6AlXOaW6CHu4A,2019-04-26,Switzerland
7,Cherry Lady,Capital Bra,184877,https://open.spotify.com/track/3r1cV21xPMkgCmxk8VqWOB,2019-04-26,Switzerland
8,Old Town Road (feat. Billy Ray Cyrus) - Remix,Lil Nas X,173542,https://open.spotify.com/track/6u7jPi22kF8CTQ3rb9DHE7,2019-04-26,Switzerland
9,Calma - Remix,Pedro Capó,172703,https://open.spotify.com/track/5iwz1NiezX7WWjnCgY5TH4,2019-04-26,Switzerland
10,Don't Call Me Up,Mabel,170220,https://open.spotify.com/track/5WHTFyqSii0lmT9R21abT8,2019-04-26,Switzerland
11,Au DD,PNL,149426,https://open.spotify.com/track/5lCxlSBFyP5g4EhVypAoOu,2019-04-26,Switzerland
12,Baila Baila Baila,Ozuna,147038,https://open.spotify.com/track/7uH27oIt4a6cIFCA8ZPcyG,2019-04-26,Switzerland
13,Zemër,Soolking,145805,https://open.spotify.com/track/68av1mZz0VsIYXJWATZWUW,2019-04-26,Switzerland
14,Harami,Samra,138818,https://open.spotify.com/track/5xIODxqlpUnRVA9ewZUCug,2019-04-26,Switzerland
15,Shallow,Lady Gaga,137023,https://open.spotify.com/track/2VxeLyX666F8uXCJ0dZF8B,2019-04-26,Switzerland
16,Millies,Luciano,134643,https://open.spotify.com/track/5lytS4eOWjLWKad2jipjc7,2019-04-26,Switzerland
17,Sweet but Psycho,Ava Max,133297,https://open.spotify.com/track/25sgk305KZfyuqVBQIahim,2019-04-26,Switzerland
18,Someone You Loved,Lewis Capaldi,127950,https://open.spotify.com/track/2TIlqbIneP0ZY1O0EzYLlc,2019-04-26,Switzerland
19,Wir ticken,Capital Bra,126736,https://open.spotify.com/track/1ag6DENIjtcmRFCx5JjUng,2019-04-26,Switzerland
20,Let Me Down Slowly,Alec Benjamin,126488,https://open.spotify.com/track/2qxmye6gAegTMjLKEBoR3d,2019-04-26,Switzerland
21,Sucker,Jonas Brothers,125323,https://open.spotify.com/track/4y3OI86AEP6PQoDE6olYhO,2019-04-26,Switzerland
22,cOcO MAmA,Dardan,118377,https://open.spotify.com/track/0oOPa0AlLnjCO6eci0HIdH,2019-04-26,Switzerland
23,7 rings,Ariana Grande,117089,https://open.spotify.com/track/6ocbgoVGwYJhOv1GgI9NsF,2019-04-26,Switzerland
24,Speechless (feat. Erika Sirola),Robin Schulz,111766,https://open.spotify.com/track/1rCcsYnmqbMYdkG7kS9GC5,2019-04-26,Switzerland
25,Wolke 10,MERO,110975,https://open.spotify.com/track/200cTjC6si5Xz9af2QeHi2,2019-04-26,Switzerland
26,Prinzessa,Capital Bra,110955,https://open.spotify.com/track/0Tq0EhQpVeQJwV3E3P5Jti,2019-04-26,Switzerland
27,DNA,KC Rebell,110812,https://open.spotify.com/track/43DtCXAz2qUJ4YiTX6ICT0,2019-04-26,Switzerland
28,High Hopes,Panic! At The Disco,106224,https://open.spotify.com/track/1rqqCSm0Qe4I9rUvWncaom,2019-04-26,Switzerland
29,Alleen,KC Rebell,105460,https://open.spotify.com/track/0geta4Y77R76wvOVlGWnsl,2019-04-26,Switzerland
30,Te Robaré,Nicky Jam,103686,https://open.spotify.com/track/6v0lAdFF4haL8xjBIUjtOw,2019-04-26,Switzerland
31,Bye Bye,Capital Bra,103113,https://open.spotify.com/track/60yqRJXgkrPEvP977ZIOWb,2019-04-26,Switzerland
32,Shoote ma Shoote,Samra,102275,https://open.spotify.com/track/7FOQJQcTDqzXZJ72hZikCl,2019-04-26,Switzerland
33,Always Remember Us This Way,Lady Gaga,100541,https://open.spotify.com/track/2rbDhOo9Fh61Bbu23T2qCk,2019-04-26,Switzerland
34,Bad Liar,Imagine Dragons,99837,https://open.spotify.com/track/2RSHsoi04658QL5xgQVov3,2019-04-26,Switzerland
