Position,Track Name,Artist,Streams,URL,Week,Region
1,Dance Monkey,Tones And I,454574,https://open.spotify.com/track/1rgnBhdG2JDFTbYkYRZAku,2019-11-22,Switzerland
2,everything i wanted,Billie Eilish,324563,https://open.spotify.com/track/3ZCTVFBt2Brf31RLEnCkWJ,2019-11-22,Switzerland
3,Roller,Apache 207,238179,https://open.spotify.com/track/6hw1Sy9wZ8UCxYGdpKrU6M,2019-11-22,Switzerland
4,Memories,Maroon 5,204679,https://open.spotify.com/track/2b8fOow8UzyDFAE27YhOZM,2019-11-22,Switzerland
5,110,Capital Bra,200626,https://open.spotify.com/track/67ojvEGRPAUCOohuMPqoRC,2019-11-22,Switzerland
6,HIGHEST IN THE ROOM,Travis Scott,199951,https://open.spotify.com/track/3eekarcy7kvN4yt5ZFzltW,2019-11-22,Switzerland
7,Someone You Loved,Lewis Capaldi,182126,https://open.spotify.com/track/7qEHsqek33rTcFNT9PFqLf,2019-11-22,Switzerland
8,Ride It,Regard,181186,https://open.spotify.com/track/2tnVG71enUj33Ic2nFN6kZ,2019-11-22,Switzerland
9,ROXANNE,Arizona Zervas,174780,https://open.spotify.com/track/696DnlkuDOXcMAnKlTgXXK,2019-11-22,Switzerland
10,KARMA,Nimo,171659,https://open.spotify.com/track/6oX9RuILbVIglevEhbg8iM,2019-11-22,Switzerland
11,Lose You To Love Me,Selena Gomez,164977,https://open.spotify.com/track/1HfMVBKM75vxSfsQ5VefZ5,2019-11-22,Switzerland
12,RITMO (Bad Boys For Life),Black Eyed Peas,163920,https://open.spotify.com/track/6cy3ki60hLwimwIje7tALf,2019-11-22,Switzerland
13,Señorita,Shawn Mendes,160186,https://open.spotify.com/track/6v3KW9xbzN5yKLt9YKDYA2,2019-11-22,Switzerland
14,Ayy Macarena,Tyga,152258,https://open.spotify.com/track/6LcauUZjF1eXQrgqMUecHX,2019-11-22,Switzerland
15,Don't Start Now,Dua Lipa,149069,https://open.spotify.com/track/6WrI0LAC5M1Rw2MnX2ZvEg,2019-11-22,Switzerland
16,Circles,Post Malone,136707,https://open.spotify.com/track/21jGcNKet2qwijlDFuPiPb,2019-11-22,Switzerland
17,Seele,Azet,134523,https://open.spotify.com/track/0b9tA3TNHCzfbTh9mGloNx,2019-11-22,Switzerland
18,hot girl bummer,blackbear,134179,https://open.spotify.com/track/7aiClxsDWFRQ0Kzk5KI5ku,2019-11-22,Switzerland
19,Wieso tust Du dir das an?,Apache 207,127882,https://open.spotify.com/track/6dNB3XdAzx7kTf5wa8Rg89,2019-11-22,Switzerland
20,Skifahren (feat. Joshi Mizu),The Cratez,127480,https://open.spotify.com/track/1E1YyZjbteIz2XQyLvtRxD,2019-11-22,Switzerland
21,Beautiful People (feat. Khalid),Ed Sheeran,124737,https://open.spotify.com/track/70eFcWOvlMObDhURTqT4Fv,2019-11-22,Switzerland
22,200 km/h,Apache 207,117502,https://open.spotify.com/track/2PGA1AsJal6cyMNmKyE56q,2019-11-22,Switzerland
23,bad guy,Billie Eilish,111497,https://open.spotify.com/track/2Fxmhks0bxGSBdJ92vM42m,2019-11-22,Switzerland
24,Swish,Summer Cem,111220,https://open.spotify.com/track/4ktwDUoKdVlk50lUlSIMEY,2019-11-22,Switzerland
25,DELPHER DINAKE,Mozzik,111201,https://open.spotify.com/track/2VeoBANCF46rPSncAZrmgV,2019-11-22,Switzerland
26,Loco Contigo (feat. J. Balvin & Tyga),DJ Snake,107655,https://open.spotify.com/track/6osaMSJh9NguagEDQcZaKx,2019-11-22,Switzerland
27,2002,Sido,107483,https://open.spotify.com/track/2u8AXJyk8pICzj2wyPBL0b,2019-11-22,Switzerland
28,Outnumbered,Dermot Kennedy,101296,https://open.spotify.com/track/4Ta3PhWmY50ZLU1uhKFKPE,2019-11-22,Switzerland
29,It's You,Ali Gatie,100576,https://open.spotify.com/track/5DqdesEfbRyOlSS3Tf6c29,2019-11-22,Switzerland
30,Lose Control,MEDUZA,100363,https://open.spotify.com/track/7CHi4DtfK4heMlQaudCuHK,2019-11-22,Switzerland
31,South of the Border (feat. Camila Cabello & Cardi B),Ed Sheeran,98958,https://open.spotify.com/track/4vUmTMuQqjdnvlZmAH61Qk,2019-11-22,Switzerland
32,Unnormal,RAF Camora,97251,https://open.spotify.com/track/7CzSP7spDpZBP8edbtPIwI,2019-11-22,Switzerland
33,Higher Love,Kygo,95674,https://open.spotify.com/track/6oJ6le65B3SEqPwMRNXWjY,2019-11-22,Switzerland
34,Puta Madre - Bonustrack,RAF Camora,92229,https://open.spotify.com/track/0bg9us6qbMWTAMSF3y4egO,2019-11-22,Switzerland
35,Trampoline (with ZAYN),SHAED,91180,https://open.spotify.com/track/1iQDltZqI7BXnHrFy4Qo1k,2019-11-22,Switzerland
36,China,Anuel AA,90519,https://open.spotify.com/track/2ksOAxtIxY8yElEWw8RhgK,2019-11-22,Switzerland
37,Meine 3 Minuten - From The Voice Of Germany,Freschta Akbarzada,89635,https://open.spotify.com/track/1k2vj1GmBJz5O0Yvm48crP,2019-11-22,Switzerland
38,Tilidin,Capital Bra,86954,https://open.spotify.com/track/0Dlcu2fgHklOnajVu2dUNU,2019-11-22,Switzerland
39,I Don't Care (with Justin Bieber),Ed Sheeran,86919,https://open.spotify.com/track/0hVXuCcriWRGvwMV1r5Yn9,2019-11-22,Switzerland
40,Dove e quando,Benji & Fede,86026,https://open.spotify.com/track/5XM7tx8ovQ9UrYqUowW1AK,2019-11-22,Switzerland
41,How Do You Sleep?,Sam Smith,84691,https://open.spotify.com/track/6b2RcmUt1g9N9mQ3CbjX2Y,2019-11-22,Switzerland
42,POPOPOP,Gambi,83285,https://open.spotify.com/track/18HNGxDOcshRU2Hdu8tMOM,2019-11-22,Switzerland
43,Takeaway (feat. Lennon Stella),The Chainsmokers,83077,https://open.spotify.com/track/63VyEdzMM3w4ZQ1WtARa2S,2019-11-22,Switzerland
44,Kafa Leyla,BRADO,81713,https://open.spotify.com/track/1BEo3epznRQuYhuQH8bZu9,2019-11-22,Switzerland
45,Shallow,Lady Gaga,80301,https://open.spotify.com/track/2VxeLyX666F8uXCJ0dZF8B,2019-11-22,Switzerland
46,Liar,Camila Cabello,80050,https://open.spotify.com/track/7LzouaWGFCy4tkXDOOnEyM,2019-11-22,Switzerland
47,Honda Civic,The Cratez,80002,https://open.spotify.com/track/0WFgtxiLNr99YaoSdYR3Ud,2019-11-22,Switzerland
48,Lights Up,Harry Styles,77933,https://open.spotify.com/track/2plLJpUcYPFrl1sW2pMG63,2019-11-22,Switzerland
49,Piece Of Your Heart,MEDUZA,77706,https://open.spotify.com/track/1DFD5Fotzgn6yYXkYsKiGs,2019-11-22,Switzerland
50,Adriana,RAF Camora,75152,https://open.spotify.com/track/5YbcMbH4xHRfep9rSxLRDt,2019-11-22,Switzerland
