Position,Track Name,Artist,Streams,URL,Week,Region
1,bad guy,Billie Eilish,246162,https://open.spotify.com/track/2Fxmhks0bxGSBdJ92vM42m,2019-05-10,Switzerland
2,Old Town Road,Lil Nas X,224072,https://open.spotify.com/track/53CJANUxooaqGOtdsBTh7O,2019-05-10,Switzerland
3,Con Calma,Daddy Yankee,196627,https://open.spotify.com/track/5w9c2J52mkdntKOmRLeM2m,2019-05-10,Switzerland
4,SOS,Avicii,186393,https://open.spotify.com/track/6nDKrPlXdpomGBgAlO7UdP,2019-05-10,Switzerland
5,Old Town Road (feat. Billy Ray Cyrus) - Remix,Lil Nas X,183060,https://open.spotify.com/track/6u7jPi22kF8CTQ3rb9DHE7,2019-05-10,Switzerland
6,Homicide,Logic,180749,https://open.spotify.com/track/0Lw6aQcBFWTQ9m4MSwwwes,2019-05-10,Switzerland
7,Vermissen (feat. Henning May),Juju,171393,https://open.spotify.com/track/1SSzM044DUbVpYNNHWIhYJ,2019-05-10,Switzerland
8,Don't Call Me Up,Mabel,167474,https://open.spotify.com/track/5WHTFyqSii0lmT9R21abT8,2019-05-10,Switzerland
9,Rolex,Capital Bra,157395,https://open.spotify.com/track/38lQ7lYhN3eSWepnZHaiBF,2019-05-10,Switzerland
10,Someone You Loved,Lewis Capaldi,156100,https://open.spotify.com/track/2TIlqbIneP0ZY1O0EzYLlc,2019-05-10,Switzerland
11,Cherry Lady,Capital Bra,151374,https://open.spotify.com/track/3r1cV21xPMkgCmxk8VqWOB,2019-05-10,Switzerland
12,If I Can't Have You,Shawn Mendes,148999,https://open.spotify.com/track/6LsAAHotRLMOHfCsSfYCsz,2019-05-10,Switzerland
13,Shallow,Lady Gaga,141296,https://open.spotify.com/track/2VxeLyX666F8uXCJ0dZF8B,2019-05-10,Switzerland
14,Ghetto,Samra,137071,https://open.spotify.com/track/5h10tw9LYCWPFgqJttM2U0,2019-05-10,Switzerland
15,Calma - Remix,Pedro Capó,135378,https://open.spotify.com/track/5iwz1NiezX7WWjnCgY5TH4,2019-05-10,Switzerland
16,Let Me Down Slowly,Alec Benjamin,124409,https://open.spotify.com/track/2qxmye6gAegTMjLKEBoR3d,2019-05-10,Switzerland
