Position,Track Name,Artist,Streams,URL,Week,Region
1,Sweet but Psycho,Ava Max,246965,https://open.spotify.com/track/25sgk305KZfyuqVBQIahim,2019-01-11,Switzerland
2,Benzema,Capital Bra,241740,https://open.spotify.com/track/7KPGeiXWDsGEvFK62wzU8E,2019-01-11,Switzerland
3,High Hopes,Panic! At The Disco,199064,https://open.spotify.com/track/1rqqCSm0Qe4I9rUvWncaom,2019-01-11,Switzerland
4,Wow.,Post Malone,159165,https://open.spotify.com/track/6MWtB6iiXyIwun0YzU6DFP,2019-01-11,Switzerland
5,Without Me,Halsey,158668,https://open.spotify.com/track/5p7ujcrUXASCNwRaWNHR1C,2019-01-11,Switzerland
6,HaifischNikez Allstars,LX,157452,https://open.spotify.com/track/0kLA41xkWzzYzMIEGFuDkP,2019-01-11,Switzerland
7,Lelele,Azet,153908,https://open.spotify.com/track/31Zs71Yb7YoPlFx2p1uKRX,2019-01-11,Switzerland
8,"Taki Taki (with Selena Gomez, Ozuna & Cardi B)",DJ Snake,153876,https://open.spotify.com/track/4w8niZpiMy6qz1mntFA5uM,2019-01-11,Switzerland
9,Shallow,Lady Gaga,150289,https://open.spotify.com/track/2VxeLyX666F8uXCJ0dZF8B,2019-01-11,Switzerland
10,Tausend Tattoos,Sido,150141,https://open.spotify.com/track/2PAYSgrVOBz8RJqp9B7QLu,2019-01-11,Switzerland
11,Bad Liar,Imagine Dragons,142841,https://open.spotify.com/track/2RSHsoi04658QL5xgQVov3,2019-01-11,Switzerland
12,Baller los,MERO,141569,https://open.spotify.com/track/1IPRghUN3LFPNbCTsfBJx9,2019-01-11,Switzerland
13,MIA (feat. Drake),Bad Bunny,138467,https://open.spotify.com/track/116H0KvKr2Zl4RPuVBruDO,2019-01-11,Switzerland
14,Be Alright,Dean Lewis,134107,https://open.spotify.com/track/3EPXxR3ImUwfayaurPi3cm,2019-01-11,Switzerland
15,"Crack, Koks, Piece Unternehmen",Nash,133618,https://open.spotify.com/track/7Kl0tRgiMu5USwbZM5274a,2019-01-11,Switzerland
