Position,Track Name,Artist,Streams,URL,Week,Region
1,Señorita,Shawn Mendes,391701,https://open.spotify.com/track/6v3KW9xbzN5yKLt9YKDYA2,2019-08-09,Switzerland
2,Loco Contigo (feat. J. Balvin & Tyga),DJ Snake,270953,https://open.spotify.com/track/6osaMSJh9NguagEDQcZaKx,2019-08-09,Switzerland
3,Eiskalt,Loredana,256418,https://open.spotify.com/track/52UVKsw31NTOCTNPTpwbFJ,2019-08-09,Switzerland
4,China,Anuel AA,192236,https://open.spotify.com/track/2ksOAxtIxY8yElEWw8RhgK,2019-08-09,Switzerland
5,Piece Of Your Heart,MEDUZA,186011,https://open.spotify.com/track/1DFD5Fotzgn6yYXkYsKiGs,2019-08-09,Switzerland
6,Beautiful People (feat. Khalid),Ed Sheeran,177893,https://open.spotify.com/track/70eFcWOvlMObDhURTqT4Fv,2019-08-09,Switzerland
7,I Don't Care (with Justin Bieber),Ed Sheeran,176012,https://open.spotify.com/track/0hVXuCcriWRGvwMV1r5Yn9,2019-08-09,Switzerland
8,Old Town Road - Remix,Lil Nas X,159773,https://open.spotify.com/track/2YpeDb67231RjR0MgVLzsG,2019-08-09,Switzerland
9,bad guy,Billie Eilish,153120,https://open.spotify.com/track/2Fxmhks0bxGSBdJ92vM42m,2019-08-09,Switzerland
10,Run Run Run,Capo,152646,https://open.spotify.com/track/65NX0qTlnZTDYzTypKfOWD,2019-08-09,Switzerland
11,Someone You Loved,Lewis Capaldi,151521,https://open.spotify.com/track/7qEHsqek33rTcFNT9PFqLf,2019-08-09,Switzerland
12,Tilidin,Capital Bra,145507,https://open.spotify.com/track/1VEMUkGFio5uURvN8x1DZJ,2019-08-09,Switzerland
13,Goodbyes (Feat. Young Thug),Post Malone,144663,https://open.spotify.com/track/6vBdBCoOhKHiYDDOcorfNo,2019-08-09,Switzerland
14,Nummer,Ufo361,135450,https://open.spotify.com/track/7HCTUZPqclRvsiefXWwyFz,2019-08-09,Switzerland
15,boyfriend (with Social House),Ariana Grande,133515,https://open.spotify.com/track/0Ryd8975WihbObpp5cPW1t,2019-08-09,Switzerland
16,Ransom,Lil Tecca,126286,https://open.spotify.com/track/1kBbgxAUc4HQv7cgIayIDH,2019-08-09,Switzerland
17,Rescue Me,OneRepublic,119642,https://open.spotify.com/track/0mjAU3yKR1QnXnHtjGJqTM,2019-08-09,Switzerland
18,Hola Señorita,GIMS,119433,https://open.spotify.com/track/5vLEmh5EolySKTvXsyWSOg,2019-08-09,Switzerland
19,Neptun,KC Rebell,117171,https://open.spotify.com/track/3GmfHF5RUe6r5C9UbvIXQp,2019-08-09,Switzerland
20,Summer Days (feat. Macklemore & Patrick Stump of Fall Out Boy),Martin Garrix,113560,https://open.spotify.com/track/40OMBMYRk5IQL6xCzGM0JA,2019-08-09,Switzerland
21,Jetzt rufst du an,Loredana,113209,https://open.spotify.com/track/5opjywL6TBjJRF22TcFDMo,2019-08-09,Switzerland
22,Con Calma,Daddy Yankee,110156,https://open.spotify.com/track/5w9c2J52mkdntKOmRLeM2m,2019-08-09,Switzerland
23,Wieder Lila,Samra,108931,https://open.spotify.com/track/2kkcJ8tSDV42LdWcPjy6We,2019-08-09,Switzerland
24,She Got Me,Luca Hänni,103953,https://open.spotify.com/track/6TNK1SFt77MvTFoiTloiFQ,2019-08-09,Switzerland
25,Higher Love,Kygo,103753,https://open.spotify.com/track/6oJ6le65B3SEqPwMRNXWjY,2019-08-09,Switzerland
26,How Do You Sleep?,Sam Smith,101948,https://open.spotify.com/track/6b2RcmUt1g9N9mQ3CbjX2Y,2019-08-09,Switzerland
27,Money Money,Azet,99396,https://open.spotify.com/track/6CI8yUPEpOffkcevzFr7Qs,2019-08-09,Switzerland
28,All Around The World (La La La),R3HAB,99045,https://open.spotify.com/track/02itaCXOdC54J0ISjqqFAp,2019-08-09,Switzerland
29,Dream Girl,Butrint Imeri,97939,https://open.spotify.com/track/6BPCufH5uiYrtB7hdUnkl0,2019-08-09,Switzerland
30,It's You,Ali Gatie,97679,https://open.spotify.com/track/6moU77g9RQyMzHNuKEaQKq,2019-08-09,Switzerland
31,Lalala,Y2K,96893,https://open.spotify.com/track/51Fjme0JiitpyXKuyQiCDo,2019-08-09,Switzerland
32,Zombie,Samra,95852,https://open.spotify.com/track/6fDC5DIa4bt6NbPZWR1yxM,2019-08-09,Switzerland
33,Du weißt,Trettmann,94363,https://open.spotify.com/track/2e5o25udr5nhMuklOTZUME,2019-08-09,Switzerland
34,Shallow,Lady Gaga,92230,https://open.spotify.com/track/2VxeLyX666F8uXCJ0dZF8B,2019-08-09,Switzerland
35,Don't Call Me Up,Mabel,90170,https://open.spotify.com/track/5WHTFyqSii0lmT9R21abT8,2019-08-09,Switzerland
36,SOS (feat. Aloe Blacc),Avicii,89376,https://open.spotify.com/track/2x0RZdkZcD8QRI53XT4GI5,2019-08-09,Switzerland
37,Calma - Remix,Pedro Capó,88094,https://open.spotify.com/track/5iwz1NiezX7WWjnCgY5TH4,2019-08-09,Switzerland
38,Money In The Grave (Drake ft. Rick Ross),Drake,86597,https://open.spotify.com/track/5ry2OE6R2zPQFDO85XkgRb,2019-08-09,Switzerland
39,Callaita,Bad Bunny,84447,https://open.spotify.com/track/2TH65lNHgvLxCKXM3apjxI,2019-08-09,Switzerland
40,The London (feat. J. Cole & Travis Scott),Young Thug,83052,https://open.spotify.com/track/7DcvwMAiqKJQD1rrdfxSDx,2019-08-09,Switzerland
41,Soldi,Mahmood,82483,https://open.spotify.com/track/4szQkW1CDHqbRZGltXJdd3,2019-08-09,Switzerland
42,Otro Trago - Remix,Sech,82174,https://open.spotify.com/track/4bTZeO72FwMa6wKOiqoynL,2019-08-09,Switzerland
43,Old Town Road,Lil Nas X,80857,https://open.spotify.com/track/0F7FA14euOIX8KcbEturGH,2019-08-09,Switzerland
44,Diamonds (feat. Capital Bra),Summer Cem,79116,https://open.spotify.com/track/2QpxC2yag7Ec7Ut1dovXKb,2019-08-09,Switzerland
45,Takeaway (feat. Lennon Stella),The Chainsmokers,78025,https://open.spotify.com/track/6wo37KVqFJhtuxPTpLCcfe,2019-08-09,Switzerland
46,Mein Kopf,MERO,77342,https://open.spotify.com/track/4IdkFCIZvHcPmBHTKLP35p,2019-08-09,Switzerland
47,Im Film,Luciano,77208,https://open.spotify.com/track/7FGhMXAnM4rHN8zN2eBhXI,2019-08-09,Switzerland
48,"Go Loko (feat. Tyga, Jon Z)",YG,76729,https://open.spotify.com/track/1kK6DwzyXJSp58u5HYWwuD,2019-08-09,Switzerland
49,Never Go Back,Dennis Lloyd,76423,https://open.spotify.com/track/2QrXzOqLCVDRZHkToA0tSR,2019-08-09,Switzerland
50,Dove e quando,Benji & Fede,73914,https://open.spotify.com/track/5BAJMdCQqax0oBQigQTl5h,2019-08-09,Switzerland
51,Leben vor dem Tod,Sido,73419,https://open.spotify.com/track/1sGorUUJzayxTA5JF2Yt8c,2019-08-09,Switzerland
52,Mad Love,Mabel,73063,https://open.spotify.com/track/0Zp10WiPeEi6EUJZvWcNT9,2019-08-09,Switzerland
53,No Guidance (feat. Drake),Chris Brown,72612,https://open.spotify.com/track/6XHVuErjQ4XNm6nDPVCxVX,2019-08-09,Switzerland
54,Let Me Down Slowly,Alec Benjamin,71680,https://open.spotify.com/track/2qxmye6gAegTMjLKEBoR3d,2019-08-09,Switzerland
55,Te Robaré,Nicky Jam,71491,https://open.spotify.com/track/6v0lAdFF4haL8xjBIUjtOw,2019-08-09,Switzerland
56,JAMBO,Takagi & Ketra,70365,https://open.spotify.com/track/4H5arInh2BLVz94mIibTrv,2019-08-09,Switzerland
57,bad guy (with Justin Bieber),Billie Eilish,69832,https://open.spotify.com/track/3yNZ5r3LKfdmjoS3gkhUCT,2019-08-09,Switzerland
58,ON OFF (feat. Maître Gims),SHIRIN DAVID,69421,https://open.spotify.com/track/554Ip3S1rbeES9TNWXGoK1,2019-08-09,Switzerland
59,Sucker,Jonas Brothers,69250,https://open.spotify.com/track/22vgEDb5hykfaTwLuskFGD,2019-08-09,Switzerland
60,11 PM,Maluma,68781,https://open.spotify.com/track/7KbF6AdprOXEEHlsq11Z6d,2019-08-09,Switzerland
61,All This Love (feat. Harlœ),Robin Schulz,68760,https://open.spotify.com/track/0nxYyX5PIHJqF4VSb4CIFV,2019-08-09,Switzerland
62,Sweet but Psycho,Ava Max,68186,https://open.spotify.com/track/25sgk305KZfyuqVBQIahim,2019-08-09,Switzerland
