Position,Track Name,Artist,Streams,URL,Week,Region
1,Dance Monkey,Tones And I,410646,https://open.spotify.com/track/1rgnBhdG2JDFTbYkYRZAku,2019-12-20,Switzerland
2,All I Want for Christmas Is You,Mariah Carey,235928,https://open.spotify.com/track/0bYg9bo50gSsH3LtXe2SQn,2019-12-20,Switzerland
3,Roller,Apache 207,227662,https://open.spotify.com/track/6hw1Sy9wZ8UCxYGdpKrU6M,2019-12-20,Switzerland
4,Last Christmas,Wham!,212042,https://open.spotify.com/track/2FRnf9qhLbvw8fu4IBXx78,2019-12-20,Switzerland
5,COLT,Samra,198889,https://open.spotify.com/track/76IVpz47q3ghkxoUeTTEKb,2019-12-20,Switzerland
6,KEIN SCHLAF,Nimo,196319,https://open.spotify.com/track/6416zJN0FGPmh1Ph4BH2h3,2019-12-20,Switzerland
7,Der Bratan bleibt der gleiche,Capital Bra,189217,https://open.spotify.com/track/2M39v73rNJmAXUXIW0oagP,2019-12-20,Switzerland
8,Falling,Trevor Daniel,185902,https://open.spotify.com/track/4TnjEaWOeW0eKTKIEvJyCa,2019-12-20,Switzerland
9,ROXANNE,Arizona Zervas,183649,https://open.spotify.com/track/696DnlkuDOXcMAnKlTgXXK,2019-12-20,Switzerland
10,Someone You Loved,Lewis Capaldi,176069,https://open.spotify.com/track/7qEHsqek33rTcFNT9PFqLf,2019-12-20,Switzerland
11,Memories,Maroon 5,173036,https://open.spotify.com/track/2b8fOow8UzyDFAE27YhOZM,2019-12-20,Switzerland
12,Ride It,Regard,165929,https://open.spotify.com/track/2tnVG71enUj33Ic2nFN6kZ,2019-12-20,Switzerland
13,110,Capital Bra,163376,https://open.spotify.com/track/67ojvEGRPAUCOohuMPqoRC,2019-12-20,Switzerland
14,everything i wanted,Billie Eilish,163048,https://open.spotify.com/track/3ZCTVFBt2Brf31RLEnCkWJ,2019-12-20,Switzerland
15,Ayy Macarena,Tyga,159837,https://open.spotify.com/track/6LcauUZjF1eXQrgqMUecHX,2019-12-20,Switzerland
16,Ne reviens pas,Gradur,159605,https://open.spotify.com/track/4TnFANpjVwVKWzkxNzIyFH,2019-12-20,Switzerland
17,Señorita,Shawn Mendes,152533,https://open.spotify.com/track/6v3KW9xbzN5yKLt9YKDYA2,2019-12-20,Switzerland
18,HIGHEST IN THE ROOM,Travis Scott,151353,https://open.spotify.com/track/3eekarcy7kvN4yt5ZFzltW,2019-12-20,Switzerland
19,RITMO (Bad Boys For Life),Black Eyed Peas,150278,https://open.spotify.com/track/6cy3ki60hLwimwIje7tALf,2019-12-20,Switzerland
20,Santa Tell Me,Ariana Grande,150158,https://open.spotify.com/track/0lizgQ7Qw35od7CYaoMBZb,2019-12-20,Switzerland
21,95 BPM,Samra,146350,https://open.spotify.com/track/6WSwle8wTdJhOGEukwTxWf,2019-12-20,Switzerland
22,Blinding Lights,The Weeknd,140018,https://open.spotify.com/track/0sf12qNH5qcw8qpgymFOqD,2019-12-20,Switzerland
23,Don't Start Now,Dua Lipa,133643,https://open.spotify.com/track/6WrI0LAC5M1Rw2MnX2ZvEg,2019-12-20,Switzerland
24,Lucid Dreams,Juice WRLD,131735,https://open.spotify.com/track/285pBltuF7vW8TeWk8hdRR,2019-12-20,Switzerland
25,Circles,Post Malone,127623,https://open.spotify.com/track/21jGcNKet2qwijlDFuPiPb,2019-12-20,Switzerland
26,It's Beginning to Look a Lot like Christmas,Michael Bublé,123265,https://open.spotify.com/track/0lLdorYw7lVrJydTINhWdI,2019-12-20,Switzerland
27,100%,Senidah,115792,https://open.spotify.com/track/58cWbqYLz06X69SqJiYeky,2019-12-20,Switzerland
28,bad guy,Billie Eilish,114409,https://open.spotify.com/track/2Fxmhks0bxGSBdJ92vM42m,2019-12-20,Switzerland
29,Mistletoe,Justin Bieber,114068,https://open.spotify.com/track/7xapw9Oy21WpfEcib2ErSA,2019-12-20,Switzerland
30,Jingle Bell Rock,Bobby Helms,110780,https://open.spotify.com/track/3hBXvHLlTHvnbwrPbeoyAj,2019-12-20,Switzerland
31,Moulaga,Heuss L'enfoiré,110653,https://open.spotify.com/track/5BfCoUcWNXcpyJfjXRIeyC,2019-12-20,Switzerland
32,hot girl bummer,blackbear,110105,https://open.spotify.com/track/7aiClxsDWFRQ0Kzk5KI5ku,2019-12-20,Switzerland
33,Lose You To Love Me,Selena Gomez,109671,https://open.spotify.com/track/1HfMVBKM75vxSfsQ5VefZ5,2019-12-20,Switzerland
