Position,Track Name,Artist,Streams,URL,Week,Region
1,7 rings,Ariana Grande,312718,https://open.spotify.com/track/14msK75pk3pA33pzPVNtBF,2019-02-08,Switzerland
2,Prinzessa,Capital Bra,280297,https://open.spotify.com/track/7r55d7IhAj5UGKiYbXBwRP,2019-02-08,Switzerland
3,ROMEO & JULIET,Loredana,275228,https://open.spotify.com/track/3uB8KqnEoQq5bTQ1JFHJ7Y,2019-02-08,Switzerland
4,Sweet but Psycho,Ava Max,231590,https://open.spotify.com/track/25sgk305KZfyuqVBQIahim,2019-02-08,Switzerland
5,Hobby Hobby,MERO,207025,https://open.spotify.com/track/260R90ctQ1SiPax90PuEsT,2019-02-08,Switzerland
6,bury a friend,Billie Eilish,202102,https://open.spotify.com/track/4NzMOnvSJVNKF7nw5NkXIP,2019-02-08,Switzerland
7,High Hopes,Panic! At The Disco,181081,https://open.spotify.com/track/1rqqCSm0Qe4I9rUvWncaom,2019-02-08,Switzerland
8,Without Me,Halsey,171423,https://open.spotify.com/track/5p7ujcrUXASCNwRaWNHR1C,2019-02-08,Switzerland
9,Shallow,Lady Gaga,168532,https://open.spotify.com/track/2VxeLyX666F8uXCJ0dZF8B,2019-02-08,Switzerland
10,Wow.,Post Malone,165111,https://open.spotify.com/track/6MWtB6iiXyIwun0YzU6DFP,2019-02-08,Switzerland
11,Benzema,Capital Bra,150820,https://open.spotify.com/track/7KPGeiXWDsGEvFK62wzU8E,2019-02-08,Switzerland
12,Bad Liar,Imagine Dragons,142195,https://open.spotify.com/track/2RSHsoi04658QL5xgQVov3,2019-02-08,Switzerland
13,Calma - Remix,Pedro Capó,138159,https://open.spotify.com/track/5iwz1NiezX7WWjnCgY5TH4,2019-02-08,Switzerland
14,Baila Baila Baila,Ozuna,136419,https://open.spotify.com/track/7uH27oIt4a6cIFCA8ZPcyG,2019-02-08,Switzerland
15,"Taki Taki (with Selena Gomez, Ozuna & Cardi B)",DJ Snake,133701,https://open.spotify.com/track/4w8niZpiMy6qz1mntFA5uM,2019-02-08,Switzerland
16,Speechless (feat. Erika Sirola),Robin Schulz,131666,https://open.spotify.com/track/1rCcsYnmqbMYdkG7kS9GC5,2019-02-08,Switzerland
17,MIA (feat. Drake),Bad Bunny,131397,https://open.spotify.com/track/116H0KvKr2Zl4RPuVBruDO,2019-02-08,Switzerland
18,DODI,Shindy,129397,https://open.spotify.com/track/63THFs9ovzO3WQsz4lzh0H,2019-02-08,Switzerland
19,Happier,Marshmello,126261,https://open.spotify.com/track/2dpaYNEQHiRxtZbfNsse99,2019-02-08,Switzerland
20,MIDDLE CHILD,J. Cole,121593,https://open.spotify.com/track/2JvzF1RMd7lE3KmFlsyZD8,2019-02-08,Switzerland
21,Be Alright,Dean Lewis,120214,https://open.spotify.com/track/3EPXxR3ImUwfayaurPi3cm,2019-02-08,Switzerland
22,Baller los,MERO,118095,https://open.spotify.com/track/1IPRghUN3LFPNbCTsfBJx9,2019-02-08,Switzerland
23,Tausend Tattoos,Sido,117805,https://open.spotify.com/track/2PAYSgrVOBz8RJqp9B7QLu,2019-02-08,Switzerland
24,Giant (with Rag'n'Bone Man),Calvin Harris,116463,https://open.spotify.com/track/5itOtNx0WxtJmi1TQ3RuRd,2019-02-08,Switzerland
25,Adan y Eva,Paulo Londra,113386,https://open.spotify.com/track/6FyRXC8tJUh863JCkyWqtk,2019-02-08,Switzerland
26,Dancing With A Stranger (with Normani),Sam Smith,111780,https://open.spotify.com/track/6Qs4SXO9dwPj5GKvVOv8Ki,2019-02-08,Switzerland
27,Look Back at It,A Boogie Wit da Hoodie,109653,https://open.spotify.com/track/3Ol2xnObFdKV9pmRD2t9x8,2019-02-08,Switzerland
28,In My Mind,Dynoro,109586,https://open.spotify.com/track/0E9ZjEAyAwOXZ7wJC0PD33,2019-02-08,Switzerland
29,Wenn die Sonne untergeht,Azet,107746,https://open.spotify.com/track/23N0z3XkwS2ErcNKsgCWAb,2019-02-08,Switzerland
30,Nothing Breaks Like a Heart (feat. Miley Cyrus),Mark Ronson,104761,https://open.spotify.com/track/27rdGxbavYJeBphck5MZAF,2019-02-08,Switzerland
31,Sunflower - Spider-Man: Into the Spider-Verse,Post Malone,104312,https://open.spotify.com/track/3KkXRkHbMCARz0aVfEt68P,2019-02-08,Switzerland
32,JAJA,Fero47,96317,https://open.spotify.com/track/5z3vuYzS9UF6rD6TmBEdUf,2019-02-08,Switzerland
33,Let You Love Me,Rita Ora,94668,https://open.spotify.com/track/5Fla3zyOCcIRqrDoKLU0DP,2019-02-08,Switzerland
34,when the party's over,Billie Eilish,93344,https://open.spotify.com/track/14JzyD6FlBD5z0wV5P07YI,2019-02-08,Switzerland
35,Secreto,Anuel AA,91652,https://open.spotify.com/track/5W83ErFkO3aKAIS1WMi6u0,2019-02-08,Switzerland
36,Trampoline,SHAED,91438,https://open.spotify.com/track/0lsRatBUs9HNIZAmoGABzk,2019-02-08,Switzerland
37,Arms Around You (feat. Maluma & Swae Lee),XXXTENTACION,90901,https://open.spotify.com/track/2LskIZrCeLxRvCiGP8gxlh,2019-02-08,Switzerland
38,"thank u, next",Ariana Grande,90777,https://open.spotify.com/track/2rPE9A1vEgShuZxxzR2tZH,2019-02-08,Switzerland
39,Hasso,KC Rebell,89389,https://open.spotify.com/track/3TN6azWcvHM18VxhYVB1AG,2019-02-08,Switzerland
40,Someone You Loved,Lewis Capaldi,88509,https://open.spotify.com/track/2TIlqbIneP0ZY1O0EzYLlc,2019-02-08,Switzerland
41,ZEZE (feat. Travis Scott & Offset),Kodak Black,86600,https://open.spotify.com/track/0FZ4Dmg8jJJAPJnvBIzD9z,2019-02-08,Switzerland
42,SICKO MODE,Travis Scott,85548,https://open.spotify.com/track/2xLMifQCjDGFmkHkpNLD9h,2019-02-08,Switzerland
43,Lelele,Azet,84437,https://open.spotify.com/track/31Zs71Yb7YoPlFx2p1uKRX,2019-02-08,Switzerland
44,Say My Name,David Guetta,83747,https://open.spotify.com/track/0YammaEkYSeo9vQYZ1OwS6,2019-02-08,Switzerland
45,Close To Me (with Diplo) (feat. Swae Lee),Ellie Goulding,83675,https://open.spotify.com/track/5JEx7HbmvHQQswJCsoo9rA,2019-02-08,Switzerland
46,Hope,The Chainsmokers,82731,https://open.spotify.com/track/4BiiOzZCrXEzHRLYcYFiD5,2019-02-08,Switzerland
47,Con Calma,Daddy Yankee,81350,https://open.spotify.com/track/5w9c2J52mkdntKOmRLeM2m,2019-02-08,Switzerland
48,Eastside (with Halsey & Khalid),benny blanco,78859,https://open.spotify.com/track/7FGq80cy8juXBCD2nrqdWU,2019-02-08,Switzerland
49,Going Bad (feat. Drake),Meek Mill,78615,https://open.spotify.com/track/2IRZnDFmlqMuOrYOLnZZyc,2019-02-08,Switzerland
50,Let Me Down Slowly,Alec Benjamin,78601,https://open.spotify.com/track/2qxmye6gAegTMjLKEBoR3d,2019-02-08,Switzerland
51,Bohemian Rhapsody - 2011 Mix,Queen,78204,https://open.spotify.com/track/7tFiyTwD0nx5a1eklYtX2J,2019-02-08,Switzerland
52,PGP,Booba,74177,https://open.spotify.com/track/38Eq6RgIxOdt4twqyVAPCn,2019-02-08,Switzerland
53,Promises (with Sam Smith),Calvin Harris,73031,https://open.spotify.com/track/5N5k9nd479b1xpDZ4usjrg,2019-02-08,Switzerland
54,i'm so tired...,Lauv,72865,https://open.spotify.com/track/7COXchtUOMd6uIT6HvmRaI,2019-02-08,Switzerland
55,500 PS,Bonez MC,72659,https://open.spotify.com/track/4UOXo3xWnxYdTf3sFyRaUG,2019-02-08,Switzerland
56,Saturday Nights,Khalid,70708,https://open.spotify.com/track/5kfNriitmkNE8mUbZ7gbq8,2019-02-08,Switzerland
57,Body (feat. brando),Loud Luxury,69961,https://open.spotify.com/track/7K7MUBCnzgBAvMVW2RTWNs,2019-02-08,Switzerland
58,Moonlight,XXXTENTACION,69090,https://open.spotify.com/track/0JP9xo3adEtGSdUEISiszL,2019-02-08,Switzerland
59,Racks on Racks,Lil Pump,68899,https://open.spotify.com/track/0SfG57HqtBNqKN9O27fo1s,2019-02-08,Switzerland
60,Lost in the Fire,Gesaffelstein,67924,https://open.spotify.com/track/7wFybC8jBH3zE139OpCtpG,2019-02-08,Switzerland
61,a lot,21 Savage,67632,https://open.spotify.com/track/2t8yVaLvJ0RenpXUIAC52d,2019-02-08,Switzerland
62,SAD!,XXXTENTACION,66868,https://open.spotify.com/track/3ee8Jmje8o58CHK66QrVC2,2019-02-08,Switzerland
63,Love Someone,Lukas Graham,66724,https://open.spotify.com/track/3id2EVGKc3eFAMn9nFnB0r,2019-02-08,Switzerland
64,lovely,Billie Eilish,66683,https://open.spotify.com/track/1NJcg626wLln4pGHpiV7mf,2019-02-08,Switzerland
65,Mo Bamba,Sheck Wes,66566,https://open.spotify.com/track/1xzBco0xcoJEDXktl7Jxrr,2019-02-08,Switzerland
66,Cataleya,Samra,66545,https://open.spotify.com/track/3MrTi2XjvQCZm8V1P1ryuR,2019-02-08,Switzerland
67,Happy Now,Kygo,65602,https://open.spotify.com/track/14sOS5L36385FJ3OL8hew4,2019-02-08,Switzerland
68,Better Now,Post Malone,65201,https://open.spotify.com/track/7dt6x5M1jzdTEt8oCbisTK,2019-02-08,Switzerland
69,Ich liebe es (feat. XATAR & SAMY),Capital Bra,62839,https://open.spotify.com/track/71XGMPKmWtVxO7bGcGZhbn,2019-02-08,Switzerland
70,Natural,Imagine Dragons,62257,https://open.spotify.com/track/2FY7b99s15jUprqC0M5NCT,2019-02-08,Switzerland
71,Perfekt (feat. Sofiane),RAF Camora,61470,https://open.spotify.com/track/38KR9aB0bPkjM4gKhKr7tr,2019-02-08,Switzerland
72,Nights Like This (feat. Ty Dolla $ign),Kehlani,60624,https://open.spotify.com/track/7e4KQkp5ZR1gXCAalRjX6B,2019-02-08,Switzerland
73,"Standard (feat. Trettmann, Gringo, Ufo361 & Gzuz)",KitschKrieg,60370,https://open.spotify.com/track/4Nip6oiJU24LqcUEi7u19S,2019-02-08,Switzerland
74,Drip Too Hard (Lil Baby & Gunna),Lil Baby,60128,https://open.spotify.com/track/78QR3Wp35dqAhFEc2qAGjE,2019-02-08,Switzerland
75,Girls Like You (feat. Cardi B),Maroon 5,59968,https://open.spotify.com/track/7fa9MBXhVfQ8P8Df9OEbD8,2019-02-08,Switzerland
76,Regentropfen,Kurdo,59768,https://open.spotify.com/track/5utkAk95GbHnv6Xi0eqXw9,2019-02-08,Switzerland
