Position,Track Name,Artist,Streams,URL,Week,Region
1,Der Bratan bleibt der gleiche,Capital Bra,529574,https://open.spotify.com/track/2M39v73rNJmAXUXIW0oagP,2019-12-06,Switzerland
2,Dance Monkey,Tones And I,431603,https://open.spotify.com/track/1rgnBhdG2JDFTbYkYRZAku,2019-12-06,Switzerland
3,100%,Senidah,248425,https://open.spotify.com/track/58cWbqYLz06X69SqJiYeky,2019-12-06,Switzerland
4,Roller,Apache 207,239780,https://open.spotify.com/track/6hw1Sy9wZ8UCxYGdpKrU6M,2019-12-06,Switzerland
5,everything i wanted,Billie Eilish,189969,https://open.spotify.com/track/3ZCTVFBt2Brf31RLEnCkWJ,2019-12-06,Switzerland
6,Memories,Maroon 5,187302,https://open.spotify.com/track/2b8fOow8UzyDFAE27YhOZM,2019-12-06,Switzerland
7,All I Want for Christmas Is You,Mariah Carey,186141,https://open.spotify.com/track/0bYg9bo50gSsH3LtXe2SQn,2019-12-06,Switzerland
8,110,Capital Bra,180055,https://open.spotify.com/track/67ojvEGRPAUCOohuMPqoRC,2019-12-06,Switzerland
9,ROXANNE,Arizona Zervas,178740,https://open.spotify.com/track/696DnlkuDOXcMAnKlTgXXK,2019-12-06,Switzerland
10,Hayabusa,Miami Yacine,178649,https://open.spotify.com/track/5bWb0lSKQzqlRbq6lonxl7,2019-12-06,Switzerland
11,Ayy Macarena,Tyga,178110,https://open.spotify.com/track/6LcauUZjF1eXQrgqMUecHX,2019-12-06,Switzerland
12,Someone You Loved,Lewis Capaldi,176024,https://open.spotify.com/track/7qEHsqek33rTcFNT9PFqLf,2019-12-06,Switzerland
13,Ride It,Regard,174241,https://open.spotify.com/track/2tnVG71enUj33Ic2nFN6kZ,2019-12-06,Switzerland
14,HIGHEST IN THE ROOM,Travis Scott,164658,https://open.spotify.com/track/3eekarcy7kvN4yt5ZFzltW,2019-12-06,Switzerland
15,Heartless,The Weeknd,164193,https://open.spotify.com/track/57vxBYXtHMk6H1aD29V7PU,2019-12-06,Switzerland
16,Ne reviens pas,Gradur,162963,https://open.spotify.com/track/4TnFANpjVwVKWzkxNzIyFH,2019-12-06,Switzerland
17,Last Christmas,Wham!,162778,https://open.spotify.com/track/2FRnf9qhLbvw8fu4IBXx78,2019-12-06,Switzerland
18,RITMO (Bad Boys For Life),Black Eyed Peas,157317,https://open.spotify.com/track/6cy3ki60hLwimwIje7tALf,2019-12-06,Switzerland
19,Blinding Lights,The Weeknd,155409,https://open.spotify.com/track/0sf12qNH5qcw8qpgymFOqD,2019-12-06,Switzerland
20,Falling,Trevor Daniel,153189,https://open.spotify.com/track/4TnjEaWOeW0eKTKIEvJyCa,2019-12-06,Switzerland
21,Señorita,Shawn Mendes,149982,https://open.spotify.com/track/6v3KW9xbzN5yKLt9YKDYA2,2019-12-06,Switzerland
22,Don't Start Now,Dua Lipa,135963,https://open.spotify.com/track/6WrI0LAC5M1Rw2MnX2ZvEg,2019-12-06,Switzerland
23,Bietigheimication,RIN,134720,https://open.spotify.com/track/6zBgWdmXjYFGR5HqjSBHru,2019-12-06,Switzerland
24,Circles,Post Malone,130104,https://open.spotify.com/track/21jGcNKet2qwijlDFuPiPb,2019-12-06,Switzerland
25,Lose You To Love Me,Selena Gomez,129361,https://open.spotify.com/track/1HfMVBKM75vxSfsQ5VefZ5,2019-12-06,Switzerland
26,KARMA,Nimo,127806,https://open.spotify.com/track/6oX9RuILbVIglevEhbg8iM,2019-12-06,Switzerland
27,Sorry,Veysel,122337,https://open.spotify.com/track/4usaWLgpOAmNT8RLWVmNiB,2019-12-06,Switzerland
28,hot girl bummer,blackbear,120506,https://open.spotify.com/track/7aiClxsDWFRQ0Kzk5KI5ku,2019-12-06,Switzerland
29,Santa Tell Me,Ariana Grande,118038,https://open.spotify.com/track/0lizgQ7Qw35od7CYaoMBZb,2019-12-06,Switzerland
30,Beautiful People (feat. Khalid),Ed Sheeran,115250,https://open.spotify.com/track/70eFcWOvlMObDhURTqT4Fv,2019-12-06,Switzerland
31,bad guy,Billie Eilish,115249,https://open.spotify.com/track/2Fxmhks0bxGSBdJ92vM42m,2019-12-06,Switzerland
32,Athen,Jamule,111284,https://open.spotify.com/track/1MJzx3O4tcwe7PrRWpOAb4,2019-12-06,Switzerland
33,Wieso tust Du dir das an?,Apache 207,106645,https://open.spotify.com/track/6dNB3XdAzx7kTf5wa8Rg89,2019-12-06,Switzerland
34,200 km/h,Apache 207,103958,https://open.spotify.com/track/2PGA1AsJal6cyMNmKyE56q,2019-12-06,Switzerland
35,Before You Go,Lewis Capaldi,100805,https://open.spotify.com/track/2gMXnyrvIjhVBUZwvLZDMP,2019-12-06,Switzerland
36,2002,Sido,99102,https://open.spotify.com/track/2u8AXJyk8pICzj2wyPBL0b,2019-12-06,Switzerland
37,It's Beginning to Look a Lot like Christmas,Michael Bublé,96306,https://open.spotify.com/track/0lLdorYw7lVrJydTINhWdI,2019-12-06,Switzerland
38,Lose Control,MEDUZA,95770,https://open.spotify.com/track/7CHi4DtfK4heMlQaudCuHK,2019-12-06,Switzerland
39,Tilidin,Capital Bra,94712,https://open.spotify.com/track/0Dlcu2fgHklOnajVu2dUNU,2019-12-06,Switzerland
40,South of the Border (feat. Camila Cabello & Cardi B),Ed Sheeran,92541,https://open.spotify.com/track/4vUmTMuQqjdnvlZmAH61Qk,2019-12-06,Switzerland
41,Skifahren (feat. Joshi Mizu),The Cratez,92078,https://open.spotify.com/track/1E1YyZjbteIz2XQyLvtRxD,2019-12-06,Switzerland
42,Mayday (feat. Ninho),SCH,90849,https://open.spotify.com/track/1SVuEeerYIwjCRsF5MGzX3,2019-12-06,Switzerland
43,Loco Contigo (feat. J. Balvin & Tyga),DJ Snake,88582,https://open.spotify.com/track/6osaMSJh9NguagEDQcZaKx,2019-12-06,Switzerland
44,Outnumbered,Dermot Kennedy,86777,https://open.spotify.com/track/4Ta3PhWmY50ZLU1uhKFKPE,2019-12-06,Switzerland
45,Higher Love,Kygo,86725,https://open.spotify.com/track/6oJ6le65B3SEqPwMRNXWjY,2019-12-06,Switzerland
46,Mistletoe,Justin Bieber,86275,https://open.spotify.com/track/7xapw9Oy21WpfEcib2ErSA,2019-12-06,Switzerland
47,Seele,Azet,84131,https://open.spotify.com/track/0b9tA3TNHCzfbTh9mGloNx,2019-12-06,Switzerland
48,I Don't Care (with Justin Bieber),Ed Sheeran,83718,https://open.spotify.com/track/0hVXuCcriWRGvwMV1r5Yn9,2019-12-06,Switzerland
49,Désolé,Fero47,82251,https://open.spotify.com/track/4qO9PCGfllezWOALSpDs52,2019-12-06,Switzerland
50,HULI,SSIO,81315,https://open.spotify.com/track/1WgXlsix17eHKWHAIdFGJ3,2019-12-06,Switzerland
