Position,Track Name,Artist,Streams,URL,Week,Region
1,Señorita,Shawn Mendes,353527,https://open.spotify.com/track/6v3KW9xbzN5yKLt9YKDYA2,2019-08-23,Switzerland
2,Loco Contigo (feat. J. Balvin & Tyga),DJ Snake,253809,https://open.spotify.com/track/6osaMSJh9NguagEDQcZaKx,2019-08-23,Switzerland
3,Yeah,Luciano,239874,https://open.spotify.com/track/7HRuk2l86d8mgdmjhq4ypo,2019-08-23,Switzerland
4,China,Anuel AA,187999,https://open.spotify.com/track/2ksOAxtIxY8yElEWw8RhgK,2019-08-23,Switzerland
5,Beautiful People (feat. Khalid),Ed Sheeran,177919,https://open.spotify.com/track/70eFcWOvlMObDhURTqT4Fv,2019-08-23,Switzerland
6,Eiskalt,Loredana,171767,https://open.spotify.com/track/52UVKsw31NTOCTNPTpwbFJ,2019-08-23,Switzerland
7,Piece Of Your Heart,MEDUZA,170242,https://open.spotify.com/track/1DFD5Fotzgn6yYXkYsKiGs,2019-08-23,Switzerland
8,Someone You Loved,Lewis Capaldi,161774,https://open.spotify.com/track/7qEHsqek33rTcFNT9PFqLf,2019-08-23,Switzerland
9,Ransom,Lil Tecca,160019,https://open.spotify.com/track/1kBbgxAUc4HQv7cgIayIDH,2019-08-23,Switzerland
10,I Don't Care (with Justin Bieber),Ed Sheeran,158663,https://open.spotify.com/track/0hVXuCcriWRGvwMV1r5Yn9,2019-08-23,Switzerland
11,bad guy,Billie Eilish,152102,https://open.spotify.com/track/2Fxmhks0bxGSBdJ92vM42m,2019-08-23,Switzerland
12,Goodbyes (Feat. Young Thug),Post Malone,138608,https://open.spotify.com/track/6vBdBCoOhKHiYDDOcorfNo,2019-08-23,Switzerland
13,Old Town Road - Remix,Lil Nas X,137705,https://open.spotify.com/track/2YpeDb67231RjR0MgVLzsG,2019-08-23,Switzerland
14,Tilidin,Capital Bra,137330,https://open.spotify.com/track/1VEMUkGFio5uURvN8x1DZJ,2019-08-23,Switzerland
15,Run Run Run,Capo,133322,https://open.spotify.com/track/65NX0qTlnZTDYzTypKfOWD,2019-08-23,Switzerland
16,Rescue Me,OneRepublic,113982,https://open.spotify.com/track/0mjAU3yKR1QnXnHtjGJqTM,2019-08-23,Switzerland
17,Higher Love,Kygo,113240,https://open.spotify.com/track/6oJ6le65B3SEqPwMRNXWjY,2019-08-23,Switzerland
18,gENAuSo,Dardan,110252,https://open.spotify.com/track/5nmVf5dSgH4A25qsev28Mi,2019-08-23,Switzerland
19,It's You,Ali Gatie,110164,https://open.spotify.com/track/6moU77g9RQyMzHNuKEaQKq,2019-08-23,Switzerland
20,Lalala,Y2K,109111,https://open.spotify.com/track/51Fjme0JiitpyXKuyQiCDo,2019-08-23,Switzerland
21,Dance Monkey,Tones And I,107823,https://open.spotify.com/track/1rgnBhdG2JDFTbYkYRZAku,2019-08-23,Switzerland
22,How Do You Sleep?,Sam Smith,106913,https://open.spotify.com/track/6b2RcmUt1g9N9mQ3CbjX2Y,2019-08-23,Switzerland
23,Hola Señorita,GIMS,104823,https://open.spotify.com/track/5vLEmh5EolySKTvXsyWSOg,2019-08-23,Switzerland
24,Summer Days (feat. Macklemore & Patrick Stump of Fall Out Boy),Martin Garrix,104583,https://open.spotify.com/track/40OMBMYRk5IQL6xCzGM0JA,2019-08-23,Switzerland
25,Wieder Lila,Samra,101887,https://open.spotify.com/track/2kkcJ8tSDV42LdWcPjy6We,2019-08-23,Switzerland
26,Ma belle,Moha La Squale,99464,https://open.spotify.com/track/3Aq1SJ1hWlfazx8IIC6u1D,2019-08-23,Switzerland
