Position,Track Name,Artist,Streams,URL,Week,Region
1,DNA,KC Rebell,296214,https://open.spotify.com/track/4BD9yUEFI07WaDJ381DDMq,2019-02-22,Switzerland
2,7 rings,Ariana Grande,269306,https://open.spotify.com/track/6ocbgoVGwYJhOv1GgI9NsF,2019-02-22,Switzerland
3,Ferrari,Eno,258833,https://open.spotify.com/track/4AgK0CwpwcekXVdAoYB2VO,2019-02-22,Switzerland
4,Prinzessa,Capital Bra,214778,https://open.spotify.com/track/7r55d7IhAj5UGKiYbXBwRP,2019-02-22,Switzerland
5,Sweet but Psycho,Ava Max,210065,https://open.spotify.com/track/25sgk305KZfyuqVBQIahim,2019-02-22,Switzerland
6,"break up with your girlfriend, i'm bored",Ariana Grande,208825,https://open.spotify.com/track/4kV4N9D1iKVxx1KLvtTpjS,2019-02-22,Switzerland
7,Gib Ihm,SHIRIN DAVID,186706,https://open.spotify.com/track/5iIgIxtMNeogKaFUfvuAbs,2019-02-22,Switzerland
8,Calma - Remix,Pedro Capó,180605,https://open.spotify.com/track/5iwz1NiezX7WWjnCgY5TH4,2019-02-22,Switzerland
9,High Hopes,Panic! At The Disco,175655,https://open.spotify.com/track/1rqqCSm0Qe4I9rUvWncaom,2019-02-22,Switzerland
10,Baila Baila Baila,Ozuna,168648,https://open.spotify.com/track/7uH27oIt4a6cIFCA8ZPcyG,2019-02-22,Switzerland
11,Hallo Hallo,Azet,161943,https://open.spotify.com/track/3aYAAXlB1yvUs5MJ0FI3bh,2019-02-22,Switzerland
12,bury a friend,Billie Eilish,161309,https://open.spotify.com/track/4NzMOnvSJVNKF7nw5NkXIP,2019-02-22,Switzerland
13,Con Calma,Daddy Yankee,160754,https://open.spotify.com/track/5w9c2J52mkdntKOmRLeM2m,2019-02-22,Switzerland
14,Shallow,Lady Gaga,160450,https://open.spotify.com/track/2VxeLyX666F8uXCJ0dZF8B,2019-02-22,Switzerland
15,Wow.,Post Malone,155991,https://open.spotify.com/track/6MWtB6iiXyIwun0YzU6DFP,2019-02-22,Switzerland
16,Hobby Hobby,MERO,147225,https://open.spotify.com/track/260R90ctQ1SiPax90PuEsT,2019-02-22,Switzerland
17,Without Me,Halsey,137754,https://open.spotify.com/track/5p7ujcrUXASCNwRaWNHR1C,2019-02-22,Switzerland
18,Speechless (feat. Erika Sirola),Robin Schulz,136325,https://open.spotify.com/track/1rCcsYnmqbMYdkG7kS9GC5,2019-02-22,Switzerland
19,ROMEO & JULIET,Loredana,135106,https://open.spotify.com/track/3uB8KqnEoQq5bTQ1JFHJ7Y,2019-02-22,Switzerland
20,Giant (with Rag'n'Bone Man),Calvin Harris,133209,https://open.spotify.com/track/5itOtNx0WxtJmi1TQ3RuRd,2019-02-22,Switzerland
21,MIA (feat. Drake),Bad Bunny,129467,https://open.spotify.com/track/116H0KvKr2Zl4RPuVBruDO,2019-02-22,Switzerland
22,Benzema,Capital Bra,127520,https://open.spotify.com/track/7KPGeiXWDsGEvFK62wzU8E,2019-02-22,Switzerland
23,"Taki Taki (with Selena Gomez, Ozuna & Cardi B)",DJ Snake,122416,https://open.spotify.com/track/4w8niZpiMy6qz1mntFA5uM,2019-02-22,Switzerland
24,Adan y Eva,Paulo Londra,120897,https://open.spotify.com/track/6FyRXC8tJUh863JCkyWqtk,2019-02-22,Switzerland
25,Happier,Marshmello,118122,https://open.spotify.com/track/2dpaYNEQHiRxtZbfNsse99,2019-02-22,Switzerland
26,Dancing With A Stranger (with Normani),Sam Smith,111846,https://open.spotify.com/track/6Qs4SXO9dwPj5GKvVOv8Ki,2019-02-22,Switzerland
27,Leyla,Nimo,110798,https://open.spotify.com/track/08OFGhKf7mK1BGhzMtXaqo,2019-02-22,Switzerland
28,Be Alright,Dean Lewis,108041,https://open.spotify.com/track/3EPXxR3ImUwfayaurPi3cm,2019-02-22,Switzerland
29,Bad Liar,Imagine Dragons,105731,https://open.spotify.com/track/2RSHsoi04658QL5xgQVov3,2019-02-22,Switzerland
30,Secreto,Anuel AA,105321,https://open.spotify.com/track/5W83ErFkO3aKAIS1WMi6u0,2019-02-22,Switzerland
31,In My Mind,Dynoro,104598,https://open.spotify.com/track/0E9ZjEAyAwOXZ7wJC0PD33,2019-02-22,Switzerland
32,Baller los,MERO,103258,https://open.spotify.com/track/1IPRghUN3LFPNbCTsfBJx9,2019-02-22,Switzerland
33,Tausend Tattoos,Sido,102939,https://open.spotify.com/track/2PAYSgrVOBz8RJqp9B7QLu,2019-02-22,Switzerland
34,Let Me Down Slowly,Alec Benjamin,102137,https://open.spotify.com/track/2qxmye6gAegTMjLKEBoR3d,2019-02-22,Switzerland
35,"thank u, next",Ariana Grande,98386,https://open.spotify.com/track/3e9HZxeyfWwjeyPAMmWSSQ,2019-02-22,Switzerland
36,Nothing Breaks Like a Heart (feat. Miley Cyrus),Mark Ronson,97930,https://open.spotify.com/track/27rdGxbavYJeBphck5MZAF,2019-02-22,Switzerland
37,MIDDLE CHILD,J. Cole,93776,https://open.spotify.com/track/2JvzF1RMd7lE3KmFlsyZD8,2019-02-22,Switzerland
38,Look Back at It,A Boogie Wit da Hoodie,92756,https://open.spotify.com/track/3Ol2xnObFdKV9pmRD2t9x8,2019-02-22,Switzerland
39,Going Bad (feat. Drake),Meek Mill,91151,https://open.spotify.com/track/2IRZnDFmlqMuOrYOLnZZyc,2019-02-22,Switzerland
40,Thotiana,Blueface,89729,https://open.spotify.com/track/3oh6SCCeLuXhFpEyepla6G,2019-02-22,Switzerland
41,Say My Name,David Guetta,89213,https://open.spotify.com/track/0YammaEkYSeo9vQYZ1OwS6,2019-02-22,Switzerland
42,i'm so tired...,Lauv,88676,https://open.spotify.com/track/7COXchtUOMd6uIT6HvmRaI,2019-02-22,Switzerland
43,Soldi,Mahmood,85562,https://open.spotify.com/track/2dxky69jKzbtUfA3Hl8Nuo,2019-02-22,Switzerland
