Position,Track Name,Artist,Streams,URL,Week,Region
1,Cherry Lady,Capital Bra,361316,https://open.spotify.com/track/3r1cV21xPMkgCmxk8VqWOB,2019-04-05,Switzerland
2,Au DD,PNL,351029,https://open.spotify.com/track/6VSaNvPPagk4U5Skxp6XfV,2019-04-05,Switzerland
3,Affalterbach,Shindy,267467,https://open.spotify.com/track/1L8LtC2s161XwY6YrtnQjw,2019-04-05,Switzerland
4,bad guy,Billie Eilish,266064,https://open.spotify.com/track/2Fxmhks0bxGSBdJ92vM42m,2019-04-05,Switzerland
5,Con Calma,Daddy Yankee,265235,https://open.spotify.com/track/5w9c2J52mkdntKOmRLeM2m,2019-04-05,Switzerland
6,Wir ticken,Capital Bra,212805,https://open.spotify.com/track/1mdJ39D1lrR3aWIOhgeNaE,2019-04-05,Switzerland
7,Wolke 10,MERO,202673,https://open.spotify.com/track/200cTjC6si5Xz9af2QeHi2,2019-04-05,Switzerland
8,Calma - Remix,Pedro Capó,197348,https://open.spotify.com/track/5iwz1NiezX7WWjnCgY5TH4,2019-04-05,Switzerland
9,Blackberry Sky,Eno,196024,https://open.spotify.com/track/4cawYWrqMRz0T0hOIVxk6j,2019-04-05,Switzerland
10,Baila Baila Baila,Ozuna,186725,https://open.spotify.com/track/7uH27oIt4a6cIFCA8ZPcyG,2019-04-05,Switzerland
11,Don't Call Me Up,Mabel,176364,https://open.spotify.com/track/5WHTFyqSii0lmT9R21abT8,2019-04-05,Switzerland
12,Puerto Rico,Fero47,176357,https://open.spotify.com/track/0ypCvaP431mEM6znlVHNRP,2019-04-05,Switzerland
13,Alleen,KC Rebell,174748,https://open.spotify.com/track/3UDsmMZsEMsvM82OcdqJWu,2019-04-05,Switzerland
14,Shallow,Lady Gaga,170560,https://open.spotify.com/track/2VxeLyX666F8uXCJ0dZF8B,2019-04-05,Switzerland
15,Ya Salame,Luciano,169615,https://open.spotify.com/track/0EDSU9JYeKABA14OcOuM7b,2019-04-05,Switzerland
16,Sweet but Psycho,Ava Max,152086,https://open.spotify.com/track/25sgk305KZfyuqVBQIahim,2019-04-05,Switzerland
17,Pass auf wen du liebst,Ufo361,146847,https://open.spotify.com/track/5NsCv3I7o0f6vSQScG01f1,2019-04-05,Switzerland
18,Someone You Loved,Lewis Capaldi,146048,https://open.spotify.com/track/2TIlqbIneP0ZY1O0EzYLlc,2019-04-05,Switzerland
19,DEUTSCHLAND,Rammstein,145568,https://open.spotify.com/track/1T8IRUJBga0JXioJZvxjBR,2019-04-05,Switzerland
20,7 rings,Ariana Grande,144522,https://open.spotify.com/track/6ocbgoVGwYJhOv1GgI9NsF,2019-04-05,Switzerland
21,bury a friend,Billie Eilish,139785,https://open.spotify.com/track/4SSnFejRGlZikf02HLewEF,2019-04-05,Switzerland
22,Maman ne le sait pas (feat. Niska),Ninho,137589,https://open.spotify.com/track/5c2HadbVTsMKjja4gohEFI,2019-04-05,Switzerland
23,wish you were gay,Billie Eilish,137112,https://open.spotify.com/track/3Fj47GNK2kUF0uaEDgXLaD,2019-04-05,Switzerland
24,Wow.,Post Malone,136011,https://open.spotify.com/track/6MWtB6iiXyIwun0YzU6DFP,2019-04-05,Switzerland
25,Old Town Road,Lil Nas X,134659,https://open.spotify.com/track/53CJANUxooaqGOtdsBTh7O,2019-04-05,Switzerland
26,Let Me Down Slowly,Alec Benjamin,134095,https://open.spotify.com/track/2qxmye6gAegTMjLKEBoR3d,2019-04-05,Switzerland
27,Sucker,Jonas Brothers,131106,https://open.spotify.com/track/4y3OI86AEP6PQoDE6olYhO,2019-04-05,Switzerland
28,Jay Jay,MERO,130993,https://open.spotify.com/track/3YxCKq3YPnTekAofhaHABZ,2019-04-05,Switzerland
29,Giant (with Rag'n'Bone Man),Calvin Harris,127625,https://open.spotify.com/track/5itOtNx0WxtJmi1TQ3RuRd,2019-04-05,Switzerland
30,Speechless (feat. Erika Sirola),Robin Schulz,122268,https://open.spotify.com/track/1rCcsYnmqbMYdkG7kS9GC5,2019-04-05,Switzerland
31,High Hopes,Panic! At The Disco,120714,https://open.spotify.com/track/1rqqCSm0Qe4I9rUvWncaom,2019-04-05,Switzerland
32,when the party's over,Billie Eilish,119472,https://open.spotify.com/track/43zdsphuZLzwA9k4DJhU0I,2019-04-05,Switzerland
33,Prinzessa,Capital Bra,117779,https://open.spotify.com/track/7r55d7IhAj5UGKiYbXBwRP,2019-04-05,Switzerland
34,DNA,KC Rebell,117276,https://open.spotify.com/track/4BD9yUEFI07WaDJ381DDMq,2019-04-05,Switzerland
35,all the good girls go to hell,Billie Eilish,115298,https://open.spotify.com/track/6IRdLKIyS4p7XNiP8r6rsx,2019-04-05,Switzerland
36,Bad Liar,Imagine Dragons,111133,https://open.spotify.com/track/2RSHsoi04658QL5xgQVov3,2019-04-05,Switzerland
37,Super Lemon Haze,LX,110844,https://open.spotify.com/track/2Y6m0Qh5HvO3rikg7dlCav,2019-04-05,Switzerland
38,xanny,Billie Eilish,103312,https://open.spotify.com/track/4QIo4oxwzzafcBWkKjDpXY,2019-04-05,Switzerland
39,La vie qu'on mène,Ninho,102655,https://open.spotify.com/track/0Jh6iWjna1wk5le0Ahn7No,2019-04-05,Switzerland
40,HP,Maluma,101287,https://open.spotify.com/track/31UjYv5vLsDkzchJOtUMtW,2019-04-05,Switzerland
41,"break up with your girlfriend, i'm bored",Ariana Grande,99275,https://open.spotify.com/track/4kV4N9D1iKVxx1KLvtTpjS,2019-04-05,Switzerland
42,Power Over Me,Dermot Kennedy,98115,https://open.spotify.com/track/0OGNtqKkjI7FCE9HZ4Khgo,2019-04-05,Switzerland
43,Hobby Hobby,MERO,97379,https://open.spotify.com/track/0dmrz4V5kiezQAqQ3VqGob,2019-04-05,Switzerland
44,Dancing With A Stranger (with Normani),Sam Smith,95916,https://open.spotify.com/track/6Qs4SXO9dwPj5GKvVOv8Ki,2019-04-05,Switzerland
45,Benzema,Capital Bra,95470,https://open.spotify.com/track/7KPGeiXWDsGEvFK62wzU8E,2019-04-05,Switzerland
46,Te Robaré,Nicky Jam,95204,https://open.spotify.com/track/6v0lAdFF4haL8xjBIUjtOw,2019-04-05,Switzerland
47,Baller los,MERO,94025,https://open.spotify.com/track/1uNzKXVNwq7jwV0rhjXqLB,2019-04-05,Switzerland
48,In My Mind,Dynoro,93804,https://open.spotify.com/track/0E9ZjEAyAwOXZ7wJC0PD33,2019-04-05,Switzerland
49,Be Alright,Dean Lewis,93385,https://open.spotify.com/track/2H4gf1wLxvYreMj1jcaN0k,2019-04-05,Switzerland
50,Capital Bra je m'appelle,Capital Bra,92783,https://open.spotify.com/track/6VMAFT0zfide2Jg8MVZAPz,2019-04-05,Switzerland
51,Fading,Alle Farben,92656,https://open.spotify.com/track/2RP8Svo0pMwZXnVcmOffDw,2019-04-05,Switzerland
52,my strange addiction,Billie Eilish,91486,https://open.spotify.com/track/3Tc57t9l2O8FwQZtQOvPXK,2019-04-05,Switzerland
53,"Taki Taki (with Selena Gomez, Ozuna & Cardi B)",DJ Snake,90037,https://open.spotify.com/track/4w8niZpiMy6qz1mntFA5uM,2019-04-05,Switzerland
54,Always Remember Us This Way,Lady Gaga,89859,https://open.spotify.com/track/2rbDhOo9Fh61Bbu23T2qCk,2019-04-05,Switzerland
55,you should see me in a crown,Billie Eilish,88552,https://open.spotify.com/track/3XF5xLJHOQQRbWya6hBp7d,2019-04-05,Switzerland
56,Goutte d'eau,Ninho,88168,https://open.spotify.com/track/0rQbvQpjQ6QeeCAnVRzokf,2019-04-05,Switzerland
57,Without Me,Halsey,86443,https://open.spotify.com/track/5p7ujcrUXASCNwRaWNHR1C,2019-04-05,Switzerland
58,Putana,Ninho,85888,https://open.spotify.com/track/5oePa8PlOTPAlRaGs2OZ3A,2019-04-05,Switzerland
59,"I Can’t Get Enough (benny blanco, Selena Gomez, J Balvin, Tainy)",benny blanco,85815,https://open.spotify.com/track/1WSGTYKLEpKfNQYYW5Oymt,2019-04-05,Switzerland
60,ilomilo,Billie Eilish,85280,https://open.spotify.com/track/7qEKqBCD2vE5vIBsrUitpD,2019-04-05,Switzerland
61,Happier,Marshmello,84342,https://open.spotify.com/track/2dpaYNEQHiRxtZbfNsse99,2019-04-05,Switzerland
62,i love you,Billie Eilish,82488,https://open.spotify.com/track/6CcJMwBtXByIz4zQLzFkKc,2019-04-05,Switzerland
63,Gib Ihm,SHIRIN DAVID,81923,https://open.spotify.com/track/5iIgIxtMNeogKaFUfvuAbs,2019-04-05,Switzerland
64,Look Back at It,A Boogie Wit da Hoodie,81665,https://open.spotify.com/track/3Ol2xnObFdKV9pmRD2t9x8,2019-04-05,Switzerland
65,Secreto,Anuel AA,80816,https://open.spotify.com/track/5W83ErFkO3aKAIS1WMi6u0,2019-04-05,Switzerland
66,MIA (feat. Drake),Bad Bunny,79885,https://open.spotify.com/track/116H0KvKr2Zl4RPuVBruDO,2019-04-05,Switzerland
67,Mary,Bausa,77417,https://open.spotify.com/track/6BZhkqUtaFJm57Hm5TTQSH,2019-04-05,Switzerland
68,Here With Me,Marshmello,76841,https://open.spotify.com/track/5icOoE6VgqFKohjWWNp0Ac,2019-04-05,Switzerland
69,Ferrari,Eno,75880,https://open.spotify.com/track/4AgK0CwpwcekXVdAoYB2VO,2019-04-05,Switzerland
70,Adan y Eva,Paulo Londra,75177,https://open.spotify.com/track/6FyRXC8tJUh863JCkyWqtk,2019-04-05,Switzerland
71,Say My Name,David Guetta,74473,https://open.spotify.com/track/0YammaEkYSeo9vQYZ1OwS6,2019-04-05,Switzerland
72,Swervin (feat. 6ix9ine),A Boogie Wit da Hoodie,73333,https://open.spotify.com/track/1wJRveJZLSb1rjhnUHQiv6,2019-04-05,Switzerland
73,Just You and I,Tom Walker,72618,https://open.spotify.com/track/03x2rVJRFUrvwlfxoHd9Mo,2019-04-05,Switzerland
