Position,Track Name,Artist,Streams,URL,Week,Region
1,110,Capital Bra,516459,https://open.spotify.com/track/5sdQ7VUx6GOfsRoSxnK1YG,2019-09-27,Switzerland
2,Dance Monkey,Tones And I,429774,https://open.spotify.com/track/1rgnBhdG2JDFTbYkYRZAku,2019-09-27,Switzerland
3,Ronin,Bushido,347100,https://open.spotify.com/track/2l2UsmkfgmRC6fIDwwsiNM,2019-09-27,Switzerland
4,Adriana,RAF Camora,293362,https://open.spotify.com/track/4G3gFk4oyvt8klQEVJBzea,2019-09-27,Switzerland
5,Summer Cem (feat. Luciano),Summer Cem,275489,https://open.spotify.com/track/3QIrkRSTz3yPd44HzN6qJr,2019-09-27,Switzerland
6,Señorita,Shawn Mendes,264442,https://open.spotify.com/track/6v3KW9xbzN5yKLt9YKDYA2,2019-09-27,Switzerland
7,Roller,Apache 207,234639,https://open.spotify.com/track/5dhQeuLGmlhfwlI6BWfSpo,2019-09-27,Switzerland
8,200 km/h,Apache 207,211809,https://open.spotify.com/track/2wvLtM25eMpHK7hkidqte2,2019-09-27,Switzerland
9,Loco Contigo (feat. J. Balvin & Tyga),DJ Snake,187167,https://open.spotify.com/track/6osaMSJh9NguagEDQcZaKx,2019-09-27,Switzerland
10,Someone You Loved,Lewis Capaldi,182173,https://open.spotify.com/track/7qEHsqek33rTcFNT9PFqLf,2019-09-27,Switzerland
11,Huracan,Samra,177381,https://open.spotify.com/track/6AFIVhbJLR7YVvW9fLFMu1,2019-09-27,Switzerland
12,Kein Plan,Loredana,169787,https://open.spotify.com/track/2d3WpbJFBND2vwMJyULdfU,2019-09-27,Switzerland
13,Nur mit Dir (feat. Xavier Naidoo),SHIRIN DAVID,169778,https://open.spotify.com/track/6hh1ikcv3CPsq3a7e9ItNR,2019-09-27,Switzerland
14,Beautiful People (feat. Khalid),Ed Sheeran,168481,https://open.spotify.com/track/70eFcWOvlMObDhURTqT4Fv,2019-09-27,Switzerland
15,Ransom,Lil Tecca,152789,https://open.spotify.com/track/6EOKwHETwSkZ9gW2b6ASE0,2019-09-27,Switzerland
16,Genick,Loredana,152095,https://open.spotify.com/track/1AGjF8pckOxTGeb5zubyqH,2019-09-27,Switzerland
17,Lalala,Y2K,146525,https://open.spotify.com/track/51Fjme0JiitpyXKuyQiCDo,2019-09-27,Switzerland
18,Circles,Post Malone,145597,https://open.spotify.com/track/21jGcNKet2qwijlDFuPiPb,2019-09-27,Switzerland
19,bad guy,Billie Eilish,139124,https://open.spotify.com/track/2Fxmhks0bxGSBdJ92vM42m,2019-09-27,Switzerland
20,Piece Of Your Heart,MEDUZA,136685,https://open.spotify.com/track/1DFD5Fotzgn6yYXkYsKiGs,2019-09-27,Switzerland
21,China,Anuel AA,136416,https://open.spotify.com/track/2ksOAxtIxY8yElEWw8RhgK,2019-09-27,Switzerland
22,Goodbyes (Feat. Young Thug),Post Malone,125710,https://open.spotify.com/track/6vBdBCoOhKHiYDDOcorfNo,2019-09-27,Switzerland
23,Higher Love,Kygo,124512,https://open.spotify.com/track/6oJ6le65B3SEqPwMRNXWjY,2019-09-27,Switzerland
24,I Don't Care (with Justin Bieber),Ed Sheeran,124502,https://open.spotify.com/track/0hVXuCcriWRGvwMV1r5Yn9,2019-09-27,Switzerland
25,Tilidin,Capital Bra,118503,https://open.spotify.com/track/1VEMUkGFio5uURvN8x1DZJ,2019-09-27,Switzerland
26,It's You,Ali Gatie,113137,https://open.spotify.com/track/6moU77g9RQyMzHNuKEaQKq,2019-09-27,Switzerland
27,Don’t Call Me Angel (Charlie’s Angels) (with Miley Cyrus & Lana Del Rey),Ariana Grande,112996,https://open.spotify.com/track/3NkJNL3WqO1Lqc3uNDxvCN,2019-09-27,Switzerland
28,Saint-Tropez,Post Malone,112984,https://open.spotify.com/track/05mDaV9Vb3wrzjF6OPZnhq,2019-09-27,Switzerland
29,Eiskalt,Loredana,110768,https://open.spotify.com/track/5sMugAU31Ug5SAUUbhBIKU,2019-09-27,Switzerland
30,How Do You Sleep?,Sam Smith,109544,https://open.spotify.com/track/6b2RcmUt1g9N9mQ3CbjX2Y,2019-09-27,Switzerland
31,UP IN SMOKE,RIN,106398,https://open.spotify.com/track/01vR5Z7AHinp9D2wu2BNQS,2019-09-27,Switzerland
32,Meine Hand,MERO,106252,https://open.spotify.com/track/5raQQliFM0RvfFl1YfKXg8,2019-09-27,Switzerland
33,Dove e quando,Benji & Fede,102250,https://open.spotify.com/track/5BAJMdCQqax0oBQigQTl5h,2019-09-27,Switzerland
34,Old Town Road - Remix,Lil Nas X,101172,https://open.spotify.com/track/2YpeDb67231RjR0MgVLzsG,2019-09-27,Switzerland
35,"Yo x Ti, Tu x Mi",ROSALÍA,95094,https://open.spotify.com/track/7BlBVFwvbWvcwNcUarQmjk,2019-09-27,Switzerland
36,Schau mich an,Fero47,92720,https://open.spotify.com/track/0HM0ZmnfqRIazmU3coNEwt,2019-09-27,Switzerland
37,Takeaway (feat. Lennon Stella),The Chainsmokers,92216,https://open.spotify.com/track/6wo37KVqFJhtuxPTpLCcfe,2019-09-27,Switzerland
38,Instagram,Dimitri Vegas & Like Mike,86665,https://open.spotify.com/track/0U6bQIAh6MCGo1xjbIIx2S,2019-09-27,Switzerland
39,Rescue Me,OneRepublic,86265,https://open.spotify.com/track/0mjAU3yKR1QnXnHtjGJqTM,2019-09-27,Switzerland
40,Hola Señorita,GIMS,84976,https://open.spotify.com/track/5vLEmh5EolySKTvXsyWSOg,2019-09-27,Switzerland
