Position,Track Name,Artist,Streams,URL,Week,Region
1,Goteo,Duki,2336591,https://open.spotify.com/track/1EoEU4HY57qaITp06TkC6B,2019-09-20,Argentina
2,China,Anuel AA,2256939,https://open.spotify.com/track/2ksOAxtIxY8yElEWw8RhgK,2019-09-20,Argentina
3,CANGURO,WOS,1945957,https://open.spotify.com/track/4wyNKAZe82BNlp2lHiR1FX,2019-09-20,Argentina
4,Fresa,TINI,1914896,https://open.spotify.com/track/4BCPItsB94KDLuERZT3aNM,2019-09-20,Argentina
5,Tutu,Camilo,1840998,https://open.spotify.com/track/1nocRtwyNPVtGcIJqfgdzZ,2019-09-20,Argentina
6,"Nicki Nicole: Bzrp Music Sessions, Vol. 13",Bizarrap,1663428,https://open.spotify.com/track/2S93hylQBYLndMnaJuso8S,2019-09-20,Argentina
7,Otro Trago - Remix,Sech,1405681,https://open.spotify.com/track/4bTZeO72FwMa6wKOiqoynL,2019-09-20,Argentina
8,MELÓN VINO,WOS,1401017,https://open.spotify.com/track/7xQgtdHA1NHFTmomE2XHhi,2019-09-20,Argentina
9,Callaita,Bad Bunny,1400588,https://open.spotify.com/track/2TH65lNHgvLxCKXM3apjxI,2019-09-20,Argentina
10,No Me Conoce - Remix,Jhay Cortez,1363350,https://open.spotify.com/track/4R8BJggjosTswLxtkw8V7P,2019-09-20,Argentina
11,Soltera - Remix,Lunay,1285084,https://open.spotify.com/track/1c0hsvHLELX6y8qymnpLKL,2019-09-20,Argentina
12,LA CANCIÓN,J Balvin,1277923,https://open.spotify.com/track/0fea68AdmYNygeTGI4RC18,2019-09-20,Argentina
13,Señorita,Shawn Mendes,1271283,https://open.spotify.com/track/6v3KW9xbzN5yKLt9YKDYA2,2019-09-20,Argentina
14,Adicto (with Anuel AA & Ozuna),Tainy,1262622,https://open.spotify.com/track/3jbT1Y5MoPwEIpZndDDwVq,2019-09-20,Argentina
15,"Yo x Ti, Tu x Mi",ROSALÍA,1232104,https://open.spotify.com/track/7BlBVFwvbWvcwNcUarQmjk,2019-09-20,Argentina
16,11 PM,Maluma,1088306,https://open.spotify.com/track/7KbF6AdprOXEEHlsq11Z6d,2019-09-20,Argentina
17,"Frijo: Bzrp Music Sessions, Vol. 10",Bizarrap,996483,https://open.spotify.com/track/0m9LriWYZaNi5PesRbFqsb,2019-09-20,Argentina
18,Tal Vez,Paulo Londra,953472,https://open.spotify.com/track/5jW3rF4URMdK7tO2xjS5EI,2019-09-20,Argentina
19,Con Altura,ROSALÍA,952755,https://open.spotify.com/track/2qG5sZ7Si6sdK74qLxedYM,2019-09-20,Argentina
20,Cuaderno,Dalex,900573,https://open.spotify.com/track/7anSoGdgtmJTAPZBzcPhO6,2019-09-20,Argentina
21,Si Se Da - Remix,Myke Towers,879735,https://open.spotify.com/track/6K5BsR04ijf3FHNzjbaagD,2019-09-20,Argentina
22,22,TINI,836012,https://open.spotify.com/track/07L6tEZIfCX3GZAWCpGj0e,2019-09-20,Argentina
23,Wapo Traketero,Nicki Nicole,831098,https://open.spotify.com/track/5ctNuquTVDsfMb9jKzsYu0,2019-09-20,Argentina
24,Años Luz,Nicki Nicole,824894,https://open.spotify.com/track/4SQFu2eDYHTD9DdRVG3vU3,2019-09-20,Argentina
25,"DJ No Pare (feat. Zion, Dalex, Lenny Tavárez) - Remix",Justin Quiles,822900,https://open.spotify.com/track/1ndyl3wJCFs872XZ3ztPk6,2019-09-20,Argentina
26,Pa Mí - Remix,Dalex,818803,https://open.spotify.com/track/7g8YaUQABMal0zWe7a2ijz,2019-09-20,Argentina
27,"Trueno: Bzrp Freestyle Sessions, Vol. 6",Bizarrap,810458,https://open.spotify.com/track/1DckcUSLpCfYsD1htu4JnF,2019-09-20,Argentina
28,Que Mas Pues - Remix,Sech,807157,https://open.spotify.com/track/7fODjB7BrQTGqh0hogW6XD,2019-09-20,Argentina
