Position,Track Name,Artist,Streams,URL,Week,Region
1,Fresa,TINI,1690372,https://open.spotify.com/track/4BCPItsB94KDLuERZT3aNM,2019-11-08,Argentina
2,RITMO (Bad Boys For Life),Black Eyed Peas,1624270,https://open.spotify.com/track/6cy3ki60hLwimwIje7tALf,2019-11-08,Argentina
3,China,Anuel AA,1575764,https://open.spotify.com/track/2ksOAxtIxY8yElEWw8RhgK,2019-11-08,Argentina
4,Goteo,Duki,1490426,https://open.spotify.com/track/57kdZIOAaolxAjB67d2yU3,2019-11-08,Argentina
5,Que Tire Pa Lante,Daddy Yankee,1476683,https://open.spotify.com/track/6RyaV7owmVU6fzEPE17sF1,2019-11-08,Argentina
6,Adicto (with Anuel AA & Ozuna),Tainy,1448149,https://open.spotify.com/track/3jbT1Y5MoPwEIpZndDDwVq,2019-11-08,Argentina
7,Si Te Vas,Sech,1362434,https://open.spotify.com/track/6Y4PDQv4XjYjHLeLmvyOt0,2019-11-08,Argentina
8,Quizas,Rich Music LTD,1300305,https://open.spotify.com/track/5Id5B3dxJZhPcV9GzgYZZe,2019-11-08,Argentina
9,Tutu,Camilo,1240641,https://open.spotify.com/track/1nocRtwyNPVtGcIJqfgdzZ,2019-11-08,Argentina
10,Oye,TINI,1211700,https://open.spotify.com/track/09nSCeCs6eYfAIJVfye1CE,2019-11-08,Argentina
11,"DJ No Pare (feat. Zion, Dalex, Lenny Tavárez) - Remix",Justin Quiles,1180109,https://open.spotify.com/track/1ndyl3wJCFs872XZ3ztPk6,2019-11-08,Argentina
12,CANGURO,WOS,1142320,https://open.spotify.com/track/2UAWYufVaO3EnUUNzl0ppO,2019-11-08,Argentina
13,No Me Conoce - Remix,Jhay Cortez,1091822,https://open.spotify.com/track/4R8BJggjosTswLxtkw8V7P,2019-11-08,Argentina
14,Fantasias,Rauw Alejandro,1074102,https://open.spotify.com/track/6mAN61JH0dzyZpWslS11jy,2019-11-08,Argentina
15,Callaita,Bad Bunny,998539,https://open.spotify.com/track/2TH65lNHgvLxCKXM3apjxI,2019-11-08,Argentina
16,LA CANCIÓN,J Balvin,986483,https://open.spotify.com/track/0fea68AdmYNygeTGI4RC18,2019-11-08,Argentina
17,"Yo x Ti, Tu x Mi",ROSALÍA,948842,https://open.spotify.com/track/7BlBVFwvbWvcwNcUarQmjk,2019-11-08,Argentina
18,Bellaquita,Dalex,897272,https://open.spotify.com/track/1tpbAGsGpZee5jDHMcLrUJ,2019-11-08,Argentina
19,MELÓN VINO,WOS,854844,https://open.spotify.com/track/5uHAzGa4d9j35DEbhUwGhi,2019-11-08,Argentina
20,C90,John C,822462,https://open.spotify.com/track/3ys72Tl1Texh8GM1OKaKor,2019-11-08,Argentina
21,"Nicki Nicole: Bzrp Music Sessions, Vol. 13",Bizarrap,818069,https://open.spotify.com/track/2S93hylQBYLndMnaJuso8S,2019-11-08,Argentina
22,Otro Trago - Remix,Sech,816862,https://open.spotify.com/track/4bTZeO72FwMa6wKOiqoynL,2019-11-08,Argentina
23,"El Favor (with Nicky Jam & Sech, feat. Farruko, Zion & Lunay)",Dímelo Flow,814823,https://open.spotify.com/track/684EjRHwNsZQ9hCQxL4NYL,2019-11-08,Argentina
24,Soltera - Remix,Lunay,805003,https://open.spotify.com/track/4t9a07PAghtQMRAIP9FQ7Z,2019-11-08,Argentina
25,Indeciso,Reik,771489,https://open.spotify.com/track/59s0s39NFWScuHDbHytI14,2019-11-08,Argentina
26,Señorita,Shawn Mendes,759764,https://open.spotify.com/track/6v3KW9xbzN5yKLt9YKDYA2,2019-11-08,Argentina
27,11 PM,Maluma,758105,https://open.spotify.com/track/7KbF6AdprOXEEHlsq11Z6d,2019-11-08,Argentina
28,"Trueno: Bzrp Music Sessions, Vol. 16",Bizarrap,750831,https://open.spotify.com/track/7ouulWlZPefmEIGYWNyiPH,2019-11-08,Argentina
