Position,Track Name,Artist,Streams,URL,Week,Region
1,Fresa,TINI,1947639,https://open.spotify.com/track/4BCPItsB94KDLuERZT3aNM,2019-10-11,Argentina
2,Goteo,Duki,1927634,https://open.spotify.com/track/1EoEU4HY57qaITp06TkC6B,2019-10-11,Argentina
3,China,Anuel AA,1855327,https://open.spotify.com/track/2ksOAxtIxY8yElEWw8RhgK,2019-10-11,Argentina
4,CANGURO,WOS,1797696,https://open.spotify.com/track/2UAWYufVaO3EnUUNzl0ppO,2019-10-11,Argentina
5,Tutu,Camilo,1673273,https://open.spotify.com/track/1nocRtwyNPVtGcIJqfgdzZ,2019-10-11,Argentina
6,Adicto (with Anuel AA & Ozuna),Tainy,1531743,https://open.spotify.com/track/3jbT1Y5MoPwEIpZndDDwVq,2019-10-11,Argentina
7,MELÓN VINO,WOS,1453659,https://open.spotify.com/track/5uHAzGa4d9j35DEbhUwGhi,2019-10-11,Argentina
8,No Me Conoce - Remix,Jhay Cortez,1303275,https://open.spotify.com/track/4R8BJggjosTswLxtkw8V7P,2019-10-11,Argentina
9,"Nicki Nicole: Bzrp Music Sessions, Vol. 13",Bizarrap,1241056,https://open.spotify.com/track/2S93hylQBYLndMnaJuso8S,2019-10-11,Argentina
10,"Trueno: Bzrp Music Sessions, Vol. 16",Bizarrap,1236062,https://open.spotify.com/track/7ouulWlZPefmEIGYWNyiPH,2019-10-11,Argentina
11,"Yo x Ti, Tu x Mi",ROSALÍA,1224067,https://open.spotify.com/track/7BlBVFwvbWvcwNcUarQmjk,2019-10-11,Argentina
12,Callaita,Bad Bunny,1219550,https://open.spotify.com/track/2TH65lNHgvLxCKXM3apjxI,2019-10-11,Argentina
13,LA CANCIÓN,J Balvin,1115121,https://open.spotify.com/track/0fea68AdmYNygeTGI4RC18,2019-10-11,Argentina
14,Otro Trago - Remix,Sech,1099248,https://open.spotify.com/track/4bTZeO72FwMa6wKOiqoynL,2019-10-11,Argentina
15,Soltera - Remix,Lunay,1054647,https://open.spotify.com/track/1c0hsvHLELX6y8qymnpLKL,2019-10-11,Argentina
16,Quizás,Rich Music LTD,1016839,https://open.spotify.com/track/4AjWbAwRpxk2worpjNH5CS,2019-10-11,Argentina
17,Señorita,Shawn Mendes,1009832,https://open.spotify.com/track/6v3KW9xbzN5yKLt9YKDYA2,2019-10-11,Argentina
18,FRESCO,WOS,985114,https://open.spotify.com/track/0blWPYAfbvpRLVHUcmqmmj,2019-10-11,Argentina
19,"DJ No Pare (feat. Zion, Dalex, Lenny Tavárez) - Remix",Justin Quiles,953453,https://open.spotify.com/track/1ndyl3wJCFs872XZ3ztPk6,2019-10-11,Argentina
20,11 PM,Maluma,932471,https://open.spotify.com/track/7KbF6AdprOXEEHlsq11Z6d,2019-10-11,Argentina
21,Si Te Vas,Sech,932070,https://open.spotify.com/track/6Y4PDQv4XjYjHLeLmvyOt0,2019-10-11,Argentina
22,LUZ DELITO,WOS,880860,https://open.spotify.com/track/13VEtVCYfLTVsq5STs3SlW,2019-10-11,Argentina
23,OKUPA,WOS,849117,https://open.spotify.com/track/25NPeIjHjQGvyp4D52Tji2,2019-10-11,Argentina
24,"Frijo: Bzrp Music Sessions, Vol. 10",Bizarrap,842389,https://open.spotify.com/track/0m9LriWYZaNi5PesRbFqsb,2019-10-11,Argentina
25,Tal Vez,Paulo Londra,827374,https://open.spotify.com/track/5jW3rF4URMdK7tO2xjS5EI,2019-10-11,Argentina
26,Si Se Da - Remix,Myke Towers,803131,https://open.spotify.com/track/6K5BsR04ijf3FHNzjbaagD,2019-10-11,Argentina
27,Fantasias,Rauw Alejandro,800457,https://open.spotify.com/track/6mAN61JH0dzyZpWslS11jy,2019-10-11,Argentina
28,"El Favor (with Nicky Jam & Sech, feat. Farruko, Zion & Lunay)",Dímelo Flow,793024,https://open.spotify.com/track/684EjRHwNsZQ9hCQxL4NYL,2019-10-11,Argentina
29,Con Altura,ROSALÍA,785805,https://open.spotify.com/track/2qG5sZ7Si6sdK74qLxedYM,2019-10-11,Argentina
30,Cuaderno,Dalex,768488,https://open.spotify.com/track/7anSoGdgtmJTAPZBzcPhO6,2019-10-11,Argentina
