Position,Track Name,Artist,Streams,URL,Week,Region
1,Tusa,KAROL G,2300416,https://open.spotify.com/track/7k4t7uLgtOxPwTpFmtJNTY,2019-12-27,Argentina
2,RITMO (Bad Boys For Life),Black Eyed Peas,1897018,https://open.spotify.com/track/6cy3ki60hLwimwIje7tALf,2019-12-27,Argentina
3,Hola - Remix,Dalex,1808846,https://open.spotify.com/track/5stPVcRqb4qixbafP9e8lt,2019-12-27,Argentina
4,Fantasias,Rauw Alejandro,1728975,https://open.spotify.com/track/6mAN61JH0dzyZpWslS11jy,2019-12-27,Argentina
5,Que Tire Pa Lante,Daddy Yankee,1572727,https://open.spotify.com/track/6RyaV7owmVU6fzEPE17sF1,2019-12-27,Argentina
6,China,Anuel AA,1429496,https://open.spotify.com/track/2ksOAxtIxY8yElEWw8RhgK,2019-12-27,Argentina
7,Dance Monkey,Tones And I,1402917,https://open.spotify.com/track/1rgnBhdG2JDFTbYkYRZAku,2019-12-27,Argentina
8,Fresa,TINI,1354859,https://open.spotify.com/track/4BCPItsB94KDLuERZT3aNM,2019-12-27,Argentina
9,Bellaquita - Remix,Dalex,1348932,https://open.spotify.com/track/1Xnn1TPyr5h0hpRAT4B4EA,2019-12-27,Argentina
10,C90 (Remix),John C,1320091,https://open.spotify.com/track/2b6i9zx3ULzKrNWmyP0ePD,2019-12-27,Argentina
11,Vete,Bad Bunny,1298107,https://open.spotify.com/track/5DxXgozhkPLgrbKFY91w0c,2019-12-27,Argentina
12,Adicto (with Anuel AA & Ozuna),Tainy,1202607,https://open.spotify.com/track/3jbT1Y5MoPwEIpZndDDwVq,2019-12-27,Argentina
13,Perreo en La Luna,Rich Music LTD,1159372,https://open.spotify.com/track/0RDgqtvOHLwcI6yz9bjsZV,2019-12-27,Argentina
14,Ya No Mas,Fer Palacio,1140433,https://open.spotify.com/track/4dqoJHdxf9Ez4DDqGh2PBc,2019-12-27,Argentina
15,Quizas,Rich Music LTD,1096450,https://open.spotify.com/track/5Id5B3dxJZhPcV9GzgYZZe,2019-12-27,Argentina
16,Tutu,Camilo,1074722,https://open.spotify.com/track/1nocRtwyNPVtGcIJqfgdzZ,2019-12-27,Argentina
17,Goteo,Duki,1030920,https://open.spotify.com/track/57kdZIOAaolxAjB67d2yU3,2019-12-27,Argentina
18,Whine Up,Nicky Jam,1003751,https://open.spotify.com/track/2pWOMNQJW3g2zmGjP0Vkb0,2019-12-27,Argentina
19,Si Te Vas,Sech,1001778,https://open.spotify.com/track/6Y4PDQv4XjYjHLeLmvyOt0,2019-12-27,Argentina
20,"DJ No Pare (feat. Zion, Dalex, Lenny Tavárez) - Remix",Justin Quiles,995677,https://open.spotify.com/track/1ndyl3wJCFs872XZ3ztPk6,2019-12-27,Argentina
21,Aventura,Lunay,930250,https://open.spotify.com/track/37zdqI4r1gswIzczSBkRon,2019-12-27,Argentina
22,LA CANCIÓN,J Balvin,903842,https://open.spotify.com/track/0fea68AdmYNygeTGI4RC18,2019-12-27,Argentina
23,No Me Conoce - Remix,Jhay Cortez,897369,https://open.spotify.com/track/4R8BJggjosTswLxtkw8V7P,2019-12-27,Argentina
