,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
44,"Please Me","Cardi B",112239,https://open.spotify.com/track/0PG9fbaaHFHfre2gUVo7AN
45,"Giant (with Rag'n'Bone Man)","Calvin Harris",106103,https://open.spotify.com/track/5itOtNx0WxtJmi1TQ3RuRd
46,"thank u, next","Ariana Grande",105130,https://open.spotify.com/track/3e9HZxeyfWwjeyPAMmWSSQ
47,"you should see me in a crown","Billie Eilish",103832,https://open.spotify.com/track/3XF5xLJHOQQRbWya6hBp7d
48,"Someone You Loved","Lewis Capaldi",101475,https://open.spotify.com/track/2TIlqbIneP0ZY1O0EzYLlc
49,Vibes,SIX60,98267,https://open.spotify.com/track/5EKITWJXROxWdc0bcRrMLy
50,"Body (feat. brando)","Loud Luxury",97561,https://open.spotify.com/track/7K7MUBCnzgBAvMVW2RTWNs
51,"Going Bad (feat. Drake)","Meek Mill",89578,https://open.spotify.com/track/2IRZnDFmlqMuOrYOLnZZyc
52,"i love you","Billie Eilish",89437,https://open.spotify.com/track/6CcJMwBtXByIz4zQLzFkKc
53,"Bohemian Rhapsody - 2011 Mix",Queen,89411,https://open.spotify.com/track/4u7EnebtmKWzUH433cf5Qv
54,Youngblood,"5 Seconds of Summer",88875,https://open.spotify.com/track/2iUXsYOEPhVqEBwsqP70rE
55,"I Don't Belong In This Club","Why Don't We",85653,https://open.spotify.com/track/45ZGEdLxCZvdMX9jWlsAAx
56,"Always Remember Us This Way","Lady Gaga",84127,https://open.spotify.com/track/2rbDhOo9Fh61Bbu23T2qCk
57,"Be Alright","Dean Lewis",82996,https://open.spotify.com/track/2H4gf1wLxvYreMj1jcaN0k
58,"Better Now","Post Malone",82282,https://open.spotify.com/track/7dt6x5M1jzdTEt8oCbisTK
59,ilomilo,"Billie Eilish",81689,https://open.spotify.com/track/7qEKqBCD2vE5vIBsrUitpD
60,"SICKO MODE","Travis Scott",81593,https://open.spotify.com/track/2xLMifQCjDGFmkHkpNLD9h
61,"Pure Water (with Migos)",Mustard,80885,https://open.spotify.com/track/63cd4JkwGgYJrbOizbfmsp
62,Thotiana,Blueface,78755,https://open.spotify.com/track/3oh6SCCeLuXhFpEyepla6G
63,Paradise,Bazzi,78500,https://open.spotify.com/track/7njKgVl3AnLflRad38o7AG
64,"Bad Liar","Imagine Dragons",78015,https://open.spotify.com/track/2RSHsoi04658QL5xgQVov3
65,"a lot","21 Savage",73455,https://open.spotify.com/track/2t8yVaLvJ0RenpXUIAC52d
66,"Bright Blue Skies","Mitch James",73383,https://open.spotify.com/track/5zxwumO0laRosoeOvbVSvc
67,"Mixed Personalities (feat. Kanye West)","YNW Melly",72811,https://open.spotify.com/track/6vWEAOUSxohKxhp0K1BsxL
68,"Faucet Failure","Ski Mask The Slump God",72572,https://open.spotify.com/track/1ThmUihH9dF8EV08ku5AXN
69,"listen before i go","Billie Eilish",72224,https://open.spotify.com/track/0tMSssfxAL2oV8Vri0mFHE
70,"rockstar (feat. 21 Savage)","Post Malone",71561,https://open.spotify.com/track/0e7ipj03S05BNilyu5bRzt
71,"Lost In Japan","Shawn Mendes",71175,https://open.spotify.com/track/79esEXlqqmq0GPz0xQSZTV
72,Cool,"Jonas Brothers",70779,https://open.spotify.com/track/3QmolSZqjjLksTUvZJ6pPS
73,"Close To Me (with Diplo) (feat. Swae Lee)","Ellie Goulding",70374,https://open.spotify.com/track/5JEx7HbmvHQQswJCsoo9rA
74,"High Hopes","Panic! At The Disco",70278,https://open.spotify.com/track/1rqqCSm0Qe4I9rUvWncaom
75,Robbery,"Juice WRLD",70180,https://open.spotify.com/track/6Hj9jySrnFppAI0sEMCZpJ
76,2002,Anne-Marie,69186,https://open.spotify.com/track/2BgEsaKNfHUdlh97KmvFyo
77,"ocean eyes","Billie Eilish",67973,https://open.spotify.com/track/2uIX8YMNjGMD7441kqyyNU
78,"I Fall Apart","Post Malone",67577,https://open.spotify.com/track/75ZvA4QfFiZvzhj2xkaWAh
79,"Taste (feat. Offset)",Tyga,67251,https://open.spotify.com/track/5IaHrVsrferBYDm0bDyABy
80,"Love Someone","Lukas Graham",66582,https://open.spotify.com/track/3id2EVGKc3eFAMn9nFnB0r
81,Africa,TOTO,66356,https://open.spotify.com/track/2374M0fQpWi3dLnB54qaLX
82,"I Can’t Get Enough (benny blanco, Selena Gomez, J Balvin, Tainy)","benny blanco",65774,https://open.spotify.com/track/1WSGTYKLEpKfNQYYW5Oymt
83,"Girls Like You (feat. Cardi B)","Maroon 5",64381,https://open.spotify.com/track/7fa9MBXhVfQ8P8Df9OEbD8
84,"Nights Like This (feat. Ty Dolla $ign)",Kehlani,64362,https://open.spotify.com/track/6ZRuF2n1CQxyxxAAWsKJOy
85,8,"Billie Eilish",63996,https://open.spotify.com/track/6X29iaaazwho3ab7GNue5r
86,"Lucid Dreams","Juice WRLD",63410,https://open.spotify.com/track/285pBltuF7vW8TeWk8hdRR
87,"I Like Me Better",Lauv,62750,https://open.spotify.com/track/2P91MQbaiQOfbiz9VqhqKQ
88,SAD!,XXXTENTACION,62363,https://open.spotify.com/track/3ee8Jmje8o58CHK66QrVC2
89,"Don’t Give It Up",SIX60,62215,https://open.spotify.com/track/5YOqfElMeshCt5oRk4yAgx
90,"Mo Bamba","Sheck Wes",62085,https://open.spotify.com/track/1xzBco0xcoJEDXktl7Jxrr
91,"Shape of You","Ed Sheeran",61651,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3
92,"Woke Up Late (feat. Hailee Steinfeld)","Drax Project",61097,https://open.spotify.com/track/3qLBz3j26AHO2jBYUQWLA6
93,"Dreams - 2004 Remaster","Fleetwood Mac",60681,https://open.spotify.com/track/0ofHAoxe9vBkTCp2UQIavz
94,"Psycho (feat. Ty Dolla $ign)","Post Malone",60534,https://open.spotify.com/track/3swc6WTsr7rl9DqQKQA55C
95,"7 Minutes","Dean Lewis",60479,https://open.spotify.com/track/5FXVrJhAOEEGhV6UonjE9N
96,"Don’t Forget Your Roots",SIX60,60042,https://open.spotify.com/track/5mUiad5pDU1wFvIbtKgJKB
97,"CHopstix (with Travis Scott)","ScHoolboy Q",59424,https://open.spotify.com/track/01DOm09B2AbiTARAbXVI6g
98,"Nothing Breaks Like a Heart (feat. Miley Cyrus)","Mark Ronson",59282,https://open.spotify.com/track/27rdGxbavYJeBphck5MZAF
99,idontwannabeyouanymore,"Billie Eilish",59232,https://open.spotify.com/track/40T5GIqQ1CegGm2PTEl8Bu
100,"ZEZE (feat. Travis Scott & Offset)","Kodak Black",59206,https://open.spotify.com/track/0FZ4Dmg8jJJAPJnvBIzD9z
101,"Peer Pressure (feat. Julia Michaels)","James Bay",59197,https://open.spotify.com/track/4JWQC6gyYoPRnxRxk0ta2M
102,Moonlight,XXXTENTACION,58255,https://open.spotify.com/track/0JP9xo3adEtGSdUEISiszL
103,"Make It Right",BTS,57777,https://open.spotify.com/track/6KUE0HSSudAp9AOycaF6SH
104,"Mr. Brightside","The Killers",57769,https://open.spotify.com/track/7oK9VyNzrYvRFo7nQEYkWN
105,"Jocelyn Flores",XXXTENTACION,57737,https://open.spotify.com/track/7m9OqQk4RVRkw9JJdeAw96
106,"Promises (with Sam Smith)","Calvin Harris",57710,https://open.spotify.com/track/5N5k9nd479b1xpDZ4usjrg
107,Mikrokosmos,BTS,57330,https://open.spotify.com/track/5hnbE5BF2e8BCk9OMR1UVC
108,bellyache,"Billie Eilish",57300,https://open.spotify.com/track/51NFxnQvaosfDDutk0tams
109,"Young Dumb & Broke",Khalid,57161,https://open.spotify.com/track/5Z3GHaZ6ec9bsiI5BenrbY
110,HOME,BTS,55394,https://open.spotify.com/track/7lthOBXNue2IvedLRfkod8
111,"Drip Too Hard (Lil Baby & Gunna)","Lil Baby",55189,https://open.spotify.com/track/78QR3Wp35dqAhFEc2qAGjE
112,"Say You Won't Let Go","James Arthur",54594,https://open.spotify.com/track/5uCax9HTNlzGybIStD3vDh
113,"6 Figures",Kings,54276,https://open.spotify.com/track/1Q8OgsmxcnoGev6T7KUenD
114,"Drift Away","Sons Of Zion",54036,https://open.spotify.com/track/2bx4jOMWpCbemnnRWfsMbx
115,Rise,"Jonas Blue",53716,https://open.spotify.com/track/3KLygy1YWhmrQx0GRs7IOx
116,"Another One Bites The Dust - Remastered 2011",Queen,53504,https://open.spotify.com/track/5vdp5UmvTsnMEMESIF2Ym7
117,"Don't Stop Me Now - 2011 Mix",Queen,53427,https://open.spotify.com/track/5T8EDUDqKcs6OSOwEsfqG7
118,Thunder,"Imagine Dragons",53165,https://open.spotify.com/track/1zB4vmk8tFRmM9UULNzbLB
119,"Hotel California - 2013 Remaster",Eagles,53040,https://open.spotify.com/track/40riOy7x9W7GXjyGp4pjAv
120,Prefer,"Drax Project",52786,https://open.spotify.com/track/5vbWqtVNFdcobBdoEPhAlM
121,"Sunset Lover","Petit Biscuit",52741,https://open.spotify.com/track/3WRQUvzRvBDr4AxMWhXc5E
122,"Don't Stop Believin'",Journey,52649,https://open.spotify.com/track/4bHsxqR3GMrXTxEPLuK5ue
123,"11 Minutes (with Halsey feat. Travis Barker)",YUNGBLUD,52634,https://open.spotify.com/track/4mGdjNMo0RonTlOEb7cYg4
124,Closer,SIX60,52216,https://open.spotify.com/track/1kpSmoMmNm3pcCU7MTTpoJ
125,"Don't Pretend (feat. SAFE)",Khalid,51947,https://open.spotify.com/track/1E6DEDWDKHoOW0fcFuDghV
126,"Go Your Own Way - 2004 Remaster","Fleetwood Mac",51855,https://open.spotify.com/track/07GvNcU1WdyZJq3XxP0kZa
127,Perfect,"Ed Sheeran",51756,https://open.spotify.com/track/0tgVpDi06FyKpA1z0VMD4v
128,"Racks in the Middle (feat. Roddy Ricch and Hit-Boy)","Nipsey Hussle",51542,https://open.spotify.com/track/6ya8ejoKgw906Y8LWclqrp
129,"Praise The Lord (Da Shine) (feat. Skepta)","A$AP Rocky",51245,https://open.spotify.com/track/7ycWLEP1GsNjVvcjawXz3z
130,"Sanguine Paradise","Lil Uzi Vert",50971,https://open.spotify.com/track/3XiNC94b4Tq1xwv70sQJGN
131,"Under Pressure - Remastered",Queen,50837,https://open.spotify.com/track/2fuCquhmrzHpu5xcA1ci9x
132,"Meant to Be (feat. Florida Georgia Line)","Bebe Rexha",50650,https://open.spotify.com/track/4e4fqjx0Izh4svvTef1z7e
133,"Let You Love Me","Rita Ora",50248,https://open.spotify.com/track/5Fla3zyOCcIRqrDoKLU0DP
134,"Ready Or Not","Church & AP",49743,https://open.spotify.com/track/2TejqRoFYkv0j77YGqnhFs
135,"No Role Modelz","J. Cole",49495,https://open.spotify.com/track/62vpWI1CHwFy7tMIcSStl8
136,"God's Plan",Drake,49450,https://open.spotify.com/track/6DCZcSspjsKoFjzjrWoCdn
137,"Rocket Man (I Think It's Going To Be A Long, Long Time)","Elton John",49002,https://open.spotify.com/track/3gdewACMIVMEWVbyb8O9sY
138,"Wake Up in the Sky","Gucci Mane",48870,https://open.spotify.com/track/2G1tXoGBaEMJ7FKGnkf6ud
139,"Envy Me",Calboy,48573,https://open.spotify.com/track/05t7JMip6JrLuSrMV5yYjX
140,"Kills You Slowly","The Chainsmokers",48569,https://open.spotify.com/track/1Pz3QmQFBFuI60rxCQBeW6
141,"Leave Me Alone","Flipp Dinero",48426,https://open.spotify.com/track/14mHfNsSHN0FbLftyjrV9g
142,"The Middle",Zedd,48343,https://open.spotify.com/track/09IStsImFySgyp0pIQdqAc
143,Sixteen,"Ellie Goulding",48327,https://open.spotify.com/track/4PkIDTPGedm0enzdvilLNd
144,"Sweet Home Alabama","Lynyrd Skynyrd",48135,https://open.spotify.com/track/7e89621JPkKaeDSTQ3avtg
145,"Just You and I","Tom Walker",47935,https://open.spotify.com/track/03x2rVJRFUrvwlfxoHd9Mo
146,goodbye,"Billie Eilish",47377,https://open.spotify.com/track/3LgWsmilsrWXiPYQFRD0T7
147,"Love Lies (with Normani)",Khalid,47369,https://open.spotify.com/track/45Egmo7icyopuzJN0oMEdk
148,"How To Fly","Sticky Fingers",47111,https://open.spotify.com/track/3jAoLij05OiNndX2XlSRdS
149,"Old News","Mitch James",47054,https://open.spotify.com/track/6o2bqHKLjiuVsa5vUvneAp
150,"Look Back at It","A Boogie Wit da Hoodie",46945,https://open.spotify.com/track/3Ol2xnObFdKV9pmRD2t9x8
151,Believer,"Imagine Dragons",46675,https://open.spotify.com/track/0pqnGHJpmpxLKifKRmU6WP
152,"Nice For What",Drake,46659,https://open.spotify.com/track/3CA9pLiwRIGtUBiMjbZmRw
153,HUMBLE.,"Kendrick Lamar",46420,https://open.spotify.com/track/7KXjTSCq5nL1LoYtL7XAwS
154,"Thinking out Loud","Ed Sheeran",46328,https://open.spotify.com/track/1Slwb6dOYkBlWal1PGtnNg
155,"These Days (feat. Jess Glynne, Macklemore & Dan Caplen)",Rudimental,46310,https://open.spotify.com/track/20ZP3Om9DvDazXrNUC7WM2
156,"In My Mind",Dynoro,46280,https://open.spotify.com/track/0E9ZjEAyAwOXZ7wJC0PD33
157,"This Feeling","The Chainsmokers",46245,https://open.spotify.com/track/4NBTZtAt1F13VvlSKe6KTl
158,"Jamais Vu",BTS,46064,https://open.spotify.com/track/0eeeyCAGnGZInPtpkdYiPa
159,"So Close",NOTD,46008,https://open.spotify.com/track/7FjZU7XFs7P9jHI9Z0yRhK
160,"Havana (feat. Young Thug)","Camila Cabello",45971,https://open.spotify.com/track/1rfofaqEpACxVEHIZBJe6W
161,Location,Khalid,45843,https://open.spotify.com/track/152lZdxL1OR0ZMW6KquMif
162,"no tears left to cry","Ariana Grande",45755,https://open.spotify.com/track/2qT1uLXPVPzGgFOx4jtEuo
163,"Party In The U.S.A.","Miley Cyrus",45749,https://open.spotify.com/track/3E7dfMvvCLUddWissuqMwr
164,Silence,Marshmello,45680,https://open.spotify.com/track/7vGuf3Y35N4wmASOKLUVVU
165,"The Bones","Maren Morris",45372,https://open.spotify.com/track/3npzogdOEiVsieXmmhBepL
166,"Ruin My Life","Zara Larsson",45273,https://open.spotify.com/track/5tAa8Uaqr4VvA3693mbIhU
167,Rivers,SIX60,45230,https://open.spotify.com/track/25qfmrJIuw6TAvXoZ0phzb
168,"In My Feelings",Drake,45165,https://open.spotify.com/track/2G7V7zsVDxg1yRsu7Ew9RJ
169,"Stay Awake","Dean Lewis",45136,https://open.spotify.com/track/6HZLMsw7ZdObf3Jk7lKAMX
170,Closer,"The Chainsmokers",45131,https://open.spotify.com/track/7BKLCZ1jbUBVqRi2FVlTVw
171,Waiting,KIAN,45054,https://open.spotify.com/track/0TBFJanfWaByPIi3f7RR82
172,"Tennessee Whiskey","Chris Stapleton",45031,https://open.spotify.com/track/3fqwjXwUGN6vbzIwvyFMhx
173,"I Like It","Cardi B",44902,https://open.spotify.com/track/58q2HKrzhC3ozto2nDdN4z
174,"Too Good At Goodbyes","Sam Smith",44762,https://open.spotify.com/track/1mXVgsBdtIVeCLJnSnmtdV
175,Undecided,"Chris Brown",44750,https://open.spotify.com/track/7uiBocndm12aKbsdnQ3Scx
176,"Tiny Dancer","Elton John",44715,https://open.spotify.com/track/2TVxnKdb3tqe1nhQWwwZCO
177,Dionysus,BTS,44502,https://open.spotify.com/track/6JdS5rJvJaRA7B1tcm7kxZ
178,"Summer Of '69","Bryan Adams",44415,https://open.spotify.com/track/6N1EjQjnvhOjFrF6oUmGPa
179,"Worth It","YK Osiris",43579,https://open.spotify.com/track/4XiGKQqbmnMVxDzUj6j3f2
180,"Rum Rage","Sticky Fingers",43493,https://open.spotify.com/track/5uBK8Ap1BCEc4GgMcEjeic
181,"Brown Eyed Girl","Van Morrison",43046,https://open.spotify.com/track/3yrSvpt2l1xhsV9Em88Pul
182,"Falling Down - Bonus Track","Lil Peep",43034,https://open.spotify.com/track/4jvjzW7Hm0yK4LvvE0Paz9
183,"Feel It Still","Portugal. The Man",42438,https://open.spotify.com/track/6QgjcU0zLnzq5OrUoSZ3OK
184,"I'll Be There","Jess Glynne",42367,https://open.spotify.com/track/73FebDuELlAEinHw1xWJCZ
185,"I'm Yours","Jason Mraz",42226,https://open.spotify.com/track/3S0OXQeoh0w6AY8WQVckRW
186,Hope,"The Chainsmokers",42155,https://open.spotify.com/track/4BiiOzZCrXEzHRLYcYFiD5
187,"Only To Be",SIX60,42051,https://open.spotify.com/track/1yaFHifoHlN5MEtL5YEgA4
188,Congratulations,"Post Malone",42050,https://open.spotify.com/track/3a1lNhkSLSkpJE4MSHpDu9
189,"I Love It (& Lil Pump)","Kanye West",42021,https://open.spotify.com/track/4S8d14HvHb70ImctNgVzQQ
190,Redbone,"Childish Gambino",41808,https://open.spotify.com/track/1xb5aS8n5nOlX5JHNXsPQE
191,Nonstop,Drake,41673,https://open.spotify.com/track/0TlLq3lA83rQOYtrqBqSct
192,Money,"Cardi B",41638,https://open.spotify.com/track/2GGMabyHXnJmjY6CXhhB2e
193,"Best Part (feat. Daniel Caesar)",H.E.R.,41293,https://open.spotify.com/track/4OBZT9EnhYIV17t4pGw7ig
194,Toto,"Drax Project",41086,https://open.spotify.com/track/5JH1NuPiHEB0Wl03rLHNq7
195,"Red Red Wine",UB40,41052,https://open.spotify.com/track/1vYew137WJ69SFp9oez3xm
196,"Castle on the Hill","Ed Sheeran",41011,https://open.spotify.com/track/6PCUP3dWmTjcTtXY02oFdT
197,imagine,"Ariana Grande",41001,https://open.spotify.com/track/39LmTF9RgyakzSYX8txrow
198,"Under the Bridge","Red Hot Chili Peppers",40990,https://open.spotify.com/track/3d9DChrdc6BOeFsbrZ3Is0
199,"The Chain - 2004 Remaster","Fleetwood Mac",40891,https://open.spotify.com/track/5e9TFTbltYBg2xThimr0rU
200,Self,Khalid,40861,https://open.spotify.com/track/1WqLtczgKdbHFHhefOU0y7
