,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
20,"Sunflower - Spider-Man: Into the Spider-Verse","Post Malone",140938,https://open.spotify.com/track/3KkXRkHbMCARz0aVfEt68P
21,"fuck, i'm lonely",Lauv,130244,https://open.spotify.com/track/322tcqPhma7F6hfCeLisx0
22,"3 Nights","Dominic Fike",126726,https://open.spotify.com/track/1tNJrcVe6gwLEiZCtprs1u
23,"If I Can't Have You","Shawn Mendes",126068,https://open.spotify.com/track/2bT1PH7Cw3J9p3t7nlXCdh
24,Panini,"Lil Nas X",125477,https://open.spotify.com/track/6fTt0CH2t0mdeB2N9XFG5r
25,"Talk (feat. Disclosure)",Khalid,123454,https://open.spotify.com/track/6TqXcAFInzjp0bODyvrWEq
26,"Antisocial (with Travis Scott)","Ed Sheeran",122350,https://open.spotify.com/track/1DhRbox3xkceP64k3JeYfW
27,"All This Time","Drax Project",118613,https://open.spotify.com/track/5pWsEZcRSwl1XOOIa52AIV
28,I.F.L.Y.,Bazzi,117073,https://open.spotify.com/track/4a6q8CR2hzLk2plDkSxkfD
29,"South of the Border (feat. Camila Cabello & Cardi B)","Ed Sheeran",113407,https://open.spotify.com/track/4vUmTMuQqjdnvlZmAH61Qk
30,"The London (feat. J. Cole & Travis Scott)","Young Thug",109734,https://open.spotify.com/track/7DcvwMAiqKJQD1rrdfxSDx
31,"Remember The Name (feat. Eminem & 50 Cent)","Ed Sheeran",108738,https://open.spotify.com/track/0AtP8EkGPn6SwxKDaUuXec
32,"Piece Of Your Heart",MEDUZA,108387,https://open.spotify.com/track/1DFD5Fotzgn6yYXkYsKiGs
33,Shallow,"Lady Gaga",103215,https://open.spotify.com/track/2VxeLyX666F8uXCJ0dZF8B
34,"Eastside (with Halsey & Khalid)","benny blanco",102038,https://open.spotify.com/track/7FGq80cy8juXBCD2nrqdWU
35,Easier,"5 Seconds of Summer",100698,https://open.spotify.com/track/4tNXntkAzQ5A2dfYRYGIIQ
36,"Rescue Me",OneRepublic,97668,https://open.spotify.com/track/0mjAU3yKR1QnXnHtjGJqTM
37,"Higher Love",Kygo,96315,https://open.spotify.com/track/6oJ6le65B3SEqPwMRNXWjY
38,Paradise,Bazzi,95058,https://open.spotify.com/track/0Rx0DJI556Ix5gBny6EWmn
39,"Never Really Over","Katy Perry",94903,https://open.spotify.com/track/5PYQUBXc7NYeI1obMKSJK0
40,"bad guy (with Justin Bieber)","Billie Eilish",94812,https://open.spotify.com/track/3yNZ5r3LKfdmjoS3gkhUCT
41,Sucker,"Jonas Brothers",93253,https://open.spotify.com/track/22vgEDb5hykfaTwLuskFGD
42,Better,Khalid,90486,https://open.spotify.com/track/6zeeWid2sgw4lap2jV61PZ
43,Wow.,"Post Malone",90339,https://open.spotify.com/track/6MWtB6iiXyIwun0YzU6DFP
44,"You Need To Calm Down","Taylor Swift",89472,https://open.spotify.com/track/29fRTIKsJhLUJoldM89GZS
45,"Don't Check On Me (feat. Justin Bieber & Ink)","Chris Brown",88987,https://open.spotify.com/track/7ILEWkpfdK6AjH2D7jppWk
46,"Small Talk","Katy Perry",88286,https://open.spotify.com/track/4NmE2ytXI8S2svTRSmEdpO
47,"Saturday Nights",Khalid,87655,https://open.spotify.com/track/5kfNriitmkNE8mUbZ7gbq8
48,EARFQUAKE,"Tyler, The Creator",86768,https://open.spotify.com/track/5hVghJ4KaYES3BFUATCYn0
49,"SOS (feat. Aloe Blacc)",Avicii,85841,https://open.spotify.com/track/2x0RZdkZcD8QRI53XT4GI5
50,"Go Loko (feat. Tyga, Jon Z)",YG,84346,https://open.spotify.com/track/1kK6DwzyXJSp58u5HYWwuD
51,"Fear Inoculum",TOOL,77669,https://open.spotify.com/track/4XW5PGlQ3S4B8Bti7meocj
52,"One Thing Right",Marshmello,75960,https://open.spotify.com/track/4hPpVbbakQNv8YTHYaOJP4
53,Happier,Marshmello,75202,https://open.spotify.com/track/2dpaYNEQHiRxtZbfNsse99
54,"Takeaway (feat. Lennon Stella)","The Chainsmokers",75152,https://open.spotify.com/track/6wo37KVqFJhtuxPTpLCcfe
55,"Time - Edit",NF,75049,https://open.spotify.com/track/1gZFRYcPz3wKevEaNYRwfW
56,Vibes,SIX60,74972,https://open.spotify.com/track/5EKITWJXROxWdc0bcRrMLy
57,"Right Back (feat. A Boogie Wit Da Hoodie)",Khalid,74355,https://open.spotify.com/track/6PYnUsNEpYC7A4BS2sjw3L
58,"when the party's over","Billie Eilish",72593,https://open.spotify.com/track/43zdsphuZLzwA9k4DJhU0I
59,Youngblood,"5 Seconds of Summer",71967,https://open.spotify.com/track/2iUXsYOEPhVqEBwsqP70rE
60,Shotgun,"George Ezra",71339,https://open.spotify.com/track/4ofwffwvvnbSkrMSCKQDaC
61,"lovely (with Khalid)","Billie Eilish",71027,https://open.spotify.com/track/0u2P5u6lvoDfwTYjAADbn4
62,"Come Home","Sons Of Zion",70245,https://open.spotify.com/track/2ASU8fV9hVvE2Aa0r8lrwE
63,"i love you","Billie Eilish",68596,https://open.spotify.com/track/6CcJMwBtXByIz4zQLzFkKc
64,"Dancing With A Stranger (with Normani)","Sam Smith",68482,https://open.spotify.com/track/6Qs4SXO9dwPj5GKvVOv8Ki
65,"Let Me Down Slowly","Alec Benjamin",68354,https://open.spotify.com/track/2qxmye6gAegTMjLKEBoR3d
66,"Hot Girl Summer (feat. Nicki Minaj & Ty Dolla $ign)","Megan Thee Stallion",67436,https://open.spotify.com/track/5N1o6d8zGcSZSeMFkOUQOk
67,"MIDDLE CHILD","J. Cole",67373,https://open.spotify.com/track/2JvzF1RMd7lE3KmFlsyZD8
68,"Old Town Road","Lil Nas X",67309,https://open.spotify.com/track/0F7FA14euOIX8KcbEturGH
69,"RNP (feat. Anderson .Paak)",Cordae,67146,https://open.spotify.com/track/5lw8Mgb4LyhriPIC86gV6e
70,"7 rings","Ariana Grande",66615,https://open.spotify.com/track/6ocbgoVGwYJhOv1GgI9NsF
71,"Without Me",Halsey,64969,https://open.spotify.com/track/5p7ujcrUXASCNwRaWNHR1C
72,"Only Human","Jonas Brothers",64844,https://open.spotify.com/track/0DiDStADDVh3SvAsoJAFMk
73,"Call You Mine","The Chainsmokers",64453,https://open.spotify.com/track/05CwHjIk71RXVU40boRMnR
74,"Bohemian Rhapsody - 2011 Mix",Queen,64025,https://open.spotify.com/track/4u7EnebtmKWzUH433cf5Qv
75,"Dreams - 2004 Remaster","Fleetwood Mac",63499,https://open.spotify.com/track/0ofHAoxe9vBkTCp2UQIavz
76,"Be Alright","Dean Lewis",63495,https://open.spotify.com/track/5qrSlOut2rNAWv3ubArkNy
77,Soaked,BENEE,62387,https://open.spotify.com/track/4zIiarkbaDt2cm6sukb1Xt
78,Africa,TOTO,61130,https://open.spotify.com/track/2374M0fQpWi3dLnB54qaLX
79,"rockstar (feat. 21 Savage)","Post Malone",60297,https://open.spotify.com/track/0e7ipj03S05BNilyu5bRzt
80,Suge,DaBaby,60078,https://open.spotify.com/track/2gwkD6igEhQbDQegRCcdoB
81,"Rocket Man (I Think It's Going To Be A Long, Long Time)","Elton John",59954,https://open.spotify.com/track/3gdewACMIVMEWVbyb8O9sY
82,"I Fall Apart","Post Malone",59862,https://open.spotify.com/track/75ZvA4QfFiZvzhj2xkaWAh
83,"Don’t Forget Your Roots",SIX60,59765,https://open.spotify.com/track/5mUiad5pDU1wFvIbtKgJKB
84,Painkiller,Ruel,59583,https://open.spotify.com/track/1abFkY2jm6KDFMZ7RD9YJh
85,"Body (feat. brando)","Loud Luxury",58954,https://open.spotify.com/track/7K7MUBCnzgBAvMVW2RTWNs
86,"Good As Hell",Lizzo,58875,https://open.spotify.com/track/6uAm7pG66O1XesXS9bpHSF
87,"Better Now","Post Malone",58552,https://open.spotify.com/track/7dt6x5M1jzdTEt8oCbisTK
88,Give,"Stan Walker",58357,https://open.spotify.com/track/1a7iNqElTpHdq92rZ2WYyG
89,"i'm so tired...",Lauv,58173,https://open.spotify.com/track/7COXchtUOMd6uIT6HvmRaI
90,"Say You Won't Let Go","James Arthur",57787,https://open.spotify.com/track/5uCax9HTNlzGybIStD3vDh
91,"Just Us (feat. SZA)","DJ Khaled",57594,https://open.spotify.com/track/0BnTBAGmr9FtYwkZrwKhwS
92,"Swervin (feat. 6ix9ine)","A Boogie Wit da Hoodie",57520,https://open.spotify.com/track/1wJRveJZLSb1rjhnUHQiv6
93,"SICKO MODE","Travis Scott",56809,https://open.spotify.com/track/2xLMifQCjDGFmkHkpNLD9h
94,"I Like Me Better",Lauv,56538,https://open.spotify.com/track/2P91MQbaiQOfbiz9VqhqKQ
95,2002,Anne-Marie,56017,https://open.spotify.com/track/2BgEsaKNfHUdlh97KmvFyo
96,"I Don't Belong In This Club","Why Don't We",55822,https://open.spotify.com/track/45ZGEdLxCZvdMX9jWlsAAx
97,"bury a friend","Billie Eilish",55813,https://open.spotify.com/track/4SSnFejRGlZikf02HLewEF
98,"Mr. Brightside","The Killers",54752,https://open.spotify.com/track/7oK9VyNzrYvRFo7nQEYkWN
99,"Shape of You","Ed Sheeran",54270,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3
100,"The Archer","Taylor Swift",54090,https://open.spotify.com/track/3Y7MHz19qCg1Pkxridtu1k
101,"Don’t Give It Up",SIX60,53807,https://open.spotify.com/track/5YOqfElMeshCt5oRk4yAgx
102,"Go Your Own Way - 2004 Remaster","Fleetwood Mac",53721,https://open.spotify.com/track/07GvNcU1WdyZJq3XxP0kZa
103,"Always Remember Us This Way","Lady Gaga",53658,https://open.spotify.com/track/2rbDhOo9Fh61Bbu23T2qCk
104,"Taste (feat. Offset)",Tyga,53317,https://open.spotify.com/track/2toVe5hfuIi97ytDPDbQFt
105,"wish you were gay","Billie Eilish",53295,https://open.spotify.com/track/3Fj47GNK2kUF0uaEDgXLaD
106,"Hate Me (with Juice WRLD)","Ellie Goulding",53189,https://open.spotify.com/track/6kls8cSlUyHW2BUOkDJIZE
107,"Vossi Bop",Stormzy,53182,https://open.spotify.com/track/44ZJ4hLD5onikKsVLQaILr
108,"thank u, next","Ariana Grande",52838,https://open.spotify.com/track/3e9HZxeyfWwjeyPAMmWSSQ
109,"Sweet but Psycho","Ava Max",52539,https://open.spotify.com/track/25sgk305KZfyuqVBQIahim
110,"Don't Stop Believin'",Journey,52214,https://open.spotify.com/track/4bHsxqR3GMrXTxEPLuK5ue
111,"My Type",Saweetie,51951,https://open.spotify.com/track/5KBARWIxeMGkvUax9VtVC9
112,"Lucid Dreams","Juice WRLD",51382,https://open.spotify.com/track/285pBltuF7vW8TeWk8hdRR
113,"Pop Out (feat. Lil Tjay)","Polo G",51172,https://open.spotify.com/track/6uFn47ACjqYkc0jADwEdj1
114,"Jocelyn Flores",XXXTENTACION,51078,https://open.spotify.com/track/7m9OqQk4RVRkw9JJdeAw96
115,"Best Part of Me (feat. YEBBA)","Ed Sheeran",50813,https://open.spotify.com/track/0VsGaRXR5WAzpu51unJTis
116,"Tiny Dancer","Elton John",50685,https://open.spotify.com/track/2TVxnKdb3tqe1nhQWwwZCO
117,Bruises,"Lewis Capaldi",50618,https://open.spotify.com/track/4Of7rzpRpV1mWRbhp5rAqG
118,"Girls Like You (feat. Cardi B)","Maroon 5",50111,https://open.spotify.com/track/7fa9MBXhVfQ8P8Df9OEbD8
119,Glitter,BENEE,50026,https://open.spotify.com/track/23TPP1eeElFfvYVznskwCY
120,"Easy - Remix",DaniLeigh,49929,https://open.spotify.com/track/4CMrdHWqic0usIZfTrKoI3
121,"Post Malone (feat. RANI)","Sam Feldt",49843,https://open.spotify.com/track/0qc4QlcCxVTGyShurEv1UU
122,"Lost In Japan","Shawn Mendes",49742,https://open.spotify.com/track/79esEXlqqmq0GPz0xQSZTV
123,"Mother's Daughter","Miley Cyrus",49741,https://open.spotify.com/track/2WyRfGeHo97VC5mP1BBSzr
124,"Hotel California - 2013 Remaster",Eagles,49638,https://open.spotify.com/track/40riOy7x9W7GXjyGp4pjAv
125,"Spot the Difference",ONEFOUR,49508,https://open.spotify.com/track/587Cj6WZ9NTCfYhpmVkGID
126,"ME! (feat. Brendon Urie of Panic! At The Disco)","Taylor Swift",49194,https://open.spotify.com/track/4MsUsFfWseB9M2plGJyuIw
127,"Going Bad (feat. Drake)","Meek Mill",49173,https://open.spotify.com/track/2IRZnDFmlqMuOrYOLnZZyc
128,"Shotta Flow (Feat. Blueface) [Remix]","NLE Choppa",48947,https://open.spotify.com/track/67XyC1GdSkKb9sbRRkUDXS
129,"Homicide (feat. Eminem)",Logic,48743,https://open.spotify.com/track/7M2tXmeS15NAzEn7ABFeBg
130,"ocean eyes","Billie Eilish",48505,https://open.spotify.com/track/2uIX8YMNjGMD7441kqyyNU
131,"Pure Water (with Migos)",Mustard,47939,https://open.spotify.com/track/3j84U36KvLeXNDPv4t5pI8
132,Riptide,"Vance Joy",47572,https://open.spotify.com/track/7yq4Qj7cqayVTp3FF9CWbm
133,"Love Me","Lil Tecca",47475,https://open.spotify.com/track/7Aem1fAapTdGcHwAYyQYU4
134,Perfect,"Ed Sheeran",47417,https://open.spotify.com/track/0tgVpDi06FyKpA1z0VMD4v
135,"Murder On My Mind","YNW Melly",47411,https://open.spotify.com/track/7eBqSVxrzQZtK2mmgRG6lC
136,SAD!,XXXTENTACION,47342,https://open.spotify.com/track/3ee8Jmje8o58CHK66QrVC2
137,"break up with your girlfriend, i'm bored","Ariana Grande",47307,https://open.spotify.com/track/4kV4N9D1iKVxx1KLvtTpjS
138,"Take Me Back to London (feat. Stormzy)","Ed Sheeran",47081,https://open.spotify.com/track/1AI7UPw3fgwAFkvAlZWhE0
139,"No Role Modelz","J. Cole",46919,https://open.spotify.com/track/62vpWI1CHwFy7tMIcSStl8
140,"gone girl","iann dior",46717,https://open.spotify.com/track/6G0FACzGN80Dj2v4ass5rq
141,"High Hopes","Panic! At The Disco",46602,https://open.spotify.com/track/1rqqCSm0Qe4I9rUvWncaom
142,"Who Do You Love","The Chainsmokers",46592,https://open.spotify.com/track/5QiNbIilmMiMBXvaAlf7lN
143,Thunder,"Imagine Dragons",46286,https://open.spotify.com/track/1zB4vmk8tFRmM9UULNzbLB
144,"How To Fly","Sticky Fingers",46062,https://open.spotify.com/track/3jAoLij05OiNndX2XlSRdS
145,"Don't Give Up On Me - (From ""Five Feet Apart"")","Andy Grammer",46045,https://open.spotify.com/track/5A3fPy30SN2wuzrahpcxvV
146,"Party In The U.S.A.","Miley Cyrus",45925,https://open.spotify.com/track/3E7dfMvvCLUddWissuqMwr
147,Closer,SIX60,45888,https://open.spotify.com/track/1kpSmoMmNm3pcCU7MTTpoJ
148,Engineers,"Hp Boyz",45875,https://open.spotify.com/track/2WKAty6EEiV8Lt8dAnRAdy
149,"Dancing On My Own","Calum Scott",45858,https://open.spotify.com/track/2BOqDYLOJBiMOXShCV1neZ
150,"Praise The Lord (Da Shine) (feat. Skepta)","A$AP Rocky",45803,https://open.spotify.com/track/7ycWLEP1GsNjVvcjawXz3z
151,"All For Us - from the HBO Original Series Euphoria",Labrinth,45763,https://open.spotify.com/track/10hMM5nsZQf66ldBlgWBfG
152,Special,SIX60,45676,https://open.spotify.com/track/0IM7W9Uj3tDepqO2Ey042W
153,"Psycho (feat. Ty Dolla $ign)","Post Malone",45599,https://open.spotify.com/track/3swc6WTsr7rl9DqQKQA55C
154,"Young Dumb & Broke",Khalid,45175,https://open.spotify.com/track/5Z3GHaZ6ec9bsiI5BenrbY
155,Juice,Lizzo,44919,https://open.spotify.com/track/0k664IuFwVP557Gnx7RhIl
156,"Sweet Home Alabama","Lynyrd Skynyrd",44872,https://open.spotify.com/track/7e89621JPkKaeDSTQ3avtg
157,"Too Good At Goodbyes","Sam Smith",44733,https://open.spotify.com/track/1mXVgsBdtIVeCLJnSnmtdV
158,"Meant to Be (feat. Florida Georgia Line)","Bebe Rexha",44584,https://open.spotify.com/track/4e4fqjx0Izh4svvTef1z7e
159,"Face To Face",Ruel,44562,https://open.spotify.com/track/4Jw3870ecfc9792hvVb7lT
160,"Summer Days (feat. Macklemore & Patrick Stump of Fall Out Boy)","Martin Garrix",44126,https://open.spotify.com/track/40OMBMYRk5IQL6xCzGM0JA
161,"Don't Stop Me Now - 2011 Mix",Queen,43589,https://open.spotify.com/track/5T8EDUDqKcs6OSOwEsfqG7
162,"Never Seen the Rain","Tones And I",43568,https://open.spotify.com/track/2grAr8pWMuLWn8ZYEE9wDV
163,"Summer Of '69","Bryan Adams",43463,https://open.spotify.com/track/6N1EjQjnvhOjFrF6oUmGPa
164,"CIVIL WAR - Bonus",Russ,43386,https://open.spotify.com/track/5tmu5pAFHkUSl8Fo8ncyA4
165,"Daddy (feat. Rich The Kid)",Blueface,43354,https://open.spotify.com/track/4hanO6Du5J7QEguNHYZHmw
166,"Another One Bites The Dust - Remastered 2011",Queen,43174,https://open.spotify.com/track/5vdp5UmvTsnMEMESIF2Ym7
167,"Best Part (feat. Daniel Caesar)",H.E.R.,43030,https://open.spotify.com/track/4OBZT9EnhYIV17t4pGw7ig
168,"Walk Me Home",P!nk,43016,https://open.spotify.com/track/6jfEZdUJ2Yla6h7gTJgKuo
169,"The Chain - 2004 Remaster","Fleetwood Mac",42882,https://open.spotify.com/track/5e9TFTbltYBg2xThimr0rU
170,"Tennessee Whiskey","Chris Stapleton",42769,https://open.spotify.com/track/3fqwjXwUGN6vbzIwvyFMhx
171,"Brown Eyed Girl","Van Morrison",42764,https://open.spotify.com/track/3yrSvpt2l1xhsV9Em88Pul
172,"Under Pressure - Remastered",Queen,42748,https://open.spotify.com/track/2fuCquhmrzHpu5xcA1ci9x
173,"Drip Too Hard (Lil Baby & Gunna)","Lil Baby",42728,https://open.spotify.com/track/78QR3Wp35dqAhFEc2qAGjE
174,"Close To Me (with Diplo) (feat. Swae Lee)","Ellie Goulding",42578,https://open.spotify.com/track/5JEx7HbmvHQQswJCsoo9rA
175,"Rum Rage","Sticky Fingers",42511,https://open.spotify.com/track/5uBK8Ap1BCEc4GgMcEjeic
176,"Love Someone","Lukas Graham",42478,https://open.spotify.com/track/3id2EVGKc3eFAMn9nFnB0r
177,comethru,"Jeremy Zucker",42077,https://open.spotify.com/track/18uwL0vNUanqZH0ro2QcOP
178,Believer,"Imagine Dragons",42063,https://open.spotify.com/track/0pqnGHJpmpxLKifKRmU6WP
179,Moonlight,XXXTENTACION,41866,https://open.spotify.com/track/0JP9xo3adEtGSdUEISiszL
180,"Here With Me",Marshmello,41574,https://open.spotify.com/track/5icOoE6VgqFKohjWWNp0Ac
181,"Thinking out Loud","Ed Sheeran",41402,https://open.spotify.com/track/1Slwb6dOYkBlWal1PGtnNg
182,"No Way!",Bazzi,41387,https://open.spotify.com/track/0yYwS7CXKIPC4kWPvZQfsT
183,"I'm Yours","Jason Mraz",41228,https://open.spotify.com/track/3S0OXQeoh0w6AY8WQVckRW
184,Closer,"The Chainsmokers",41166,https://open.spotify.com/track/7BKLCZ1jbUBVqRi2FVlTVw
185,Redbone,"Childish Gambino",41019,https://open.spotify.com/track/0wXuerDYiBnERgIpbb3JBR
186,"The Pot",TOOL,40937,https://open.spotify.com/track/1lATXTBJDHwawvT1UfxWu3
187,"Hey, Soul Sister",Train,40895,https://open.spotify.com/track/4HlFJV71xXKIGcU3kRyttv
188,"Only To Be",SIX60,40869,https://open.spotify.com/track/1yaFHifoHlN5MEtL5YEgA4
189,"Pumped Up Kicks","Foster The People",40798,https://open.spotify.com/track/7w87IxuO7BDcJ3YUqCyMTT
190,"Worth It","YK Osiris",40792,https://open.spotify.com/track/4XiGKQqbmnMVxDzUj6j3f2
191,"Havana (feat. Young Thug)","Camila Cabello",40771,https://open.spotify.com/track/1rfofaqEpACxVEHIZBJe6W
192,HUMBLE.,"Kendrick Lamar",40394,https://open.spotify.com/track/7KXjTSCq5nL1LoYtL7XAwS
193,Location,Khalid,40236,https://open.spotify.com/track/152lZdxL1OR0ZMW6KquMif
194,"The Middle",Zedd,40177,https://open.spotify.com/track/09IStsImFySgyp0pIQdqAc
195,Confidence,"Ocean Alley",39991,https://open.spotify.com/track/7to68V64Cu6zk0UDo5tyw3
196,"SLOW DANCING IN THE DARK",Joji,39921,https://open.spotify.com/track/0rKtyWc8bvkriBthvHKY8d
197,"Drift Away","Sons Of Zion",39900,https://open.spotify.com/track/2bx4jOMWpCbemnnRWfsMbx
198,"ZEZE (feat. Travis Scott & Offset)","Kodak Black",39834,https://open.spotify.com/track/0FZ4Dmg8jJJAPJnvBIzD9z
199,"Everywhere - 2017 Remaster","Fleetwood Mac",39673,https://open.spotify.com/track/254bXAqt3zP6P50BdQvEsq
200,"Listen to the Music","The Doobie Brothers",39640,https://open.spotify.com/track/7Ar4G7Ci11gpt6sfH9Cgz5
